date,tavg,pcp
200001,37.0,4.63
200002,43.6,2.29
200003,51.8,3.92
200004,54.1,6.44
200005,66.7,2.40
200006,73.5,3.09
200007,73.8,4.33
200008,73.7,3.23
200009,66.3,6.15
200010,58.6,0.05
200011,45.5,3.20
200012,31.7,2.03
200101,36.4,3.08
200102,44.5,2.02
200103,44.0,5.79
200104,58.8,1.21
200105,64.9,2.90
200106,72.0,4.31
200107,72.8,9.16
200108,75.6,3.50
200109,65.5,4.43
200110,54.5,1.57
200111,51.8,1.43
200112,45.0,3.14
200201,40.6,3.77
200202,41.7,1.55
200203,47.6,4.70
200204,60.2,1.44
200205,63.0,2.95
200206,73.6,2.50
200207,77.1,3.49
200208,75.6,3.25
200209,70.2,6.56
200210,59.5,5.20
200211,45.2,5.13
200212,38.5,5.75
200301,34.2,1.86
200302,39.3,5.25
200303,51.4,6.68
200304,56.2,8.14
200305,63.7,7.81
200306,69.5,6.69
200307,74.3,7.68
200308,75.3,6.94
200309,66.8,3.75
200310,55.8,2.45
200311,53.1,4.78
200312,37.6,3.38
200401,36.6,1.54
200402,38.2,4.19
200403,50.2,2.24
200404,56.4,3.42
200405,68.7,3.90
200406,72.3,5.56
200407,74.8,4.13
200408,72.4,3.68
200409,67.6,14.14
200410,60.1,2.69
200411,51.2,5.27
200412,39.1,4.16
200501,41.4,2.76
200502,41.9,2.59
200503,46.0,4.28
200504,55.9,4.21
200505,61.8,2.94
200506,71.4,6.95
200507,76.4,7.57
200508,76.4,5.32
200509,70.6,0.37
200510,59.8,5.60
200511,49.6,4.48
200512,37.1,3.48
200601,44.2,3.86
200602,40.0,1.51
200603,48.2,1.54
200604,60.9,4.48
200605,62.0,1.74
200606,72.1,4.50
200607,75.6,3.51
200608,76.4,5.94
200609,65.5,6.74
200610,54.8,4.04
200611,48.9,4.40
200612,45.0,3.71
200701,41.2,4.67
200702,36.9,1.43
200703,53.2,4.81
200704,55.4,2.24
200705,65.0,1.06
200706,73.1,3.75
200707,73.2,2.87
200708,80.2,1.62
200709,70.6,2.51
200710,62.0,4.19
200711,47.2,1.05
200712,44.6,4.07
200801,36.8,1.23
200802,43.0,4.02
200803,47.2,4.45
200804,56.4,3.16
200805,63.2,1.96
200806,75.3,2.41
200807,74.6,4.62
200808,73.6,8.09
200809,68.6,4.99
200810,55.6,2.34
200811,44.2,2.04
200812,41.9,4.51
200901,36.1,3.30
200902,40.5,2.00
200903,48.5,5.59
200904,56.4,3.91
200905,64.6,9.13
200906,73.4,6.21
200907,72.8,3.81
200908,75.0,6.62
200909,67.7,6.62
200910,56.1,4.29
200911,50.7,4.96
200912,36.7,7.86
201001,33.7,6.10
201002,34.2,3.17
201003,46.8,5.04
201004,60.1,2.02
201005,67.5,3.93
201006,76.7,3.46
201007,78.3,5.04
201008,76.6,6.57
201009,70.6,3.10
201010,58.8,3.46
201011,47.7,2.43
201012,31.6,3.79
201101,34.6,1.77
201102,43.5,2.55
201103,49.1,7.45
201104,59.3,5.32
201105,65.4,5.25
201106,74.8,3.34
201107,77.7,4.20
201108,75.9,2.29
201109,68.2,5.69
201110,55.8,3.07
201111,49.4,6.34
201112,43.9,5.00
201201,41.4,3.69
201202,44.1,1.76
201203,57.3,4.41
201204,58.5,4.61
201205,67.9,6.81
201206,71.4,2.64
201207,77.9,5.87
201208,73.4,3.83
201209,68.0,5.67
201210,56.6,2.98
201211,45.2,0.64
201212,44.6,4.74
201301,42.2,8.33
201302,39.5,3.44
201303,41.4,3.70
201304,56.3,4.98
201305,62.5,8.52
201306,72.4,7.63
201307,74.7,15.79
201308,72.7,4.79
201309,68.0,2.51
201310,58.3,2.04
201311,44.3,3.85
201312,42.5,6.07
201401,31.4,3.01
201402,41.7,2.56
201403,44.8,3.60
201404,56.9,4.38
201405,66.2,3.64
201406,73.6,4.25
201407,73.1,3.52
201408,72.4,5.25
201409,69.0,5.28
201410,58.6,5.45
201411,42.5,4.18
201412,43.7,2.88
201501,37.0,2.82
201502,33.0,2.21
201503,49.8,2.45
201504,57.4,5.50
201505,67.4,2.33
201506,75.1,3.34
201507,76.7,3.56
201508,74.7,4.39
201509,68.6,7.76
201510,57.9,7.61
201511,51.3,8.34
201512,50.7,9.06
201601,35.7,2.78
201602,40.0,5.54
201603,54.1,1.05
201604,57.1,2.61
201605,63.1,5.07
201606,74.1,3.14
201607,78.1,4.75
201608,77.0,5.81
201609,72.9,1.90
201610,61.0,1.59
201611,51.0,1.43
201612,41.8,3.32
201701,43.3,4.46
201702,48.2,1.08
201703,48.2,4.63
201704,61.0,7.58
201705,65.2,8.47
201706,71.6,3.74
201707,76.8,4.75
201708,73.3,4.53
201709,67.4,4.42
201710,59.6,8.71
201711,48.3,1.85
201712,40.2,2.08
201801,33.3,3.93
201802,48.4,4.67
201803,44.3,3.99
201804,53.0,7.83
201805,69.2,8.37
201806,74.5,3.87
201807,75.6,3.59
201808,74.4,9.53
201809,73.8,6.27
201810,60.0,7.64
201811,43.9,6.94
201812,41.3,8.94
201901,39.1,4.66
201902,46.0,5.23
201903,46.5,2.27
201904,58.4,5.99
201905,69.2,3.34
201906,71.3,11.43
201907,76.4,4.44
201908,74.4,4.58
201909,73.6,0.66
201910,61.7,7.00
201911,45.0,3.12
201912,44.0,5.71
202001,42.8,5.23
