date,tavg,pcp
200001,21.9,18.18
200002,26.8,7.33
200003,31.1,23.10
200004,34.3,15.36
200005,41.0,9.61
200006,47.6,7.62
200007,49.4,16.03
200008,49.6,17.32
200009,44.4,28.16
200010,36.9,25.98
200011,31.2,22.15
200012,25.1,16.74
200101,31.2,28.12
200102,23.5,10.86
200103,27.8,14.88
200104,33.7,9.78
200105,38.4,16.33
200106,47.1,6.06
200107,48.5,10.55
200108,51.4,13.20
200109,45.0,28.20
200110,35.9,25.79
200111,26.8,16.12
200112,23.7,20.51
200201,26.4,15.95
200202,24.4,18.35
200203,24.3,6.77
200204,31.4,2.22
200205,40.2,11.43
200206,48.4,7.50
200207,48.4,10.57
200208,50.1,30.05
200209,44.8,21.85
200210,39.3,25.49
200211,33.8,21.94
200212,27.8,24.47
200301,27.8,21.12
200302,26.5,6.80
200303,26.5,13.10
200304,36.4,4.69
200305,41.6,11.63
200306,48.0,8.20
200307,51.4,6.88
200308,50.6,13.33
200309,44.9,30.22
200310,39.4,22.32
200311,25.9,20.70
200312,26.2,26.95
200401,21.2,20.27
200402,29.4,13.62
200403,30.2,19.49
200404,36.2,13.44
200405,45.1,4.45
200406,51.9,2.82
200407,52.3,7.67
200408,53.9,6.49
200409,44.7,26.83
200410,37.1,24.40
200411,30.2,29.22
200412,27.4,31.69
200501,21.5,19.65
200502,25.3,14.00
200503,31.7,16.30
200504,37.3,8.95
200505,46.5,4.53
200506,50.4,4.62
200507,49.7,15.86
200508,51.8,15.83
200509,45.2,25.44
200510,37.1,27.76
200511,30.2,35.89
200512,29.0,21.04
200601,25.4,15.98
200602,24.0,8.24
200603,24.2,4.66
200604,32.9,14.87
200605,40.9,12.96
200606,48.2,8.91
200607,49.5,12.97
200608,48.2,20.20
200609,45.2,35.73
200610,37.3,26.65
200611,17.8,11.06
200612,28.2,36.00
200701,25.6,20.78
200702,23.5,11.22
200703,24.8,21.71
200704,33.4,13.90
200705,40.0,10.08
200706,47.6,3.34
200707,49.5,15.22
200708,50.7,5.32
200709,44.5,20.41
200710,36.0,32.56
200711,28.7,13.24
200712,21.5,14.86
200801,21.3,14.98
200802,23.2,17.56
200803,29.0,14.59
200804,32.4,15.97
200805,41.1,11.01
200806,44.5,6.05
200807,46.7,16.42
200808,48.7,15.28
200809,44.9,17.31
200810,36.3,38.81
200811,30.2,19.67
200812,18.6,14.34
200901,22.5,24.79
200902,21.4,11.91
200903,24.5,11.91
200904,33.0,6.75
200905,41.2,5.85
200906,48.5,5.66
200907,52.6,4.13
200908,51.0,17.28
200909,45.1,29.94
200910,37.6,22.17
200911,28.7,25.39
200912,21.4,11.53
201001,27.1,20.71
201002,30.4,7.64
201003,30.7,26.04
201004,35.4,6.74
201005,43.3,4.15
201006,47.0,10.59
201007,48.3,7.87
201008,51.0,9.74
201009,46.2,16.32
201010,38.2,34.31
201011,28.5,24.15
201012,21.0,7.33
201101,23.6,17.95
201102,21.1,14.10
201103,25.9,6.75
201104,33.1,7.07
201105,42.2,6.84
201106,48.3,4.84
201107,48.8,11.20
201108,48.3,29.89
201109,44.7,35.88
201110,37.2,28.07
201111,24.6,20.06
201112,27.2,25.73
201201,21.8,23.70
201202,28.4,10.36
201203,28.0,10.84
201204,36.0,4.97
201205,38.6,16.72
201206,46.0,9.33
201207,48.4,11.17
201208,49.4,13.54
201209,44.9,29.58
201210,34.1,10.44
201211,26.7,17.21
201212,20.4,14.91
201301,27.0,18.70
201302,29.6,20.72
201303,26.5,7.76
201304,32.0,15.61
201305,42.6,12.96
201306,51.1,5.35
201307,51.4,8.03
201308,52.5,8.91
201309,47.1,17.78
201310,39.9,22.78
201311,26.7,20.78
201312,23.8,27.31
201401,31.4,21.84
201402,20.2,4.52
201403,27.1,13.67
201404,35.1,14.51
201405,45.2,5.02
201406,47.4,11.12
201407,50.2,17.31
201408,51.3,22.94
201409,47.0,23.43
201410,39.2,25.03
201411,28.4,14.56
201412,29.3,14.25
201501,30.6,34.25
201502,27.7,9.45
201503,32.5,15.10
201504,35.4,19.45
201505,46.9,0.95
201506,50.4,8.65
201507,50.9,19.66
201508,50.9,22.27
201509,44.6,25.95
201510,40.0,29.10
201511,29.3,28.33
201512,25.9,10.27
201601,30.9,19.96
201602,32.2,16.77
201603,34.5,7.83
201604,38.7,15.90
201605,45.0,15.21
201606,50.1,6.52
201607,51.8,9.70
201608,52.6,10.41
201609,46.3,24.65
201610,36.8,7.31
201611,31.8,23.41
201612,20.6,16.83
201701,26.8,18.76
201702,24.2,13.13
201703,23.8,12.53
201704,37.2,4.57
201705,42.4,13.73
201706,46.6,8.48
201707,48.2,13.42
201708,51.2,21.82
201709,46.4,22.04
201710,36.3,18.95
201711,24.1,7.17
201712,25.8,18.59
201801,26.2,14.32
201802,20.2,6.70
201803,27.9,6.91
201804,34.5,9.83
201805,42.3,12.34
201806,48.4,5.37
201807,52.4,4.58
201808,51.8,12.26
201809,44.9,6.06
201810,39.6,22.40
201811,32.5,19.25
201812,27.3,16.37
201901,26.4,18.37
201902,19.7,5.05
201903,31.7,8.81
201904,35.5,12.99
201905,44.9,4.79
201906,50.1,8.04
201907,52.6,6.16
201908,52.3,12.32
201909,46.7,18.59
201910,36.5,19.21
201911,32.4,29.08
201912,30.2,19.07
202001,20.1,17.24
