date,tavg,pcp
200001,20.1,2.38
200002,28.0,2.23
200003,39.1,1.88
200004,43.1,4.40
200005,57.6,5.29
200006,64.0,5.19
200007,64.8,2.55
200008,65.6,3.13
200009,59.3,3.44
200010,49.7,3.01
200011,36.7,1.48
200012,20.4,1.45
200101,24.7,0.99
200102,27.0,1.22
200103,28.5,4.35
200104,45.3,1.18
200105,57.0,2.36
200106,64.7,3.57
200107,66.1,2.00
200108,70.3,2.53
200109,59.5,4.79
200110,50.5,1.74
200111,44.0,2.09
200112,34.2,2.28
200201,30.3,1.68
200202,31.3,1.55
200203,34.3,2.51
200204,46.2,3.17
200205,51.6,5.71
200206,65.0,5.44
200207,70.2,1.74
200208,69.8,1.80
200209,64.2,4.12
200210,47.1,3.06
200211,37.0,2.62
200212,25.3,3.31
200301,16.6,2.19
200302,20.2,2.28
200303,32.7,2.15
200304,42.3,1.77
200305,53.9,3.92
200306,62.3,3.67
200307,68.0,5.77
200308,69.2,3.97
200309,60.3,5.26
200310,46.6,3.49
200311,41.8,2.88
200312,28.5,3.36
200401,15.2,1.97
200402,22.3,1.08
200403,35.8,1.85
200404,44.1,4.05
200405,60.0,5.88
200406,62.0,2.97
200407,67.0,7.19
200408,66.2,5.17
200409,62.9,6.17
200410,49.0,2.50
200411,39.8,2.47
200412,27.6,2.68
200501,20.4,3.87
200502,25.3,1.96
200503,28.6,2.27
200504,45.4,4.40
200505,50.4,1.20
200506,68.9,4.56
200507,71.4,2.28
200508,70.7,4.48
200509,63.2,2.63
200510,49.7,6.16
200511,41.6,4.01
200512,24.1,1.71
200601,31.6,2.88
200602,27.2,1.44
200603,32.1,1.65
200604,45.1,2.31
200605,55.0,2.84
200606,64.4,5.82
200607,70.8,5.96
200608,66.8,4.69
200609,58.6,4.55
200610,46.7,4.61
200611,42.1,2.49
200612,35.2,2.09
200701,27.4,2.77
200702,17.0,1.64
200703,31.4,2.79
200704,41.3,3.07
200705,56.2,1.21
200706,66.1,2.88
200707,66.5,3.89
200708,68.4,2.84
200709,62.6,3.89
200710,55.6,3.18
200711,37.0,3.43
200712,27.3,4.07
200801,27.4,0.95
200802,24.7,3.77
200803,30.1,4.56
200804,48.7,2.56
200805,52.2,1.87
200806,67.6,3.44
200807,69.0,4.97
200808,64.5,4.13
200809,61.0,2.48
200810,46.8,3.56
200811,36.8,2.01
200812,27.1,3.26
200901,15.7,1.45
200902,26.3,0.98
200903,33.8,2.86
200904,46.4,1.86
200905,55.7,3.69
200906,62.0,4.68
200907,64.6,3.44
200908,67.9,4.51
200909,58.9,1.87
200910,46.4,3.33
200911,41.1,1.19
200912,26.1,2.02
201001,22.5,2.17
201002,24.8,1.59
201003,37.9,2.44
201004,49.4,1.92
201005,58.9,2.88
201006,65.8,5.16
201007,71.0,4.30
201008,68.5,3.65
201009,60.9,3.10
201010,48.8,5.49
201011,38.1,2.11
201012,23.8,2.44
201101,19.7,0.99
201102,22.2,3.66
201103,31.2,3.07
201104,45.4,6.99
201105,58.4,5.50
201106,65.8,2.44
201107,72.0,1.22
201108,67.3,4.79
201109,62.7,8.10
201110,49.5,4.68
201111,43.3,2.63
201112,32.6,2.46
201201,27.0,2.40
201202,31.4,0.81
201203,45.1,1.65
201204,43.4,2.37
201205,61.4,3.25
201206,64.9,3.04
201207,71.7,2.80
201208,68.4,3.03
201209,60.1,4.20
201210,50.8,4.28
201211,35.9,0.79
201212,33.0,5.14
201301,26.4,1.72
201302,24.7,2.01
201303,30.9,0.81
201304,44.0,2.93
201305,58.2,2.94
201306,64.6,5.05
201307,70.8,5.13
201308,65.9,3.86
201309,58.9,3.17
201310,51.9,3.29
201311,34.9,2.93
201312,27.3,2.47
201401,17.0,1.45
201402,18.7,1.79
201403,25.7,2.58
201404,43.7,2.91
201405,57.3,4.57
201406,65.6,4.44
201407,67.2,4.20
201408,64.8,4.34
201409,60.4,1.95
201410,51.4,2.63
201411,35.2,1.92
201412,31.1,1.95
201501,17.4,0.96
201502,10.6,1.58
201503,26.4,1.23
201504,43.7,3.20
201505,61.7,3.14
201506,63.6,6.51
201507,67.5,3.96
201508,66.8,1.93
201509,65.3,4.38
201510,48.4,2.71
201511,43.3,1.54
201512,39.7,2.97
201601,24.5,1.24
201602,27.7,3.36
201603,39.3,1.25
201604,40.9,2.10
201605,55.7,2.26
201606,64.5,1.71
201607,71.0,2.18
201608,71.8,4.25
201609,63.9,2.00
201610,51.1,7.73
201611,41.5,1.25
201612,28.4,2.40
201701,29.2,2.43
201702,33.4,2.35
201703,30.3,2.74
201704,49.9,4.08
201705,54.8,5.15
201706,64.9,3.70
201707,68.8,5.39
201708,65.8,2.60
201709,62.4,2.32
201710,55.0,5.72
201711,37.2,1.76
201712,24.9,1.14
201801,19.6,2.28
201802,30.7,1.92
201803,30.1,2.18
201804,38.8,1.96
201805,61.5,2.73
201806,64.2,2.68
201807,70.8,6.48
201808,70.4,6.39
201809,64.7,6.35
201810,49.1,4.19
201811,34.2,3.88
201812,31.0,2.76
201901,21.4,2.53
201902,26.5,1.87
201903,30.7,1.26
201904,45.4,3.08
201905,55.8,4.30
201906,63.3,4.60
201907,71.2,4.27
201908,67.0,3.67
201909,61.7,1.93
201910,50.9,5.68
201911,34.3,1.90
201912,28.2,3.32
202001,29.2,1.90
