date,tavg,pcp
200001,61.0,3.05
200002,64.8,1.16
200003,69.6,5.26
200004,71.9,1.96
200005,79.6,3.95
200006,82.7,3.06
200007,84.1,0.25
200008,84.5,1.72
200009,81.6,1.99
200010,74.8,3.15
200011,62.3,6.98
200012,51.8,2.16
200101,52.7,3.07
200102,61.0,0.74
200103,60.1,2.41
200104,72.9,0.13
200105,77.9,1.83
200106,82.3,2.34
200107,84.2,1.55
200108,84.7,8.52
200109,79.6,3.18
200110,72.8,2.76
200111,67.1,6.18
200112,58.9,2.39
200201,57.9,0.71
200202,53.9,0.67
200203,62.8,0.39
200204,74.9,0.30
200205,78.7,2.01
200206,83.0,4.24
200207,83.7,5.15
200208,84.7,2.74
200209,80.1,11.86
200210,74.4,11.00
200211,62.1,4.87
200212,57.6,3.48
200301,52.9,2.80
200302,56.3,2.88
200303,62.4,2.81
200304,70.2,0.28
200305,79.9,0.06
200306,82.6,4.35
200307,82.8,8.10
200308,83.9,2.30
200309,78.9,12.00
200310,73.3,2.81
200311,67.9,1.31
200312,58.2,0.91
200401,57.7,2.67
200402,56.6,2.45
200403,68.7,1.18
200404,70.2,7.46
200405,76.0,13.00
200406,81.4,6.96
200407,83.7,1.50
200408,83.9,1.82
200409,81.3,2.55
200410,78.8,5.60
200411,66.8,5.81
200412,55.6,0.52
200501,58.9,1.16
200502,60.8,3.00
200503,64.7,6.07
200504,70.7,0.19
200505,76.4,2.80
200506,83.1,1.35
200507,84.8,3.45
200508,86.0,0.51
200509,83.8,4.36
200510,73.7,2.86
200511,66.9,3.52
200512,56.2,0.65
200601,60.7,0.68
200602,58.5,0.35
200603,69.1,0.62
200604,75.2,0.10
200605,79.1,4.11
200606,81.5,6.21
200607,83.0,13.15
200608,85.2,1.62
200609,80.1,6.91
200610,75.0,3.84
200611,67.4,0.39
200612,58.1,1.94
200701,51.8,7.44
200702,57.8,0.20
200703,68.1,3.41
200704,68.6,2.99
200705,77.4,2.70
200706,82.2,3.18
200707,81.6,16.30
200708,84.6,3.73
200709,82.2,6.10
200710,75.4,1.74
200711,66.2,1.41
200712,61.2,0.83
200801,55.4,3.86
200802,63.2,1.02
200803,65.4,1.24
200804,71.8,2.25
200805,79.3,0.68
200806,83.8,0.30
200807,83.0,4.29
200808,83.9,4.96
200809,79.9,0.73
200810,72.5,1.33
200811,66.6,1.18
200812,58.4,0.47
200901,57.3,0.25
200902,63.9,0.17
200903,65.6,1.61
200904,72.4,1.14
200905,78.8,2.68
200906,83.8,0.28
200907,86.0,0.17
200908,86.2,0.12
200909,80.8,5.72
200910,74.6,4.18
200911,65.0,9.72
200912,52.1,4.82
201001,52.7,4.03
201002,52.2,3.79
201003,62.0,1.64
201004,70.8,1.11
201005,79.3,1.45
201006,84.3,3.17
201007,84.5,7.54
201008,86.2,0.64
201009,81.0,15.35
201010,73.7,0.08
201011,65.2,1.30
201012,58.9,1.12
201101,54.6,4.57
201102,57.4,0.36
201103,68.3,0.31
201104,74.3,0.01
201105,77.6,1.70
201106,83.9,1.10
201107,85.8,0.04
201108,87.1,0.61
201109,83.2,1.23
201110,74.6,1.83
201111,66.5,0.22
201112,57.9,1.46
201201,60.3,0.93
201202,61.0,4.06
201203,69.3,2.31
201204,74.8,4.68
201205,79.1,2.02
201206,84.0,2.24
201207,83.9,4.92
201208,85.3,0.50
201209,81.3,4.44
201210,75.3,0.28
201211,67.8,0.77
201212,62.8,1.21
201301,57.4,2.54
201302,62.6,3.05
201303,64.4,0.08
201304,68.6,2.37
201305,76.4,0.83
201306,84.0,2.23
201307,84.3,1.88
201308,84.6,4.23
201309,82.5,4.23
201310,75.6,2.85
201311,61.9,1.28
201312,54.3,0.69
201401,54.2,0.59
201402,55.8,0.61
201403,60.7,1.68
201404,71.0,0.20
201405,75.4,3.26
201406,83.9,3.46
201407,84.2,1.45
201408,85.7,1.21
201409,81.9,4.13
201410,76.6,2.64
201411,61.1,3.38
201412,60.4,1.94
201501,51.5,2.57
201502,56.0,1.17
201503,62.2,6.28
201504,73.0,7.48
201505,78.8,10.10
201506,83.1,5.82
201507,85.3,0.55
201508,85.0,3.37
201509,82.1,5.12
201510,75.9,4.51
201511,68.0,1.65
201512,62.4,1.17
201601,55.5,1.72
201602,62.5,0.43
201603,69.1,5.08
201604,72.8,1.07
201605,77.9,9.37
201606,82.8,3.02
201607,86.1,0.60
201608,85.3,3.94
201609,83.7,3.14
201610,78.3,0.28
201611,71.1,2.20
201612,61.3,3.42
201701,61.2,0.97
201702,68.2,2.52
201703,70.4,3.32
201704,74.0,1.58
201705,78.3,2.89
201706,83.8,5.37
201707,85.8,1.01
201708,86.0,6.81
201709,81.4,1.45
201710,73.2,1.75
201711,69.4,0.37
201712,56.4,2.40
201801,51.9,1.14
201802,62.2,0.94
201803,68.9,1.63
201804,68.9,0.42
201805,79.6,0.56
201806,84.2,11.59
201807,83.8,3.05
201808,84.8,0.88
201809,81.1,19.45
201810,73.6,4.71
201811,61.2,3.00
201812,58.5,2.08
201901,56.2,2.28
201902,60.0,1.68
201903,62.5,0.70
201904,70.2,2.95
201905,78.7,4.76
201906,83.4,6.16
201907,84.7,1.21
201908,86.1,0.79
201909,84.9,3.52
201910,74.8,2.29
201911,61.6,1.39
201912,59.0,2.01
202001,61.9,1.82
