date,tavg,pcp
200001,21.6,12.31
200002,28.1,4.78
200003,31.3,14.69
200004,34.8,9.56
200005,41.8,6.15
200006,47.9,6.50
200007,50.2,9.56
200008,50.4,9.55
200009,44.4,20.86
200010,37.4,23.45
200011,32.7,16.11
200012,26.8,12.53
200101,32.2,21.41
200102,24.7,10.95
200103,28.9,11.01
200104,34.9,6.25
200105,40.0,9.28
200106,48.7,4.33
200107,50.1,7.78
200108,52.1,8.21
200109,45.9,22.99
200110,36.7,19.01
200111,28.1,11.24
200112,23.9,15.31
200201,26.5,10.97
200202,25.5,14.81
200203,23.7,3.66
200204,31.1,1.41
200205,41.8,5.96
200206,48.5,5.42
200207,49.8,7.29
200208,50.8,21.26
200209,45.8,12.98
200210,40.0,21.59
200211,35.9,18.93
200212,28.0,14.73
200301,27.9,15.08
200302,27.8,5.23
200303,26.8,7.93
200304,36.6,2.44
200305,42.5,7.52
200306,48.5,6.28
200307,52.9,4.88
200308,51.3,9.78
200309,44.9,22.87
200310,39.8,13.36
200311,26.3,13.04
200312,26.7,20.93
200401,20.3,11.85
200402,30.7,13.80
200403,30.0,16.02
200404,35.9,10.32
200405,45.5,2.29
200406,52.0,1.93
200407,53.5,5.11
200408,55.3,5.31
200409,45.0,22.72
200410,37.7,17.70
200411,31.3,21.85
200412,27.8,25.77
200501,21.6,10.90
200502,25.6,11.90
200503,32.6,12.84
200504,38.2,7.23
200505,47.4,3.34
200506,50.7,4.53
200507,51.8,7.82
200508,53.0,10.98
200509,46.6,18.91
200510,37.4,19.53
200511,30.2,29.92
200512,29.8,13.78
200601,24.7,8.31
200602,24.5,7.21
200603,24.1,4.18
200604,34.0,9.68
200605,41.8,10.69
200606,48.7,7.00
200607,51.0,6.24
200608,49.4,15.03
200609,45.9,24.84
200610,37.8,21.69
200611,17.1,6.13
200612,28.8,25.28
200701,25.5,15.52
200702,21.9,6.13
200703,23.1,16.05
200704,33.6,8.27
200705,40.7,6.73
200706,48.4,2.42
200707,50.8,12.04
200708,52.1,3.74
200709,45.7,17.71
200710,36.5,20.99
200711,30.2,9.06
200712,22.0,9.71
200801,21.1,13.41
200802,22.8,10.69
200803,29.4,10.95
200804,33.0,9.90
200805,41.4,7.43
200806,45.1,3.73
200807,47.8,12.08
200808,49.3,10.57
200809,44.9,18.41
200810,36.3,31.20
200811,29.6,14.29
200812,19.5,9.86
200901,21.2,20.40
200902,22.6,7.23
200903,24.7,9.20
200904,33.5,4.57
200905,42.5,3.39
200906,48.7,3.28
200907,53.6,2.44
200908,51.3,17.40
200909,45.3,19.42
200910,38.3,14.71
200911,29.3,20.19
200912,23.6,9.04
201001,26.0,13.15
201002,31.4,6.13
201003,31.2,20.98
201004,35.9,5.08
201005,44.2,2.52
201006,47.8,8.14
201007,49.2,5.58
201008,51.6,6.75
201009,46.8,13.17
201010,37.8,23.25
201011,29.8,18.03
201012,20.8,6.48
201101,24.0,11.76
201102,21.9,11.74
201103,25.5,3.00
201104,33.9,4.71
201105,42.5,4.81
201106,48.7,2.53
201107,50.7,5.35
201108,48.9,20.22
201109,44.7,27.47
201110,37.7,17.29
201111,23.9,16.44
201112,29.3,20.88
201201,21.6,17.29
201202,29.4,9.28
201203,28.4,7.59
201204,36.4,3.51
201205,39.0,10.67
201206,46.1,7.79
201207,48.9,6.75
201208,49.8,11.18
201209,44.9,23.18
201210,34.3,8.45
201211,25.6,10.07
201212,19.7,10.35
201301,26.6,14.14
201302,30.0,14.54
201303,25.5,5.91
201304,31.0,11.70
201305,42.0,9.79
201306,51.4,5.31
201307,52.5,6.07
201308,53.0,6.26
201309,47.6,16.67
201310,40.2,18.61
201311,26.4,14.47
201312,22.7,19.19
201401,31.2,19.59
201402,19.7,4.23
201403,26.9,7.83
201404,35.1,6.88
201405,45.7,3.11
201406,47.2,9.66
201407,50.8,14.23
201408,51.4,16.40
201409,47.1,19.43
201410,38.7,19.92
201411,29.7,9.69
201412,28.8,9.97
201501,29.9,26.26
201502,26.5,7.70
201503,32.1,11.34
201504,35.8,13.71
201505,46.8,1.02
201506,51.0,6.83
201507,51.5,13.66
201508,51.5,16.76
201509,44.8,19.28
201510,40.0,20.67
201511,30.0,23.21
201512,26.6,7.47
201601,31.1,17.05
201602,31.9,12.22
201603,34.9,6.05
201604,38.8,9.80
201605,45.8,10.20
201606,50.7,5.64
201607,53.4,6.79
201608,53.1,9.48
201609,46.7,20.32
201610,37.1,6.06
201611,32.0,20.46
201612,22.0,14.34
201701,26.7,15.73
201702,25.6,10.67
201703,22.9,8.28
201704,37.7,3.57
201705,42.8,8.34
201706,47.6,5.41
201707,49.8,7.49
201708,51.9,16.52
201709,46.3,20.36
201710,37.2,18.42
201711,24.8,4.94
201712,27.0,14.93
201801,25.6,9.78
201802,21.5,4.92
201803,28.4,7.03
201804,35.2,6.20
201805,43.2,10.58
201806,48.9,4.50
201807,53.2,3.37
201808,51.9,13.31
201809,46.8,3.39
201810,40.5,25.00
201811,33.1,13.33
201812,28.6,12.17
201901,25.8,11.39
201902,20.9,3.55
201903,33.0,10.43
201904,36.4,9.39
201905,45.6,3.74
201906,50.6,5.59
201907,53.8,4.70
201908,53.2,7.28
201909,47.6,13.80
201910,36.6,14.78
201911,33.6,20.82
201912,31.3,15.21
202001,19.9,12.06
