date,tavg,pcp
200001,55.4,3.18
200002,57.8,0.77
200003,65.4,2.78
200004,65.9,1.02
200005,76.9,0.57
200006,79.9,6.24
200007,81.4,6.76
200008,81.2,6.20
200009,77.8,9.14
200010,68.3,0.85
200011,60.5,1.92
200012,53.3,0.91
200101,50.9,1.29
200102,62.9,1.09
200103,61.8,6.46
200104,68.3,1.06
200105,74.1,1.34
200106,79.6,9.24
200107,81.2,9.71
200108,81.3,3.96
200109,76.2,9.29
200110,69.0,0.18
200111,66.0,0.78
200112,61.8,1.23
200201,56.6,4.04
200202,56.5,1.26
200203,65.0,2.64
200204,73.0,1.97
200205,75.6,1.95
200206,79.0,7.87
200207,80.7,9.28
200208,80.0,8.19
200209,80.5,6.58
200210,74.4,3.40
200211,59.9,4.36
200212,53.7,6.86
200301,49.1,1.29
200302,57.9,5.65
200303,67.1,7.66
200304,67.6,1.66
200305,77.1,2.78
200306,79.3,10.09
200307,80.5,5.54
200308,80.4,8.11
200309,77.7,4.82
200310,71.4,3.21
200311,66.4,2.01
200312,53.0,0.88
200401,54.1,1.72
200402,55.9,6.12
200403,63.9,1.82
200404,65.9,0.94
200405,76.4,1.64
200406,81.3,6.55
200407,81.7,6.66
200408,80.9,10.61
200409,79.3,21.36
200410,73.1,2.79
200411,64.8,2.09
200412,54.3,2.16
200501,58.3,1.47
200502,58.8,1.98
200503,61.3,5.29
200504,66.0,5.09
200505,72.3,5.16
200506,79.7,8.58
200507,83.0,5.33
200508,82.8,7.01
200509,80.0,2.30
200510,71.5,3.44
200511,64.7,1.59
200512,53.1,6.96
200601,58.7,2.79
200602,55.4,5.17
200603,62.2,0.30
200604,71.2,2.71
200605,75.4,1.15
200606,79.5,5.54
200607,81.7,5.32
200608,82.9,4.15
200609,78.4,3.50
200610,70.0,2.30
200611,60.6,1.16
200612,61.6,3.21
200701,58.0,3.33
200702,55.6,3.20
200703,64.0,1.72
200704,66.5,0.88
200705,73.7,0.86
200706,79.4,6.51
200707,82.2,7.65
200708,83.4,5.60
200709,79.7,5.17
200710,74.5,5.95
200711,61.9,0.76
200712,61.7,2.47
200801,55.8,3.25
200802,59.8,3.67
200803,61.9,4.28
200804,67.9,1.88
200805,75.9,0.59
200806,80.7,6.30
200807,81.3,6.15
200808,80.9,11.80
200809,78.8,1.89
200810,69.6,2.75
200811,58.8,0.98
200812,59.7,1.63
200901,54.5,3.54
200902,54.3,1.81
200903,64.1,3.13
200904,67.6,3.52
200905,75.9,8.58
200906,82.1,5.30
200907,81.5,7.56
200908,81.9,8.00
200909,79.7,4.31
200910,73.7,1.39
200911,63.7,2.46
200912,57.9,3.50
201001,49.8,4.75
201002,50.1,4.10
201003,57.5,4.29
201004,68.4,1.65
201005,78.2,6.55
201006,82.6,5.81
201007,83.5,5.74
201008,83.3,7.19
201009,79.8,3.02
201010,69.8,0.01
201011,62.3,1.05
201012,47.3,0.84
201101,51.3,4.67
201102,60.4,3.87
201103,64.7,2.92
201104,71.4,1.89
201105,76.1,2.16
201106,82.3,5.69
201107,82.1,6.00
201108,83.5,5.38
201109,79.0,3.60
201110,68.3,4.15
201111,63.6,1.86
201112,60.0,0.85
201201,56.6,1.04
201202,61.5,1.72
201203,69.1,2.25
201204,70.3,1.97
201205,76.7,7.41
201206,78.7,18.00
201207,82.0,4.14
201208,80.5,11.27
201209,78.8,6.09
201210,71.5,1.37
201211,59.2,0.12
201212,58.9,4.13
201301,61.4,0.46
201302,58.8,2.60
201303,56.3,1.70
201304,69.7,3.31
201305,73.3,5.55
201306,80.8,6.17
201307,80.8,13.44
201308,82.2,6.26
201309,79.4,4.56
201310,72.0,0.63
201311,64.1,3.67
201312,62.0,3.78
201401,49.9,5.53
201402,58.3,5.08
201403,59.9,6.38
201404,68.6,3.00
201405,74.1,4.84
201406,79.0,4.99
201407,80.7,6.60
201408,81.5,5.57
201409,78.2,9.45
201410,69.8,1.29
201411,57.6,3.10
201412,59.0,3.14
201501,54.6,3.46
201502,52.5,2.04
201503,67.4,1.68
201504,73.1,3.48
201505,76.1,2.81
201506,81.2,4.33
201507,82.3,9.34
201508,81.4,12.29
201509,78.8,7.12
201510,72.2,1.19
201511,69.9,2.67
201512,67.1,1.86
201601,52.7,3.05
201602,56.2,4.15
201603,66.3,2.33
201604,69.4,2.26
201605,75.1,3.51
201606,81.5,8.68
201607,83.7,2.95
201608,82.8,6.47
201609,80.3,8.39
201610,72.8,1.46
201611,64.1,0.07
201612,63.1,3.07
201701,60.5,2.24
201702,63.0,0.87
201703,63.7,0.78
201704,70.8,3.11
201705,76.2,4.53
201706,79.1,14.23
201707,81.7,14.33
201708,81.8,7.44
201709,78.7,7.86
201710,72.7,2.40
201711,63.9,2.98
201712,58.0,2.70
201801,50.3,4.71
201802,66.8,1.63
201803,60.5,2.94
201804,68.3,6.48
201805,76.2,9.49
201806,81.3,6.48
201807,81.7,8.50
201808,82.1,8.54
201809,82.3,4.27
201810,75.4,1.13
201811,64.1,2.69
201812,59.1,9.60
201901,55.7,5.04
201902,65.2,1.28
201903,64.0,1.83
201904,69.4,2.83
201905,78.9,2.88
201906,81.8,9.31
201907,82.3,6.34
201908,82.4,10.11
201909,81.2,1.12
201910,76.4,4.18
201911,61.3,2.16
201912,60.8,5.45
202001,58.8,0.75
