date,tavg,pcp
200001,61.0,0.40
200002,67.5,1.26
200003,72.6,2.52
200004,73.8,1.14
200005,82.8,1.99
200006,84.4,2.29
200007,88.1,0.19
200008,86.4,0.33
200009,82.8,1.65
200010,74.1,3.44
200011,61.5,3.28
200012,50.4,0.70
200101,53.8,1.02
200102,62.7,0.48
200103,61.5,1.55
200104,75.9,0.15
200105,81.0,1.11
200106,86.7,0.66
200107,88.0,0.83
200108,87.0,3.39
200109,80.3,2.92
200110,73.9,0.01
200111,67.3,3.29
200112,57.3,1.51
200201,58.7,0.03
200202,56.4,0.08
200203,65.6,0.08
200204,78.8,0.21
200205,82.3,1.90
200206,85.9,1.24
200207,84.0,7.79
200208,86.6,0.68
200209,79.2,6.46
200210,74.2,3.82
200211,60.3,1.38
200212,57.0,0.57
200301,53.3,0.80
200302,57.6,2.14
200303,64.8,1.03
200304,73.8,0.82
200305,84.2,0.55
200306,85.2,3.91
200307,84.1,4.74
200308,86.0,0.98
200309,79.0,5.74
200310,72.7,5.64
200311,65.5,0.69
200312,57.1,0.05
200401,57.1,1.38
200402,57.6,1.28
200403,69.0,3.85
200404,70.0,3.30
200405,77.5,1.16
200406,83.9,4.29
200407,84.2,0.71
200408,84.8,2.56
200409,80.1,3.74
200410,79.1,1.57
200411,64.8,2.87
200412,55.0,0.14
200501,59.1,1.45
200502,60.4,1.29
200503,66.4,1.56
200504,71.8,0.23
200505,79.3,1.40
200506,85.3,0.45
200507,86.9,3.04
200508,87.3,0.12
200509,85.8,1.37
200510,73.7,3.93
200511,67.4,0.26
200512,56.0,0.17
200601,60.8,0.06
200602,59.3,0.22
200603,71.8,0.21
200604,79.7,0.41
200605,82.6,3.86
200606,85.3,1.09
200607,85.2,2.19
200608,87.6,0.10
200609,81.2,5.26
200610,74.4,1.03
200611,66.7,0.01
200612,55.8,3.46
200701,51.3,3.61
200702,59.6,0.20
200703,69.8,1.93
200704,70.0,0.88
200705,78.0,4.68
200706,82.6,4.90
200707,81.9,7.49
200708,84.2,1.97
200709,81.7,4.02
200710,74.8,0.29
200711,66.0,0.57
200712,60.3,0.13
200801,55.5,0.45
200802,65.4,0.06
200803,68.5,0.26
200804,75.1,1.77
200805,82.0,2.62
200806,87.2,0.25
200807,83.0,4.24
200808,84.3,7.66
200809,79.3,3.15
200810,73.0,0.92
200811,64.8,0.16
200812,57.6,0.39
200901,58.6,0.06
200902,64.0,0.16
200903,68.4,0.23
200904,75.4,0.53
200905,83.1,2.24
200906,87.3,0.22
200907,90.5,0.20
200908,89.3,0.78
200909,80.2,2.96
200910,74.5,2.06
200911,63.2,1.30
200912,50.8,2.36
201001,54.3,2.21
201002,53.7,2.51
201003,63.1,0.65
201004,72.8,3.64
201005,80.3,3.47
201006,85.6,1.99
201007,84.2,5.84
201008,87.3,0.55
201009,81.9,6.17
201010,73.6,0.01
201011,65.5,0.11
201012,58.1,0.06
201101,54.3,1.44
201102,59.3,0.12
201103,71.9,0.05
201104,79.9,0.00
201105,82.2,1.54
201106,87.2,0.32
201107,88.6,0.90
201108,90.8,0.41
201109,85.2,0.69
201110,74.0,1.17
201111,65.5,0.23
201112,55.3,3.23
201201,58.6,0.23
201202,60.0,1.30
201203,70.9,1.92
201204,78.2,0.26
201205,81.5,2.41
201206,87.5,0.30
201207,86.9,1.90
201208,88.6,0.22
201209,82.5,4.18
201210,75.7,0.40
201211,67.0,0.81
201212,60.8,0.06
201301,58.0,1.11
201302,63.4,0.54
201303,68.0,0.06
201304,72.7,1.93
201305,78.9,2.30
201306,86.1,3.08
201307,86.0,1.95
201308,87.6,0.75
201309,81.6,4.87
201310,75.1,3.86
201311,62.0,1.41
201312,53.7,0.91
201401,52.4,0.08
201402,58.5,0.48
201403,63.5,1.38
201404,74.1,0.08
201405,77.7,3.18
201406,86.4,1.77
201407,86.2,2.15
201408,88.1,0.59
201409,81.2,5.73
201410,76.9,0.68
201411,59.1,2.53
201412,58.9,0.93
201501,51.1,1.40
201502,57.0,0.77
201503,61.7,3.39
201504,73.0,4.14
201505,78.2,8.43
201506,82.1,2.44
201507,86.5,0.63
201508,87.0,0.20
201509,83.4,2.09
201510,77.5,3.49
201511,66.1,1.70
201512,60.2,0.20
201601,54.9,1.71
201602,64.4,0.08
201603,70.5,3.36
201604,75.1,1.91
201605,79.4,2.48
201606,84.4,1.83
201607,88.7,0.87
201608,85.5,4.38
201609,82.9,4.46
201610,77.0,0.26
201611,68.9,1.30
201612,58.7,2.69
201701,61.6,0.23
201702,68.6,1.37
201703,70.9,2.29
201704,74.7,2.04
201705,79.3,3.46
201706,85.4,1.20
201707,87.5,0.23
201708,86.7,2.20
201709,82.5,9.11
201710,72.6,0.56
201711,68.2,0.86
201712,55.0,2.12
201801,51.4,0.40
201802,63.5,0.46
201803,71.0,1.12
201804,71.9,0.33
201805,82.6,1.88
201806,86.9,0.95
201807,86.9,2.10
201808,87.1,1.18
201809,80.8,12.22
201810,71.2,2.46
201811,59.9,0.48
201812,57.3,1.36
201901,54.7,0.65
201902,60.8,0.22
201903,65.2,0.61
201904,71.2,1.60
201905,81.2,2.97
201906,87.2,1.81
201907,88.2,0.09
201908,90.6,0.33
201909,85.8,1.71
201910,76.1,2.32
201911,61.8,0.63
201912,60.0,0.57
202001,60.9,0.24
