date,tavg,pcp
200001,43.4,6.98
200002,45.2,9.17
200003,47.9,1.81
200004,54.8,2.02
200005,61.4,0.78
200006,70.5,0.62
200007,70.6,0.00
200008,73.1,0.11
200009,66.6,0.48
200010,56.7,3.08
200011,43.3,0.44
200012,44.7,0.40
200101,40.0,4.59
200102,40.8,5.05
200103,50.3,2.79
200104,48.8,3.16
200105,67.4,0.09
200106,69.9,0.00
200107,72.1,0.33
200108,73.6,0.05
200109,68.9,0.14
200110,61.7,0.76
200111,49.4,4.25
200112,40.5,5.90
200201,39.5,1.83
200202,46.2,1.13
200203,46.2,2.56
200204,52.9,1.03
200205,59.2,1.07
200206,69.0,0.13
200207,75.3,0.06
200208,71.8,0.01
200209,68.2,0.22
200210,57.2,0.07
200211,50.3,4.50
200212,41.7,6.01
200301,46.2,0.70
200302,43.0,2.39
200303,48.9,1.93
200304,47.5,4.51
200305,59.2,1.85
200306,69.1,0.01
200307,76.7,0.26
200308,72.5,0.35
200309,71.3,0.07
200310,63.3,0.04
200311,44.6,1.44
200312,42.2,5.89
200401,40.5,1.90
200402,42.0,4.78
200403,54.4,1.16
200404,55.6,0.37
200405,60.9,0.41
200406,68.4,0.05
200407,74.1,0.08
200408,72.8,0.11
200409,67.1,0.12
200410,55.2,5.31
200411,44.8,1.68
200412,41.7,5.20
200501,41.2,6.89
200502,45.4,4.40
200503,48.3,5.05
200504,49.4,1.28
200505,59.0,3.67
200506,63.6,0.12
200507,77.0,0.02
200508,74.1,0.31
200509,64.1,0.37
200510,57.5,0.37
200511,50.9,0.67
200512,44.5,6.91
200601,42.1,5.76
200602,45.1,2.40
200603,40.7,6.61
200604,50.0,6.75
200605,61.8,1.12
200606,71.0,0.03
200607,77.7,0.10
200608,71.3,0.00
200609,67.2,0.00
200610,56.1,0.67
200611,48.8,0.93
200612,41.7,3.01
200701,38.6,0.86
200702,44.0,3.96
200703,52.1,1.00
200704,53.4,0.91
200705,62.1,0.23
200706,68.9,0.02
200707,74.6,0.07
200708,74.0,0.19
200709,64.8,0.29
200710,56.3,0.59
200711,51.4,0.21
200712,39.0,3.23
200801,39.2,6.93
200802,43.2,4.03
200803,47.8,0.33
200804,51.8,0.02
200805,60.0,0.84
200806,69.2,0.00
200807,74.7,0.05
200808,74.7,0.00
200809,69.4,0.03
200810,59.3,0.75
200811,51.1,2.73
200812,39.4,2.86
200901,43.4,2.99
200902,43.2,4.42
200903,46.4,2.09
200904,51.7,0.82
200905,65.0,1.01
200906,65.1,0.57
200907,75.6,0.02
200908,72.5,0.14
200909,71.1,0.06
200910,55.4,3.16
200911,48.3,0.33
200912,40.1,4.01
201001,42.4,4.58
201002,44.1,4.64
201003,46.4,2.22
201004,47.2,4.47
201005,53.8,0.86
201006,67.2,0.01
201007,74.1,0.06
201008,71.0,0.00
201009,68.1,0.00
201010,58.3,2.56
201011,46.2,3.17
201012,43.6,10.25
201101,42.1,2.23
201102,41.0,3.54
201103,45.5,7.90
201104,50.5,0.84
201105,54.6,1.48
201106,63.7,1.20
201107,72.2,0.10
201108,72.7,0.04
201109,70.5,0.23
201110,59.0,1.41
201111,46.1,1.05
201112,40.2,0.03
201201,44.0,2.81
201202,43.9,0.86
201203,46.9,3.94
201204,52.5,2.58
201205,61.3,0.06
201206,67.3,0.22
201207,73.1,0.03
201208,76.6,0.14
201209,71.6,0.01
201210,59.5,0.60
201211,50.0,2.90
201212,41.0,6.60
201301,39.7,1.13
201302,42.6,0.79
201303,51.7,1.19
201304,55.8,0.87
201305,61.3,0.44
201306,70.7,0.05
201307,76.8,0.13
201308,72.5,0.07
201309,67.2,0.28
201310,56.2,0.40
201311,50.0,0.58
201312,41.5,0.71
201401,47.6,0.92
201402,47.3,2.87
201403,51.5,1.94
201404,55.5,1.59
201405,62.2,0.24
201406,69.9,0.02
201407,76.6,0.21
201408,73.4,0.12
201409,70.0,0.47
201410,62.4,0.14
201411,50.3,1.39
201412,45.0,4.05
201501,45.2,0.16
201502,50.6,1.82
201503,54.8,0.25
201504,54.3,1.69
201505,58.6,0.91
201506,72.8,0.14
201507,73.7,0.51
201508,74.2,0.02
201509,70.0,0.28
201510,62.4,1.22
201511,44.7,3.05
201512,39.3,4.37
201601,42.7,6.12
201602,48.9,1.13
201603,49.8,4.57
201604,55.2,2.53
201605,60.4,0.63
201606,71.3,0.23
201607,74.8,0.02
201608,73.8,0.01
201609,67.3,0.08
201610,58.2,2.44
201611,50.6,1.71
201612,41.5,4.61
201701,40.1,11.94
201702,45.3,8.14
201703,49.7,2.34
201704,52.5,3.25
201705,61.2,0.33
201706,70.3,0.14
201707,77.0,0.00
201708,75.8,0.44
201709,67.3,0.78
201710,58.4,0.21
201711,51.2,2.03
201712,44.8,0.16
201801,46.7,2.56
201802,44.3,0.59
201803,46.2,8.71
201804,54.0,2.18
201805,60.1,0.37
201806,69.3,0.00
201807,77.6,0.11
201808,73.6,0.01
201809,68.6,0.05
201810,58.2,0.50
201811,50.8,4.20
201812,43.1,1.44
201901,44.5,4.90
201902,38.8,6.90
201903,46.3,4.19
201904,55.5,0.86
201905,55.3,3.63
201906,69.4,0.12
201907,73.2,0.09
201908,74.2,0.00
201909,66.7,0.04
201910,56.1,0.01
201911,51.1,1.20
201912,43.2,3.38
202001,42.6,0.93
