date,tavg,pcp
200001,17.0,4.75
200002,24.8,3.48
200003,36.7,4.11
200004,41.7,6.16
200005,55.4,7.58
200006,63.4,6.24
200007,63.1,3.42
200008,64.2,5.68
200009,57.5,3.63
200010,47.3,2.96
200011,35.0,2.13
200012,18.9,4.09
200101,21.9,1.62
200102,24.1,2.28
200103,26.3,5.22
200104,42.8,1.18
200105,56.0,2.82
200106,63.5,4.98
200107,64.0,3.39
200108,68.7,1.61
200109,58.0,4.02
200110,48.7,1.54
200111,41.9,2.04
200112,32.6,2.38
200201,28.5,2.35
200202,28.7,2.92
200203,32.4,4.06
200204,44.6,3.32
200205,49.9,5.49
200206,63.7,7.05
200207,68.7,1.90
200208,68.1,3.15
200209,61.3,6.19
200210,45.1,5.02
200211,35.5,3.91
200212,23.6,4.79
200301,14.1,3.17
200302,17.7,2.24
200303,30.7,2.37
200304,40.2,3.79
200305,52.8,4.69
200306,61.6,4.24
200307,67.0,4.49
200308,68.0,5.26
200309,59.3,6.31
200310,44.7,5.94
200311,39.9,3.77
200312,26.1,4.03
200401,11.8,2.44
200402,20.0,1.48
200403,33.9,2.39
200404,43.1,3.60
200405,58.7,5.84
200406,60.7,2.75
200407,66.1,7.80
200408,65.5,5.30
200409,61.2,5.53
200410,47.4,2.59
200411,37.4,3.14
200412,25.5,4.16
200501,17.7,4.41
200502,23.4,2.39
200503,26.5,4.02
200504,45.6,5.09
200505,50.0,1.61
200506,68.5,3.69
200507,70.1,3.89
200508,69.4,3.85
200509,62.2,3.55
200510,48.4,8.19
200511,39.4,4.97
200512,22.6,2.74
200601,29.1,3.90
200602,24.4,1.56
200603,30.5,2.24
200604,44.5,3.57
200605,54.4,3.85
200606,63.3,12.27
200607,69.9,5.31
200608,65.7,6.09
200609,56.6,3.73
200610,45.8,5.83
200611,41.8,4.09
200612,34.5,2.66
200701,25.8,3.88
200702,15.6,3.86
200703,27.9,4.34
200704,39.8,5.59
200705,55.5,3.26
200706,64.2,2.39
200707,65.3,5.35
200708,66.3,3.49
200709,61.2,3.55
200710,54.2,5.59
200711,35.5,4.05
200712,25.3,4.79
200801,25.5,1.48
200802,23.9,5.16
200803,29.1,6.39
200804,47.9,2.59
200805,50.3,2.09
200806,65.8,4.12
200807,68.2,6.38
200808,63.4,2.62
200809,60.0,3.10
200810,45.3,4.30
200811,35.6,2.17
200812,26.8,5.70
200901,14.2,2.96
200902,23.8,1.14
200903,32.5,2.70
200904,45.6,2.17
200905,54.0,5.09
200906,61.7,5.56
200907,63.9,6.06
200908,67.0,6.12
200909,57.4,2.85
200910,45.1,5.35
200911,41.0,1.48
200912,24.3,2.88
201001,20.1,2.28
201002,23.2,3.88
201003,37.6,4.21
201004,47.9,2.39
201005,57.6,2.42
201006,64.3,5.92
201007,69.7,3.46
201008,66.4,6.00
201009,59.9,2.35
201010,47.4,9.87
201011,37.0,3.14
201012,21.8,2.67
201101,18.2,2.37
201102,21.4,4.01
201103,29.9,4.52
201104,44.8,7.52
201105,58.0,4.93
201106,63.5,6.53
201107,69.2,3.12
201108,65.8,7.67
201109,61.4,10.50
201110,48.5,4.33
201111,42.4,3.38
201112,31.4,3.83
201201,25.7,2.94
201202,29.0,0.92
201203,43.1,2.59
201204,42.6,2.83
201205,59.9,5.11
201206,62.5,2.17
201207,70.5,2.41
201208,66.7,4.17
201209,58.5,4.81
201210,50.0,4.35
201211,34.8,1.49
201212,31.4,5.70
201301,24.1,1.58
201302,23.1,1.86
201303,29.4,2.08
201304,42.3,3.40
201305,55.8,5.60
201306,63.3,8.49
201307,71.2,6.49
201308,64.4,4.84
201309,57.6,4.20
201310,50.7,2.56
201311,33.6,3.68
201312,25.5,4.20
201401,16.4,2.37
201402,18.2,2.77
201403,24.0,2.95
201404,43.2,3.10
201405,56.4,5.40
201406,63.2,5.99
201407,66.1,6.88
201408,63.5,3.13
201409,59.3,2.61
201410,50.5,5.61
201411,34.4,2.89
201412,29.3,4.21
201501,15.2,1.92
201502,9.0,2.36
201503,23.9,2.02
201504,41.8,3.38
201505,60.3,2.40
201506,62.0,7.76
201507,66.8,5.68
201508,66.0,3.23
201509,63.9,4.54
201510,46.6,3.29
201511,41.9,2.60
201512,38.5,3.91
201601,22.8,1.59
201602,26.8,3.70
201603,37.7,1.61
201604,40.6,3.56
201605,54.4,3.10
201606,62.6,3.50
201607,68.6,5.50
201608,68.7,6.56
201609,61.2,2.65
201610,49.5,4.76
201611,38.4,2.74
201612,26.4,3.70
201701,26.5,3.55
201702,29.2,4.08
201703,26.4,3.84
201704,48.2,6.25
201705,52.8,6.40
201706,62.2,6.11
201707,67.0,5.72
201708,63.8,3.21
201709,61.1,2.16
201710,53.6,4.52
201711,35.4,1.86
201712,22.3,1.80
201801,18.6,3.61
201802,28.5,3.91
201803,28.2,3.57
201804,35.9,3.67
201805,59.0,2.90
201806,61.9,3.84
201807,69.2,4.58
201808,68.7,7.34
201809,62.8,7.62
201810,46.4,5.97
201811,31.9,6.31
201812,27.2,2.88
201901,19.2,4.94
201902,24.2,2.69
201903,28.6,2.18
201904,44.3,4.57
201905,53.6,5.40
201906,60.9,4.56
201907,69.0,3.28
201908,64.7,4.41
201909,58.7,2.10
201910,49.7,7.99
201911,32.3,3.92
201912,25.7,4.15
202001,26.7,2.42
