date,tavg,pcp
200001,22.0,3.64
200002,26.8,3.24
200003,39.8,3.90
200004,44.3,4.61
200005,56.1,5.77
200006,63.7,7.55
200007,64.6,5.84
200008,64.6,3.64
200009,58.3,4.13
200010,48.5,2.36
200011,37.1,2.66
200012,21.5,5.41
200101,23.3,1.57
200102,26.1,2.59
200103,30.0,4.81
200104,45.5,1.39
200105,56.6,3.42
200106,64.6,4.83
200107,65.4,2.59
200108,69.5,2.94
200109,59.1,5.06
200110,50.0,0.98
200111,42.6,1.13
200112,33.9,2.87
200201,30.1,1.88
200202,31.6,1.49
200203,35.4,3.74
200204,47.1,4.21
200205,51.8,5.98
200206,64.7,5.67
200207,70.1,1.61
200208,69.6,4.17
200209,62.1,5.35
200210,46.2,6.37
200211,37.0,4.40
200212,26.1,4.70
200301,17.3,2.83
200302,21.1,3.36
200303,33.4,3.66
200304,42.5,2.12
200305,53.2,3.98
200306,62.0,6.84
200307,67.9,4.06
200308,69.2,6.02
200309,60.1,10.20
200310,46.2,6.89
200311,41.6,4.85
200312,29.0,5.52
200401,15.6,2.89
200402,24.8,1.50
200403,36.1,2.20
200404,45.9,3.82
200405,60.1,4.37
200406,62.2,2.95
200407,66.7,6.79
200408,66.5,8.65
200409,62.0,9.66
200410,48.2,2.58
200411,40.2,3.66
200412,27.2,4.13
200501,20.9,6.45
200502,26.8,2.18
200503,28.8,4.41
200504,47.1,6.07
200505,51.5,1.71
200506,68.7,3.65
200507,70.7,3.00
200508,70.2,3.77
200509,63.5,2.01
200510,50.1,14.08
200511,41.0,4.41
200512,24.6,3.13
200601,30.7,5.74
200602,26.6,1.67
200603,33.9,1.10
200604,46.8,4.03
200605,55.4,4.69
200606,63.8,10.83
200607,71.0,3.21
200608,67.4,6.41
200609,57.7,5.55
200610,47.2,5.89
200611,43.9,4.62
200612,35.7,2.11
200701,28.3,4.06
200702,18.6,2.63
200703,32.0,3.78
200704,42.1,6.95
200705,57.5,1.40
200706,65.2,3.42
200707,67.0,5.87
200708,67.3,4.12
200709,62.1,1.88
200710,55.9,6.85
200711,36.7,4.22
200712,27.6,5.85
200801,26.2,1.96
200802,25.7,7.62
200803,32.4,6.72
200804,48.3,3.17
200805,51.3,2.90
200806,66.4,4.15
200807,70.2,5.33
200808,64.6,2.64
200809,61.3,5.76
200810,46.8,4.73
200811,36.7,2.50
200812,28.1,6.66
200901,16.8,3.25
200902,26.6,1.46
200903,34.7,2.42
200904,46.8,2.50
200905,55.4,6.21
200906,63.1,8.74
200907,64.9,6.94
200908,68.5,7.52
200909,58.5,2.31
200910,46.6,5.31
200911,43.5,1.61
200912,26.7,5.13
201001,23.7,2.50
201002,25.8,3.84
201003,40.4,5.91
201004,49.7,2.55
201005,58.5,3.24
201006,66.3,4.13
201007,71.5,4.25
201008,67.7,5.59
201009,61.5,2.66
201010,49.2,7.73
201011,39.3,3.12
201012,24.0,4.20
201101,20.5,1.95
201102,24.8,3.80
201103,33.5,6.21
201104,46.4,6.96
201105,58.6,6.78
201106,64.9,6.90
201107,71.1,5.23
201108,67.0,11.91
201109,63.0,12.23
201110,50.5,4.25
201111,43.0,3.76
201112,32.9,4.14
201201,27.4,3.04
201202,31.9,1.17
201203,44.6,1.62
201204,45.3,2.72
201205,60.7,6.80
201206,63.8,3.33
201207,71.6,5.45
201208,68.4,3.58
201209,60.3,5.75
201210,50.9,5.53
201211,36.6,1.13
201212,32.9,5.36
201301,25.7,2.37
201302,25.1,1.82
201303,31.8,2.27
201304,45.1,3.00
201305,55.5,3.98
201306,65.0,8.79
201307,72.3,4.93
201308,65.2,5.14
201309,58.5,2.88
201310,51.5,1.98
201311,36.0,3.80
201312,27.7,4.17
201401,17.9,3.32
201402,20.1,3.84
201403,25.7,2.34
201404,44.6,2.67
201405,56.7,4.70
201406,64.2,5.87
201407,67.9,6.18
201408,64.5,2.54
201409,60.4,1.26
201410,51.5,4.90
201411,35.3,2.51
201412,31.3,3.49
201501,18.7,2.82
201502,12.0,2.17
201503,26.5,2.00
201504,43.9,3.11
201505,61.1,2.29
201506,63.4,7.34
201507,68.1,4.53
201508,67.6,3.97
201509,64.8,4.47
201510,48.4,4.17
201511,43.1,2.64
201512,40.2,4.63
201601,24.8,1.75
201602,28.4,4.34
201603,40.2,1.45
201604,43.9,2.43
201605,55.1,3.54
201606,64.2,3.62
201607,70.2,5.39
201608,70.1,4.84
201609,63.1,1.57
201610,50.0,2.85
201611,40.5,3.19
201612,28.2,4.46
201701,29.1,3.46
201702,31.7,2.54
201703,30.0,4.13
201704,50.2,5.56
201705,53.9,4.58
201706,63.9,3.64
201707,69.0,4.96
201708,65.3,4.21
201709,62.7,2.69
201710,54.8,6.61
201711,37.4,1.53
201712,25.2,1.91
201801,20.8,3.90
201802,30.5,5.03
201803,31.4,3.73
201804,39.4,4.11
201805,59.3,4.04
201806,63.6,2.77
201807,70.8,7.26
201808,71.1,7.34
201809,63.7,8.02
201810,49.1,6.01
201811,34.9,8.28
201812,30.0,4.09
201901,22.7,5.78
201902,26.8,2.58
201903,31.2,2.57
201904,47.6,6.11
201905,55.9,6.35
201906,63.8,5.03
201907,71.4,3.82
201908,66.6,4.32
201909,61.5,1.57
201910,51.0,6.77
201911,34.3,3.65
201912,27.9,4.20
202001,29.6,2.37
