date,tavg,pcp
200001,25.6,1.57
200002,31.2,2.95
200003,41.9,2.68
200004,47.3,4.77
200005,60.2,3.28
200006,67.1,5.32
200007,66.4,1.87
200008,67.0,3.88
200009,60.3,2.63
200010,52.1,2.98
200011,38.0,2.16
200012,21.7,2.06
200101,25.6,1.33
200102,30.9,1.02
200103,32.7,4.22
200104,48.4,2.76
200105,58.5,2.48
200106,66.4,4.02
200107,67.4,2.17
200108,71.5,3.86
200109,60.1,3.90
200110,51.3,2.22
200111,45.3,2.14
200112,35.9,2.39
200201,32.9,1.70
200202,33.5,1.47
200203,37.6,4.21
200204,49.7,3.30
200205,54.7,6.79
200206,67.6,6.53
200207,72.1,1.90
200208,71.8,2.01
200209,64.6,3.89
200210,48.5,5.19
200211,39.0,2.91
200212,26.7,3.44
200301,20.4,2.32
200302,23.4,3.47
200303,36.1,2.95
200304,47.4,2.83
200305,56.0,5.01
200306,63.5,4.95
200307,69.1,5.66
200308,70.5,7.34
200309,60.6,8.46
200310,48.2,3.48
200311,44.2,4.72
200312,29.8,4.41
200401,19.6,3.68
200402,25.6,2.33
200403,38.9,2.99
200404,47.9,4.96
200405,63.6,5.25
200406,64.0,3.94
200407,68.2,8.33
200408,67.3,4.95
200409,63.4,11.01
200410,49.8,2.78
200411,43.0,3.17
200412,30.0,3.16
200501,25.6,5.45
200502,29.6,2.78
200503,31.7,3.50
200504,49.1,2.21
200505,53.0,1.97
200506,69.0,2.11
200507,72.3,3.14
200508,71.6,3.07
200509,64.7,1.29
200510,51.8,6.09
200511,42.4,5.06
200512,25.6,2.33
200601,34.1,4.20
200602,29.3,1.40
200603,36.5,1.26
200604,50.4,3.23
200605,56.8,2.72
200606,65.5,6.50
200607,72.0,3.96
200608,70.0,4.52
200609,59.2,4.42
200610,48.7,4.75
200611,42.8,3.27
200612,36.9,1.75
200701,30.3,3.25
200702,19.2,2.05
200703,36.6,3.65
200704,44.6,3.74
200705,60.2,2.23
200706,67.5,3.13
200707,68.6,2.78
200708,70.2,4.61
200709,63.7,1.40
200710,57.5,2.32
200711,38.5,4.12
200712,30.8,4.07
200801,28.6,1.75
200802,26.3,4.29
200803,34.7,5.69
200804,51.4,3.82
200805,53.3,4.41
200806,68.8,3.76
200807,70.6,3.41
200808,66.5,2.27
200809,62.7,4.43
200810,48.5,2.08
200811,38.6,1.85
200812,29.6,5.04
200901,20.1,2.15
200902,28.9,1.19
200903,38.0,1.56
200904,48.6,3.28
200905,57.5,4.14
200906,64.4,4.31
200907,66.0,4.83
200908,69.6,4.60
200909,60.7,2.90
200910,47.9,5.13
200911,43.8,1.23
200912,28.3,4.40
201001,25.6,3.13
201002,25.6,1.95
201003,42.2,4.08
201004,52.6,1.85
201005,60.0,4.12
201006,68.9,3.11
201007,72.8,4.30
201008,69.7,3.63
201009,62.9,3.10
201010,51.3,5.51
201011,40.2,3.28
201012,25.1,3.90
201101,22.0,1.36
201102,27.7,3.86
201103,36.2,5.78
201104,48.5,8.37
201105,60.9,5.88
201106,67.6,3.13
201107,74.1,2.21
201108,68.8,6.02
201109,63.9,10.79
201110,49.8,5.40
201111,44.2,3.31
201112,34.2,3.99
201201,29.1,3.23
201202,33.9,1.23
201203,47.1,2.66
201204,47.7,1.74
201205,63.2,6.76
201206,65.9,3.31
201207,73.6,4.23
201208,69.2,3.64
201209,61.5,4.73
201210,52.3,4.97
201211,37.0,0.77
201212,34.7,4.83
201301,27.6,2.81
201302,26.4,1.76
201303,33.3,1.88
201304,48.2,3.39
201305,58.2,3.70
201306,67.0,5.51
201307,72.1,4.70
201308,67.4,1.78
201309,60.2,1.96
201310,53.0,3.31
201311,36.6,3.20
201312,29.3,3.97
201401,18.3,1.34
201402,21.9,2.84
201403,29.7,2.31
201404,47.4,2.96
201405,58.6,6.33
201406,67.1,4.66
201407,68.5,5.52
201408,65.8,4.92
201409,62.0,1.56
201410,52.9,3.77
201411,36.1,1.94
201412,33.1,2.56
201501,21.5,2.32
201502,15.9,1.22
201503,30.9,2.64
201504,47.7,4.86
201505,63.2,1.80
201506,66.4,8.13
201507,69.8,6.42
201508,68.4,2.77
201509,65.9,3.61
201510,50.2,3.67
201511,44.9,1.64
201512,40.2,3.90
201601,24.4,2.30
201602,30.0,3.54
201603,42.7,1.62
201604,47.0,2.06
201605,56.8,4.05
201606,66.7,2.52
201607,72.8,2.38
201608,73.3,4.58
201609,65.7,3.71
201610,52.6,4.29
201611,41.6,0.84
201612,29.8,3.42
201701,30.1,3.34
201702,35.4,1.92
201703,34.1,3.35
201704,53.2,4.06
201705,56.2,7.18
201706,65.9,4.02
201707,70.6,5.59
201708,66.4,3.42
201709,62.6,1.89
201710,55.3,6.40
201711,37.4,2.15
201712,26.9,1.30
201801,21.8,2.99
201802,32.0,5.54
201803,32.4,2.28
201804,42.5,4.04
201805,63.4,5.88
201806,65.2,5.42
201807,70.5,10.33
201808,71.3,5.18
201809,65.5,9.54
201810,51.6,4.48
201811,35.4,5.43
201812,32.1,4.35
201901,24.8,4.52
201902,28.4,3.61
201903,33.9,2.24
201904,49.2,3.96
201905,60.1,7.27
201906,64.7,4.86
201907,72.4,4.50
201908,68.7,3.82
201909,63.9,2.31
201910,52.1,5.14
201911,35.6,2.10
201912,31.2,3.27
202001,30.7,2.29
