date,tavg,pcp
200001,23.0,2.66
200002,29.0,1.82
200003,39.5,1.98
200004,44.2,4.57
200005,57.0,4.22
200006,65.0,5.95
200007,66.0,3.93
200008,66.4,4.15
200009,60.4,5.17
200010,51.4,1.76
200011,37.8,3.14
200012,20.6,3.31
200101,25.7,1.89
200102,27.8,1.92
200103,30.1,3.20
200104,46.8,1.54
200105,57.8,3.59
200106,65.6,2.26
200107,68.0,1.48
200108,71.0,2.79
200109,60.6,3.38
200110,51.8,4.06
200111,45.9,2.78
200112,35.7,4.26
200201,31.2,2.56
200202,31.2,2.85
200203,34.5,3.12
200204,46.3,4.74
200205,51.3,5.49
200206,66.2,2.94
200207,71.4,3.31
200208,69.8,2.08
200209,65.4,3.35
200210,48.5,3.11
200211,38.0,3.77
200212,27.1,4.38
200301,18.0,2.35
200302,20.1,2.25
200303,33.5,2.51
200304,43.1,1.71
200305,54.5,4.95
200306,62.8,2.65
200307,68.4,4.58
200308,69.5,3.01
200309,61.4,4.41
200310,47.7,3.67
200311,42.6,4.48
200312,31.8,2.93
200401,16.9,3.35
200402,24.1,1.04
200403,36.4,2.74
200404,45.5,3.84
200405,58.4,6.32
200406,62.6,2.33
200407,67.9,6.88
200408,65.9,3.27
200409,63.9,4.95
200410,50.8,2.93
200411,41.7,3.18
200412,29.2,4.26
200501,22.6,4.35
200502,25.5,2.21
200503,28.7,1.57
200504,46.2,4.51
200505,52.2,1.25
200506,70.2,4.05
200507,72.9,3.12
200508,70.9,5.38
200509,64.4,5.06
200510,51.4,3.48
200511,42.6,5.11
200512,26.1,2.13
200601,34.0,3.39
200602,27.0,1.85
200603,33.2,2.25
200604,47.1,2.27
200605,56.8,2.29
200606,65.9,3.23
200607,71.8,5.97
200608,68.1,4.16
200609,59.6,6.19
200610,48.0,7.31
200611,43.3,2.33
200612,36.5,3.99
200701,28.1,5.17
200702,18.1,2.46
200703,33.7,2.49
200704,41.9,3.36
200705,57.1,1.14
200706,67.4,2.06
200707,67.4,3.71
200708,69.8,1.96
200709,64.3,3.48
200710,57.5,3.00
200711,38.3,5.13
200712,28.8,4.84
200801,28.4,2.16
200802,24.3,4.37
200803,30.2,3.98
200804,49.8,1.90
200805,51.8,2.60
200806,67.1,4.63
200807,69.9,4.81
200808,65.9,5.00
200809,62.3,3.26
200810,47.8,4.34
200811,38.0,2.95
200812,28.7,6.07
200901,17.6,2.76
200902,26.4,2.36
200903,34.2,3.64
200904,46.1,3.03
200905,56.2,3.03
200906,63.1,4.28
200907,65.5,5.07
200908,68.8,5.75
200909,61.0,2.83
200910,47.5,4.14
200911,43.7,2.53
200912,27.9,4.22
201001,23.0,2.91
201002,23.9,1.78
201003,37.6,2.21
201004,50.3,2.21
201005,59.0,3.20
201006,66.4,6.57
201007,72.1,3.46
201008,70.2,2.75
201009,61.2,3.27
201010,50.4,3.91
201011,39.6,3.27
201012,24.5,3.00
201101,20.5,2.13
201102,23.6,3.23
201103,31.3,4.40
201104,45.5,6.00
201105,57.9,6.81
201106,65.9,3.35
201107,73.3,1.87
201108,69.1,4.21
201109,64.0,4.21
201110,50.5,5.47
201111,45.3,3.52
201112,34.3,4.11
201201,28.8,4.05
201202,31.6,1.66
201203,46.1,2.10
201204,43.6,2.88
201205,62.2,1.66
201206,66.4,3.35
201207,73.2,2.28
201208,69.2,2.28
201209,61.6,4.44
201210,51.6,6.79
201211,37.6,1.17
201212,35.0,4.39
201301,28.1,2.52
201302,24.8,2.72
201303,31.4,1.12
201304,45.5,4.23
201305,59.4,3.67
201306,64.8,6.49
201307,70.8,3.97
201308,67.0,3.23
201309,60.0,3.45
201310,52.7,6.05
201311,36.3,3.57
201312,27.8,4.88
201401,18.2,2.41
201402,18.7,2.75
201403,25.3,2.65
201404,44.8,4.27
201405,56.8,3.82
201406,67.1,4.34
201407,67.2,6.33
201408,67.0,2.71
201409,61.4,3.17
201410,51.9,3.83
201411,36.1,2.93
201412,32.4,2.49
201501,19.0,2.93
201502,9.6,2.02
201503,27.6,1.54
201504,45.0,3.37
201505,61.2,3.49
201506,64.6,5.96
201507,68.8,3.99
201508,67.7,3.84
201509,66.6,4.87
201510,50.2,3.94
201511,45.1,1.68
201512,41.5,3.07
201601,25.6,1.97
201602,28.8,3.72
201603,39.3,2.83
201604,42.4,2.34
201605,56.9,1.54
201606,65.7,2.17
201607,71.8,2.23
201608,73.6,4.13
201609,65.5,3.58
201610,53.6,4.58
201611,43.4,2.69
201612,30.4,3.66
201701,30.3,3.22
201702,33.9,2.80
201703,32.3,3.76
201704,50.3,6.46
201705,55.4,6.15
201706,66.2,3.32
201707,69.6,5.16
201708,67.3,3.93
201709,63.7,3.06
201710,56.4,4.89
201711,38.7,5.61
201712,25.4,3.55
201801,22.2,3.01
201802,31.1,2.90
201803,30.0,2.78
201804,38.7,3.78
201805,62.8,2.66
201806,66.0,3.15
201807,72.6,3.41
201808,71.5,4.33
201809,66.1,4.00
201810,49.8,5.55
201811,34.6,5.33
201812,32.2,2.70
201901,21.7,4.48
201902,25.9,2.37
201903,30.3,2.35
201904,44.6,3.59
201905,54.7,3.75
201906,64.0,5.01
201907,72.0,2.72
201908,68.3,3.53
201909,63.5,4.44
201910,52.2,4.77
201911,34.7,2.98
201912,31.8,4.74
202001,31.0,3.07
