date,tavg,pcp
200001,47.2,2.03
200002,54.4,2.36
200003,58.2,3.07
200004,61.6,3.17
200005,73.7,5.30
200006,77.7,7.85
200007,83.9,0.24
200008,86.7,0.00
200009,77.6,0.67
200010,67.5,4.54
200011,49.0,8.15
200012,38.4,4.96
200101,41.6,2.78
200102,48.9,7.37
200103,51.1,5.41
200104,66.2,1.46
200105,72.4,5.62
200106,78.4,2.53
200107,85.8,0.72
200108,84.3,4.38
200109,73.1,4.87
200110,63.1,2.59
200111,58.3,1.46
200112,48.2,4.24
200201,45.8,3.83
200202,44.7,1.48
200203,52.1,7.21
200204,66.7,4.51
200205,70.7,5.02
200206,79.1,2.16
200207,82.5,3.44
200208,83.2,2.34
200209,77.0,2.05
200210,63.2,7.35
200211,53.0,0.75
200212,46.4,4.46
200301,42.3,0.19
200302,44.9,3.34
200303,54.1,0.96
200304,64.8,1.76
200305,73.6,3.94
200306,77.1,4.29
200307,84.2,0.74
200308,84.8,1.72
200309,72.7,4.88
200310,67.6,0.64
200311,58.1,3.04
200312,47.3,1.43
200401,46.4,3.24
200402,43.9,4.64
200403,60.0,2.09
200404,64.9,3.95
200405,72.8,2.48
200406,77.5,8.85
200407,80.8,4.19
200408,79.3,2.34
200409,75.9,1.00
200410,69.7,4.67
200411,55.3,6.23
200412,46.3,1.11
200501,48.2,5.19
200502,50.6,1.94
200503,54.8,2.48
200504,63.2,1.09
200505,70.7,3.54
200506,81.1,0.97
200507,82.7,2.29
200508,84.4,2.26
200509,80.8,0.79
200510,66.2,0.51
200511,58.4,0.67
200512,44.8,0.32
200601,52.2,2.50
200602,47.8,3.34
200603,59.8,5.53
200604,69.7,2.00
200605,73.8,1.85
200606,80.9,0.41
200607,86.0,0.93
200608,87.3,1.05
200609,74.8,2.86
200610,65.8,4.80
200611,55.4,3.64
200612,47.7,3.67
200701,40.4,5.40
200702,46.4,0.49
200703,61.4,4.57
200704,59.4,3.72
200705,71.7,7.55
200706,77.6,10.58
200707,79.8,4.45
200708,83.7,2.13
200709,77.4,2.40
200710,68.1,4.95
200711,57.6,1.29
200712,46.2,3.09
200801,42.8,0.37
200802,49.6,2.76
200803,56.6,8.99
200804,62.4,5.26
200805,71.9,3.79
200806,81.6,2.81
200807,84.5,0.71
200808,82.4,5.20
200809,73.3,2.28
200810,64.9,1.26
200811,55.4,3.48
200812,44.6,0.77
200901,44.4,0.95
200902,53.0,0.96
200903,56.4,4.09
200904,62.0,5.31
200905,70.4,6.61
200906,81.2,2.42
200907,83.9,4.89
200908,82.6,2.21
200909,73.8,6.12
200910,60.8,11.70
200911,57.9,2.51
200912,40.5,2.74
201001,41.9,3.01
201002,40.1,3.60
201003,53.2,3.69
201004,64.5,1.65
201005,73.7,1.69
201006,84.2,1.49
201007,84.9,3.15
201008,87.8,1.18
201009,78.0,7.74
201010,65.6,1.82
201011,56.2,2.71
201012,46.5,2.16
201101,40.2,1.50
201102,46.6,1.42
201103,58.6,0.22
201104,67.0,4.15
201105,69.6,6.56
201106,84.3,1.63
201107,89.3,0.03
201108,91.2,0.58
201109,77.7,1.46
201110,65.8,3.77
201111,56.0,1.67
201112,45.4,4.95
201201,48.2,6.37
201202,50.3,1.82
201203,63.2,6.62
201204,68.4,2.06
201205,75.3,3.20
201206,81.5,2.99
201207,85.6,1.71
201208,84.3,3.06
201209,77.9,2.16
201210,64.5,1.45
201211,57.1,0.04
201212,49.1,2.68
201301,46.5,4.09
201302,49.2,1.84
201303,53.6,3.83
201304,60.4,2.57
201305,70.2,4.47
201306,80.4,2.58
201307,82.3,1.85
201308,85.9,0.34
201309,80.6,3.33
201310,66.0,3.59
201311,51.2,2.63
201312,41.8,2.67
201401,42.0,0.33
201402,43.7,0.59
201403,52.6,1.74
201404,63.3,2.99
201405,70.8,3.63
201406,80.1,2.63
201407,81.0,5.41
201408,82.9,1.62
201409,77.7,0.58
201410,69.4,3.92
201411,50.0,1.71
201412,48.4,1.63
201501,42.6,3.43
201502,43.5,3.63
201503,54.7,4.28
201504,64.8,7.31
201505,70.3,14.66
201506,80.4,5.45
201507,84.8,1.12
201508,84.5,0.29
201509,79.8,1.02
201510,68.8,9.27
201511,56.9,13.52
201512,50.9,6.13
201601,44.1,1.38
201602,52.3,2.28
201603,58.8,4.25
201604,65.4,8.16
201605,69.7,5.79
201606,81.0,5.11
201607,85.2,2.29
201608,83.4,3.59
201609,78.6,4.47
201610,71.1,1.75
201611,60.4,4.25
201612,47.1,0.74
201701,48.1,2.52
201702,57.3,2.47
201703,61.6,1.47
201704,66.1,4.01
201705,71.3,1.14
201706,79.3,6.00
201707,83.8,4.78
201708,81.3,7.13
201709,77.0,0.27
201710,66.4,2.24
201711,58.9,0.95
201712,46.6,4.52
201801,41.4,0.66
201802,47.3,8.06
201803,59.7,3.31
201804,59.0,1.64
201805,76.9,2.58
201806,84.0,1.68
201807,87.2,0.97
201808,83.5,3.47
201809,77.1,12.99
201810,65.4,11.61
201811,50.7,1.68
201812,47.1,5.96
201901,44.0,1.93
201902,48.5,1.96
201903,53.2,3.47
201904,63.7,7.73
201905,71.8,8.23
201906,78.3,5.96
201907,82.9,0.59
201908,86.0,2.40
201909,83.5,0.34
201910,64.3,5.63
201911,51.5,3.43
201912,48.3,1.35
202001,48.3,3.59
