date,tavg,pcp
200001,37.6,4.28
200002,45.0,1.83
200003,53.3,3.31
200004,56.1,4.58
200005,68.9,1.97
200006,75.5,3.61
200007,75.6,3.60
200008,75.4,4.22
200009,67.5,6.33
200010,59.9,0.03
200011,46.5,2.05
200012,33.4,1.34
200101,38.5,2.51
200102,45.4,2.59
200103,46.0,5.21
200104,59.5,1.97
200105,66.3,3.43
200106,74.9,3.14
200107,74.6,4.53
200108,77.0,2.56
200109,67.3,2.45
200110,57.2,0.73
200111,54.4,0.40
200112,46.7,2.39
200201,41.8,4.91
200202,42.9,1.10
200203,49.2,3.68
200204,62.0,0.66
200205,65.4,2.52
200206,75.9,2.75
200207,79.0,3.69
200208,77.4,4.07
200209,71.2,4.69
200210,59.5,7.89
200211,47.5,4.64
200212,39.2,4.85
200301,36.0,2.31
200302,39.6,4.77
200303,52.2,6.96
200304,57.8,6.72
200305,64.8,7.55
200306,71.7,6.15
200307,76.6,7.13
200308,77.4,8.64
200309,68.5,6.24
200310,57.9,2.10
200311,54.9,1.73
200312,39.6,2.88
200401,36.8,1.63
200402,38.8,2.89
200403,51.0,1.81
200404,58.6,2.48
200405,71.4,2.57
200406,74.1,4.19
200407,77.8,5.75
200408,74.5,4.30
200409,69.4,8.17
200410,60.7,1.32
200411,52.0,4.39
200412,41.0,3.00
200501,42.2,2.19
200502,43.2,2.63
200503,46.7,3.95
200504,57.8,2.45
200505,63.7,2.13
200506,73.9,3.55
200507,79.5,5.44
200508,78.2,2.85
200509,73.2,0.61
200510,60.7,3.50
200511,51.1,3.73
200512,38.6,4.68
200601,45.9,2.45
200602,41.8,1.51
200603,50.4,1.19
200604,61.6,3.50
200605,63.8,2.11
200606,73.1,9.26
200607,77.9,5.54
200608,78.6,3.91
200609,67.2,5.10
200610,56.1,3.51
200611,50.3,5.99
200612,45.9,2.25
200701,43.0,3.56
200702,38.0,2.51
200703,54.5,3.22
200704,57.4,4.59
200705,66.8,0.83
200706,74.3,3.38
200707,76.2,2.75
200708,81.9,0.84
200709,72.7,1.00
200710,64.5,6.40
200711,49.0,0.74
200712,46.1,3.88
200801,39.1,1.22
200802,44.7,2.93
200803,50.4,4.21
200804,56.9,5.31
200805,64.7,2.47
200806,77.9,2.69
200807,77.1,3.48
200808,75.7,7.58
200809,69.7,5.47
200810,56.9,1.47
200811,46.0,3.07
200812,44.0,3.76
200901,37.3,2.90
200902,42.8,1.55
200903,48.3,5.26
200904,58.7,2.71
200905,67.1,4.53
200906,75.0,5.61
200907,75.8,2.12
200908,78.0,3.27
200909,69.0,3.26
200910,57.8,3.13
200911,51.6,7.63
200912,39.0,5.06
201001,36.3,4.52
201002,36.3,3.13
201003,50.3,4.22
201004,62.3,1.63
201005,69.2,5.22
201006,78.8,3.19
201007,79.7,5.99
201008,78.7,3.84
201009,73.4,6.07
201010,61.2,2.77
201011,49.4,1.19
201012,33.2,1.91
201101,35.7,1.14
201102,45.0,1.78
201103,49.7,4.73
201104,61.1,3.31
201105,67.3,3.24
201106,77.1,3.38
201107,80.1,3.15
201108,78.2,1.80
201109,70.3,6.32
201110,57.5,4.17
201111,51.6,5.89
201112,46.2,2.93
201201,42.0,1.94
201202,45.5,1.85
201203,58.6,3.76
201204,58.7,2.51
201205,69.8,4.62
201206,72.9,2.81
201207,80.5,4.54
201208,75.8,6.64
201209,69.0,5.21
201210,58.4,2.30
201211,46.0,0.51
201212,47.1,2.91
201301,43.0,4.85
201302,40.7,3.29
201303,44.3,2.92
201304,58.9,3.75
201305,65.0,3.46
201306,74.1,7.08
201307,77.1,6.81
201308,74.3,4.79
201309,69.1,2.24
201310,60.6,1.31
201311,46.6,3.30
201312,44.8,5.19
201401,33.6,3.82
201402,42.2,2.36
201403,44.2,4.14
201404,58.1,4.07
201405,68.2,3.08
201406,75.4,2.54
201407,76.2,2.88
201408,73.7,3.35
201409,70.0,2.56
201410,60.9,2.40
201411,44.6,3.35
201412,43.8,2.52
201501,38.2,2.32
201502,33.6,3.18
201503,49.8,3.19
201504,59.2,2.81
201505,68.9,2.46
201506,77.0,3.58
201507,78.4,4.00
201508,76.2,4.50
201509,70.7,5.12
201510,58.6,5.01
201511,53.2,6.67
201512,53.1,7.50
201601,37.2,1.77
201602,41.6,3.76
201603,56.1,2.27
201604,58.8,1.97
201605,65.1,7.21
201606,75.3,3.55
201607,80.3,5.05
201608,79.4,4.88
201609,74.6,4.59
201610,62.4,4.15
201611,51.8,0.66
201612,42.7,1.73
201701,43.7,4.13
201702,50.3,0.53
201703,50.2,2.66
201704,62.5,6.16
201705,66.4,6.52
201706,73.3,8.06
201707,78.9,1.26
201708,75.7,2.93
201709,69.4,2.99
201710,61.9,3.03
201711,48.7,1.09
201712,41.0,1.56
201801,34.9,3.65
201802,49.4,2.80
201803,44.9,4.26
201804,55.7,5.19
201805,72.0,4.17
201806,76.9,1.89
201807,77.7,3.91
201808,77.1,9.39
201809,74.7,8.67
201810,61.1,6.69
201811,45.4,7.61
201812,42.4,6.99
201901,40.2,4.13
201902,45.9,5.71
201903,47.3,3.51
201904,60.2,4.63
201905,71.8,2.00
201906,73.5,8.33
201907,80.0,4.46
201908,76.7,5.10
201909,75.3,0.59
201910,63.3,5.78
201911,45.4,3.01
201912,44.6,3.87
202001,44.1,5.41
