date,tavg,pcp
200001,38.9,5.56
200002,45.9,2.12
200003,54.3,2.60
200004,57.7,4.00
200005,69.8,1.55
200006,76.3,4.09
200007,76.1,6.81
200008,75.7,5.58
200009,69.6,7.05
200010,60.2,0.02
200011,47.9,2.63
200012,35.5,1.21
200101,40.2,1.52
200102,46.7,2.36
200103,47.7,6.25
200104,60.3,2.62
200105,67.3,3.03
200106,75.8,7.41
200107,75.6,6.41
200108,77.8,4.80
200109,68.3,2.07
200110,58.4,1.91
200111,55.5,0.84
200112,48.2,1.97
200201,42.6,5.89
200202,45.3,1.34
200203,51.8,3.02
200204,63.2,2.29
200205,66.5,1.43
200206,77.4,2.72
200207,80.2,5.26
200208,78.2,6.18
200209,72.6,2.82
200210,61.7,8.61
200211,48.7,4.05
200212,40.5,4.79
200301,36.7,2.05
200302,41.1,5.90
200303,52.5,5.99
200304,57.8,5.38
200305,66.4,4.69
200306,73.4,4.52
200307,78.2,5.67
200308,78.3,7.22
200309,70.0,4.77
200310,59.1,3.30
200311,56.1,1.88
200312,41.1,3.55
200401,38.0,1.31
200402,40.8,3.42
200403,52.4,2.33
200404,60.0,2.20
200405,72.6,3.70
200406,75.4,4.21
200407,78.8,4.83
200408,74.8,11.25
200409,70.6,4.55
200410,61.7,1.91
200411,53.2,3.74
200412,42.7,1.81
200501,43.1,2.67
200502,44.2,3.05
200503,47.3,4.27
200504,58.5,2.83
200505,64.4,3.00
200506,75.0,2.64
200507,81.6,5.38
200508,79.2,2.53
200509,75.1,1.38
200510,61.8,2.80
200511,52.2,4.43
200512,40.4,4.86
200601,47.2,2.41
200602,42.6,1.82
200603,50.3,1.29
200604,62.0,3.73
200605,64.8,3.33
200606,73.9,10.16
200607,79.1,3.82
200608,79.8,2.93
200609,69.1,4.89
200610,57.6,3.53
200611,51.7,8.44
200612,47.3,3.29
200701,44.8,3.02
200702,39.1,2.02
200703,53.9,3.43
200704,58.3,3.48
200705,67.0,1.72
200706,75.5,3.56
200707,77.8,3.60
200708,82.5,1.03
200709,73.7,1.82
200710,66.2,5.26
200711,49.6,0.76
200712,47.9,4.50
200801,40.6,1.25
200802,46.2,3.22
200803,51.6,4.23
200804,59.5,5.11
200805,65.4,3.06
200806,78.8,3.35
200807,77.8,4.35
200808,77.2,4.99
200809,71.2,8.11
200810,58.4,1.27
200811,48.1,3.77
200812,46.3,3.62
200901,38.5,2.72
200902,43.3,1.40
200903,49.4,6.58
200904,60.2,1.70
200905,68.8,4.76
200906,76.1,5.07
200907,77.1,3.54
200908,79.2,3.49
200909,70.0,3.75
200910,59.5,1.48
200911,52.8,6.31
200912,40.4,6.62
201001,37.5,4.28
201002,37.0,3.50
201003,50.4,3.64
201004,62.2,1.42
201005,70.5,5.81
201006,80.1,2.66
201007,80.8,3.79
201008,79.7,5.24
201009,75.0,6.39
201010,61.7,1.99
201011,50.2,1.31
201012,34.1,2.56
201101,37.0,1.49
201102,46.1,1.72
201103,50.6,4.27
201104,62.1,3.64
201105,68.8,4.48
201106,78.8,2.17
201107,82.1,3.53
201108,78.9,7.40
201109,72.3,4.59
201110,58.4,2.97
201111,52.9,3.81
201112,47.2,1.91
201201,44.4,2.33
201202,45.9,2.31
201203,59.1,4.85
201204,58.8,2.49
201205,70.5,5.79
201206,73.2,3.47
201207,82.3,6.39
201208,76.8,3.90
201209,70.4,6.66
201210,59.9,2.37
201211,46.0,0.61
201212,48.5,3.37
201301,43.7,3.14
201302,41.7,4.12
201303,44.2,2.04
201304,59.8,4.28
201305,65.6,3.85
201306,75.0,9.77
201307,78.3,5.55
201308,75.4,3.49
201309,69.6,3.72
201310,60.9,1.38
201311,47.6,3.22
201312,45.6,5.86
201401,36.0,2.92
201402,42.8,2.97
201403,44.8,5.55
201404,59.6,4.78
201405,69.1,4.75
201406,76.4,3.40
201407,77.5,6.29
201408,74.9,6.79
201409,71.2,4.88
201410,61.6,3.21
201411,45.8,3.81
201412,44.5,4.68
201501,38.9,3.61
201502,34.5,3.32
201503,49.6,3.57
201504,60.4,4.69
201505,69.8,2.64
201506,78.6,5.64
201507,79.3,5.35
201508,77.2,3.60
201509,72.1,4.61
201510,59.1,5.03
201511,53.9,7.21
201512,54.9,6.57
201601,38.7,2.43
201602,43.1,4.85
201603,56.8,2.72
201604,58.9,3.58
201605,66.6,6.21
201606,75.8,5.70
201607,81.2,7.56
201608,80.7,3.23
201609,74.9,5.62
201610,63.3,7.71
201611,51.7,0.50
201612,43.8,2.05
201701,45.5,3.53
201702,51.6,1.10
201703,50.6,3.30
201704,65.3,8.85
201705,68.2,4.82
201706,75.1,5.55
201707,80.8,2.72
201708,77.6,3.31
201709,71.7,2.75
201710,64.0,3.93
201711,49.7,1.29
201712,42.4,2.43
201801,36.5,3.40
201802,51.5,1.88
201803,45.6,4.73
201804,57.0,4.25
201805,73.3,5.25
201806,78.0,2.04
201807,78.8,5.69
201808,78.4,8.51
201809,76.9,9.09
201810,62.1,4.42
201811,48.2,6.96
201812,45.4,6.08
201901,42.4,3.52
201902,47.5,4.46
201903,48.6,3.22
201904,61.8,6.49
201905,73.3,1.98
201906,75.5,5.30
201907,80.6,4.37
201908,78.0,5.81
201909,75.8,1.90
201910,64.9,3.50
201911,47.2,3.43
201912,46.7,3.43
202001,46.7,4.32
