date,tavg,pcp
200001,38.5,4.23
200002,45.5,3.55
200003,52.1,6.04
200004,54.7,8.49
200005,68.2,4.36
200006,73.5,6.13
200007,76.7,2.31
200008,75.8,3.08
200009,68.3,4.58
200010,60.5,0.39
200011,46.8,5.62
200012,31.4,5.14
200101,34.7,4.57
200102,44.9,7.32
200103,44.3,3.89
200104,60.6,3.36
200105,66.1,4.94
200106,71.2,5.32
200107,76.2,4.59
200108,75.3,6.14
200109,66.7,4.91
200110,55.7,4.03
200111,53.1,3.42
200112,44.4,5.00
200201,40.6,9.32
200202,39.9,2.27
200203,48.6,10.10
200204,60.4,1.81
200205,63.5,6.77
200206,73.9,1.65
200207,78.3,3.63
200208,77.3,3.48
200209,72.9,6.52
200210,61.0,3.89
200211,44.8,4.29
200212,39.4,7.20
200301,32.4,2.51
200302,39.8,10.28
200303,51.0,2.51
200304,59.0,4.63
200305,65.8,13.10
200306,70.2,5.17
200307,75.3,7.70
200308,76.9,4.25
200309,68.1,5.70
200310,57.8,1.49
200311,53.2,5.61
200312,39.0,4.17
200401,37.6,3.10
200402,39.6,6.85
200403,52.9,5.71
200404,56.5,4.37
200405,69.6,5.17
200406,73.7,8.22
200407,74.9,5.47
200408,71.6,3.94
200409,69.2,4.96
200410,63.2,5.47
200411,52.9,6.73
200412,39.0,7.89
200501,43.5,3.85
200502,44.6,4.55
200503,46.4,2.66
200504,57.5,5.31
200505,62.0,1.51
200506,73.3,4.90
200507,77.9,4.46
200508,78.2,4.50
200509,71.6,2.89
200510,58.4,0.38
200511,50.0,4.51
200512,36.4,3.63
200601,45.4,6.77
200602,38.9,3.04
200603,49.4,3.24
200604,62.8,6.45
200605,64.6,4.35
200606,72.6,2.97
200607,78.0,2.85
200608,79.5,3.26
200609,67.3,4.04
200610,55.6,3.81
200611,48.1,4.87
200612,43.1,3.14
200701,40.3,3.61
200702,35.5,1.83
200703,55.8,2.18
200704,54.3,3.85
200705,67.5,2.31
200706,75.0,2.33
200707,75.8,4.79
200708,81.9,2.15
200709,72.4,2.27
200710,62.8,2.56
200711,47.8,3.51
200712,45.9,2.83
200801,36.5,2.94
200802,42.9,4.04
200803,49.3,5.11
200804,56.8,4.94
200805,64.3,4.29
200806,74.6,2.67
200807,76.2,3.36
200808,74.6,3.45
200809,71.0,0.51
200810,57.7,4.04
200811,44.6,2.95
200812,41.1,9.56
200901,35.7,4.01
200902,42.3,2.17
200903,50.4,5.38
200904,56.3,5.31
200905,66.2,9.09
200906,75.4,1.99
200907,73.4,5.89
200908,74.5,2.78
200909,70.0,8.87
200910,56.0,5.81
200911,49.6,1.78
200912,38.7,6.00
201001,32.4,6.10
201002,33.1,3.24
201003,46.3,3.91
201004,59.9,2.65
201005,68.3,7.46
201006,77.4,4.40
201007,79.0,3.63
201008,79.3,4.94
201009,71.3,2.20
201010,58.6,3.31
201011,50.2,6.20
201012,32.7,2.19
201101,33.9,4.25
201102,44.2,3.43
201103,50.5,7.07
201104,60.6,10.37
201105,65.0,4.01
201106,76.0,6.34
201107,79.0,3.67
201108,76.7,1.59
201109,67.0,7.56
201110,55.9,3.36
201111,50.8,7.31
201112,43.2,6.45
201201,42.8,6.83
201202,44.6,3.23
201203,59.8,3.78
201204,59.5,0.89
201205,69.7,2.96
201206,73.6,2.04
201207,79.9,7.95
201208,74.5,4.37
201209,67.9,7.10
201210,56.2,4.27
201211,45.4,1.91
201212,46.2,7.44
201301,41.8,8.32
201302,41.2,2.16
201303,43.1,4.79
201304,56.7,8.86
201305,64.4,5.01
201306,73.6,7.91
201307,74.4,9.21
201308,73.8,3.55
201309,69.7,2.79
201310,59.1,1.48
201311,44.6,3.71
201312,40.7,7.03
201401,30.0,3.06
201402,39.3,4.89
201403,45.5,3.42
201404,58.8,6.88
201405,66.4,2.14
201406,74.4,5.22
201407,73.0,3.96
201408,75.0,6.07
201409,70.8,1.54
201410,59.6,8.85
201411,42.1,3.98
201412,43.3,6.01
201501,36.1,4.43
201502,31.1,4.59
201503,49.6,6.06
201504,59.5,5.94
201505,66.9,3.23
201506,75.3,4.12
201507,77.5,6.50
201508,73.1,6.29
201509,69.6,3.02
201510,59.1,3.66
201511,53.9,6.00
201512,52.1,10.52
201601,34.9,4.09
201602,42.7,6.86
201603,54.0,2.78
201604,59.1,2.72
201605,64.8,2.56
201606,75.3,5.54
201607,78.5,4.01
201608,78.3,5.40
201609,73.0,2.64
201610,64.0,0.58
201611,52.8,3.93
201612,41.6,7.78
201701,45.8,4.44
201702,48.6,2.91
201703,51.1,6.10
201704,63.1,6.97
201705,66.0,7.04
201706,72.0,5.78
201707,77.2,7.02
201708,74.0,5.25
201709,67.8,5.04
201710,60.2,5.79
201711,50.0,2.64
201712,39.8,4.92
201801,33.5,2.06
201802,49.7,10.79
201803,47.9,5.30
201804,52.8,6.67
201805,70.8,4.50
201806,75.2,6.89
201807,76.6,3.94
201808,75.7,5.78
201809,74.4,7.86
201810,60.8,2.90
201811,44.2,6.00
201812,42.8,9.10
201901,39.5,6.37
201902,47.4,12.95
201903,46.7,5.45
201904,58.6,5.94
201905,69.2,3.59
201906,72.6,6.33
201907,76.8,6.95
201908,75.9,3.45
201909,75.5,0.79
201910,61.6,6.20
201911,44.6,4.55
201912,46.1,6.79
202001,43.2,7.43
