date,tavg,pcp
200001,19.8,2.88
200002,27.5,2.67
200003,38.9,2.24
200004,43.0,4.33
200005,57.5,6.10
200006,64.1,4.84
200007,65.7,2.76
200008,66.5,3.31
200009,59.4,3.46
200010,50.0,2.46
200011,37.3,2.81
200012,20.4,2.39
200101,24.0,1.80
200102,25.6,2.07
200103,28.4,5.19
200104,45.7,1.36
200105,58.0,2.38
200106,65.5,4.37
200107,67.2,2.36
200108,71.6,3.62
200109,60.4,4.89
200110,51.3,2.54
200111,45.2,2.77
200112,34.9,2.56
200201,30.8,2.03
200202,30.4,2.39
200203,33.9,2.66
200204,46.4,4.54
200205,51.9,6.04
200206,65.7,5.93
200207,71.2,1.85
200208,70.4,2.63
200209,64.6,4.52
200210,47.9,3.88
200211,37.8,3.56
200212,26.5,3.36
200301,16.4,2.22
200302,19.7,2.73
200303,32.5,2.64
200304,41.8,2.66
200305,54.6,5.43
200306,63.1,3.84
200307,69.0,3.91
200308,69.8,3.64
200309,61.4,3.87
200310,47.1,4.90
200311,41.1,3.92
200312,28.6,4.06
200401,13.8,2.88
200402,22.6,1.44
200403,35.5,2.39
200404,43.9,3.89
200405,59.2,6.80
200406,62.2,2.69
200407,68.0,7.30
200408,66.7,5.84
200409,63.2,3.66
200410,49.5,2.48
200411,39.8,3.24
200412,27.5,3.93
200501,19.6,3.65
200502,25.2,2.20
200503,28.9,2.04
200504,46.6,5.45
200505,52.1,1.07
200506,70.6,2.98
200507,72.6,4.34
200508,71.7,4.99
200509,63.8,3.25
200510,50.3,6.94
200511,42.5,5.11
200512,24.9,2.80
200601,31.4,3.57
200602,26.0,1.87
200603,31.6,2.08
200604,46.0,3.24
200605,56.4,3.27
200606,65.2,6.58
200607,71.8,8.09
200608,67.5,4.08
200609,58.9,4.38
200610,47.2,6.53
200611,43.2,3.03
200612,35.6,3.64
200701,26.2,4.25
200702,16.8,2.71
200703,30.1,3.92
200704,41.4,4.53
200705,56.8,1.02
200706,66.5,3.52
200707,67.6,3.75
200708,68.8,2.10
200709,63.4,3.80
200710,56.1,4.83
200711,36.8,4.47
200712,26.9,5.31
200801,27.9,1.65
200802,24.8,4.61
200803,29.4,4.53
200804,49.8,3.35
200805,52.0,2.10
200806,67.9,4.00
200807,69.4,4.98
200808,65.5,3.96
200809,61.1,2.20
200810,47.0,5.87
200811,37.2,3.09
200812,27.6,4.38
200901,16.7,2.45
200902,25.6,1.69
200903,33.6,3.57
200904,46.6,2.89
200905,55.9,4.02
200906,62.5,4.68
200907,66.1,3.59
200908,68.9,5.86
200909,59.8,2.52
200910,47.4,4.19
200911,42.3,2.06
200912,26.8,2.89
201001,22.1,2.21
201002,24.5,2.92
201003,38.6,2.34
201004,49.9,1.50
201005,59.5,2.85
201006,65.8,7.26
201007,72.4,4.10
201008,69.3,5.47
201009,61.2,3.70
201010,49.7,6.24
201011,39.0,2.96
201012,24.0,3.72
201101,20.0,2.31
201102,22.4,3.29
201103,31.4,3.23
201104,45.4,7.78
201105,58.9,4.86
201106,65.6,3.39
201107,72.4,2.16
201108,68.5,6.00
201109,63.3,6.62
201110,50.2,4.10
201111,44.6,3.22
201112,33.0,2.97
201201,28.4,4.03
201202,31.0,1.22
201203,44.8,2.29
201204,43.5,2.44
201205,62.0,3.63
201206,66.2,2.68
201207,73.1,2.21
201208,70.0,2.79
201209,61.2,3.51
201210,52.0,4.26
201211,37.4,1.82
201212,33.3,6.68
201301,25.8,1.96
201302,24.0,3.01
201303,31.5,1.68
201304,44.3,3.93
201305,58.6,4.34
201306,64.7,7.76
201307,72.1,4.56
201308,67.2,3.69
201309,59.3,4.36
201310,52.0,4.20
201311,35.8,4.58
201312,26.4,3.30
201401,17.8,2.25
201402,19.6,3.26
201403,24.4,3.38
201404,44.2,3.96
201405,58.0,4.17
201406,66.2,4.13
201407,68.6,5.14
201408,66.5,4.51
201409,61.2,2.23
201410,52.8,4.15
201411,36.9,2.64
201412,31.0,3.44
201501,16.7,2.07
201502,9.7,2.76
201503,25.2,1.68
201504,44.0,3.41
201505,62.2,3.83
201506,63.8,9.00
201507,68.6,4.06
201508,68.4,1.93
201509,66.2,5.17
201510,48.5,3.76
201511,44.2,1.32
201512,39.9,4.24
201601,24.7,2.02
201602,27.1,4.79
201603,38.1,2.44
201604,40.9,2.34
201605,56.4,2.63
201606,64.7,2.52
201607,71.4,2.20
201608,72.4,4.12
201609,63.6,3.50
201610,51.0,8.34
201611,40.9,3.35
201612,28.3,3.67
201701,28.5,3.43
201702,32.2,3.58
201703,28.8,3.69
201704,49.4,5.13
201705,54.4,6.08
201706,64.4,5.29
201707,68.9,6.11
201708,66.5,2.62
201709,63.0,2.14
201710,55.8,6.75
201711,36.9,3.66
201712,23.6,2.62
201801,20.0,3.83
201802,30.8,2.73
201803,29.8,3.93
201804,37.9,2.95
201805,61.1,2.42
201806,64.2,3.04
201807,72.0,4.60
201808,71.1,3.70
201809,64.3,3.42
201810,48.6,4.96
201811,33.8,6.03
201812,29.7,3.25
201901,20.2,3.90
201902,25.4,2.43
201903,30.6,1.71
201904,45.3,3.62
201905,54.7,5.84
201906,63.5,5.29
201907,71.8,4.86
201908,67.2,4.63
201909,61.5,3.38
201910,51.2,6.29
201911,34.2,2.61
201912,28.3,4.08
202001,29.0,2.98
