date,tavg,pcp
200001,53.5,3.17
200002,56.9,1.49
200003,63.5,4.06
200004,64.8,1.76
200005,76.6,0.66
200006,79.8,5.54
200007,84.3,2.58
200008,83.1,3.20
200009,76.8,7.16
200010,67.7,0.74
200011,57.4,8.41
200012,47.0,3.81
200101,46.7,3.42
200102,58.1,2.30
200103,57.6,9.73
200104,67.7,1.68
200105,73.5,1.02
200106,79.1,7.01
200107,81.2,8.03
200108,79.9,6.96
200109,75.2,3.15
200110,65.5,2.94
200111,64.4,2.22
200112,56.0,2.81
200201,52.3,3.58
200202,50.9,2.72
200203,59.2,4.33
200204,70.0,2.28
200205,74.3,2.82
200206,79.7,3.63
200207,81.6,8.28
200208,80.7,4.96
200209,79.8,12.92
200210,73.0,8.24
200211,56.5,4.64
200212,51.1,5.44
200301,46.6,1.44
200302,53.3,6.02
200303,62.4,5.52
200304,66.6,3.82
200305,75.9,6.64
200306,79.0,13.36
200307,79.7,10.81
200308,80.8,8.19
200309,76.6,4.61
200310,68.1,2.16
200311,62.7,2.96
200312,49.5,4.18
200401,50.3,3.23
200402,50.5,8.33
200403,62.8,0.82
200404,64.3,3.25
200405,74.2,1.99
200406,79.0,11.10
200407,81.2,6.40
200408,79.2,6.75
200409,77.8,9.55
200410,73.0,3.86
200411,62.0,9.14
200412,51.1,5.48
200501,54.8,3.02
200502,56.8,4.26
200503,59.0,7.51
200504,64.3,15.22
200505,72.9,3.12
200506,79.1,8.30
200507,82.0,8.53
200508,81.4,7.60
200509,80.4,5.86
200510,67.8,0.27
200511,61.2,3.79
200512,50.7,3.99
200601,57.1,3.57
200602,53.1,4.04
200603,61.8,0.98
200604,71.0,3.21
200605,74.5,3.76
200606,81.1,1.55
200607,82.8,3.61
200608,82.8,6.98
200609,76.1,5.06
200610,67.5,4.50
200611,57.5,4.70
200612,55.2,3.63
200701,52.7,5.14
200702,51.3,2.80
200703,62.4,1.43
200704,64.5,5.11
200705,73.5,0.91
200706,80.5,4.37
200707,81.4,5.27
200708,84.6,3.07
200709,78.9,4.94
200710,70.4,10.60
200711,58.9,4.30
200712,57.4,6.01
200801,49.6,5.25
200802,55.5,6.04
200803,58.9,3.07
200804,66.3,4.56
200805,74.2,3.63
200806,80.8,4.48
200807,81.7,5.39
200808,80.3,8.63
200809,77.7,4.40
200810,66.2,4.98
200811,56.8,3.09
200812,56.3,3.80
200901,52.3,2.74
200902,53.3,4.47
200903,62.1,10.93
200904,65.0,4.81
200905,74.9,7.08
200906,82.2,3.49
200907,81.2,5.56
200908,79.6,6.24
200909,78.7,6.86
200910,69.5,7.82
200911,57.5,5.19
200912,51.1,14.20
201001,46.2,7.54
201002,45.4,5.23
201003,55.0,4.81
201004,66.3,2.53
201005,76.4,5.86
201006,82.1,5.33
201007,83.4,4.32
201008,83.5,9.46
201009,79.3,1.25
201010,68.4,1.58
201011,60.6,6.12
201012,46.5,1.86
201101,47.8,4.03
201102,54.2,3.05
201103,63.1,5.29
201104,69.5,1.34
201105,73.1,1.79
201106,83.6,2.99
201107,82.8,7.82
201108,84.1,1.85
201109,76.0,8.80
201110,64.9,0.14
201111,60.2,2.34
201112,55.6,3.82
201201,56.4,3.01
201202,58.1,6.21
201203,67.9,3.66
201204,68.3,2.55
201205,76.4,3.66
201206,79.0,10.67
201207,82.0,7.38
201208,80.5,8.66
201209,76.8,4.64
201210,67.2,2.60
201211,56.5,1.07
201212,56.1,4.22
201301,56.6,2.42
201302,55.1,10.72
201303,55.1,1.39
201304,66.0,4.50
201305,71.3,2.87
201306,80.5,7.24
201307,79.6,9.94
201308,80.3,7.90
201309,78.9,6.32
201310,69.5,1.81
201311,57.5,3.14
201312,54.2,5.07
201401,44.0,2.89
201402,53.8,6.15
201403,56.8,7.39
201404,66.0,16.80
201405,72.7,6.64
201406,79.4,4.98
201407,79.9,5.40
201408,81.5,2.86
201409,78.6,3.55
201410,67.8,3.35
201411,53.0,1.44
201412,56.2,5.24
201501,50.0,5.21
201502,48.4,2.95
201503,64.2,4.12
201504,70.5,9.30
201505,74.8,4.81
201506,80.2,3.75
201507,83.5,5.74
201508,81.5,4.33
201509,77.4,4.65
201510,69.6,5.30
201511,63.7,6.95
201512,62.2,9.34
201601,49.2,3.77
201602,54.9,4.08
201603,64.4,8.12
201604,67.5,6.09
201605,74.1,2.28
201606,80.7,5.87
201607,83.4,5.93
201608,82.5,8.16
201609,80.5,3.90
201610,72.0,0.01
201611,63.3,0.82
201612,57.5,8.44
201701,58.6,11.80
201702,60.9,3.08
201703,63.3,2.62
201704,69.2,3.19
201705,73.1,8.49
201706,78.0,17.50
201707,82.1,4.83
201708,81.3,14.21
201709,77.4,1.95
201710,70.6,10.72
201711,60.8,0.28
201712,53.3,3.22
201801,46.4,2.52
201802,64.2,7.62
201803,60.3,2.38
201804,63.3,3.71
201805,76.4,4.03
201806,80.6,6.21
201807,81.9,5.74
201808,80.1,7.32
201809,80.3,15.24
201810,71.7,2.56
201811,56.6,6.76
201812,55.0,12.19
201901,51.9,3.49
201902,61.9,2.52
201903,59.2,2.39
201904,65.6,6.25
201905,75.7,3.36
201906,80.6,6.03
201907,81.8,4.94
201908,81.6,7.79
201909,81.6,0.29
201910,72.2,6.01
201911,56.0,1.60
201912,55.9,5.87
202001,54.4,6.59
