date,tavg,pcp
200001,52.6,1.23
200002,57.4,0.57
200003,63.9,5.64
200004,64.5,5.67
200005,76.5,5.59
200006,79.6,4.01
200007,83.1,3.35
200008,84.6,1.23
200009,77.7,2.37
200010,67.3,1.58
200011,55.0,11.17
200012,42.4,3.49
200101,45.5,6.57
200102,56.8,3.23
200103,54.7,9.34
200104,70.5,1.83
200105,74.8,2.22
200106,77.5,11.35
200107,82.6,2.08
200108,81.4,5.31
200109,75.1,6.46
200110,63.9,6.30
200111,61.3,10.12
200112,54.0,5.48
200201,51.6,3.26
200202,49.3,4.44
200203,58.4,6.06
200204,69.6,3.25
200205,74.0,2.83
200206,79.0,3.98
200207,82.4,5.49
200208,81.7,3.03
200209,78.3,4.95
200210,68.3,13.89
200211,55.0,7.79
200212,50.2,8.80
200301,44.6,1.88
200302,49.8,6.66
200303,58.0,4.43
200304,66.9,0.97
200305,76.5,1.92
200306,80.0,8.02
200307,81.4,4.75
200308,82.9,3.22
200309,75.5,4.61
200310,67.2,1.48
200311,61.7,8.41
200312,49.3,4.16
200401,50.5,6.93
200402,48.8,8.20
200403,63.6,2.21
200404,65.9,3.71
200405,73.5,14.12
200406,78.6,11.35
200407,81.4,4.14
200408,79.6,2.39
200409,77.8,1.49
200410,74.1,5.65
200411,61.2,11.30
200412,49.7,4.98
200501,53.3,3.80
200502,55.0,7.32
200503,57.6,3.52
200504,65.5,2.14
200505,72.6,1.88
200506,80.0,2.06
200507,82.3,5.85
200508,83.5,3.88
200509,81.7,6.83
200510,66.9,0.08
200511,61.0,4.02
200512,49.0,4.81
200601,55.1,4.41
200602,50.7,5.91
200603,62.0,3.31
200604,71.1,5.59
200605,74.3,2.01
200606,79.9,3.27
200607,81.7,5.48
200608,83.8,3.92
200609,75.5,3.28
200610,67.7,13.94
200611,58.1,2.12
200612,52.1,6.76
200701,49.2,7.35
200702,50.7,2.65
200703,63.9,1.30
200704,63.7,4.94
200705,73.7,3.62
200706,80.4,4.74
200707,79.7,9.09
200708,84.1,2.81
200709,78.2,6.67
200710,68.7,2.17
200711,59.7,4.56
200712,55.2,3.70
200801,48.5,5.11
200802,55.2,7.95
200803,60.3,3.30
200804,66.4,3.97
200805,74.0,4.02
200806,81.6,2.97
200807,83.5,0.90
200808,81.8,5.08
200809,75.5,11.48
200810,65.7,1.27
200811,56.8,5.46
200812,51.4,7.43
200901,49.9,1.52
200902,56.0,2.95
200903,59.2,7.15
200904,64.8,5.73
200905,74.4,3.35
200906,81.9,1.64
200907,82.7,6.97
200908,81.2,1.49
200909,77.2,3.90
200910,65.8,11.63
200911,58.4,2.33
200912,47.7,9.11
201001,45.9,3.58
201002,44.6,7.14
201003,55.0,2.44
201004,67.3,0.76
201005,77.4,2.63
201006,83.5,4.38
201007,83.2,4.73
201008,85.5,5.15
201009,79.6,0.90
201010,68.7,1.38
201011,58.3,5.25
201012,48.3,2.11
201101,46.9,4.33
201102,52.4,1.98
201103,62.0,5.31
201104,70.4,1.17
201105,73.6,2.68
201106,83.8,4.57
201107,84.2,3.23
201108,87.5,1.17
201109,76.1,8.14
201110,64.8,0.74
201111,59.0,3.90
201112,50.3,6.84
201201,55.3,6.12
201202,55.6,14.00
201203,67.7,7.76
201204,69.3,4.82
201205,76.4,1.23
201206,80.9,3.68
201207,82.2,4.97
201208,82.1,6.39
201209,77.1,3.98
201210,65.6,1.23
201211,57.2,0.71
201212,55.0,7.15
201301,52.6,12.60
201302,54.2,6.95
201303,55.7,1.41
201304,64.3,4.70
201305,71.9,5.71
201306,81.0,3.88
201307,81.0,2.84
201308,82.3,3.04
201309,79.5,6.26
201310,68.0,4.30
201311,54.2,5.25
201312,48.6,2.82
201401,43.1,2.17
201402,49.5,5.85
201403,54.8,4.40
201404,65.2,3.58
201405,71.8,5.18
201406,79.7,5.99
201407,79.8,5.46
201408,81.1,8.03
201409,77.4,2.83
201410,68.1,3.67
201411,53.0,4.09
201412,52.4,3.64
201501,46.5,5.39
201502,47.4,1.90
201503,60.0,6.68
201504,69.6,7.93
201505,74.4,8.48
201506,80.2,5.74
201507,83.8,2.79
201508,82.4,2.18
201509,77.9,2.22
201510,69.1,10.13
201511,62.4,9.50
201512,58.6,6.58
201601,49.0,3.84
201602,55.5,2.44
201603,63.9,8.95
201604,68.3,4.09
201605,72.9,4.11
201606,80.2,6.26
201607,83.2,5.41
201608,82.2,12.75
201609,79.6,3.36
201610,70.9,0.11
201611,61.9,3.42
201612,53.8,8.36
201701,57.0,7.01
201702,62.3,2.04
201703,64.6,2.71
201704,69.3,10.34
201705,71.3,6.52
201706,78.2,7.86
201707,82.4,3.69
201708,80.5,12.25
201709,76.8,0.45
201710,69.2,0.98
201711,61.8,1.89
201712,50.3,3.52
201801,43.6,5.47
201802,59.4,11.96
201803,62.6,7.04
201804,62.4,4.41
201805,77.7,1.97
201806,81.6,2.93
201807,83.0,5.39
201808,81.7,2.66
201809,79.5,5.70
201810,69.4,4.39
201811,53.8,5.51
201812,51.5,8.54
201901,49.7,8.09
201902,56.6,3.63
201903,58.0,0.84
201904,64.9,9.16
201905,75.5,8.95
201906,79.3,4.61
201907,80.7,10.12
201908,83.3,2.14
201909,81.3,1.76
201910,67.9,6.28
201911,54.2,2.32
201912,53.6,3.29
202001,52.9,8.53
