date,tavg,pcp
200001,59.0,1.58
200002,60.8,0.71
200003,68.2,2.03
200004,69.0,1.68
200005,77.3,0.46
200006,80.4,4.61
200007,82.0,7.02
200008,81.6,4.56
200009,80.5,9.84
200010,71.5,1.37
200011,63.8,1.22
200012,56.9,0.81
200101,54.4,1.00
200102,65.5,0.68
200103,65.2,7.27
200104,69.9,1.03
200105,75.3,1.84
200106,80.5,6.08
200107,81.3,11.08
200108,81.5,5.96
200109,77.6,14.63
200110,72.7,2.79
200111,68.8,5.15
200112,65.7,0.49
200201,60.2,2.38
200202,60.6,2.78
200203,67.8,1.59
200204,74.2,2.01
200205,76.7,1.63
200206,79.4,14.45
200207,81.7,8.05
200208,81.3,10.44
200209,81.5,4.73
200210,77.3,1.89
200211,64.4,2.34
200212,57.9,8.77
200301,52.9,1.81
200302,62.2,4.17
200303,70.7,8.95
200304,70.0,1.48
200305,79.2,1.97
200306,80.0,8.20
200307,81.8,7.98
200308,81.0,6.53
200309,79.4,3.78
200310,74.7,4.56
200311,70.0,3.19
200312,57.8,1.59
200401,57.9,1.80
200402,60.2,4.30
200403,65.8,1.24
200404,67.5,1.68
200405,76.1,2.52
200406,82.0,6.78
200407,82.1,8.53
200408,82.0,15.56
200409,81.1,15.05
200410,74.6,1.36
200411,69.0,1.48
200412,59.0,1.87
200501,61.0,2.24
200502,61.7,1.80
200503,63.1,5.22
200504,67.0,2.86
200505,74.0,4.93
200506,79.8,13.33
200507,83.7,5.87
200508,84.1,5.20
200509,80.5,7.98
200510,74.3,10.44
200511,68.1,2.30
200512,57.6,2.05
200601,61.3,0.58
200602,59.0,4.31
200603,65.2,0.12
200604,73.3,1.45
200605,76.8,0.96
200606,80.4,6.42
200607,81.8,4.91
200608,82.9,5.35
200609,80.2,4.58
200610,72.6,1.85
200611,64.5,2.09
200612,65.6,3.90
200701,62.7,1.73
200702,58.5,2.57
200703,66.1,1.38
200704,69.3,1.52
200705,74.4,1.63
200706,80.3,6.18
200707,83.0,8.68
200708,84.1,2.72
200709,81.0,9.02
200710,77.6,5.25
200711,66.4,1.92
200712,65.8,2.41
200801,59.8,2.84
200802,64.2,2.43
200803,65.5,3.02
200804,70.2,2.38
200805,76.9,0.98
200806,81.1,5.32
200807,81.5,9.64
200808,81.4,17.04
200809,80.5,3.70
200810,72.7,4.67
200811,62.6,0.87
200812,63.3,1.23
200901,57.8,1.47
200902,58.0,0.93
200903,66.5,1.02
200904,69.9,1.78
200905,77.3,14.30
200906,82.2,6.30
200907,82.1,5.38
200908,82.7,4.72
200909,80.9,4.75
200910,76.2,1.12
200911,68.1,0.86
200912,62.2,4.17
201001,53.0,4.71
201002,53.1,4.29
201003,59.8,6.70
201004,69.8,1.81
201005,78.4,3.26
201006,83.2,5.16
201007,83.7,4.38
201008,83.7,6.27
201009,80.9,2.80
201010,73.1,0.14
201011,66.2,1.43
201012,50.0,0.40
201101,56.5,4.90
201102,62.8,1.30
201103,67.0,4.13
201104,73.4,3.60
201105,76.7,0.84
201106,81.3,6.37
201107,82.5,5.82
201108,84.0,7.25
201109,80.9,4.50
201110,71.2,5.90
201111,67.7,0.88
201112,64.3,1.70
201201,59.2,0.19
201202,65.3,2.39
201203,70.7,1.69
201204,72.1,2.02
201205,77.4,4.12
201206,79.0,10.11
201207,82.7,4.32
201208,81.9,10.33
201209,80.0,3.78
201210,73.8,4.34
201211,62.4,0.31
201212,62.3,2.26
201301,64.4,0.59
201302,62.5,1.51
201303,59.1,0.93
201304,71.7,4.08
201305,73.8,7.34
201306,80.6,9.27
201307,80.8,7.68
201308,82.2,7.42
201309,79.8,5.48
201310,74.5,2.22
201311,69.0,2.44
201312,65.7,1.54
201401,55.4,3.02
201402,62.6,4.13
201403,64.0,4.01
201404,71.0,3.19
201405,76.0,4.29
201406,79.8,5.59
201407,81.9,9.91
201408,83.1,3.88
201409,79.7,11.69
201410,73.4,1.37
201411,62.7,7.72
201412,62.8,2.52
201501,59.1,3.77
201502,57.3,3.08
201503,69.9,1.50
201504,75.7,4.47
201505,77.0,1.66
201506,81.6,5.51
201507,82.8,6.19
201508,82.3,9.65
201509,80.3,5.84
201510,74.8,1.46
201511,73.5,2.68
201512,70.8,0.70
201601,57.5,6.62
201602,59.7,2.53
201603,69.3,2.40
201604,71.4,1.89
201605,76.3,5.18
201606,82.1,5.54
201607,84.6,2.89
201608,83.5,3.91
201609,80.9,6.49
201610,74.9,6.84
201611,66.8,0.14
201612,66.3,0.98
201701,63.0,2.43
201702,65.1,2.14
201703,66.4,1.00
201704,72.4,1.40
201705,77.3,2.51
201706,80.5,10.54
201707,82.9,7.15
201708,83.1,7.18
201709,80.8,11.22
201710,75.3,5.68
201711,68.5,1.78
201712,63.0,0.91
201801,55.9,4.59
201802,69.6,0.62
201803,62.9,2.03
201804,70.8,4.66
201805,75.2,9.84
201806,81.2,7.03
201807,82.0,7.80
201808,82.4,6.72
201809,82.7,2.86
201810,76.6,3.32
201811,68.3,2.65
201812,62.0,6.02
201901,59.2,3.83
201902,67.8,1.63
201903,66.1,1.03
201904,71.9,3.33
201905,78.5,2.79
201906,82.3,9.31
201907,82.8,8.53
201908,83.0,7.11
201909,80.9,3.81
201910,78.0,8.83
201911,66.0,1.71
201912,64.5,4.13
202001,62.3,0.51
