date,tavg,pcp
200001,35.3,2.18
200002,43.0,1.78
200003,51.2,2.86
200004,54.5,5.43
200005,67.3,2.82
200006,73.2,4.91
200007,73.4,6.07
200008,73.0,4.43
200009,65.8,5.80
200010,58.8,0.02
200011,43.8,2.02
200012,31.0,1.93
200101,36.2,1.92
200102,42.9,0.98
200103,42.9,4.68
200104,58.7,0.93
200105,64.4,5.39
200106,72.5,2.19
200107,73.8,3.55
200108,76.4,2.44
200109,66.1,2.18
200110,56.0,0.55
200111,52.0,0.62
200112,43.8,2.54
200201,41.3,1.83
200202,40.8,0.71
200203,47.4,4.08
200204,58.2,2.15
200205,63.3,3.10
200206,73.8,2.26
200207,77.5,3.85
200208,76.6,2.94
200209,70.2,3.52
200210,57.4,5.31
200211,45.4,4.53
200212,37.4,3.48
200301,33.1,1.58
200302,35.6,5.98
200303,49.4,3.73
200304,56.3,4.81
200305,62.6,9.15
200306,69.2,6.85
200307,75.1,5.94
200308,76.3,5.48
200309,66.6,4.82
200310,55.5,1.77
200311,51.6,4.35
200312,37.4,3.04
200401,34.0,1.78
200402,37.6,2.38
200403,49.2,1.99
200404,57.0,3.63
200405,69.9,3.87
200406,71.5,6.44
200407,75.7,4.36
200408,72.5,3.45
200409,68.5,11.01
200410,58.5,2.55
200411,50.7,4.31
200412,38.6,2.44
200501,39.6,2.49
200502,41.3,1.83
200503,43.4,3.94
200504,55.9,2.34
200505,61.7,2.09
200506,71.9,4.18
200507,77.6,5.64
200508,77.1,3.90
200509,70.4,0.24
200510,59.5,5.60
200511,49.2,3.85
200512,36.0,2.50
200601,43.1,3.40
200602,38.7,1.51
200603,47.8,0.44
200604,59.6,3.06
200605,61.8,1.69
200606,71.2,9.14
200607,76.4,2.38
200608,77.4,2.73
200609,64.5,4.24
200610,54.0,6.19
200611,49.0,4.27
200612,43.9,1.93
200701,40.3,2.71
200702,33.4,2.15
200703,51.7,3.60
200704,54.7,2.77
200705,66.3,2.18
200706,72.9,3.53
200707,74.3,3.28
200708,80.6,1.70
200709,70.2,1.48
200710,62.2,5.39
200711,46.8,0.32
200712,42.8,2.87
200801,36.7,0.99
200802,40.9,1.74
200803,48.0,2.37
200804,56.0,5.00
200805,62.7,2.31
200806,74.5,4.11
200807,75.1,3.69
200808,73.0,4.13
200809,68.5,2.39
200810,56.1,1.82
200811,44.3,2.02
200812,40.5,2.77
200901,34.4,2.99
200902,40.5,1.08
200903,46.9,3.85
200904,56.4,3.12
200905,64.6,7.01
200906,73.0,4.74
200907,72.4,5.39
200908,75.3,4.31
200909,67.4,3.19
200910,55.7,2.71
200911,50.1,6.89
200912,36.2,7.75
201001,32.7,4.64
201002,32.3,2.13
201003,48.6,4.22
201004,59.7,1.51
201005,66.8,4.49
201006,76.9,1.82
201007,78.6,4.36
201008,76.3,5.68
201009,70.1,5.90
201010,59.2,2.65
201011,46.4,2.66
201012,30.4,2.70
201101,33.7,0.86
201102,42.0,1.80
201103,46.8,4.77
201104,59.0,5.31
201105,65.2,4.24
201106,74.6,3.53
201107,79.2,3.69
201108,76.6,1.60
201109,67.9,7.07
201110,55.8,4.15
201111,49.2,4.34
201112,42.6,4.36
201201,39.8,1.84
201202,43.0,2.00
201203,56.1,3.94
201204,57.0,3.17
201205,68.2,3.90
201206,71.3,3.25
201207,79.7,3.51
201208,74.4,4.33
201209,67.4,4.20
201210,56.1,1.60
201211,43.5,0.72
201212,43.1,2.64
201301,40.1,7.39
201302,37.8,1.86
201303,41.0,3.35
201304,56.9,3.34
201305,63.2,5.29
201306,72.6,6.87
201307,76.2,11.13
201308,73.0,3.54
201309,66.9,1.69
201310,58.1,2.73
201311,43.4,2.88
201312,41.2,4.78
201401,29.4,1.94
201402,37.5,4.26
201403,42.6,2.92
201404,55.6,4.15
201405,66.6,2.56
201406,73.7,3.00
201407,74.1,3.08
201408,71.2,6.89
201409,67.9,1.81
201410,57.9,4.06
201411,41.7,3.52
201412,41.4,2.56
201501,35.0,1.38
201502,30.3,2.53
201503,46.3,4.33
201504,56.3,5.02
201505,67.9,1.86
201506,74.5,7.23
201507,76.7,4.61
201508,74.5,3.06
201509,69.1,8.38
201510,56.5,5.90
201511,51.3,4.02
201512,49.1,4.85
201601,32.8,2.94
201602,37.9,5.02
201603,52.9,2.30
201604,56.8,1.41
201605,63.4,5.80
201606,72.9,5.60
201607,78.1,5.33
201608,77.0,4.62
201609,72.6,4.38
201610,60.7,4.50
201611,50.0,1.08
201612,39.4,2.88
201701,40.6,4.33
201702,47.2,0.59
201703,47.6,2.25
201704,60.9,5.66
201705,64.6,8.08
201706,71.2,4.45
201707,77.6,2.38
201708,73.7,2.94
201709,67.7,2.41
201710,60.3,4.66
201711,46.4,0.80
201712,38.0,0.50
201801,32.2,2.20
201802,45.4,4.19
201803,42.1,3.46
201804,52.8,4.22
201805,71.1,8.24
201806,74.0,4.37
201807,75.8,4.59
201808,75.2,5.71
201809,72.5,9.99
201810,58.8,5.53
201811,43.2,4.82
201812,40.3,6.26
201901,35.7,2.52
201902,42.7,5.58
201903,44.7,1.99
201904,58.7,4.62
201905,70.5,2.85
201906,71.4,5.80
201907,78.1,4.29
201908,75.8,3.27
201909,73.9,1.24
201910,60.8,6.62
201911,42.9,1.72
201912,42.2,3.06
202001,40.5,3.34
