date,tavg,pcp
200001,51.9,2.56
200002,58.0,2.53
200003,62.4,2.62
200004,66.1,3.78
200005,76.5,4.09
200006,79.7,4.76
200007,85.7,0.26
200008,86.1,0.29
200009,80.2,3.07
200010,69.2,4.68
200011,53.5,8.57
200012,42.7,3.13
200101,45.2,3.93
200102,53.5,1.46
200103,52.4,4.38
200104,68.2,1.29
200105,74.7,4.71
200106,80.1,2.98
200107,84.5,1.73
200108,84.4,8.26
200109,75.3,3.01
200110,65.5,2.62
200111,60.6,5.94
200112,51.8,3.80
200201,49.7,0.92
200202,48.1,1.50
200203,56.1,1.66
200204,70.5,1.53
200205,75.1,3.43
200206,80.1,3.67
200207,81.4,5.18
200208,83.9,0.89
200209,78.3,2.36
200210,66.6,6.22
200211,55.0,2.15
200212,49.8,5.46
200301,45.7,1.05
200302,48.8,4.25
200303,57.4,1.47
200304,67.3,0.42
200305,76.8,1.37
200306,79.4,5.05
200307,83.7,1.42
200308,84.5,1.70
200309,75.7,2.96
200310,69.5,3.80
200311,60.2,1.41
200312,50.9,0.74
200401,50.9,3.23
200402,48.0,4.22
200403,63.3,1.92
200404,65.9,5.71
200405,74.0,3.55
200406,78.7,10.74
200407,81.8,1.73
200408,81.4,4.60
200409,76.8,0.74
200410,73.8,5.79
200411,59.0,9.58
200412,49.6,0.95
200501,52.2,2.85
200502,53.0,3.22
200503,58.0,2.33
200504,66.2,0.74
200505,72.3,3.92
200506,81.2,1.53
200507,83.8,4.09
200508,82.8,7.43
200509,81.7,0.69
200510,68.0,1.27
200511,61.9,1.30
200512,48.1,0.22
200601,55.2,1.80
200602,51.8,1.86
200603,62.7,3.44
200604,72.2,3.17
200605,75.2,3.48
200606,80.2,3.25
200607,83.5,1.18
200608,86.3,0.48
200609,77.4,3.12
200610,69.1,4.59
200611,60.3,0.48
200612,51.3,2.78
200701,44.5,6.57
200702,50.8,0.21
200703,63.7,8.59
200704,62.2,1.67
200705,72.4,11.05
200706,78.3,7.97
200707,79.7,6.29
200708,83.4,0.94
200709,78.8,2.41
200710,69.4,1.22
200711,60.1,1.74
200712,51.4,1.44
200801,46.7,1.01
200802,54.1,0.69
200803,58.8,4.34
200804,66.3,2.84
200805,74.5,4.84
200806,83.5,0.43
200807,84.1,1.14
200808,83.7,4.00
200809,76.0,0.46
200810,67.1,1.59
200811,59.2,0.74
200812,48.5,0.41
200901,48.5,0.86
200902,57.6,1.12
200903,60.8,3.82
200904,64.8,4.55
200905,74.4,2.52
200906,83.5,0.37
200907,86.3,1.75
200908,86.2,1.06
200909,75.7,9.51
200910,65.0,10.69
200911,59.5,1.94
200912,44.8,1.87
201001,45.9,3.63
201002,44.3,2.95
201003,55.9,3.68
201004,66.4,2.03
201005,76.3,0.82
201006,83.2,3.23
201007,83.7,3.69
201008,86.6,0.39
201009,78.6,8.99
201010,67.6,0.44
201011,58.4,1.00
201012,50.4,0.96
201101,46.2,3.30
201102,51.1,0.98
201103,62.7,0.19
201104,71.8,0.35
201105,75.9,3.42
201106,84.4,1.03
201107,88.4,0.17
201108,90.4,0.04
201109,81.0,0.54
201110,68.6,2.70
201111,58.6,1.84
201112,48.8,4.92
201201,51.7,3.14
201202,54.4,3.78
201203,64.1,6.60
201204,71.1,0.52
201205,76.7,2.60
201206,83.3,1.46
201207,84.4,3.24
201208,85.4,2.37
201209,78.1,4.49
201210,67.0,0.62
201211,60.4,0.20
201212,53.2,0.55
201301,50.1,4.49
201302,55.0,1.35
201303,57.8,1.66
201304,62.6,1.62
201305,71.8,5.47
201306,82.5,0.90
201307,83.7,4.35
201308,84.7,1.27
201309,81.1,3.94
201310,68.1,6.85
201311,53.6,2.99
201312,45.6,1.12
201401,46.0,0.39
201402,49.4,0.46
201403,55.3,1.32
201404,66.1,1.24
201405,71.9,6.65
201406,80.6,2.58
201407,82.8,2.39
201408,84.8,0.64
201409,78.2,2.84
201410,71.6,2.99
201411,53.3,3.52
201412,52.3,0.70
201501,45.8,3.63
201502,48.5,1.00
201503,57.0,3.62
201504,68.8,2.65
201505,72.9,11.23
201506,80.3,4.79
201507,84.5,0.16
201508,85.1,1.22
201509,80.9,0.68
201510,71.7,12.39
201511,58.8,5.77
201512,53.1,2.29
201601,48.2,0.35
201602,56.2,1.73
201603,62.7,4.95
201604,67.1,7.58
201605,72.5,6.72
201606,81.6,2.71
201607,86.4,0.69
201608,83.4,9.96
201609,80.4,1.48
201610,73.1,0.36
201611,64.0,3.64
201612,51.6,1.91
201701,52.5,3.11
201702,60.8,2.32
201703,64.4,3.23
201704,68.0,5.53
201705,73.6,2.93
201706,80.4,3.27
201707,86.3,1.31
201708,82.7,7.08
201709,78.7,1.12
201710,68.0,2.43
201711,62.8,0.88
201712,49.2,2.56
201801,44.6,0.26
201802,50.7,2.18
201803,63.5,3.01
201804,63.6,1.45
201805,78.6,2.91
201806,84.9,1.66
201807,87.2,0.56
201808,85.6,2.12
201809,79.2,6.54
201810,66.7,9.57
201811,53.6,1.96
201812,50.0,4.98
201901,48.1,3.60
201902,53.2,0.95
201903,56.5,0.80
201904,65.8,6.00
201905,73.9,5.97
201906,80.1,4.87
201907,83.4,0.73
201908,86.7,0.56
201909,84.0,0.65
201910,66.3,2.57
201911,53.9,0.60
201912,51.0,0.75
202001,51.4,2.41
