date,tavg,pcp
200001,20.6,3.30
200002,27.1,3.29
200003,39.9,3.49
200004,44.2,6.10
200005,57.3,7.27
200006,64.8,4.86
200007,65.3,3.67
200008,65.4,2.93
200009,58.7,2.86
200010,49.6,3.78
200011,36.6,1.99
200012,20.6,3.07
200101,23.9,1.20
200102,27.0,1.73
200103,29.1,5.02
200104,46.0,0.82
200105,57.0,1.91
200106,65.4,6.31
200107,65.9,2.91
200108,70.2,2.40
200109,59.0,5.34
200110,50.5,1.67
200111,44.1,1.85
200112,34.2,2.57
200201,30.1,2.29
200202,31.6,2.16
200203,35.2,3.65
200204,46.5,3.43
200205,51.9,5.32
200206,65.9,6.39
200207,70.4,1.29
200208,70.2,2.20
200209,62.9,5.36
200210,46.2,4.68
200211,36.7,3.39
200212,25.5,3.62
200301,16.2,2.76
200302,20.6,2.67
200303,33.0,2.38
200304,42.7,2.73
200305,54.6,3.35
200306,63.1,6.11
200307,68.2,4.99
200308,69.5,2.88
200309,60.4,7.86
200310,46.4,5.17
200311,41.8,3.34
200312,28.8,3.74
200401,14.5,2.56
200402,23.2,1.30
200403,36.1,1.97
200404,45.3,3.62
200405,60.7,5.35
200406,62.8,2.87
200407,67.5,8.03
200408,67.2,5.39
200409,62.6,7.84
200410,48.6,2.67
200411,39.1,3.34
200412,27.5,3.92
200501,20.0,4.85
200502,25.7,2.23
200503,27.8,3.91
200504,46.9,4.65
200505,51.8,1.26
200506,69.6,3.23
200507,72.0,2.76
200508,71.0,4.98
200509,63.1,2.18
200510,50.0,8.38
200511,40.8,4.90
200512,24.1,2.54
200601,31.2,3.92
200602,27.2,1.45
200603,32.2,1.75
200604,46.4,3.01
200605,55.9,2.67
200606,65.3,10.77
200607,71.3,5.05
200608,67.5,6.99
200609,58.7,4.37
200610,47.1,4.69
200611,42.7,4.17
200612,35.5,2.04
200701,28.0,3.43
200702,17.5,2.47
200703,31.2,3.48
200704,41.8,3.80
200705,56.7,2.09
200706,66.6,3.28
200707,67.4,5.52
200708,68.6,2.80
200709,62.8,3.62
200710,56.2,5.37
200711,37.0,4.35
200712,27.4,4.71
200801,26.6,1.92
200802,24.9,5.01
200803,31.2,6.57
200804,49.3,2.44
200805,51.8,2.46
200806,67.5,3.46
200807,69.6,4.82
200808,64.8,3.07
200809,61.2,3.19
200810,46.8,3.70
200811,36.5,2.08
200812,28.0,4.32
200901,16.1,2.25
200902,26.0,1.42
200903,34.7,2.75
200904,47.2,2.04
200905,55.6,4.71
200906,63.0,4.88
200907,65.4,4.74
200908,68.5,6.19
200909,58.6,2.46
200910,46.8,4.73
200911,42.4,1.73
200912,26.4,2.16
201001,22.7,3.27
201002,24.8,2.09
201003,39.8,3.16
201004,50.0,2.39
201005,59.2,2.76
201006,65.9,4.55
201007,71.9,3.64
201008,68.6,4.38
201009,61.3,2.82
201010,48.8,7.00
201011,38.9,2.98
201012,23.5,2.33
201101,19.9,1.76
201102,23.8,4.21
201103,31.4,4.50
201104,46.2,8.51
201105,59.0,7.52
201106,65.9,4.72
201107,72.3,2.49
201108,67.5,8.66
201109,62.9,14.29
201110,49.4,4.06
201111,43.4,3.23
201112,33.1,3.30
201201,27.6,3.09
201202,31.0,1.09
201203,45.2,1.99
201204,44.2,2.77
201205,61.6,4.41
201206,64.8,3.18
201207,72.1,4.22
201208,68.3,5.63
201209,59.8,3.95
201210,50.4,3.71
201211,36.2,1.41
201212,32.8,5.47
201301,25.8,2.20
201302,24.5,1.95
201303,30.5,1.78
201304,43.9,3.19
201305,57.2,3.62
201306,64.6,5.93
201307,71.7,6.07
201308,65.6,6.13
201309,58.3,3.50
201310,52.2,2.75
201311,34.8,3.90
201312,27.8,3.49
201401,17.5,2.71
201402,19.6,2.69
201403,26.0,2.68
201404,44.3,3.18
201405,57.6,4.44
201406,65.6,4.60
201407,67.9,4.05
201408,65.0,4.45
201409,60.6,2.10
201410,51.2,4.21
201411,35.2,2.31
201412,30.8,3.42
201501,17.7,1.84
201502,12.0,2.01
201503,26.1,2.06
201504,43.7,4.48
201505,61.7,2.93
201506,64.0,7.67
201507,67.8,4.99
201508,66.9,2.70
201509,65.3,2.73
201510,48.1,2.85
201511,43.7,3.06
201512,40.5,3.75
201601,24.3,1.62
201602,28.1,4.20
201603,39.8,1.51
201604,42.1,2.91
201605,55.6,2.73
201606,64.7,2.81
201607,70.9,3.47
201608,70.7,5.33
201609,63.1,1.74
201610,50.8,5.57
201611,40.4,1.97
201612,28.0,3.41
201701,28.1,3.62
201702,31.8,3.05
201703,29.0,4.96
201704,50.2,5.80
201705,53.9,6.53
201706,64.0,4.66
201707,68.4,6.77
201708,64.9,3.24
201709,62.3,1.53
201710,54.6,4.57
201711,36.8,1.69
201712,24.4,1.35
201801,20.8,3.13
201802,31.0,3.54
201803,29.5,3.22
201804,38.6,2.80
201805,60.9,4.27
201806,63.9,4.02
201807,70.3,5.88
201808,70.0,9.75
201809,63.9,8.35
201810,48.4,5.19
201811,33.2,6.01
201812,29.8,2.51
201901,21.1,4.49
201902,26.3,2.43
201903,30.8,1.95
201904,46.2,4.40
201905,55.6,5.69
201906,63.0,4.92
201907,71.2,3.16
201908,66.5,3.92
201909,61.0,1.80
201910,50.8,7.91
201911,33.4,2.92
201912,28.0,3.88
202001,28.9,2.91
