date,tavg,pcp
200001,31.3,2.90
200002,36.6,1.82
200003,46.3,3.73
200004,50.3,3.76
200005,62.9,5.06
200006,71.2,3.33
200007,72.4,6.72
200008,72.5,4.63
200009,65.9,4.49
200010,56.4,0.63
200011,44.9,3.50
200012,30.7,3.96
200101,32.3,2.93
200102,35.5,2.19
200103,39.0,6.95
200104,52.4,1.74
200105,62.6,3.04
200106,72.5,5.13
200107,73.0,2.81
200108,77.5,3.28
200109,66.8,4.01
200110,57.2,0.63
200111,51.2,0.92
200112,43.2,2.24
200201,39.1,2.00
200202,39.8,0.69
200203,43.5,4.02
200204,54.7,3.63
200205,59.6,4.31
200206,71.2,4.64
200207,78.3,1.18
200208,76.9,5.03
200209,69.6,4.96
200210,55.2,6.91
200211,44.8,4.59
200212,35.0,4.32
200301,27.4,2.78
200302,29.2,4.60
200303,42.0,4.21
200304,48.8,3.06
200305,57.8,3.92
200306,68.4,9.23
200307,76.1,3.21
200308,76.6,6.28
200309,68.1,5.57
200310,54.5,4.53
200311,49.5,4.31
200312,36.9,5.48
200401,25.2,2.15
200402,34.3,2.65
200403,43.1,3.15
200404,52.6,5.22
200405,65.2,4.28
200406,70.8,2.98
200407,74.2,8.95
200408,73.9,4.18
200409,69.3,8.46
200410,55.4,1.30
200411,47.8,4.43
200412,37.2,3.85
200501,30.9,4.26
200502,35.4,2.51
200503,38.0,4.33
200504,53.5,3.87
200505,58.0,1.98
200506,73.3,3.37
200507,77.4,4.57
200508,78.8,0.96
200509,72.3,1.43
200510,57.5,13.74
200511,49.0,3.98
200512,34.2,3.76
200601,39.7,5.00
200602,35.0,1.98
200603,42.2,0.92
200604,54.4,4.09
200605,62.4,3.58
200606,71.3,7.39
200607,78.3,5.13
200608,75.9,3.37
200609,66.0,4.17
200610,55.4,6.78
200611,51.1,6.14
200612,43.2,2.28
200701,37.3,3.35
200702,27.8,1.69
200703,41.4,4.76
200704,49.5,9.84
200705,64.1,1.87
200706,71.8,4.54
200707,75.2,6.30
200708,74.5,5.89
200709,69.7,1.39
200710,63.6,4.82
200711,44.8,2.46
200712,36.8,5.12
200801,35.8,2.19
200802,35.8,5.57
200803,42.0,4.31
200804,53.5,2.71
200805,58.9,4.03
200806,74.2,3.98
200807,78.0,3.52
200808,73.2,2.79
200809,69.2,6.98
200810,55.2,3.21
200811,45.4,2.96
200812,37.7,6.16
200901,28.0,2.92
200902,36.3,0.61
200903,41.4,1.66
200904,53.2,4.25
200905,62.3,3.97
200906,68.4,7.51
200907,73.5,5.49
200908,76.6,4.86
200909,66.6,2.37
200910,55.0,5.53
200911,51.1,1.32
200912,35.7,6.82
201001,32.7,2.13
201002,33.1,5.26
201003,47.3,10.16
201004,56.5,2.85
201005,65.0,2.91
201006,75.3,2.48
201007,80.8,2.55
201008,76.6,2.83
201009,70.7,3.61
201010,58.0,4.32
201011,47.0,2.08
201012,32.8,4.09
201101,29.3,4.15
201102,35.5,3.33
201103,42.6,6.00
201104,54.3,5.80
201105,64.2,4.26
201106,73.2,3.37
201107,80.5,2.50
201108,75.6,18.56
201109,70.4,7.35
201110,57.7,5.56
201111,50.8,3.55
201112,42.4,4.40
201201,37.2,2.94
201202,40.6,1.17
201203,50.7,1.26
201204,54.2,3.11
201205,65.1,4.76
201206,71.4,4.78
201207,79.6,2.86
201208,76.7,3.55
201209,69.2,3.55
201210,58.6,3.97
201211,43.3,1.44
201212,41.5,5.28
201301,35.7,2.56
201302,34.0,3.35
201303,39.9,2.81
201304,52.2,1.75
201305,61.9,5.31
201306,72.6,8.62
201307,80.0,4.02
201308,73.8,4.14
201309,66.7,1.90
201310,59.2,0.63
201311,44.7,3.17
201312,37.6,4.68
201401,27.9,2.88
201402,30.4,4.89
201403,36.8,3.75
201404,51.2,5.47
201405,63.0,5.56
201406,71.8,4.31
201407,76.0,5.80
201408,73.4,2.16
201409,69.2,1.54
201410,59.2,4.63
201411,44.1,4.31
201412,40.4,5.21
201501,29.2,4.52
201502,23.3,2.13
201503,37.1,4.63
201504,52.8,2.01
201505,67.0,2.76
201506,71.2,6.35
201507,77.9,2.60
201508,77.6,1.95
201509,73.2,2.79
201510,56.9,3.83
201511,51.8,1.64
201512,49.8,4.69
201601,33.8,3.94
201602,37.5,4.04
201603,48.4,1.45
201604,52.3,1.49
201605,61.9,3.98
201606,72.2,2.32
201607,79.0,6.59
201608,79.0,1.41
201609,71.7,2.29
201610,58.6,3.34
201611,49.3,4.06
201612,38.2,3.19
201701,38.3,4.55
201702,41.3,1.98
201703,39.4,4.29
201704,56.6,4.22
201705,61.0,7.03
201706,72.0,4.43
201707,76.8,4.29
201708,73.6,5.04
201709,70.5,1.95
201710,63.3,5.01
201711,46.1,1.60
201712,35.0,1.72
201801,31.0,2.13
201802,41.0,5.97
201803,39.8,4.81
201804,48.6,5.41
201805,66.1,4.69
201806,71.4,2.75
201807,77.9,5.96
201808,78.4,5.82
201809,71.1,6.69
201810,57.5,3.40
201811,43.9,8.24
201812,39.3,6.47
201901,32.9,4.22
201902,36.0,3.60
201903,40.6,3.80
201904,55.0,3.96
201905,62.7,7.42
201906,71.8,5.60
201907,80.0,6.83
201908,75.9,4.94
201909,70.6,1.31
201910,60.1,6.70
201911,43.3,1.82
201912,37.6,6.53
202001,38.9,1.99
