date,tavg,pcp
200001,28.6,0.74
200002,39.5,2.74
200003,46.4,2.39
200004,52.8,1.44
200005,65.6,3.33
200006,70.1,7.19
200007,74.4,3.86
200008,76.2,4.18
200009,67.8,2.66
200010,57.9,2.48
200011,37.8,2.06
200012,16.6,0.93
200101,25.6,3.29
200102,29.3,3.44
200103,36.6,1.78
200104,58.3,3.18
200105,64.7,5.78
200106,70.4,4.83
200107,77.4,2.20
200108,75.0,4.69
200109,65.1,3.27
200110,54.0,4.20
200111,51.0,2.05
200112,36.1,1.26
200201,33.9,2.97
200202,35.6,0.98
200203,37.3,1.43
200204,53.8,5.62
200205,59.4,9.02
200206,74.3,4.27
200207,78.5,4.05
200208,75.0,4.74
200209,69.3,0.96
200210,51.6,3.29
200211,39.5,0.42
200212,33.0,1.61
200301,22.9,0.74
200302,26.7,1.31
200303,41.6,2.26
200304,54.0,3.77
200305,61.8,3.37
200306,68.8,4.04
200307,75.5,5.00
200308,76.2,2.94
200309,63.4,6.42
200310,55.5,2.09
200311,43.7,2.94
200312,33.5,3.55
200401,24.8,0.76
200402,29.7,0.63
200403,45.4,3.07
200404,54.7,2.00
200405,66.0,5.06
200406,69.6,3.11
200407,73.1,3.33
200408,68.7,9.21
200409,67.8,1.17
200410,55.2,5.67
200411,45.0,4.28
200412,32.0,1.73
200501,28.6,4.52
200502,36.7,2.05
200503,40.6,1.01
200504,56.0,3.15
200505,62.3,1.60
200506,75.2,2.68
200507,77.4,1.55
200508,76.3,4.33
200509,71.3,3.67
200510,55.9,2.31
200511,45.0,2.06
200512,26.9,1.01
200601,38.4,2.21
200602,31.0,0.22
200603,42.1,3.87
200604,58.1,2.69
200605,63.3,1.59
200606,72.2,3.53
200607,78.6,2.79
200608,76.1,4.14
200609,64.4,2.74
200610,51.8,2.12
200611,45.4,3.13
200612,34.7,2.24
200701,29.5,2.27
200702,23.3,2.06
200703,48.8,3.31
200704,50.2,3.67
200705,68.0,2.11
200706,73.0,3.90
200707,74.3,1.16
200708,79.8,3.20
200709,70.2,1.29
200710,59.4,2.77
200711,42.7,1.57
200712,28.8,3.23
200801,28.1,2.37
200802,25.6,4.13
200803,39.5,2.71
200804,50.9,4.76
200805,59.7,4.29
200806,72.9,8.65
200807,75.1,6.70
200808,72.4,2.03
200809,66.2,9.46
200810,54.2,2.58
200811,41.8,0.67
200812,26.5,3.56
200901,22.2,0.17
200902,33.7,2.00
200903,43.3,5.26
200904,51.2,6.33
200905,63.0,5.44
200906,73.4,4.55
200907,71.1,2.88
200908,71.1,7.49
200909,65.4,1.97
200910,49.4,8.12
200911,47.7,4.06
200912,28.5,2.86
201001,20.3,1.39
201002,23.5,1.85
201003,43.5,2.66
201004,59.6,5.21
201005,63.3,5.69
201006,75.6,9.47
201007,78.1,10.92
201008,77.2,3.46
201009,67.3,5.29
201010,57.1,1.17
201011,44.4,0.99
201012,25.6,1.46
201101,21.6,1.46
201102,29.6,2.31
201103,42.3,1.26
201104,53.3,4.12
201105,61.9,4.79
201106,72.7,10.81
201107,81.2,1.46
201108,76.5,0.46
201109,64.1,1.35
201110,56.5,1.39
201111,45.5,5.47
201112,35.5,3.01
201201,32.0,0.76
201202,36.4,1.08
201203,55.5,1.50
201204,55.5,3.59
201205,68.4,1.78
201206,73.4,1.31
201207,82.7,1.58
201208,74.5,2.94
201209,65.0,4.21
201210,53.1,4.97
201211,42.2,1.19
201212,35.5,1.56
201301,29.1,2.98
201302,30.0,2.41
201303,34.1,2.65
201304,50.0,7.31
201305,63.2,10.54
201306,72.5,2.97
201307,74.3,1.84
201308,74.4,0.14
201309,70.0,2.52
201310,54.8,2.78
201311,39.3,2.17
201312,26.2,1.24
201401,20.1,0.99
201402,19.1,2.09
201403,35.3,1.05
201404,52.5,4.03
201405,64.4,2.50
201406,73.5,8.11
201407,71.3,3.63
201408,74.8,6.52
201409,65.0,6.34
201410,54.8,5.64
201411,35.5,1.04
201412,33.8,1.28
201501,26.9,1.02
201502,20.4,1.55
201503,40.1,1.25
201504,56.0,2.24
201505,64.9,5.09
201506,72.5,10.99
201507,75.0,9.16
201508,72.6,2.46
201509,71.7,1.54
201510,56.5,1.35
201511,47.1,6.06
201512,40.6,6.05
201601,26.7,0.61
201602,34.7,0.38
201603,47.8,1.66
201604,54.2,3.11
201605,62.5,4.20
201606,76.4,1.03
201607,75.9,6.86
201608,75.5,6.26
201609,71.4,2.64
201610,60.7,1.70
201611,49.3,1.42
201612,28.8,1.06
201701,31.4,1.24
201702,42.4,0.62
201703,44.5,3.72
201704,57.0,6.72
201705,63.0,5.60
201706,73.4,3.83
201707,77.8,2.35
201708,70.8,4.44
201709,69.3,0.65
201710,58.2,4.85
201711,42.2,1.47
201712,30.4,0.39
201801,24.7,1.23
201802,31.5,3.37
201803,39.7,3.89
201804,45.3,0.97
201805,72.6,2.39
201806,77.0,2.79
201807,76.5,3.43
201808,76.0,6.25
201809,70.7,5.59
201810,54.2,5.94
201811,35.2,2.51
201812,33.8,2.17
201901,25.6,2.89
201902,27.6,1.64
201903,37.6,4.54
201904,53.2,3.98
201905,62.5,9.64
201906,71.9,5.28
201907,78.3,2.23
201908,73.1,5.38
201909,72.7,4.94
201910,52.4,4.18
201911,37.4,1.75
201912,36.4,1.32
202001,30.3,2.74
