date,tavg,pcp
200001,15.0,2.59
200002,21.1,3.24
200003,35.7,3.27
200004,40.5,5.87
200005,55.6,6.01
200006,62.1,4.03
200007,64.6,4.31
200008,65.5,4.07
200009,56.5,4.29
200010,47.1,1.39
200011,34.2,3.49
200012,15.2,3.22
200101,17.6,1.66
200102,19.6,2.28
200103,25.4,3.27
200104,42.9,0.57
200105,57.3,2.85
200106,64.8,2.63
200107,66.2,2.19
200108,70.0,4.65
200109,59.4,4.24
200110,49.6,3.62
200111,41.2,2.93
200112,31.0,2.70
200201,26.1,2.09
200202,24.6,1.85
200203,29.7,2.49
200204,44.5,4.08
200205,50.8,5.33
200206,62.3,5.61
200207,69.2,2.13
200208,68.3,1.17
200209,63.3,4.27
200210,44.3,3.96
200211,33.7,3.26
200212,22.5,1.51
200301,9.1,1.98
200302,12.7,2.26
200303,27.5,3.38
200304,38.5,2.02
200305,54.1,5.66
200306,63.1,2.97
200307,68.1,4.16
200308,68.3,3.58
200309,60.9,3.11
200310,45.1,6.95
200311,38.2,5.24
200312,24.0,3.54
200401,6.6,1.40
200402,17.4,1.63
200403,32.2,2.50
200404,42.2,3.05
200405,56.5,4.43
200406,61.7,3.63
200407,67.5,4.91
200408,64.9,5.44
200409,60.5,3.47
200410,47.1,2.56
200411,36.2,3.50
200412,21.1,4.94
200501,13.8,2.45
200502,19.5,1.89
200503,24.9,1.51
200504,44.4,4.07
200505,50.8,1.18
200506,69.3,2.66
200507,70.9,5.81
200508,68.7,4.06
200509,62.5,7.53
200510,48.7,7.21
200511,39.1,4.89
200512,20.7,2.38
200601,25.6,3.83
200602,20.4,2.49
200603,29.2,1.44
200604,44.4,3.11
200605,56.0,3.11
200606,63.6,5.04
200607,70.6,3.61
200608,65.7,1.82
200609,57.5,5.07
200610,45.3,5.39
200611,39.9,3.11
200612,31.4,4.33
200701,19.0,3.12
200702,11.8,1.03
200703,26.9,3.18
200704,40.4,3.84
200705,54.1,2.53
200706,65.1,2.13
200707,65.9,5.46
200708,67.0,1.33
200709,60.8,3.43
200710,52.4,5.74
200711,33.2,4.33
200712,21.1,4.28
200801,22.7,2.34
200802,18.6,4.00
200803,24.7,3.93
200804,47.2,2.88
200805,51.8,2.81
200806,66.1,5.32
200807,68.0,4.98
200808,64.4,3.44
200809,59.1,2.65
200810,45.1,5.02
200811,34.7,2.91
200812,21.9,4.63
200901,10.2,1.99
200902,21.2,2.18
200903,30.2,1.93
200904,43.7,3.21
200905,53.7,4.61
200906,61.5,2.54
200907,65.1,6.02
200908,66.6,3.80
200909,56.9,2.82
200910,43.6,4.21
200911,39.6,2.39
200912,21.9,3.46
201001,19.0,2.07
201002,21.5,1.37
201003,36.3,1.65
201004,48.0,2.16
201005,58.2,2.03
201006,63.5,6.86
201007,70.5,3.86
201008,67.0,5.14
201009,59.4,5.16
201010,46.5,7.40
201011,36.0,2.63
201012,21.0,2.67
201101,15.4,1.34
201102,18.2,2.64
201103,28.2,4.49
201104,43.5,6.62
201105,56.9,6.22
201106,65.1,3.63
201107,70.5,3.60
201108,67.0,5.65
201109,62.0,4.27
201110,49.4,3.76
201111,41.7,1.97
201112,28.0,3.10
201201,20.7,3.35
201202,26.2,1.34
201203,40.3,1.84
201204,42.1,3.38
201205,59.2,2.87
201206,64.6,3.46
201207,69.8,2.83
201208,68.5,2.19
201209,58.9,5.50
201210,50.4,4.22
201211,33.4,1.02
201212,26.8,5.71
201301,20.0,2.24
201302,19.2,2.45
201303,29.1,1.21
201304,41.7,2.69
201305,57.3,3.70
201306,62.5,7.40
201307,69.5,3.98
201308,65.5,3.34
201309,56.7,5.44
201310,49.4,3.13
201311,31.8,4.19
201312,18.9,3.30
201401,14.0,2.50
201402,16.1,2.24
201403,18.6,3.47
201404,41.4,4.19
201405,55.7,4.50
201406,64.8,4.90
201407,66.0,4.22
201408,64.8,4.74
201409,58.8,2.33
201410,50.4,3.34
201411,33.9,2.12
201412,26.8,2.47
201501,10.7,2.24
201502,3.5,2.01
201503,22.6,1.14
201504,41.7,2.54
201505,59.9,1.96
201506,61.9,8.09
201507,67.6,3.32
201508,67.0,3.55
201509,64.1,4.28
201510,44.5,3.41
201511,41.1,2.31
201512,36.5,3.94
201601,20.5,1.08
201602,21.1,5.16
201603,32.3,2.76
201604,38.6,2.37
201605,56.0,1.49
201606,63.1,3.75
201607,69.2,2.71
201608,70.4,3.57
201609,61.4,2.44
201610,48.6,6.51
201611,38.0,2.39
201612,25.0,2.90
201701,25.3,3.12
201702,26.2,2.72
201703,23.4,2.78
201704,46.1,4.24
201705,53.1,5.53
201706,63.3,5.66
201707,66.6,5.89
201708,65.3,4.25
201709,61.9,2.05
201710,53.6,6.43
201711,33.3,3.50
201712,16.8,2.54
201801,15.0,3.43
201802,25.3,2.63
201803,28.7,2.49
201804,36.3,4.51
201805,58.0,2.10
201806,62.3,3.44
201807,71.3,2.75
201808,69.9,3.07
201809,61.3,2.87
201810,44.9,3.77
201811,30.5,4.22
201812,23.8,2.92
201901,13.3,3.71
201902,19.2,2.38
201903,25.9,2.38
201904,41.3,3.18
201905,52.1,4.99
201906,62.1,4.58
201907,70.5,2.58
201908,65.5,2.84
201909,57.8,3.94
201910,48.2,7.06
201911,29.5,2.84
201912,24.0,2.85
202001,23.6,3.60
