date,tavg,pcp
200001,2.4,2.02
200002,25.4,1.10
200003,22.1,0.96
200004,29.2,0.36
200005,38.2,0.45
200006,52.4,1.59
200007,52.2,4.29
200008,49.4,4.03
200009,41.2,3.58
200010,29.6,1.38
200011,24.7,2.95
200012,23.8,1.60
200101,19.9,1.33
200102,21.3,1.97
200103,16.4,1.08
200104,29.6,2.41
200105,35.0,0.71
200106,52.2,0.98
200107,52.1,4.39
200108,52.3,5.20
200109,44.7,1.66
200110,23.5,2.72
200111,11.6,0.24
200112,0.0,1.03
200201,16.0,2.23
200202,14.5,1.24
200203,21.4,0.47
200204,27.1,1.56
200205,44.1,2.80
200206,53.2,2.01
200207,54.7,2.09
200208,52.6,2.17
200209,44.9,4.71
200210,35.6,2.71
200211,27.5,2.00
200212,16.9,0.73
200301,15.7,0.44
200302,24.8,2.48
200303,15.8,0.51
200304,32.7,1.62
200305,41.2,1.79
200306,52.5,2.58
200307,55.2,3.31
200308,53.6,4.84
200309,42.6,1.58
200310,34.3,1.73
200311,22.0,4.73
200312,7.3,1.24
200401,4.5,0.23
200402,17.8,0.79
200403,14.5,0.91
200404,32.5,0.88
200405,46.2,2.52
200406,54.4,2.30
200407,59.1,2.58
200408,57.9,2.00
200409,41.1,3.88
200410,34.5,3.32
200411,23.4,3.31
200412,14.3,1.69
200501,13.5,0.92
200502,14.5,1.28
200503,21.0,0.72
200504,25.1,0.46
200505,45.6,1.83
200506,54.6,2.09
200507,56.6,2.20
200508,54.4,3.55
200509,45.7,6.12
200510,29.7,3.32
200511,6.5,1.76
200512,17.5,1.77
200601,-3.8,0.33
200602,18.8,1.42
200603,13.6,1.22
200604,23.1,1.73
200605,41.9,1.22
200606,50.0,2.14
200607,54.7,2.02
200608,50.0,5.02
200609,46.7,3.31
200610,36.4,4.67
200611,14.4,1.29
200612,8.3,1.02
200701,8.9,1.34
200702,14.7,0.39
200703,3.1,0.51
200704,35.3,0.52
200705,43.3,1.07
200706,50.2,2.06
200707,55.3,3.56
200708,54.8,3.38
200709,47.1,6.66
200710,30.2,2.17
200711,24.4,2.39
200712,11.8,1.78
200801,4.4,2.74
200802,4.0,0.88
200803,16.1,1.79
200804,23.6,1.16
200805,41.1,0.97
200806,49.0,2.91
200807,51.6,3.37
200808,52.2,1.84
200809,45.1,3.80
200810,21.0,2.66
200811,9.6,1.34
200812,14.3,1.93
200901,4.0,2.82
200902,11.5,2.81
200903,11.7,1.71
200904,26.6,1.23
200905,42.7,0.90
200906,50.2,1.76
200907,55.6,3.58
200908,50.8,2.61
200909,44.8,2.42
200910,34.1,2.85
200911,10.4,1.59
200912,16.6,0.63
201001,6.5,0.71
201002,14.0,0.63
201003,8.7,0.48
201004,26.6,0.98
201005,43.2,0.55
201006,49.5,2.27
201007,51.9,4.40
201008,51.6,4.41
201009,45.8,2.43
201010,29.4,1.55
201011,20.1,2.95
201012,2.8,1.37
201101,13.2,1.08
201102,12.5,1.57
201103,16.8,0.18
201104,26.8,1.33
201105,43.4,0.48
201106,49.6,2.05
201107,51.0,3.23
201108,50.1,4.95
201109,45.3,1.43
201110,31.8,2.14
201111,7.4,2.59
201112,12.2,1.98
201201,-12.8,0.57
201202,16.5,1.58
201203,6.7,1.31
201204,29.0,0.53
201205,38.9,0.79
201206,50.3,3.07
201207,51.0,4.41
201208,51.4,3.93
201209,41.7,4.89
201210,29.9,2.12
201211,10.8,1.21
201212,5.1,1.40
201301,15.7,2.04
201302,8.9,1.27
201303,15.4,0.99
201304,19.7,0.12
201305,37.1,0.50
201306,54.7,1.69
201307,55.9,2.47
201308,52.9,3.96
201309,42.4,3.30
201310,37.8,5.37
201311,19.8,2.97
201312,13.6,1.94
201401,27.2,1.76
201402,14.0,0.46
201403,15.9,0.65
201404,33.5,0.39
201405,44.4,1.32
201406,49.4,2.33
201407,54.7,3.20
201408,54.5,2.77
201409,46.4,1.67
201410,27.6,1.76
201411,27.5,1.57
201412,21.5,1.81
201501,12.9,0.62
201502,19.4,0.65
201503,22.2,0.75
201504,31.0,1.33
201505,45.5,1.83
201506,54.7,0.85
201507,55.0,2.87
201508,52.6,3.15
201509,42.4,5.88
201510,36.8,1.43
201511,24.3,3.07
201512,15.6,0.91
201601,22.5,0.32
201602,23.7,0.39
201603,23.7,1.49
201604,40.4,0.78
201605,47.3,1.83
201606,54.0,2.37
201607,57.3,3.85
201608,56.3,4.43
201609,46.3,4.54
201610,35.5,0.92
201611,14.2,0.92
201612,12.6,0.60
201701,7.4,1.33
201702,7.7,1.00
201703,9.0,0.25
201704,35.8,0.49
201705,43.7,2.11
201706,53.4,1.71
201707,56.9,3.40
201708,52.2,4.97
201709,44.7,3.64
201710,34.9,4.62
201711,22.7,1.96
201712,25.2,1.38
201801,10.9,0.56
201802,20.4,1.94
201803,23.3,1.03
201804,33.0,1.61
201805,41.2,1.51
201806,52.6,3.23
201807,56.4,2.22
201808,52.0,6.31
201809,49.5,2.22
201810,40.0,2.38
201811,24.5,1.64
201812,10.2,1.15
201901,15.2,1.15
201902,25.4,2.58
201903,31.3,1.32
201904,32.0,0.63
201905,45.0,1.88
201906,56.5,1.32
201907,60.4,2.91
201908,55.7,2.68
201909,47.3,5.42
201910,34.7,3.41
201911,24.1,3.93
201912,9.1,1.24
202001,-5.0,0.53
