date,tavg,pcp
200001,53.6,2.69
200002,56.1,1.30
200003,63.4,6.14
200004,64.7,1.38
200005,76.8,0.20
200006,80.3,4.65
200007,83.7,3.88
200008,82.0,4.49
200009,76.5,6.86
200010,67.9,0.54
200011,59.0,5.44
200012,49.7,2.32
200101,48.3,2.12
200102,59.8,1.09
200103,58.6,8.72
200104,67.4,0.70
200105,73.8,0.35
200106,79.2,8.59
200107,81.5,7.28
200108,80.2,8.36
200109,75.3,5.44
200110,66.6,1.84
200111,64.8,2.11
200112,57.7,1.10
200201,53.3,3.17
200202,52.6,2.11
200203,60.2,5.17
200204,71.5,5.35
200205,74.8,1.74
200206,79.5,6.45
200207,81.4,3.95
200208,80.5,4.25
200209,79.3,8.84
200210,73.0,7.85
200211,56.7,5.58
200212,51.1,4.75
200301,47.1,1.39
200302,55.3,7.00
200303,65.0,8.68
200304,67.2,3.32
200305,77.0,4.71
200306,79.6,9.48
200307,80.3,11.21
200308,80.8,9.67
200309,77.3,6.19
200310,69.7,4.18
200311,63.6,2.97
200312,50.3,3.05
200401,51.0,2.31
200402,51.6,8.58
200403,62.8,0.67
200404,64.3,2.44
200405,74.4,1.59
200406,79.8,8.66
200407,81.9,6.02
200408,80.8,5.98
200409,77.9,7.25
200410,73.1,2.14
200411,63.7,4.51
200412,52.2,4.64
200501,55.6,3.56
200502,56.7,3.78
200503,58.6,7.06
200504,63.2,10.29
200505,72.4,3.17
200506,79.7,4.81
200507,82.6,7.20
200508,81.7,7.99
200509,80.6,1.67
200510,69.8,0.57
200511,62.2,3.83
200512,50.6,4.23
200601,57.2,2.53
200602,53.7,4.37
200603,61.1,0.37
200604,70.8,1.79
200605,74.3,4.78
200606,80.7,3.43
200607,83.0,4.37
200608,83.3,5.73
200609,77.3,4.93
200610,68.7,4.61
200611,57.6,2.69
200612,57.3,4.12
200701,54.2,4.89
200702,52.0,4.13
200703,63.1,0.79
200704,64.6,2.05
200705,74.8,0.25
200706,80.3,3.96
200707,82.0,4.06
200708,84.0,3.24
200709,79.3,4.61
200710,71.8,6.25
200711,59.1,3.00
200712,58.8,3.73
200801,51.3,3.23
200802,55.4,11.08
200803,59.2,3.50
200804,66.2,2.51
200805,74.0,2.60
200806,80.6,5.01
200807,81.0,6.33
200808,80.0,10.19
200809,78.0,1.22
200810,67.4,3.25
200811,57.7,3.44
200812,57.9,6.48
200901,53.8,2.60
200902,52.3,3.35
200903,61.8,4.96
200904,66.1,10.29
200905,74.4,5.68
200906,82.2,1.93
200907,80.6,4.59
200908,79.9,4.24
200909,78.4,6.48
200910,71.0,3.85
200911,59.5,2.60
200912,52.5,11.05
201001,47.6,6.14
201002,46.2,3.85
201003,55.2,4.11
201004,67.7,1.91
201005,76.9,5.91
201006,82.0,4.63
201007,83.1,4.69
201008,83.5,6.49
201009,80.8,3.25
201010,69.7,0.43
201011,60.2,3.62
201012,45.5,1.63
201101,47.9,4.52
201102,54.8,3.68
201103,63.2,4.33
201104,69.7,0.64
201105,73.4,1.19
201106,83.2,3.97
201107,83.0,9.42
201108,84.4,4.64
201109,77.2,3.44
201110,66.9,2.59
201111,60.9,2.54
201112,56.8,4.77
201201,56.7,2.55
201202,58.4,3.39
201203,68.7,3.40
201204,69.0,2.56
201205,77.1,3.52
201206,79.0,7.87
201207,82.2,9.34
201208,80.1,11.50
201209,77.6,6.90
201210,69.3,1.89
201211,57.7,0.98
201212,57.1,4.40
201301,58.8,0.73
201302,55.7,12.18
201303,55.3,3.50
201304,67.3,3.62
201305,71.5,1.75
201306,80.7,6.39
201307,79.7,18.47
201308,80.7,12.00
201309,79.3,8.28
201310,69.7,1.30
201311,59.6,3.09
201312,57.3,4.32
201401,46.0,3.78
201402,55.9,6.46
201403,57.6,8.12
201404,66.5,12.43
201405,74.0,6.16
201406,80.5,4.26
201407,81.2,3.91
201408,83.0,2.23
201409,79.2,4.77
201410,69.7,3.36
201411,54.2,5.39
201412,57.1,5.21
201501,51.7,3.78
201502,48.9,4.59
201503,65.0,1.78
201504,72.6,5.34
201505,77.4,2.82
201506,81.6,5.56
201507,83.7,5.83
201508,82.6,4.78
201509,78.1,5.94
201510,70.8,2.85
201511,66.8,8.14
201512,63.8,6.25
201601,51.3,7.16
201602,54.8,4.98
201603,64.2,7.20
201604,68.2,7.00
201605,74.7,2.24
201606,81.1,5.34
201607,83.3,5.22
201608,82.4,11.08
201609,80.4,7.53
201610,72.3,0.03
201611,63.0,0.11
201612,59.8,6.09
201701,59.7,7.87
201702,62.2,3.46
201703,63.8,1.93
201704,70.0,2.10
201705,74.6,5.65
201706,78.1,11.61
201707,82.2,5.88
201708,82.6,7.84
201709,77.8,3.01
201710,72.1,3.32
201711,62.9,0.24
201712,55.2,2.54
201801,48.2,2.75
201802,64.8,7.37
201803,61.0,3.17
201804,65.2,3.74
201805,76.6,6.57
201806,81.3,4.46
201807,82.8,5.83
201808,81.2,10.33
201809,81.4,6.59
201810,73.3,2.66
201811,59.2,4.89
201812,56.8,11.82
201901,54.1,3.09
201902,61.8,1.43
201903,60.8,2.85
201904,67.3,5.35
201905,78.0,1.75
201906,82.4,5.98
201907,83.1,5.79
201908,82.9,7.92
201909,82.9,0.26
201910,75.4,5.33
201911,58.7,1.86
201912,59.1,6.02
202001,58.0,2.98
