date,tavg,pcp
200001,31.0,2.99
200002,36.5,1.85
200003,46.3,3.55
200004,50.0,3.84
200005,62.7,4.53
200006,71.2,4.36
200007,72.3,6.69
200008,72.8,3.89
200009,66.1,4.86
200010,56.6,0.65
200011,44.8,3.63
200012,30.8,3.75
200101,32.6,2.81
200102,35.2,2.13
200103,39.0,6.84
200104,52.6,1.68
200105,62.8,2.55
200106,72.9,5.20
200107,73.2,2.40
200108,78.1,2.98
200109,67.0,4.19
200110,57.7,0.69
200111,51.5,1.11
200112,43.3,2.31
200201,39.3,1.81
200202,39.8,0.76
200203,43.4,3.85
200204,54.6,3.86
200205,59.8,4.27
200206,71.4,4.60
200207,78.4,1.35
200208,77.1,4.82
200209,69.7,5.12
200210,55.2,6.43
200211,45.0,4.84
200212,35.3,4.23
200301,27.4,2.45
200302,29.1,4.25
200303,41.9,4.31
200304,48.9,3.09
200305,58.1,3.87
200306,68.6,9.58
200307,76.3,3.22
200308,76.9,5.66
200309,68.1,5.74
200310,54.9,4.78
200311,49.7,4.16
200312,37.2,5.47
200401,25.0,2.09
200402,34.4,2.55
200403,43.2,2.98
200404,52.8,4.85
200405,64.8,4.80
200406,71.1,3.02
200407,74.6,7.70
200408,74.3,4.17
200409,69.4,9.33
200410,56.3,1.36
200411,47.8,4.39
200412,37.8,3.71
200501,30.9,4.24
200502,35.5,2.72
200503,38.2,4.45
200504,53.8,4.50
200505,58.1,1.64
200506,73.7,3.14
200507,77.6,3.68
200508,79.2,2.31
200509,72.7,1.13
200510,57.7,14.92
200511,48.8,4.22
200512,34.4,3.94
200601,39.9,4.93
200602,35.0,2.09
200603,42.4,0.82
200604,54.5,4.72
200605,62.4,4.19
200606,71.3,7.61
200607,78.5,4.68
200608,76.0,4.65
200609,66.4,4.02
200610,56.1,6.69
200611,51.2,6.33
200612,43.2,2.24
200701,37.3,3.28
200702,28.1,1.86
200703,41.2,4.71
200704,49.4,10.83
200705,64.4,1.73
200706,71.7,4.46
200707,75.4,6.13
200708,74.7,5.55
200709,70.0,1.38
200710,63.5,4.77
200711,44.9,2.86
200712,36.7,5.04
200801,36.0,2.31
200802,35.4,5.75
200803,42.1,4.47
200804,53.7,2.50
200805,59.5,3.86
200806,74.3,3.86
200807,78.4,3.46
200808,73.5,3.74
200809,69.1,6.85
200810,55.3,3.07
200811,45.3,3.24
200812,37.7,6.10
200901,27.8,2.74
200902,36.0,0.78
200903,41.4,1.69
200904,53.4,4.01
200905,62.2,4.41
200906,68.0,8.75
200907,73.4,6.26
200908,76.4,4.37
200909,66.3,2.02
200910,55.1,5.53
200911,50.8,1.43
200912,35.7,6.92
201001,32.4,1.95
201002,33.0,5.54
201003,47.5,9.68
201004,56.9,2.82
201005,65.3,3.04
201006,75.0,2.03
201007,81.0,2.95
201008,76.9,3.16
201009,70.7,3.36
201010,58.1,4.46
201011,47.4,2.06
201012,32.9,3.84
201101,29.5,3.96
201102,35.2,3.48
201103,42.1,6.24
201104,53.6,5.63
201105,64.3,4.76
201106,72.8,3.62
201107,80.5,2.57
201108,75.8,17.49
201109,70.2,7.88
201110,57.4,5.49
201111,50.8,3.26
201112,42.5,4.22
201201,37.1,2.77
201202,40.4,1.35
201203,50.4,1.08
201204,54.2,3.24
201205,65.1,5.09
201206,71.4,3.83
201207,79.4,3.48
201208,77.0,2.99
201209,68.9,4.04
201210,58.5,3.19
201211,43.4,1.44
201212,41.3,4.96
201301,35.2,2.57
201302,33.6,3.43
201303,39.7,2.79
201304,52.0,1.38
201305,62.0,6.32
201306,72.5,8.85
201307,80.0,2.95
201308,74.3,3.19
201309,66.9,2.46
201310,59.6,0.44
201311,44.6,3.18
201312,37.6,4.68
201401,28.2,2.66
201402,30.6,4.98
201403,36.9,3.86
201404,51.1,6.96
201405,63.2,4.82
201406,72.3,4.07
201407,76.4,5.22
201408,74.1,2.51
201409,69.4,1.34
201410,59.3,4.78
201411,44.3,4.34
201412,40.2,5.86
201501,29.4,4.94
201502,23.1,2.03
201503,37.0,4.60
201504,52.6,2.04
201505,66.9,1.94
201506,71.1,5.43
201507,78.1,3.20
201508,78.1,1.98
201509,73.1,2.76
201510,57.1,3.81
201511,51.8,1.78
201512,49.8,4.76
201601,34.2,3.94
201602,37.3,4.04
201603,48.2,1.30
201604,52.2,1.68
201605,62.2,3.73
201606,72.4,2.41
201607,79.2,6.04
201608,79.5,1.48
201609,71.7,2.51
201610,59.0,3.97
201611,49.8,5.00
201612,38.3,3.06
201701,38.4,4.23
201702,41.3,2.05
201703,39.4,4.82
201704,56.5,3.96
201705,61.0,6.42
201706,72.2,4.25
201707,76.9,4.30
201708,74.1,3.73
201709,70.5,1.95
201710,63.9,4.38
201711,46.1,1.66
201712,35.0,1.92
201801,31.1,2.19
201802,41.2,5.76
201803,39.8,4.66
201804,48.3,5.37
201805,66.3,3.62
201806,71.6,3.14
201807,78.1,6.27
201808,78.7,6.90
201809,70.9,6.33
201810,57.7,3.45
201811,44.0,7.92
201812,39.6,6.77
201901,32.5,3.88
201902,35.7,3.39
201903,40.7,3.87
201904,54.4,4.24
201905,62.1,6.97
201906,71.8,5.25
201907,80.0,6.26
201908,76.0,3.95
201909,70.3,0.89
201910,59.9,6.63
201911,43.2,1.88
201912,37.8,6.90
202001,38.8,1.97
