date,tavg,pcp
200001,24.5,3.01
200002,29.8,2.63
200003,42.1,3.65
200004,46.8,4.31
200005,59.1,4.18
200006,66.6,6.55
200007,67.6,6.11
200008,67.8,4.35
200009,61.1,4.27
200010,51.5,1.20
200011,39.4,3.00
200012,24.6,4.93
200101,25.2,2.06
200102,29.3,2.25
200103,33.3,5.39
200104,48.5,1.54
200105,59.4,3.22
200106,67.8,5.00
200107,68.4,2.22
200108,73.2,2.91
200109,62.0,4.14
200110,52.6,0.77
200111,45.0,1.06
200112,36.4,2.38
200201,32.8,1.41
200202,34.6,0.94
200203,38.8,3.23
200204,50.3,4.23
200205,55.4,5.94
200206,67.6,5.15
200207,73.7,1.92
200208,72.4,3.99
200209,64.8,3.84
200210,49.1,6.38
200211,39.6,4.83
200212,28.8,4.55
200301,20.3,2.72
200302,23.4,3.47
200303,36.1,3.94
200304,45.1,2.03
200305,55.8,3.99
200306,64.8,7.43
200307,71.5,3.32
200308,72.5,5.73
200309,63.1,8.76
200310,49.2,5.81
200311,43.9,4.72
200312,31.3,5.52
200401,19.0,2.44
200402,27.2,1.83
200403,39.0,2.21
200404,48.8,4.04
200405,62.5,3.83
200406,65.8,2.96
200407,70.1,5.44
200408,69.6,7.24
200409,64.0,9.15
200410,50.6,1.88
200411,42.3,3.69
200412,30.3,3.68
200501,22.9,5.60
200502,28.7,2.22
200503,32.1,4.31
200504,49.9,5.21
200505,54.2,1.74
200506,71.1,3.22
200507,73.7,3.47
200508,73.6,2.11
200509,67.2,1.48
200510,53.1,15.73
200511,43.2,4.23
200512,27.5,3.35
200601,33.5,5.07
200602,30.1,1.65
200603,37.7,0.96
200604,49.9,3.97
200605,58.4,3.68
200606,67.3,8.08
200607,74.4,3.10
200608,70.7,5.54
200609,60.6,4.76
200610,50.4,5.91
200611,45.8,4.72
200612,38.1,1.93
200701,31.2,2.97
200702,22.1,1.98
200703,34.7,3.85
200704,45.1,8.05
200705,60.5,1.24
200706,68.5,3.84
200707,70.8,5.50
200708,70.2,4.75
200709,64.8,1.23
200710,58.3,6.13
200711,39.4,3.70
200712,30.5,5.40
200801,29.4,1.71
200802,28.7,7.40
200803,35.9,6.12
200804,50.7,2.86
200805,54.7,3.35
200806,69.8,3.33
200807,73.6,4.26
200808,68.2,2.81
200809,64.1,6.07
200810,49.6,3.79
200811,40.3,2.57
200812,30.9,6.30
200901,20.0,2.43
200902,29.8,0.82
200903,37.1,2.14
200904,49.7,2.68
200905,58.1,4.20
200906,65.4,9.81
200907,68.2,6.13
200908,71.3,5.78
200909,61.2,1.97
200910,49.6,5.00
200911,45.2,1.57
200912,29.3,5.52
201001,26.6,2.36
201002,28.6,4.28
201003,41.9,7.30
201004,52.8,2.54
201005,61.4,2.60
201006,69.3,3.11
201007,75.0,3.41
201008,71.3,4.93
201009,65.1,2.62
201010,52.4,6.86
201011,41.2,2.68
201012,27.4,3.75
201101,22.0,2.67
201102,27.1,3.73
201103,36.7,6.89
201104,49.1,6.31
201105,60.9,5.56
201106,68.0,6.28
201107,74.2,4.43
201108,70.4,15.11
201109,65.6,12.03
201110,53.1,4.53
201111,45.0,3.57
201112,36.0,4.62
201201,30.5,2.86
201202,34.9,1.17
201203,46.8,1.34
201204,49.1,2.50
201205,63.2,4.58
201206,66.8,3.32
201207,74.6,4.10
201208,71.7,3.37
201209,63.4,6.70
201210,53.7,5.08
201211,38.6,0.77
201212,35.5,4.85
201301,28.4,2.92
201302,28.4,2.02
201303,35.2,2.51
201304,48.2,2.04
201305,59.0,4.45
201306,68.0,9.71
201307,75.5,4.49
201308,69.0,5.41
201309,61.6,1.91
201310,54.1,1.34
201311,39.0,2.98
201312,30.5,3.82
201401,21.8,2.88
201402,23.2,3.78
201403,29.5,3.00
201404,47.9,4.04
201405,59.9,4.54
201406,67.9,3.97
201407,71.8,5.08
201408,68.5,2.01
201409,63.6,1.07
201410,54.7,3.88
201411,38.8,2.72
201412,34.8,3.30
201501,22.4,3.36
201502,15.2,1.43
201503,30.7,2.80
201504,48.3,2.62
201505,64.1,2.07
201506,66.9,7.85
201507,72.3,2.86
201508,71.7,2.92
201509,67.9,5.25
201510,51.3,3.23
201511,45.7,2.26
201512,42.8,4.29
201601,28.3,2.07
201602,32.1,4.24
201603,43.6,0.98
201604,47.4,2.28
201605,58.4,3.45
201606,67.9,2.65
201607,74.4,7.03
201608,73.7,2.90
201609,66.3,1.41
201610,53.1,2.33
201611,43.3,3.94
201612,31.6,3.25
201701,32.0,3.22
201702,34.8,1.91
201703,33.1,3.79
201704,52.8,3.84
201705,57.4,4.96
201706,67.3,3.29
201707,72.1,4.81
201708,69.0,4.07
201709,65.4,2.42
201710,58.0,5.51
201711,39.9,0.88
201712,27.9,1.61
201801,23.7,3.71
201802,33.5,4.73
201803,35.3,2.86
201804,43.1,4.36
201805,62.8,3.97
201806,67.3,3.11
201807,74.2,7.39
201808,74.2,6.64
201809,66.4,6.91
201810,52.3,4.70
201811,38.3,8.27
201812,33.5,4.85
201901,26.0,5.20
201902,29.2,2.87
201903,35.1,2.54
201904,50.3,4.64
201905,58.6,5.74
201906,67.2,4.06
201907,75.2,4.66
201908,71.1,3.61
201909,64.7,1.01
201910,54.4,7.02
201911,37.2,3.45
201912,31.1,4.64
202001,32.6,2.01
