date,tavg,pcp
200001,26.1,3.43
200002,36.6,3.02
200003,45.5,2.78
200004,51.2,4.63
200005,64.7,5.79
200006,71.2,3.19
200007,71.5,3.24
200008,70.8,3.95
200009,64.2,4.10
200010,56.9,2.89
200011,40.6,2.10
200012,22.7,3.82
200101,28.1,1.27
200102,35.5,1.42
200103,37.3,1.16
200104,55.7,4.28
200105,62.8,6.95
200106,70.0,2.56
200107,73.4,4.20
200108,74.1,3.25
200109,63.4,1.98
200110,55.3,3.38
200111,48.8,3.56
200112,38.2,2.96
200201,35.1,1.73
200202,35.9,1.80
200203,40.5,3.31
200204,54.2,4.16
200205,58.5,5.81
200206,72.9,3.96
200207,77.1,3.06
200208,75.4,1.84
200209,69.7,4.57
200210,53.0,2.74
200211,41.3,2.84
200212,31.7,2.98
200301,21.6,1.36
200302,26.0,2.74
200303,42.5,2.19
200304,53.9,2.38
200305,61.0,6.17
200306,67.0,4.11
200307,72.8,5.04
200308,73.4,7.77
200309,63.5,6.12
200310,51.9,2.03
200311,47.2,3.08
200312,33.5,2.59
200401,24.2,4.88
200402,31.5,1.84
200403,43.5,3.15
200404,52.2,3.64
200405,66.2,6.63
200406,69.5,4.80
200407,73.0,6.04
200408,69.9,3.19
200409,67.0,3.02
200410,54.2,3.18
200411,46.2,3.45
200412,32.5,2.92
200501,30.6,8.80
200502,33.7,1.52
200503,36.7,3.21
200504,53.6,4.50
200505,57.4,3.34
200506,73.4,2.18
200507,76.2,3.25
200508,75.2,6.19
200509,68.8,3.55
200510,54.8,1.80
200511,45.0,3.85
200512,28.4,1.48
200601,40.1,2.73
200602,32.9,1.56
200603,39.8,3.45
200604,56.2,3.33
200605,60.3,3.59
200606,68.6,5.47
200607,75.7,5.15
200608,74.8,3.17
200609,62.6,5.18
200610,51.3,5.65
200611,44.6,2.11
200612,39.2,2.72
200701,34.4,4.08
200702,20.3,2.12
200703,46.2,5.88
200704,49.7,2.66
200705,65.5,1.18
200706,71.8,2.51
200707,71.5,3.20
200708,76.5,4.49
200709,69.0,2.89
200710,60.7,3.26
200711,43.4,2.39
200712,34.4,4.36
200801,30.1,1.68
200802,30.0,4.10
200803,38.0,6.74
200804,53.9,2.29
200805,58.8,4.10
200806,71.9,8.85
200807,73.7,1.74
200808,72.0,2.19
200809,68.1,2.59
200810,53.3,1.49
200811,40.4,2.31
200812,31.9,4.72
200901,21.5,2.31
200902,32.8,1.82
200903,44.1,1.60
200904,52.5,4.04
200905,62.6,3.45
200906,71.0,4.07
200907,70.0,3.83
200908,71.7,2.56
200909,65.3,3.19
200910,50.7,4.56
200911,47.0,0.70
200912,31.7,3.11
201001,25.0,1.81
201002,26.0,1.88
201003,42.9,2.81
201004,56.5,2.19
201005,64.8,4.84
201006,73.4,5.92
201007,76.0,4.43
201008,75.1,2.55
201009,67.4,1.95
201010,55.6,1.58
201011,42.2,4.09
201012,25.3,1.32
201101,24.0,1.19
201102,31.5,4.28
201103,40.8,4.38
201104,53.9,7.56
201105,63.3,6.33
201106,71.6,3.89
201107,78.8,5.69
201108,73.0,2.88
201109,64.7,5.17
201110,53.5,3.90
201111,47.5,4.77
201112,37.8,5.05
201201,32.4,2.98
201202,36.0,1.35
201203,52.9,3.67
201204,51.4,2.85
201205,68.2,3.28
201206,71.5,2.27
201207,78.8,3.40
201208,73.2,2.26
201209,64.3,4.51
201210,53.2,3.72
201211,40.7,0.80
201212,38.2,4.91
201301,31.0,2.02
201302,29.8,1.58
201303,36.0,2.76
201304,52.6,3.75
201305,64.8,1.97
201306,71.0,4.83
201307,73.8,6.63
201308,71.7,2.95
201309,65.9,2.85
201310,55.0,4.37
201311,39.9,2.61
201312,33.1,3.68
201401,20.8,2.01
201402,24.3,2.31
201403,35.8,2.32
201404,53.1,5.55
201405,63.0,4.71
201406,71.6,6.14
201407,70.2,4.14
201408,72.1,4.85
201409,65.0,0.87
201410,53.9,2.67
201411,37.4,1.48
201412,35.6,2.74
201501,25.0,2.55
201502,18.8,1.24
201503,37.2,3.80
201504,53.0,4.69
201505,66.3,3.41
201506,70.8,6.92
201507,72.6,5.41
201508,70.9,3.28
201509,69.0,3.27
201510,55.3,2.71
201511,48.1,2.56
201512,44.4,4.73
201601,28.1,1.04
201602,34.4,3.13
201603,48.2,4.38
201604,51.7,2.71
201605,60.3,3.48
201606,72.7,5.71
201607,75.9,2.76
201608,77.0,4.80
201609,70.0,4.90
201610,58.6,1.92
201611,46.5,1.12
201612,31.5,3.06
201701,35.6,2.86
201702,41.7,2.15
201703,41.8,4.96
201704,58.5,3.39
201705,61.9,5.43
201706,71.2,3.91
201707,74.0,8.37
201708,70.8,2.20
201709,66.5,2.66
201710,57.8,4.54
201711,42.7,5.30
201712,30.2,1.60
201801,26.0,2.06
201802,38.1,5.39
201803,37.5,2.80
201804,46.8,5.21
201805,70.5,4.46
201806,73.1,6.73
201807,74.7,3.86
201808,74.6,4.76
201809,70.7,8.16
201810,55.5,2.41
201811,38.1,5.96
201812,36.2,3.32
201901,28.2,2.69
201902,34.1,5.18
201903,37.6,4.48
201904,54.2,3.52
201905,64.8,4.79
201906,70.5,6.73
201907,77.3,3.18
201908,73.3,3.15
201909,71.6,1.84
201910,57.6,3.62
201911,38.0,1.47
201912,36.6,2.82
202001,35.8,3.77
