date,tavg,pcp
200001,66.4,1.16
200002,70.4,0.38
200003,74.3,2.03
200004,75.7,0.65
200005,82.4,2.73
200006,83.7,1.89
200007,85.9,0.05
200008,84.6,2.29
200009,82.6,0.97
200010,76.0,2.97
200011,67.3,0.68
200012,56.6,1.15
200101,58.4,0.70
200102,67.2,1.67
200103,66.4,0.62
200104,77.5,1.45
200105,79.9,0.48
200106,85.2,2.65
200107,85.5,1.12
200108,86.0,3.56
200109,81.5,4.06
200110,75.8,0.51
200111,70.4,1.76
200112,63.8,0.98
200201,63.2,0.10
200202,59.5,0.73
200203,69.0,0.21
200204,78.6,0.46
200205,81.5,1.49
200206,84.0,1.87
200207,84.8,1.64
200208,86.8,0.72
200209,82.2,7.29
200210,78.1,7.75
200211,65.5,5.49
200212,62.3,1.25
200301,58.5,1.02
200302,61.3,0.72
200303,68.2,1.37
200304,74.6,1.20
200305,83.5,0.24
200306,84.9,2.08
200307,84.6,2.57
200308,85.4,2.29
200309,81.1,11.56
200310,75.5,7.21
200311,70.7,1.06
200312,61.9,0.20
200401,61.8,1.38
200402,61.7,0.93
200403,72.2,2.86
200404,73.6,3.33
200405,78.2,2.61
200406,83.7,5.66
200407,85.4,0.23
200408,85.5,1.75
200409,81.9,4.93
200410,80.4,1.95
200411,71.0,1.34
200412,61.0,1.17
200501,65.4,0.65
200502,66.2,1.18
200503,69.8,0.38
200504,74.2,0.07
200505,79.5,1.33
200506,85.2,0.24
200507,85.8,4.07
200508,86.8,1.13
200509,84.9,3.86
200510,76.3,2.62
200511,70.0,1.54
200512,61.2,1.22
200601,64.8,0.31
200602,64.2,0.16
200603,74.0,0.59
200604,79.6,0.04
200605,81.8,1.89
200606,83.6,2.23
200607,84.8,2.48
200608,86.3,1.34
200609,82.5,4.55
200610,77.8,3.45
200611,70.5,0.47
200612,62.0,2.66
200701,56.7,2.11
200702,63.5,0.91
200703,71.8,2.43
200704,72.0,0.81
200705,79.6,4.83
200706,84.0,3.52
200707,84.1,7.17
200708,85.0,2.61
200709,82.5,4.94
200710,76.5,1.55
200711,69.8,0.56
200712,65.7,0.26
200801,59.9,1.54
200802,69.0,0.15
200803,70.3,0.32
200804,75.9,1.71
200805,82.0,1.30
200806,84.9,0.52
200807,82.3,9.57
200808,84.7,4.29
200809,79.9,8.28
200810,74.8,1.78
200811,69.1,1.79
200812,62.2,0.39
200901,63.4,0.20
200902,69.0,0.63
200903,69.4,0.26
200904,76.0,0.03
200905,81.8,1.68
200906,85.0,1.31
200907,87.8,0.23
200908,87.2,1.30
200909,82.0,6.25
200910,78.0,3.21
200911,67.9,1.11
200912,56.9,5.13
201001,59.5,0.52
201002,57.7,3.82
201003,65.9,0.44
201004,74.4,2.64
201005,81.4,1.83
201006,85.1,4.86
201007,83.9,5.74
201008,86.7,0.33
201009,82.0,10.01
201010,75.8,0.00
201011,69.2,0.05
201012,63.3,0.04
201101,60.6,2.31
201102,62.5,0.07
201103,72.8,0.23
201104,79.8,0.00
201105,82.0,0.19
201106,84.7,5.30
201107,85.0,1.06
201108,87.5,0.40
201109,84.4,1.01
201110,76.4,0.90
201111,69.8,0.27
201112,62.0,1.57
201201,65.5,0.44
201202,66.1,3.95
201203,73.2,1.01
201204,78.4,0.77
201205,81.4,2.03
201206,85.6,1.49
201207,85.8,1.99
201208,87.0,1.14
201209,83.3,2.32
201210,78.2,1.13
201211,71.4,0.57
201212,66.7,0.39
201301,61.0,1.67
201302,68.2,0.07
201303,68.6,0.06
201304,73.2,2.32
201305,79.3,1.91
201306,85.7,0.56
201307,85.1,2.25
201308,85.9,1.67
201309,82.2,8.14
201310,77.9,0.80
201311,66.4,4.42
201312,58.7,3.41
201401,57.0,0.94
201402,62.1,0.18
201403,65.0,1.73
201404,74.5,0.13
201405,77.1,2.48
201406,85.0,0.71
201407,85.1,1.34
201408,86.9,2.36
201409,82.2,10.82
201410,78.6,2.20
201411,63.3,4.83
201412,65.4,2.01
201501,54.7,2.53
201502,60.8,1.00
201503,65.2,3.85
201504,76.6,2.71
201505,80.4,6.51
201506,83.4,2.05
201507,84.9,1.51
201508,85.6,2.35
201509,82.6,4.36
201510,78.6,8.18
201511,71.9,1.71
201512,66.2,0.24
201601,58.7,1.82
201602,66.3,0.00
201603,72.6,2.51
201604,76.4,1.57
201605,81.0,2.42
201606,83.6,5.02
201607,87.5,0.16
201608,87.2,1.15
201609,85.2,3.15
201610,79.8,0.59
201611,73.5,2.94
201612,66.3,1.28
201701,65.7,0.84
201702,72.9,1.03
201703,74.3,2.33
201704,77.2,0.58
201705,80.9,1.94
201706,85.1,1.56
201707,85.5,1.46
201708,87.2,1.83
201709,83.6,2.12
201710,75.5,2.85
201711,72.2,0.92
201712,60.5,1.23
201801,56.7,1.03
201802,69.3,0.75
201803,74.0,0.51
201804,73.7,1.33
201805,82.2,0.47
201806,85.8,8.48
201807,86.5,0.93
201808,87.3,0.68
201809,84.1,9.85
201810,76.0,3.06
201811,65.0,1.18
201812,63.4,0.73
201901,61.1,1.56
201902,66.0,0.41
201903,67.9,3.02
201904,73.9,1.00
201905,82.9,0.90
201906,86.0,8.21
201907,86.3,1.28
201908,89.0,0.63
201909,84.5,4.36
201910,77.4,2.65
201911,66.9,1.73
201912,64.5,0.93
202001,66.9,0.47
