date,tavg,pcp
200001,31.6,0.83
200002,41.4,3.02
200003,47.1,2.28
200004,54.1,0.75
200005,67.4,5.03
200006,70.6,6.23
200007,76.1,4.01
200008,78.9,7.75
200009,68.2,2.25
200010,59.8,4.16
200011,39.0,1.86
200012,19.6,0.91
200101,28.5,3.17
200102,32.6,4.55
200103,39.5,1.46
200104,60.8,4.03
200105,65.5,6.58
200106,71.4,6.41
200107,78.7,4.88
200108,76.8,3.67
200109,65.9,2.88
200110,55.6,4.31
200111,51.2,1.90
200112,37.9,1.28
200201,34.6,2.81
200202,36.9,0.86
200203,39.9,1.78
200204,56.5,4.86
200205,60.5,9.85
200206,74.5,3.21
200207,79.1,3.84
200208,76.8,5.87
200209,70.4,1.55
200210,51.9,4.50
200211,41.4,0.71
200212,35.5,1.51
200301,25.7,0.86
200302,29.6,1.73
200303,44.2,2.78
200304,56.3,4.25
200305,63.0,4.93
200306,69.4,5.41
200307,78.0,1.23
200308,78.9,2.49
200309,64.4,8.37
200310,57.1,2.12
200311,45.5,2.71
200312,35.6,3.67
200401,27.4,2.14
200402,32.1,0.69
200403,46.8,6.02
200404,56.1,2.75
200405,66.4,5.43
200406,70.1,1.94
200407,74.1,5.79
200408,69.8,6.82
200409,68.1,1.71
200410,57.4,4.46
200411,46.3,5.80
200412,34.2,1.27
200501,30.7,6.00
200502,38.9,2.02
200503,42.5,1.13
200504,56.7,3.64
200505,63.3,2.55
200506,75.1,4.28
200507,78.9,0.67
200508,77.4,7.82
200509,71.1,4.44
200510,56.3,2.35
200511,46.3,1.81
200512,30.1,0.95
200601,40.0,1.74
200602,33.0,0.09
200603,45.3,3.50
200604,60.4,2.64
200605,64.4,2.53
200606,73.4,5.12
200607,79.8,3.49
200608,78.5,4.29
200609,64.9,1.37
200610,52.9,3.29
200611,46.5,3.04
200612,37.3,2.21
200701,30.2,2.45
200702,27.1,2.02
200703,52.0,2.86
200704,51.7,4.48
200705,68.7,3.92
200706,73.4,5.23
200707,75.8,1.76
200708,81.6,2.10
200709,71.3,1.65
200710,60.1,3.51
200711,44.2,1.72
200712,32.0,3.62
200801,30.6,2.13
200802,29.6,3.86
200803,42.4,4.42
200804,52.2,5.04
200805,61.7,5.87
200806,73.1,6.88
200807,76.5,11.57
200808,73.1,2.98
200809,66.6,10.59
200810,55.8,2.37
200811,43.1,1.31
200812,29.8,3.17
200901,26.2,0.16
200902,36.8,2.07
200903,46.1,4.05
200904,52.7,6.41
200905,63.9,4.98
200906,74.1,6.55
200907,72.7,6.05
200908,71.9,3.94
200909,66.1,3.42
200910,50.3,11.26
200911,49.7,2.26
200912,30.3,3.21
201001,23.5,2.01
201002,26.5,2.43
201003,45.0,2.72
201004,60.4,7.08
201005,63.9,5.76
201006,76.6,5.66
201007,78.7,10.04
201008,78.3,3.83
201009,68.1,7.86
201010,58.3,0.72
201011,45.9,1.85
201012,28.2,1.67
201101,24.2,1.31
201102,31.6,3.31
201103,44.1,3.53
201104,56.7,3.73
201105,62.4,5.70
201106,75.1,4.37
201107,82.8,2.19
201108,77.4,2.61
201109,64.4,2.22
201110,57.6,0.87
201111,47.2,4.84
201112,37.4,3.42
201201,34.9,0.67
201202,39.2,2.26
201203,58.3,4.53
201204,57.8,6.85
201205,69.8,1.91
201206,75.7,2.04
201207,84.4,1.41
201208,77.0,0.91
201209,66.6,4.34
201210,53.9,3.56
201211,45.2,1.44
201212,38.0,1.28
201301,32.4,2.72
201302,32.9,3.50
201303,37.1,3.08
201304,51.9,7.67
201305,63.5,8.38
201306,73.0,3.11
201307,75.1,1.86
201308,74.7,1.81
201309,70.5,2.67
201310,55.6,3.20
201311,41.2,1.96
201312,29.2,1.71
201401,24.3,0.63
201402,24.2,1.20
201403,39.7,1.35
201404,54.5,7.13
201405,65.6,2.87
201406,73.7,5.92
201407,72.8,2.43
201408,76.5,4.05
201409,66.9,5.09
201410,56.8,9.63
201411,37.9,1.21
201412,36.1,2.10
201501,30.7,0.72
201502,24.8,1.30
201503,44.5,2.10
201504,57.7,3.44
201505,65.2,6.02
201506,74.0,7.44
201507,76.9,8.93
201508,73.5,2.57
201509,71.8,1.13
201510,58.0,1.48
201511,48.7,8.34
201512,41.9,6.77
201601,29.9,0.85
201602,37.9,0.60
201603,50.5,2.13
201604,57.3,2.94
201605,63.0,4.39
201606,77.4,2.14
201607,77.7,9.71
201608,76.0,5.08
201609,71.6,5.71
201610,61.9,1.76
201611,50.5,1.56
201612,30.9,1.26
201701,34.3,1.05
201702,44.6,0.16
201703,47.8,3.61
201704,59.0,8.50
201705,64.2,5.48
201706,73.8,4.80
201707,78.8,3.23
201708,71.8,3.52
201709,70.7,1.22
201710,59.0,4.87
201711,45.9,0.54
201712,33.0,0.34
201801,28.1,1.70
201802,34.8,3.21
201803,42.3,3.76
201804,48.3,0.57
201805,73.2,3.02
201806,78.0,3.26
201807,78.3,2.13
201808,77.6,3.40
201809,71.7,3.17
201810,56.4,5.77
201811,36.7,2.90
201812,35.9,3.91
201901,29.4,2.57
201902,30.8,2.11
201903,40.8,3.79
201904,56.9,3.05
201905,64.4,7.50
201906,72.8,5.40
201907,78.1,3.34
201908,75.0,6.25
201909,74.6,3.02
201910,53.0,4.81
201911,40.5,1.89
201912,38.3,1.74
202001,32.8,3.72
