date,tavg,pcp
200001,55.3,0.20
200002,55.3,1.81
200003,58.8,0.86
200004,68.5,0.37
200005,76.1,0.02
200006,82.6,0.02
200007,85.5,0.00
200008,86.0,0.79
200009,79.8,0.09
200010,67.3,0.49
200011,54.4,0.06
200012,55.2,0.00
200101,49.8,1.56
200102,51.2,2.65
200103,60.5,1.02
200104,62.6,0.47
200105,78.0,0.02
200106,82.9,0.00
200107,84.2,0.47
200108,86.8,0.09
200109,82.6,0.04
200110,73.0,0.01
200111,61.6,0.44
200112,49.8,0.46
200201,51.6,0.15
200202,56.4,0.03
200203,57.5,0.25
200204,66.1,0.30
200205,71.8,0.01
200206,82.1,0.00
200207,87.7,0.01
200208,84.8,0.00
200209,81.4,0.32
200210,67.7,0.04
200211,61.6,0.71
200212,51.2,1.03
200301,59.2,0.24
200302,54.1,2.67
200303,60.2,1.79
200304,61.2,0.65
200305,73.1,0.11
200306,80.2,0.01
200307,88.8,0.14
200308,87.0,0.79
200309,83.0,0.17
200310,76.2,0.00
200311,55.8,1.18
200312,51.8,0.46
200401,52.4,0.24
200402,51.7,2.47
200403,66.9,0.53
200404,66.5,0.62
200405,74.4,0.00
200406,80.3,0.00
200407,86.4,0.04
200408,84.8,0.18
200409,79.5,0.17
200410,67.2,2.06
200411,55.2,1.14
200412,52.6,2.82
200501,53.0,4.64
200502,53.8,5.28
200503,59.0,0.46
200504,63.4,0.40
200505,73.8,0.09
200506,78.5,0.00
200507,88.2,0.55
200508,85.7,0.55
200509,78.0,0.18
200510,69.6,1.33
200511,61.8,0.01
200512,53.8,0.05
200601,53.1,0.34
200602,56.8,0.81
200603,53.8,1.33
200604,62.4,0.84
200605,75.2,0.09
200606,84.8,0.03
200607,90.5,0.11
200608,85.0,0.34
200609,79.6,0.26
200610,68.2,0.09
200611,62.0,0.02
200612,52.0,0.26
200701,49.5,0.22
200702,55.6,0.40
200703,63.0,0.32
200704,66.0,0.39
200705,74.0,0.00
200706,81.3,0.00
200707,87.6,0.11
200708,87.8,0.11
200709,79.0,0.54
200710,69.7,0.02
200711,63.0,1.13
200712,49.4,1.49
200801,49.8,2.90
200802,54.3,0.79
200803,60.8,0.07
200804,65.7,0.00
200805,70.1,0.32
200806,83.7,0.00
200807,87.3,0.30
200808,86.7,0.39
200809,82.5,0.10
200810,72.2,0.00
200811,64.1,0.84
200812,51.2,2.83
200901,56.2,0.11
200902,53.6,1.92
200903,59.4,0.05
200904,64.0,0.04
200905,78.1,0.01
200906,77.2,0.01
200907,89.2,0.02
200908,85.8,0.06
200909,83.3,0.09
200910,67.5,0.06
200911,61.1,0.18
200912,50.6,1.91
201001,53.1,5.30
201002,54.8,1.42
201003,57.9,0.65
201004,61.5,0.50
201005,68.8,0.03
201006,79.8,0.00
201007,86.8,0.02
201008,85.3,0.11
201009,81.2,0.03
201010,69.2,1.03
201011,58.1,0.37
201012,54.7,4.31
201101,53.7,0.27
201102,51.4,2.01
201103,59.9,0.78
201104,65.2,0.14
201105,68.6,0.17
201106,78.6,0.04
201107,85.4,0.47
201108,87.7,0.13
201109,81.8,0.62
201110,71.3,0.26
201111,56.8,0.94
201112,49.4,0.51
201201,55.6,0.20
201202,55.1,0.79
201203,58.7,0.69
201204,66.6,0.91
201205,75.3,0.01
201206,81.7,0.00
201207,85.2,0.56
201208,88.2,1.12
201209,83.6,0.48
201210,72.0,0.13
201211,62.0,0.15
201212,52.4,1.17
201301,50.6,1.00
201302,53.0,0.43
201303,64.0,0.35
201304,67.8,0.01
201305,74.3,0.13
201306,83.5,0.00
201307,87.6,0.41
201308,85.3,0.94
201309,80.3,0.51
201310,66.8,0.26
201311,59.9,0.64
201312,53.4,0.19
201401,58.5,0.03
201402,59.2,0.62
201403,63.1,0.66
201404,67.5,0.27
201405,74.4,0.07
201406,82.0,0.00
201407,87.9,0.17
201408,84.2,0.90
201409,82.8,0.54
201410,74.0,0.01
201411,61.7,0.18
201412,54.0,1.78
201501,55.6,0.75
201502,61.6,0.37
201503,65.9,0.92
201504,66.6,0.20
201505,68.5,0.58
201506,83.9,0.05
201507,83.8,0.75
201508,88.2,0.06
201509,83.1,0.40
201510,74.3,0.76
201511,57.4,0.15
201512,50.9,0.44
201601,52.0,2.32
201602,61.4,0.17
201603,63.0,0.37
201604,66.8,0.74
201605,70.5,0.13
201606,85.1,0.00
201607,88.3,0.04
201608,86.9,0.08
201609,78.4,0.49
201610,72.9,0.37
201611,62.6,0.52
201612,53.1,2.81
201701,51.3,4.09
201702,57.2,2.23
201703,64.6,0.06
201704,68.1,0.01
201705,72.7,0.22
201706,84.1,0.00
201707,89.3,0.10
201708,87.5,0.57
201709,79.0,0.64
201710,73.1,0.00
201711,64.6,0.02
201712,57.2,0.00
201801,57.9,1.29
201802,55.6,0.18
201803,59.7,0.84
201804,69.2,0.00
201805,72.3,0.07
201806,81.9,0.00
201807,90.0,0.27
201808,88.6,0.22
201809,83.6,0.01
201810,70.0,1.21
201811,60.7,0.49
201812,53.3,1.24
201901,52.8,2.03
201902,48.7,4.40
201903,58.6,0.97
201904,67.7,0.11
201905,67.1,0.47
201906,80.5,0.00
201907,86.5,0.25
201908,87.6,0.00
201909,79.8,0.50
201910,68.6,0.00
201911,61.0,1.88
201912,51.8,2.10
202001,54.0,0.08
