date,tavg,pcp
200001,23.0,2.40
200002,29.0,1.80
200003,39.4,1.85
200004,44.2,4.81
200005,57.4,4.32
200006,65.2,5.49
200007,65.2,3.68
200008,65.9,4.27
200009,59.9,4.56
200010,50.4,3.10
200011,36.6,3.24
200012,20.2,2.92
200101,24.1,1.78
200102,27.2,1.96
200103,29.6,3.02
200104,47.1,2.27
200105,57.9,3.50
200106,65.0,3.75
200107,67.2,1.86
200108,69.6,3.48
200109,59.0,3.58
200110,50.7,4.67
200111,45.7,2.43
200112,34.5,3.88
200201,30.6,2.63
200202,30.5,2.72
200203,33.7,3.51
200204,46.7,4.70
200205,51.3,5.92
200206,66.3,3.86
200207,70.7,4.83
200208,69.0,2.25
200209,64.3,4.30
200210,48.0,3.76
200211,37.4,4.12
200212,26.0,3.88
200301,17.0,2.53
200302,19.7,2.62
200303,34.2,2.35
200304,44.3,2.34
200305,54.4,4.73
200306,62.4,3.46
200307,67.4,6.39
200308,68.6,3.46
200309,59.8,6.28
200310,47.2,4.63
200311,43.0,4.25
200312,30.2,2.88
200401,17.0,3.05
200402,23.6,1.01
200403,36.3,2.67
200404,45.1,3.70
200405,59.2,7.78
200406,62.4,2.51
200407,67.2,7.34
200408,64.8,3.29
200409,63.0,5.78
200410,50.0,3.53
200411,41.5,2.56
200412,29.1,4.97
200501,22.5,5.05
200502,25.7,2.18
200503,28.3,1.42
200504,45.9,3.79
200505,51.4,1.81
200506,68.9,1.95
200507,71.6,3.83
200508,69.9,5.02
200509,63.5,5.40
200510,50.8,3.37
200511,42.2,4.94
200512,25.1,2.48
200601,33.6,3.01
200602,26.7,2.00
200603,32.3,2.96
200604,47.2,2.68
200605,56.1,2.67
200606,64.1,3.04
200607,70.8,6.64
200608,67.6,5.20
200609,58.7,5.90
200610,46.8,7.39
200611,42.7,2.73
200612,35.5,4.19
200701,28.4,6.47
200702,16.2,2.03
200703,34.2,2.88
200704,41.8,3.08
200705,57.0,1.82
200706,66.1,2.96
200707,66.1,3.18
200708,68.1,4.18
200709,62.5,3.49
200710,56.7,3.65
200711,38.0,4.87
200712,28.6,4.88
200801,27.4,2.31
200802,23.7,4.80
200803,30.2,4.27
200804,49.2,2.26
200805,51.3,3.24
200806,66.8,4.76
200807,69.2,4.71
200808,65.1,4.27
200809,61.6,2.56
200810,47.3,5.33
200811,37.3,3.81
200812,28.2,5.76
200901,17.2,3.27
200902,25.6,2.39
200903,34.7,3.93
200904,46.3,2.47
200905,56.2,3.34
200906,62.1,4.41
200907,64.1,5.93
200908,67.6,6.55
200909,60.2,3.35
200910,46.8,4.69
200911,43.1,3.00
200912,27.2,3.78
201001,22.2,2.41
201002,22.4,2.16
201003,36.9,1.65
201004,49.8,2.23
201005,58.8,3.45
201006,65.7,4.70
201007,71.0,4.85
201008,69.5,2.89
201009,60.6,3.64
201010,49.3,4.49
201011,39.1,3.68
201012,23.1,4.09
201101,19.9,2.30
201102,23.5,4.55
201103,31.6,4.95
201104,45.7,6.45
201105,58.1,5.36
201106,65.4,3.78
201107,71.9,1.81
201108,68.1,4.78
201109,63.1,4.08
201110,49.1,5.99
201111,44.4,3.76
201112,33.6,5.68
201201,27.6,4.13
201202,31.5,2.23
201203,45.6,3.07
201204,43.2,2.68
201205,61.7,2.48
201206,65.2,3.00
201207,71.6,3.37
201208,67.1,2.52
201209,60.1,3.95
201210,50.2,7.00
201211,36.8,1.76
201212,34.5,5.86
201301,27.5,2.95
201302,24.1,2.86
201303,30.4,1.77
201304,45.1,3.64
201305,58.7,4.43
201306,64.2,5.54
201307,69.9,3.88
201308,65.8,3.61
201309,59.2,4.02
201310,52.0,6.17
201311,35.6,4.22
201312,27.3,4.98
201401,17.0,2.73
201402,17.3,3.07
201403,25.4,2.57
201404,44.8,3.42
201405,56.6,7.10
201406,66.0,6.10
201407,66.1,5.63
201408,65.6,3.76
201409,60.6,3.73
201410,51.1,3.35
201411,35.1,3.21
201412,31.9,2.84
201501,17.6,2.99
201502,9.2,1.71
201503,27.0,1.66
201504,44.9,3.46
201505,60.5,3.89
201506,63.6,6.80
201507,67.5,3.95
201508,66.3,2.08
201509,65.0,4.95
201510,49.7,4.96
201511,43.9,2.29
201512,40.2,4.25
201601,24.2,2.04
201602,28.4,4.18
201603,39.6,2.79
201604,42.4,2.71
201605,55.8,2.08
201606,64.4,2.72
201607,69.7,3.34
201608,71.8,5.79
201609,63.9,4.50
201610,52.7,6.36
201611,42.3,2.60
201612,28.6,5.04
201701,29.6,4.68
201702,33.4,3.39
201703,32.2,3.49
201704,50.5,4.69
201705,55.5,5.15
201706,64.9,4.88
201707,68.7,2.96
201708,65.8,3.73
201709,61.8,4.09
201710,54.9,4.74
201711,37.9,5.89
201712,25.0,3.89
201801,21.3,3.57
201802,31.0,3.39
201803,28.8,3.19
201804,38.9,3.49
201805,62.3,4.17
201806,64.9,4.21
201807,70.7,4.44
201808,70.6,4.20
201809,66.0,5.29
201810,50.3,6.02
201811,34.7,5.13
201812,31.9,2.75
201901,21.8,4.70
201902,26.2,3.07
201903,30.2,2.77
201904,45.5,3.87
201905,56.7,3.88
201906,63.2,6.60
201907,71.0,4.16
201908,67.5,3.14
201909,63.5,3.43
201910,52.2,5.63
201911,34.6,3.12
201912,31.7,4.48
202001,30.1,3.22
