date,tavg,pcp
200001,18.0,1.94
200002,24.3,1.68
200003,36.5,1.63
200004,40.2,1.34
200005,53.7,2.22
200006,60.8,2.64
200007,65.4,1.68
200008,64.2,2.87
200009,56.8,2.64
200010,49.3,1.09
200011,37.0,3.23
200012,17.5,1.99
200101,23.6,1.70
200102,20.9,2.22
200103,27.2,0.53
200104,43.7,1.99
200105,55.2,4.34
200106,63.0,3.07
200107,66.1,1.78
200108,67.8,4.56
200109,57.0,5.31
200110,46.8,5.83
200111,42.7,2.59
200112,32.1,3.50
200201,27.0,0.88
200202,24.6,1.93
200203,25.3,2.93
200204,40.8,3.13
200205,47.6,5.31
200206,62.4,4.59
200207,70.5,3.29
200208,66.4,5.64
200209,62.8,1.57
200210,43.0,4.00
200211,32.8,0.99
200212,26.7,0.84
200301,16.9,0.88
200302,13.4,1.17
200303,25.7,1.81
200304,37.8,3.22
200305,51.4,2.76
200306,59.9,2.34
200307,65.9,5.46
200308,67.3,3.11
200309,59.3,3.56
200310,45.8,3.23
200311,37.2,4.42
200312,28.9,2.07
200401,12.7,2.22
200402,21.8,1.63
200403,31.8,2.90
200404,40.8,2.26
200405,50.0,5.13
200406,59.3,2.44
200407,64.0,2.84
200408,62.1,3.46
200409,62.6,1.33
200410,48.2,4.87
200411,37.8,3.37
200412,22.9,3.72
200501,16.0,1.74
200502,24.0,1.48
200503,24.4,1.02
200504,43.7,1.74
200505,50.4,1.81
200506,67.9,2.08
200507,69.2,2.93
200508,67.4,5.46
200509,62.9,2.81
200510,50.6,1.91
200511,37.4,4.33
200512,24.4,2.32
200601,28.3,2.92
200602,21.6,1.90
200603,30.2,0.86
200604,45.2,2.49
200605,55.1,4.14
200606,62.6,0.88
200607,70.7,2.28
200608,66.0,3.41
200609,56.7,4.22
200610,44.4,5.20
200611,38.6,1.66
200612,31.5,3.31
200701,23.8,1.52
200702,14.7,0.64
200703,31.9,2.50
200704,39.2,2.23
200705,55.0,1.61
200706,65.1,2.67
200707,66.1,2.33
200708,67.3,2.12
200709,60.8,4.02
200710,53.8,4.60
200711,35.2,1.70
200712,25.4,1.67
200801,23.6,3.89
200802,17.3,1.63
200803,23.8,1.18
200804,44.3,4.48
200805,48.8,3.47
200806,62.1,4.21
200807,67.0,2.62
200808,65.2,1.70
200809,58.8,2.88
200810,45.9,1.65
200811,36.4,2.44
200812,21.2,4.08
200901,12.2,1.16
200902,20.8,1.82
200903,27.7,1.26
200904,40.9,1.50
200905,50.5,2.35
200906,59.7,2.45
200907,61.9,2.56
200908,63.9,4.75
200909,59.4,2.61
200910,43.7,6.13
200911,40.5,1.39
200912,23.5,2.57
201001,21.1,0.52
201002,21.6,0.45
201003,35.8,0.12
201004,47.0,1.61
201005,56.5,2.02
201006,61.5,7.93
201007,69.4,1.89
201008,69.4,4.09
201009,56.5,6.79
201010,48.2,1.73
201011,38.0,1.41
201012,23.6,1.17
201101,15.5,1.01
201102,21.0,0.32
201103,26.7,0.95
201104,39.3,5.87
201105,53.1,2.34
201106,61.4,5.95
201107,69.9,1.58
201108,67.0,2.55
201109,57.7,4.46
201110,48.8,3.79
201111,39.8,3.44
201112,29.8,1.29
201201,24.4,2.17
201202,27.8,0.53
201203,41.6,2.81
201204,40.8,2.01
201205,56.7,2.25
201206,64.7,5.56
201207,70.2,3.59
201208,67.2,1.65
201209,56.9,3.51
201210,46.9,5.88
201211,36.9,1.18
201212,29.7,2.22
201301,23.2,2.73
201302,19.8,2.29
201303,26.5,2.46
201304,37.4,2.85
201305,53.6,3.68
201306,61.0,1.51
201307,67.2,3.76
201308,65.6,2.54
201309,57.5,2.86
201310,48.0,6.71
201311,34.3,5.62
201312,17.8,2.15
201401,12.8,2.21
201402,10.6,1.06
201403,17.9,1.20
201404,37.8,4.22
201405,51.7,3.13
201406,63.5,3.55
201407,62.9,2.64
201408,64.5,3.07
201409,58.1,5.21
201410,46.9,6.99
201411,30.9,5.44
201412,27.6,1.83
201501,14.7,1.12
201502,5.0,0.58
201503,25.6,1.11
201504,40.0,1.90
201505,54.3,4.25
201506,59.3,2.23
201507,66.5,0.96
201508,66.2,3.12
201509,63.8,3.93
201510,47.5,3.42
201511,40.9,4.65
201512,35.2,5.26
201601,22.5,1.99
201602,23.2,1.44
201603,33.7,3.96
201604,37.2,2.48
201605,53.8,1.84
201606,61.7,2.40
201607,68.2,3.58
201608,69.6,3.51
201609,62.6,4.29
201610,51.0,3.27
201611,42.6,1.37
201612,27.4,2.83
201701,25.6,2.22
201702,27.5,1.53
201703,27.8,2.61
201704,44.0,3.33
201705,50.7,3.00
201706,62.9,5.22
201707,66.1,2.67
201708,64.8,4.23
201709,61.6,1.35
201710,52.0,7.28
201711,34.2,3.01
201712,21.1,3.03
201801,19.7,1.55
201802,21.1,1.67
201803,27.4,0.73
201804,32.0,3.23
201805,56.8,4.48
201806,62.3,1.75
201807,69.8,1.97
201808,69.2,2.98
201809,61.2,3.25
201810,45.2,6.28
201811,30.0,3.30
201812,28.8,1.87
201901,14.6,2.38
201902,18.1,3.05
201903,24.4,1.09
201904,39.4,3.12
201905,48.2,4.34
201906,59.4,3.76
201907,67.9,2.65
201908,64.6,0.73
201909,59.9,5.20
201910,46.6,5.48
201911,30.8,2.97
201912,28.0,3.47
202001,26.9,1.30
