date,tavg,pcp
200001,52.1,3.12
200002,55.6,1.74
200003,62.3,2.98
200004,64.1,2.60
200005,77.3,0.96
200006,80.2,3.85
200007,83.4,4.70
200008,81.2,5.65
200009,76.0,10.32
200010,67.5,0.94
200011,57.7,3.17
200012,47.4,3.61
200101,46.8,2.50
200102,58.9,0.77
200103,58.0,9.67
200104,66.9,1.52
200105,72.9,1.46
200106,78.6,12.54
200107,80.4,5.67
200108,78.8,6.29
200109,74.3,7.67
200110,66.2,2.62
200111,63.2,1.88
200112,57.0,0.76
200201,52.8,4.96
200202,51.4,1.69
200203,60.1,8.27
200204,71.3,2.23
200205,74.2,2.02
200206,79.3,3.96
200207,81.1,4.27
200208,80.1,3.37
200209,79.3,9.92
200210,72.3,4.89
200211,56.4,3.70
200212,50.0,5.99
200301,46.0,0.86
200302,54.1,6.69
200303,64.0,6.43
200304,65.3,3.19
200305,75.3,2.78
200306,78.8,8.39
200307,79.3,7.34
200308,79.7,5.63
200309,75.6,2.12
200310,68.1,4.64
200311,62.9,1.99
200312,48.0,2.69
200401,49.4,3.68
200402,50.7,6.46
200403,61.3,0.56
200404,63.5,2.98
200405,74.9,2.17
200406,79.5,9.00
200407,80.7,5.52
200408,80.3,7.20
200409,76.9,7.25
200410,71.6,3.23
200411,61.9,4.79
200412,51.0,2.00
200501,54.4,1.47
200502,56.2,3.09
200503,57.5,7.76
200504,63.0,6.87
200505,71.2,4.57
200506,78.9,8.76
200507,81.9,13.41
200508,81.2,11.96
200509,79.0,2.43
200510,69.3,0.64
200511,62.3,3.03
200512,50.2,4.20
200601,56.9,2.86
200602,52.1,5.85
200603,60.6,0.43
200604,70.1,1.58
200605,73.0,6.38
200606,79.1,3.72
200607,82.2,3.76
200608,82.4,5.40
200609,75.7,2.85
200610,66.6,3.23
200611,58.0,2.62
200612,56.2,3.50
200701,53.2,5.18
200702,51.6,3.70
200703,62.2,1.19
200704,64.4,0.81
200705,73.5,0.55
200706,79.5,3.33
200707,81.9,7.11
200708,83.5,4.17
200709,78.3,2.80
200710,71.4,4.20
200711,57.9,1.45
200712,57.4,2.77
200801,49.4,3.40
200802,54.4,9.46
200803,58.7,2.33
200804,65.6,4.63
200805,74.7,2.35
200806,80.2,5.73
200807,80.4,7.33
200808,79.7,14.19
200809,76.6,0.98
200810,65.5,3.57
200811,55.3,3.70
200812,56.0,3.95
200901,51.4,1.21
200902,50.2,2.34
200903,60.5,4.64
200904,65.8,9.23
200905,74.4,5.54
200906,81.9,3.87
200907,79.6,4.60
200908,79.5,2.92
200909,77.7,2.89
200910,70.6,3.83
200911,58.4,2.26
200912,52.3,8.44
201001,46.2,7.31
201002,45.1,4.18
201003,54.7,3.36
201004,67.0,2.25
201005,76.9,6.38
201006,82.4,4.37
201007,83.0,5.76
201008,83.0,5.73
201009,79.5,1.55
201010,67.4,0.59
201011,58.4,2.29
201012,43.7,1.04
201101,45.4,4.25
201102,54.1,3.12
201103,61.9,3.70
201104,68.9,2.12
201105,73.9,0.94
201106,83.5,2.74
201107,82.3,6.95
201108,83.3,2.50
201109,76.2,3.00
201110,64.8,2.59
201111,60.1,1.20
201112,55.6,3.55
201201,54.7,3.09
201202,57.6,3.56
201203,67.3,4.43
201204,68.6,2.10
201205,76.1,3.72
201206,78.1,6.57
201207,82.7,5.93
201208,79.6,8.63
201209,76.7,4.84
201210,68.0,1.03
201211,56.8,0.50
201212,55.5,3.55
201301,58.3,1.26
201302,54.7,11.51
201303,54.0,3.75
201304,66.5,3.67
201305,71.6,1.33
201306,80.6,6.33
201307,78.9,15.19
201308,80.2,8.61
201309,78.4,3.36
201310,68.9,1.13
201311,59.8,3.66
201312,57.3,4.50
201401,46.3,3.50
201402,55.2,4.98
201403,58.1,7.93
201404,66.6,11.29
201405,73.8,2.35
201406,79.9,3.36
201407,80.3,2.75
201408,82.7,2.51
201409,77.9,6.62
201410,68.1,4.01
201411,53.4,6.26
201412,56.0,7.75
201501,51.0,4.80
201502,48.8,4.53
201503,64.8,1.82
201504,72.4,5.24
201505,76.5,2.36
201506,80.8,5.66
201507,83.5,4.49
201508,82.3,4.80
201509,77.6,2.33
201510,70.3,0.60
201511,67.2,7.06
201512,63.5,4.71
201601,50.2,4.92
201602,53.9,3.83
201603,64.4,6.71
201604,68.0,8.02
201605,74.4,1.62
201606,81.1,7.44
201607,83.2,4.64
201608,81.8,5.54
201609,79.9,6.69
201610,71.4,0.22
201611,62.6,0.31
201612,59.0,6.19
201701,57.7,7.31
201702,61.3,2.62
201703,62.7,1.32
201704,69.5,2.89
201705,73.4,4.89
201706,77.7,11.16
201707,81.1,5.22
201708,81.3,5.58
201709,76.7,4.29
201710,70.8,3.13
201711,61.1,0.41
201712,54.2,2.51
201801,47.2,2.42
201802,64.2,6.84
201803,58.8,5.18
201804,65.0,3.27
201805,76.1,6.16
201806,81.0,5.54
201807,81.3,9.01
201808,80.4,9.23
201809,81.1,3.85
201810,72.7,2.98
201811,58.5,5.15
201812,55.4,13.53
201901,52.1,3.56
201902,62.5,1.09
201903,60.6,2.54
201904,67.0,4.55
201905,77.7,2.21
201906,81.2,5.06
201907,81.7,5.43
201908,82.2,5.39
201909,81.9,0.35
201910,74.1,3.94
201911,57.7,1.32
201912,57.0,3.68
202001,56.4,1.91
