date,tavg,pcp
200001,32.1,2.96
200002,37.0,3.41
200003,38.7,1.97
200004,50.4,1.25
200005,57.6,1.88
200006,66.8,0.29
200007,75.4,0.42
200008,74.1,2.07
200009,61.7,1.85
200010,49.1,2.73
200011,29.7,1.63
200012,30.2,1.63
200101,26.8,0.96
200102,32.0,1.64
200103,41.4,1.79
200104,46.3,3.67
200105,58.9,0.37
200106,66.6,0.80
200107,74.3,1.01
200108,74.4,1.00
200109,66.2,0.40
200110,51.9,1.51
200111,40.1,4.11
200112,26.0,2.18
200201,25.5,1.12
200202,28.3,0.72
200203,35.2,2.81
200204,47.9,2.38
200205,55.6,1.29
200206,67.4,0.22
200207,76.7,0.46
200208,70.8,0.17
200209,61.2,2.72
200210,46.4,1.50
200211,35.4,1.43
200212,31.4,1.33
200301,35.9,0.88
200302,30.7,1.77
200303,40.2,2.13
200304,45.9,2.09
200305,56.6,2.28
200306,65.2,1.57
200307,77.7,0.31
200308,74.1,0.78
200309,61.8,0.95
200310,55.0,0.58
200311,33.5,3.03
200312,32.0,4.07
200401,23.6,1.13
200402,27.4,2.90
200403,44.6,1.20
200404,48.0,2.38
200405,55.7,1.55
200406,65.4,1.08
200407,72.8,0.92
200408,68.7,0.90
200409,60.6,1.09
200410,49.1,5.71
200411,36.7,1.68
200412,30.9,2.08
200501,33.0,2.91
200502,33.6,2.16
200503,39.0,3.59
200504,46.0,3.02
200505,55.0,4.20
200506,61.2,1.96
200507,75.0,0.15
200508,70.8,0.70
200509,60.8,0.64
200510,50.5,1.71
200511,39.3,1.95
200512,29.3,3.09
200601,31.1,3.00
200602,30.8,1.45
200603,36.7,4.06
200604,48.5,3.40
200605,58.1,1.28
200606,67.7,0.89
200607,76.1,0.58
200608,70.5,1.24
200609,58.7,2.55
200610,47.3,2.53
200611,38.6,1.99
200612,28.8,1.40
200701,22.5,0.82
200702,34.3,2.44
200703,43.3,1.65
200704,48.3,1.17
200705,57.8,1.02
200706,67.7,1.30
200707,77.1,0.86
200708,73.8,0.62
200709,61.8,1.91
200710,49.4,2.47
200711,40.6,0.55
200712,25.7,3.69
200801,23.6,2.94
200802,30.2,2.58
200803,36.0,1.49
200804,41.8,1.33
200805,52.6,1.99
200806,64.0,1.07
200807,74.6,0.12
200808,71.8,0.88
200809,61.5,1.29
200810,50.3,1.36
200811,41.3,2.19
200812,28.3,2.69
200901,29.9,2.98
200902,33.2,1.78
200903,38.5,2.45
200904,45.0,4.02
200905,56.9,1.59
200906,61.5,3.60
200907,72.8,0.47
200908,69.5,0.52
200909,65.1,1.23
200910,44.9,1.81
200911,39.7,0.53
200912,23.0,2.32
201001,29.4,1.44
201002,31.8,1.05
201003,38.8,1.97
201004,44.2,3.71
201005,49.0,3.62
201006,63.7,1.37
201007,73.3,0.37
201008,70.3,1.49
201009,64.2,0.36
201010,51.8,3.09
201011,35.5,3.17
201012,32.8,5.34
201101,26.5,1.53
201102,30.0,2.28
201103,39.1,3.30
201104,41.6,5.13
201105,49.6,5.38
201106,61.6,1.36
201107,72.4,0.88
201108,73.2,1.46
201109,64.5,0.57
201110,50.6,2.02
201111,36.6,1.97
201112,28.0,0.32
201201,31.6,2.48
201202,32.4,1.65
201203,43.9,1.42
201204,49.8,2.24
201205,56.5,1.13
201206,67.7,0.01
201207,74.8,0.97
201208,74.6,0.32
201209,64.5,1.02
201210,50.4,1.66
201211,42.3,1.82
201212,30.4,3.03
201301,21.2,1.87
201302,27.8,1.04
201303,40.6,1.06
201304,43.8,2.73
201305,56.1,1.95
201306,68.2,0.02
201307,75.5,1.56
201308,72.9,0.70
201309,62.5,2.33
201310,46.8,1.76
201311,39.9,1.00
201312,24.2,2.09
201401,29.9,1.39
201402,35.8,2.76
201403,41.8,2.18
201404,46.6,1.97
201405,57.2,1.44
201406,64.8,1.09
201407,75.5,0.95
201408,68.4,2.68
201409,64.9,3.08
201410,53.8,0.26
201411,38.3,1.56
201412,33.6,2.67
201501,33.3,1.13
201502,39.8,0.63
201503,45.6,0.94
201504,47.7,2.25
201505,54.8,4.90
201506,71.2,0.80
201507,70.9,1.28
201508,71.6,1.53
201509,66.1,1.61
201510,55.5,1.40
201511,35.7,1.32
201512,28.7,3.02
201601,28.6,2.69
201602,34.9,1.08
201603,42.5,2.56
201604,49.3,2.69
201605,55.0,2.14
201606,70.7,0.52
201607,75.1,0.03
201608,72.6,0.24
201609,62.3,2.57
201610,53.7,1.59
201611,43.6,2.28
201612,27.8,2.98
201701,26.7,3.96
201702,36.8,3.42
201703,46.4,2.94
201704,45.4,3.61
201705,56.4,1.06
201706,68.6,0.46
201707,76.9,0.91
201708,73.1,0.41
201709,61.0,2.59
201710,47.8,0.31
201711,43.8,1.38
201712,31.3,1.26
201801,35.1,1.46
201802,33.5,1.45
201803,40.0,2.72
201804,48.7,2.24
201805,58.5,1.75
201806,68.5,0.08
201807,77.4,0.35
201808,72.7,0.71
201809,66.6,0.01
201810,48.4,3.38
201811,35.8,1.73
201812,28.8,1.90
201901,28.5,3.09
201902,30.6,3.15
201903,38.5,4.48
201904,47.8,4.02
201905,51.8,4.60
201906,63.7,0.56
201907,75.1,0.36
201908,73.4,0.67
201909,62.7,2.30
201910,42.3,0.94
201911,39.5,1.60
201912,30.8,2.32
202001,31.9,2.62
