date,tavg,pcp
200001,45.5,9.81
200002,47.6,16.67
200003,51.7,4.81
200004,58.5,3.05
200005,63.4,1.76
200006,74.0,0.58
200007,72.8,0.00
200008,75.2,0.00
200009,69.8,0.59
200010,59.3,5.56
200011,46.3,1.69
200012,46.5,1.82
200101,44.0,6.74
200102,45.0,9.27
200103,54.6,3.33
200104,53.2,3.31
200105,71.1,0.04
200106,72.0,0.35
200107,75.2,0.02
200108,76.1,0.00
200109,72.1,0.53
200110,65.2,2.29
200111,52.2,8.73
200112,44.3,12.55
200201,42.6,5.82
200202,49.4,2.59
200203,49.6,4.79
200204,56.8,1.43
200205,63.1,1.80
200206,72.8,0.00
200207,77.6,0.02
200208,74.9,0.00
200209,72.0,0.00
200210,61.6,0.00
200211,53.5,4.73
200212,45.5,19.96
200301,49.7,6.39
200302,47.7,3.25
200303,52.3,4.79
200304,50.0,9.14
200305,62.4,2.16
200306,73.2,0.01
200307,80.0,0.01
200308,74.1,0.62
200309,73.7,0.01
200310,66.3,0.18
200311,47.6,4.78
200312,44.7,13.50
200401,43.5,5.63
200402,46.1,11.63
200403,58.2,1.98
200404,59.4,0.83
200405,64.3,0.71
200406,72.2,0.05
200407,76.7,0.00
200408,75.6,0.01
200409,70.9,0.18
200410,59.7,6.56
200411,49.5,2.40
200412,46.2,9.33
200501,44.2,7.45
200502,50.1,4.06
200503,53.5,6.92
200504,53.5,2.95
200505,61.7,6.39
200506,65.7,2.19
200507,80.1,0.00
200508,77.5,0.00
200509,67.9,0.16
200510,60.8,1.84
200511,52.8,5.35
200512,46.7,20.29
200601,45.8,7.53
200602,49.0,6.37
200603,44.5,13.57
200604,53.9,9.89
200605,66.2,0.90
200606,74.6,0.17
200607,80.7,0.00
200608,74.6,0.01
200609,70.9,0.00
200610,60.4,0.22
200611,50.2,4.53
200612,44.8,7.28
200701,43.9,0.50
200702,47.7,11.06
200703,56.3,1.04
200704,56.8,2.95
200705,65.7,0.82
200706,71.5,0.28
200707,76.7,0.17
200708,76.0,0.00
200709,67.9,0.89
200710,58.5,2.58
200711,54.5,1.23
200712,42.8,6.59
200801,42.2,11.00
200802,46.5,5.80
200803,51.5,0.77
200804,55.1,0.62
200805,65.4,0.22
200806,72.5,0.02
200807,77.3,0.00
200808,77.5,0.02
200809,72.9,0.00
200810,62.9,2.58
200811,54.4,4.07
200812,42.3,4.68
200901,48.0,3.11
200902,46.6,12.01
200903,50.5,4.83
200904,56.4,0.66
200905,67.4,3.06
200906,69.8,0.75
200907,77.5,0.00
200908,75.6,0.04
200909,74.0,0.59
200910,59.0,3.41
200911,51.6,2.05
200912,42.7,5.18
201001,45.5,12.99
201002,48.4,5.89
201003,50.2,3.96
201004,50.9,7.83
201005,57.5,2.35
201006,70.7,0.12
201007,76.8,0.01
201008,73.5,0.05
201009,71.2,0.13
201010,62.2,5.12
201011,49.8,6.11
201012,46.2,13.34
201101,45.4,2.21
201102,45.3,8.18
201103,48.1,13.31
201104,53.9,1.25
201105,58.0,4.77
201106,67.0,2.76
201107,74.4,0.00
201108,75.0,0.00
201109,74.6,0.14
201110,61.4,3.55
201111,48.8,2.24
201112,46.2,0.32
201201,47.0,7.48
201202,48.0,2.66
201203,47.6,11.54
201204,55.5,4.99
201205,64.8,0.14
201206,69.4,0.59
201207,75.4,0.01
201208,77.9,0.01
201209,74.1,0.00
201210,62.3,2.18
201211,52.5,9.94
201212,43.5,13.92
201301,43.9,1.19
201302,47.8,0.87
201303,54.2,2.57
201304,60.0,0.93
201305,65.3,0.76
201306,72.8,1.42
201307,78.5,0.00
201308,74.2,0.03
201309,68.5,1.26
201310,60.3,0.45
201311,54.0,2.22
201312,45.8,0.49
201401,52.6,0.84
201402,49.9,10.04
201403,54.1,9.06
201404,59.0,1.36
201405,66.6,0.51
201406,73.8,0.00
201407,79.2,0.03
201408,75.7,0.49
201409,73.0,0.72
201410,64.5,1.88
201411,53.1,4.36
201412,47.7,14.43
201501,50.3,0.21
201502,54.1,4.58
201503,58.2,0.58
201504,58.4,2.24
201505,63.5,0.29
201506,76.6,0.22
201507,77.0,0.06
201508,75.5,0.07
201509,72.2,0.27
201510,66.4,0.64
201511,48.4,3.80
201512,42.8,7.78
201601,45.4,14.46
201602,53.1,1.94
201603,52.7,12.92
201604,59.9,1.92
201605,65.1,0.99
201606,73.2,0.52
201607,76.9,0.00
201608,76.2,0.00
201609,71.7,0.01
201610,59.3,9.10
201611,52.2,4.22
201612,44.0,9.88
201701,43.1,16.25
201702,47.8,15.79
201703,53.3,5.65
201704,54.5,6.40
201705,66.7,0.38
201706,74.1,0.92
201707,80.0,0.00
201708,79.2,0.01
201709,71.9,0.41
201710,63.1,0.70
201711,51.4,9.49
201712,48.6,0.41
201801,48.8,6.19
201802,48.4,0.62
201803,49.5,10.05
201804,56.8,5.39
201805,65.2,0.52
201806,73.1,0.02
201807,80.7,0.01
201808,75.4,0.00
201809,71.4,0.00
201810,63.7,0.99
201811,53.2,6.08
201812,46.2,4.64
201901,48.3,12.01
201902,42.2,19.53
201903,49.7,9.06
201904,60.2,2.64
201905,61.2,5.13
201906,74.2,0.12
201907,76.8,0.00
201908,77.8,0.01
201909,70.2,1.54
201910,60.7,0.06
201911,55.3,1.44
201912,46.7,8.57
202001,46.4,3.42
