date,tavg,pcp
200001,48.6,0.19
200002,55.0,0.37
200003,60.0,1.07
200004,66.8,0.59
200005,79.3,2.05
200006,77.4,4.22
200007,85.0,0.30
200008,85.4,0.00
200009,77.7,1.20
200010,66.2,4.70
200011,48.0,2.99
200012,39.6,0.79
200101,41.6,1.46
200102,48.2,2.22
200103,51.0,1.92
200104,64.4,0.71
200105,73.3,4.09
200106,80.9,0.70
200107,86.7,0.16
200108,82.4,3.61
200109,73.3,3.51
200110,64.2,1.20
200111,57.6,3.98
200112,47.5,0.79
200201,46.9,0.70
200202,45.2,1.24
200203,53.5,3.52
200204,66.7,0.77
200205,72.0,4.29
200206,78.7,0.91
200207,79.2,6.32
200208,82.8,1.04
200209,74.9,1.80
200210,61.1,6.16
200211,50.9,0.94
200212,46.0,1.67
200301,44.3,0.20
200302,45.8,1.09
200303,56.1,0.87
200304,66.2,1.35
200305,74.3,1.72
200306,76.1,7.21
200307,82.4,0.26
200308,82.8,1.88
200309,72.5,1.88
200310,66.1,2.73
200311,55.9,1.49
200312,48.6,0.00
200401,47.7,1.61
200402,45.2,2.76
200403,60.6,1.61
200404,62.9,4.55
200405,72.3,1.79
200406,77.3,4.13
200407,80.0,2.08
200408,77.8,4.85
200409,73.4,0.54
200410,66.7,6.09
200411,53.4,5.54
200412,46.3,0.59
200501,48.7,0.71
200502,49.2,2.45
200503,55.4,2.42
200504,63.5,0.10
200505,70.3,3.95
200506,79.0,1.32
200507,81.9,2.96
200508,79.4,6.14
200509,78.4,0.36
200510,64.9,2.67
200511,57.0,0.00
200512,45.2,0.04
200601,51.9,0.30
200602,48.5,1.01
200603,60.1,2.57
200604,69.2,2.31
200605,74.6,3.08
200606,79.9,2.37
200607,83.8,0.20
200608,84.6,1.52
200609,72.3,3.38
200610,65.3,1.72
200611,56.9,0.10
200612,46.9,1.32
200701,39.8,1.77
200702,47.3,0.34
200703,61.0,4.31
200704,60.2,2.83
200705,69.4,5.09
200706,76.5,7.25
200707,77.8,2.70
200708,80.6,6.61
200709,76.2,1.53
200710,68.0,0.68
200711,56.2,1.09
200712,46.1,0.49
200801,44.0,0.21
200802,51.2,0.55
200803,56.5,3.57
200804,64.0,2.26
200805,73.5,2.19
200806,82.2,2.60
200807,82.4,0.60
200808,80.0,4.77
200809,71.9,2.16
200810,64.4,2.42
200811,55.3,0.25
200812,46.1,0.01
200901,45.5,0.16
200902,54.1,0.36
200903,59.2,1.38
200904,64.4,1.37
200905,72.1,2.34
200906,82.0,3.43
200907,82.9,3.68
200908,82.9,1.16
200909,72.0,3.95
200910,61.5,3.11
200911,56.7,0.04
200912,40.9,1.87
201001,43.0,3.09
201002,41.7,2.38
201003,53.6,1.98
201004,63.4,2.56
201005,71.7,3.08
201006,82.2,2.33
201007,80.9,5.51
201008,84.9,0.61
201009,76.7,4.05
201010,66.2,1.30
201011,55.1,0.09
201012,48.0,1.14
201101,42.5,0.35
201102,46.5,0.90
201103,60.3,0.34
201104,70.2,0.63
201105,74.0,1.45
201106,86.7,0.38
201107,88.8,0.02
201108,89.0,2.11
201109,76.5,0.47
201110,65.9,3.02
201111,54.7,0.25
201112,43.3,1.82
201201,48.3,3.03
201202,49.9,1.92
201203,61.3,0.97
201204,70.3,0.86
201205,75.8,3.12
201206,81.8,1.43
201207,84.3,1.61
201208,84.0,1.05
201209,76.0,8.21
201210,63.3,0.62
201211,58.2,0.09
201212,48.8,0.11
201301,45.6,1.30
201302,49.1,0.51
201303,56.4,0.19
201304,61.8,1.64
201305,72.5,1.61
201306,81.0,3.13
201307,80.7,5.23
201308,82.5,0.94
201309,77.2,3.94
201310,65.2,1.62
201311,51.2,0.95
201312,41.8,1.43
201401,42.8,0.01
201402,43.4,0.61
201403,53.2,0.33
201404,64.8,0.75
201405,72.0,3.94
201406,78.3,2.68
201407,81.6,3.51
201408,82.0,1.35
201409,75.5,1.78
201410,69.3,1.28
201411,50.3,2.70
201412,49.7,0.51
201501,41.8,2.08
201502,45.4,1.36
201503,54.1,1.81
201504,65.0,3.26
201505,69.7,6.01
201506,78.0,3.13
201507,82.0,5.01
201508,83.0,0.71
201509,78.5,0.81
201510,67.8,6.22
201511,54.4,3.98
201512,48.6,1.82
201601,44.3,0.04
201602,52.6,0.62
201603,59.2,1.92
201604,63.6,7.30
201605,69.5,6.56
201606,77.6,4.79
201607,84.9,0.48
201608,81.0,4.37
201609,75.5,5.66
201610,69.2,1.09
201611,60.0,3.50
201612,45.7,1.17
201701,47.3,1.79
201702,55.4,2.14
201703,62.0,0.57
201704,65.3,1.47
201705,70.3,3.20
201706,79.5,2.48
201707,83.1,1.89
201708,79.3,4.02
201709,75.0,4.33
201710,64.8,0.47
201711,57.3,0.95
201712,45.0,0.94
201801,41.7,0.06
201802,47.7,1.97
201803,59.5,1.58
201804,60.4,0.86
201805,77.5,2.15
201806,83.9,2.28
201807,85.4,1.98
201808,82.3,2.72
201809,73.7,6.22
201810,63.4,10.76
201811,50.0,1.03
201812,45.6,3.30
201901,44.7,0.79
201902,49.0,0.29
201903,52.1,1.32
201904,63.8,4.82
201905,69.9,7.02
201906,76.9,2.94
201907,81.5,0.51
201908,85.5,0.52
201909,81.0,0.80
201910,62.7,0.67
201911,50.2,2.24
201912,48.9,1.21
202001,48.7,1.73
