date,tavg,pcp
200001,40.0,10.91
200002,42.3,13.00
200003,46.6,4.10
200004,53.9,4.00
200005,58.4,1.45
200006,70.2,0.80
200007,70.4,0.35
200008,72.6,0.04
200009,64.9,2.08
200010,55.1,4.41
200011,42.3,1.67
200012,43.0,2.55
200101,39.6,4.88
200102,38.7,6.97
200103,49.6,3.47
200104,48.1,2.80
200105,66.0,0.23
200106,66.8,1.26
200107,72.9,0.08
200108,73.5,0.01
200109,68.5,1.18
200110,60.5,1.80
200111,45.9,9.89
200112,38.1,11.50
200201,37.8,4.97
200202,44.4,3.66
200203,44.7,3.49
200204,52.9,2.27
200205,58.3,1.33
200206,68.7,0.16
200207,76.4,0.02
200208,72.9,0.00
200209,68.4,0.06
200210,57.9,0.02
200211,48.7,4.19
200212,40.2,19.36
200301,45.6,6.32
200302,42.9,2.70
200303,47.1,6.15
200304,44.3,8.23
200305,58.2,1.66
200306,70.7,0.03
200307,77.0,0.06
200308,71.0,1.08
200309,70.5,0.18
200310,61.8,0.01
200311,42.3,6.12
200312,39.4,12.95
200401,38.6,4.74
200402,40.9,12.34
200403,53.0,2.24
200404,53.8,2.03
200405,59.1,1.81
200406,68.5,0.21
200407,74.5,0.04
200408,72.8,0.02
200409,66.4,0.29
200410,55.0,5.44
200411,45.8,2.06
200412,42.4,9.05
200501,40.7,5.30
200502,45.2,3.88
200503,48.2,6.50
200504,49.2,3.68
200505,57.6,7.16
200506,61.2,1.96
200507,76.7,0.00
200508,74.2,0.01
200509,64.2,0.18
200510,56.0,1.19
200511,46.7,6.95
200512,41.4,17.14
200601,40.0,9.11
200602,43.5,6.13
200603,38.2,11.08
200604,48.6,8.49
200605,61.3,1.30
200606,70.2,0.34
200607,76.7,0.01
200608,71.9,0.03
200609,67.6,0.00
200610,56.4,0.28
200611,44.7,5.64
200612,39.9,7.83
200701,39.7,1.04
200702,42.1,8.88
200703,50.5,1.39
200704,52.1,2.42
200705,61.3,0.92
200706,67.4,0.32
200707,74.1,0.64
200708,72.6,0.01
200709,64.2,0.82
200710,53.1,3.93
200711,49.0,0.98
200712,37.2,6.13
200801,36.3,10.98
200802,42.0,4.93
200803,45.4,1.14
200804,49.2,0.74
200805,60.2,0.62
200806,67.4,0.04
200807,74.4,0.00
200808,74.5,0.08
200809,69.5,0.01
200810,57.9,2.27
200811,49.4,4.03
200812,37.8,4.33
200901,43.6,1.66
200902,41.0,10.03
200903,44.8,5.63
200904,51.2,1.40
200905,62.6,3.40
200906,65.8,2.21
200907,75.2,0.01
200908,72.3,0.19
200909,70.2,0.13
200910,54.7,3.97
200911,45.9,2.08
200912,37.0,4.80
201001,41.5,11.81
201002,42.8,6.77
201003,44.7,4.38
201004,46.0,6.14
201005,51.9,2.44
201006,65.2,0.88
201007,75.2,0.06
201008,71.2,0.45
201009,66.6,0.62
201010,57.4,5.40
201011,44.3,4.62
201012,40.0,11.26
201101,42.6,1.65
201102,40.3,5.55
201103,42.3,12.81
201104,47.7,2.72
201105,53.0,3.84
201106,63.0,2.21
201107,71.5,0.08
201108,72.5,0.00
201109,70.8,0.21
201110,57.0,2.88
201111,44.2,3.04
201112,41.2,0.58
201201,41.7,6.06
201202,42.8,2.23
201203,42.6,11.91
201204,50.9,4.44
201205,59.7,0.77
201206,64.5,1.10
201207,72.4,0.03
201208,75.4,0.02
201209,70.9,0.00
201210,58.6,1.80
201211,47.3,9.09
201212,37.2,13.31
201301,38.8,1.43
201302,43.0,0.80
201303,49.1,3.15
201304,54.5,1.87
201305,60.4,1.32
201306,69.1,1.95
201307,77.1,0.22
201308,71.7,0.16
201309,65.4,1.47
201310,55.7,0.33
201311,48.8,1.71
201312,40.6,0.36
201401,46.5,0.64
201402,44.1,8.78
201403,48.2,8.91
201404,53.3,1.46
201405,61.2,0.46
201406,69.6,0.10
201407,77.9,0.10
201408,73.6,0.33
201409,69.2,1.80
201410,59.6,3.51
201411,48.2,4.24
201412,43.2,14.19
201501,47.0,0.67
201502,49.6,6.57
201503,53.0,1.50
201504,53.4,1.64
201505,60.4,1.50
201506,73.9,0.57
201507,74.7,0.46
201508,73.3,0.03
201509,68.0,0.71
201510,61.8,0.88
201511,43.4,2.54
201512,37.3,10.58
201601,39.8,13.62
201602,47.4,2.58
201603,47.4,11.39
201604,55.5,2.01
201605,60.1,2.20
201606,69.0,1.67
201607,74.0,0.01
201608,75.2,0.01
201609,68.1,0.01
201610,54.3,9.56
201611,47.0,5.82
201612,37.8,8.33
201701,37.4,14.71
201702,42.4,13.88
201703,47.9,6.09
201704,49.4,6.67
201705,62.1,0.48
201706,69.8,0.77
201707,77.1,0.00
201708,77.8,0.11
201709,68.4,0.44
201710,57.7,0.81
201711,46.2,8.48
201712,43.0,0.51
201801,44.1,5.62
201802,42.9,0.41
201803,43.5,7.90
201804,51.8,5.39
201805,61.9,1.57
201806,69.0,0.12
201807,78.0,0.05
201808,73.0,0.00
201809,67.4,0.05
201810,58.1,1.19
201811,49.1,6.00
201812,40.3,5.83
201901,43.3,9.06
201902,36.3,14.17
201903,44.3,10.09
201904,54.8,4.10
201905,57.8,5.23
201906,69.5,0.16
201907,73.3,0.00
201908,74.2,0.72
201909,65.1,1.27
201910,54.4,0.28
201911,50.4,1.44
201912,40.4,7.96
202001,40.8,3.56
