date,tavg,pcp
200001,33.2,1.42
200002,43.1,2.99
200003,48.8,2.15
200004,54.5,2.62
200005,68.6,5.66
200006,73.0,8.99
200007,76.0,6.33
200008,78.8,4.37
200009,68.3,2.68
200010,60.2,1.96
200011,41.9,3.85
200012,21.9,1.48
200101,29.8,0.97
200102,36.6,2.66
200103,40.6,1.07
200104,61.8,2.54
200105,67.6,4.07
200106,73.0,2.75
200107,78.7,4.90
200108,78.0,2.98
200109,67.6,2.54
200110,57.0,4.32
200111,51.7,3.33
200112,39.3,4.01
200201,36.6,2.15
200202,37.6,1.82
200203,41.2,4.45
200204,58.2,4.66
200205,62.5,7.21
200206,76.4,2.95
200207,80.9,1.72
200208,78.2,3.03
200209,72.0,3.03
200210,55.1,4.80
200211,43.4,1.12
200212,36.3,1.86
200301,27.7,0.38
200302,31.1,2.42
200303,46.5,2.57
200304,56.9,3.75
200305,64.2,5.51
200306,70.0,7.53
200307,77.9,2.19
200308,78.4,2.64
200309,66.1,4.46
200310,58.1,2.40
200311,49.1,6.09
200312,37.8,2.75
200401,30.6,3.64
200402,34.6,0.86
200403,49.4,3.81
200404,57.0,1.67
200405,69.1,8.65
200406,72.5,2.65
200407,75.6,6.36
200408,71.5,4.42
200409,68.6,0.17
200410,59.2,4.70
200411,49.1,6.34
200412,35.6,1.94
200501,35.0,7.09
200502,40.8,1.69
200503,43.2,2.28
200504,57.6,3.30
200505,64.5,1.31
200506,77.1,1.53
200507,78.3,4.49
200508,79.0,3.94
200509,73.1,7.13
200510,58.4,1.69
200511,49.0,4.69
200512,32.0,0.84
200601,42.3,2.18
200602,34.9,0.62
200603,46.8,5.08
200604,61.6,2.06
200605,65.0,3.68
200606,74.9,3.25
200607,79.6,2.10
200608,78.7,2.63
200609,66.6,2.57
200610,55.0,4.67
200611,47.1,3.18
200612,40.2,3.53
200701,34.9,3.57
200702,29.3,2.44
200703,53.5,1.84
200704,53.7,3.23
200705,69.7,4.62
200706,75.1,2.61
200707,76.0,2.29
200708,82.7,1.06
200709,72.6,1.99
200710,61.8,2.84
200711,46.1,1.64
200712,35.7,3.45
200801,32.7,1.99
200802,31.8,4.21
200803,44.2,9.16
200804,53.8,5.77
200805,62.3,8.80
200806,75.8,2.68
200807,77.4,6.34
200808,75.0,1.82
200809,69.6,5.31
200810,57.2,1.74
200811,44.7,1.39
200812,32.8,4.11
200901,27.4,1.05
200902,37.6,2.41
200903,48.9,2.81
200904,54.9,6.21
200905,65.3,5.92
200906,76.4,5.07
200907,73.9,4.40
200908,74.0,3.57
200909,68.1,2.72
200910,52.8,11.54
200911,50.9,2.88
200912,33.1,4.50
201001,26.3,1.31
201002,29.8,1.95
201003,47.0,2.62
201004,61.8,2.83
201005,67.2,5.75
201006,78.9,4.31
201007,80.1,5.79
201008,79.6,3.37
201009,69.9,4.13
201010,59.6,0.90
201011,47.7,4.96
201012,29.4,1.59
201101,27.7,0.90
201102,36.2,3.26
201103,46.1,4.81
201104,59.3,8.83
201105,65.3,4.21
201106,76.9,7.91
201107,83.2,3.82
201108,78.8,1.18
201109,66.5,3.27
201110,58.0,2.06
201111,50.1,5.26
201112,39.7,3.74
201201,36.8,2.27
201202,40.7,1.96
201203,59.0,2.88
201204,59.2,6.37
201205,71.4,1.20
201206,75.4,1.21
201207,84.8,1.19
201208,77.2,3.67
201209,67.6,6.54
201210,56.1,3.35
201211,44.3,1.81
201212,40.8,1.91
201301,34.6,4.98
201302,35.4,2.72
201303,39.5,3.75
201304,54.6,7.49
201305,66.1,7.51
201306,75.0,7.28
201307,75.9,3.84
201308,75.9,0.77
201309,71.9,1.58
201310,57.5,2.70
201311,42.7,2.07
201312,32.1,2.95
201401,26.8,1.52
201402,26.8,1.26
201403,41.2,1.27
201404,56.5,7.39
201405,67.2,2.14
201406,75.8,5.01
201407,73.4,1.22
201408,77.6,5.56
201409,67.9,3.72
201410,58.6,4.42
201411,38.6,1.91
201412,38.2,3.95
201501,31.6,1.38
201502,26.7,1.40
201503,44.4,3.79
201504,58.3,4.21
201505,67.7,7.12
201506,76.0,9.49
201507,78.7,4.25
201508,75.4,4.02
201509,72.6,2.57
201510,59.4,0.84
201511,50.3,6.22
201512,44.4,9.06
201601,32.5,0.80
201602,38.8,0.85
201603,51.4,2.74
201604,57.8,3.91
201605,64.6,5.02
201606,78.9,1.33
201607,79.7,5.58
201608,78.5,6.82
201609,73.2,6.67
201610,63.8,2.38
201611,50.3,2.70
201612,33.6,1.04
201701,36.9,2.44
201702,46.1,0.36
201703,48.8,3.65
201704,60.6,9.43
201705,66.4,4.95
201706,75.4,2.32
201707,80.4,2.53
201708,74.0,2.00
201709,71.6,0.77
201710,61.8,2.79
201711,47.7,1.67
201712,34.6,1.18
201801,29.1,1.31
201802,37.7,7.06
201803,43.1,6.51
201804,49.4,2.67
201805,73.6,4.60
201806,78.8,4.70
201807,78.4,3.68
201808,77.2,5.56
201809,73.8,6.80
201810,58.9,1.73
201811,39.1,2.87
201812,39.0,4.94
201901,31.1,3.26
201902,35.3,4.02
201903,41.6,4.66
201904,57.1,5.03
201905,67.3,7.19
201906,73.6,4.61
201907,79.1,3.69
201908,76.5,5.20
201909,75.5,0.85
201910,56.9,4.58
201911,39.7,2.66
201912,38.5,1.98
202001,35.1,6.02
