date,tavg,pcp
200001,-6.8,1.69
200002,9.6,0.69
200003,8.4,0.36
200004,15.5,0.08
200005,28.7,0.39
200006,51.6,0.79
200007,51.0,3.67
200008,45.4,3.83
200009,35.3,2.60
200010,20.0,0.74
200011,11.6,0.97
200012,9.6,0.73
200101,8.2,0.87
200102,10.6,0.89
200103,1.4,0.38
200104,16.3,1.41
200105,23.8,0.43
200106,48.9,0.97
200107,52.2,2.34
200108,48.3,3.88
200109,41.5,1.12
200110,15.2,1.20
200111,3.2,0.33
200112,-7.5,0.50
200201,-4.3,1.16
200202,1.0,0.49
200203,12.3,0.47
200204,13.7,2.02
200205,39.6,0.46
200206,49.1,0.79
200207,53.5,2.03
200208,47.0,1.86
200209,40.6,3.03
200210,27.6,1.02
200211,17.3,0.59
200212,7.7,0.82
200301,4.2,0.24
200302,4.9,1.32
200303,0.0,0.82
200304,22.3,0.77
200305,34.5,0.73
200306,54.0,1.21
200307,50.2,3.07
200308,49.5,4.10
200309,35.6,1.50
200310,28.2,1.75
200311,8.3,2.02
200312,-3.7,0.71
200401,-3.7,0.16
200402,-1.9,0.65
200403,1.3,0.27
200404,25.0,0.32
200405,41.3,1.99
200406,57.5,1.57
200407,59.3,1.63
200408,55.3,2.42
200409,33.9,1.56
200410,24.8,1.48
200411,9.6,0.96
200412,0.3,2.29
200501,-2.4,0.86
200502,-3.5,0.94
200503,10.1,0.81
200504,12.1,0.32
200505,40.8,0.78
200506,53.3,0.94
200507,55.8,2.32
200508,53.2,3.22
200509,41.5,2.60
200510,23.3,1.17
200511,-3.0,0.37
200512,2.3,0.92
200601,-15.8,0.18
200602,5.2,1.24
200603,-2.3,0.44
200604,9.1,0.40
200605,35.9,0.67
200606,46.5,2.26
200607,52.5,3.11
200608,47.4,2.62
200609,43.8,2.69
200610,28.8,2.63
200611,5.7,0.40
200612,0.9,0.38
200701,-0.6,1.06
200702,-2.8,0.07
200703,-11.0,0.10
200704,22.0,0.31
200705,34.4,0.14
200706,52.9,1.32
200707,59.4,1.98
200708,55.5,1.76
200709,43.1,1.46
200710,20.0,0.57
200711,12.8,0.80
200712,1.9,0.62
200801,-7.6,1.07
200802,-8.9,0.65
200803,3.0,0.97
200804,15.8,0.77
200805,37.2,0.28
200806,48.9,1.95
200807,52.6,2.77
200808,48.2,1.38
200809,39.7,0.64
200810,13.4,0.96
200811,1.4,1.00
200812,1.2,0.67
200901,-10.8,1.23
200902,-6.6,2.45
200903,-0.6,1.86
200904,15.8,1.07
200905,36.6,0.48
200906,51.1,1.04
200907,58.6,1.66
200908,47.3,2.99
200909,38.5,1.10
200910,26.3,0.84
200911,-2.6,0.78
200912,5.1,0.75
201001,-9.8,0.13
201002,0.7,0.29
201003,-2.5,0.43
201004,19.9,0.59
201005,37.8,0.31
201006,51.3,0.55
201007,52.5,3.55
201008,52.4,2.90
201009,42.6,1.31
201010,23.2,0.68
201011,11.6,1.65
201012,-8.4,0.82
201101,2.4,0.92
201102,-2.3,1.78
201103,5.0,0.13
201104,14.0,0.51
201105,36.8,0.25
201106,54.0,1.71
201107,53.6,3.19
201108,49.2,3.24
201109,41.0,1.24
201110,23.5,1.36
201111,-4.2,0.81
201112,-0.2,1.75
201201,-25.6,0.20
201202,1.7,0.85
201203,-6.6,0.28
201204,18.6,0.14
201205,32.7,0.63
201206,52.4,0.66
201207,53.8,4.34
201208,48.5,5.71
201209,37.3,2.89
201210,24.4,1.12
201211,-0.8,0.10
201212,-9.1,0.23
201301,4.8,1.01
201302,-7.1,0.68
201303,3.0,0.44
201304,10.5,0.33
201305,29.0,0.83
201306,54.9,1.36
201307,55.5,2.67
201308,50.0,2.38
201309,35.6,2.08
201310,31.6,3.17
201311,6.2,1.51
201312,2.0,0.60
201401,11.3,0.61
201402,1.7,0.22
201403,7.8,0.30
201404,21.8,0.28
201405,37.5,1.37
201406,48.3,1.37
201407,52.3,4.06
201408,53.9,1.83
201409,41.0,2.25
201410,22.5,0.35
201411,13.8,0.38
201412,4.8,0.49
201501,-2.9,0.30
201502,6.6,0.59
201503,0.9,0.67
201504,20.6,0.41
201505,43.3,0.85
201506,51.5,0.48
201507,56.7,1.06
201508,47.1,3.86
201509,35.4,1.61
201510,27.0,1.02
201511,11.4,1.44
201512,-2.4,0.14
201601,12.5,0.41
201602,8.6,0.29
201603,4.7,0.30
201604,27.7,0.56
201605,42.9,1.02
201606,52.1,0.65
201607,55.7,1.82
201608,53.0,3.09
201609,39.0,3.19
201610,30.0,0.40
201611,5.8,0.23
201612,0.2,0.40
201701,-1.6,0.55
201702,-3.8,1.07
201703,-6.2,0.13
201704,24.4,0.09
201705,38.2,0.92
201706,53.3,0.54
201707,58.0,2.97
201708,47.6,2.67
201709,40.4,2.45
201710,26.3,2.48
201711,13.4,2.37
201712,16.0,1.29
201801,-3.0,0.34
201802,9.3,1.09
201803,12.2,1.61
201804,21.4,0.45
201805,38.2,0.81
201806,52.0,1.23
201807,56.7,1.63
201808,49.0,2.64
201809,44.0,1.04
201810,30.2,1.07
201811,13.6,0.69
201812,-0.3,1.27
201901,0.4,0.41
201902,12.8,2.03
201903,21.0,1.35
201904,22.9,0.17
201905,42.4,0.63
201906,56.4,0.67
201907,59.1,2.76
201908,50.2,2.37
201909,42.5,2.22
201910,26.6,1.79
201911,10.3,1.02
201912,-2.5,0.30
202001,-9.9,0.25
