date,tavg,pcp
200001,38.2,3.49
200002,46.6,2.68
200003,52.9,4.11
200004,58.6,2.99
200005,70.2,6.65
200006,75.6,4.44
200007,79.1,2.40
200008,81.8,1.05
200009,72.1,2.42
200010,63.6,2.36
200011,46.0,5.67
200012,28.5,2.47
200101,34.9,2.02
200102,43.5,6.83
200103,46.2,3.88
200104,64.6,0.89
200105,70.1,3.88
200106,75.6,2.77
200107,81.7,2.45
200108,80.5,1.89
200109,70.6,2.94
200110,58.8,4.69
200111,54.0,7.01
200112,43.5,9.47
200201,40.2,4.50
200202,41.7,3.29
200203,46.1,7.24
200204,62.6,2.00
200205,66.1,6.04
200206,78.1,3.28
200207,81.3,3.45
200208,79.3,6.05
200209,74.4,5.05
200210,59.0,3.28
200211,46.9,1.78
200212,40.2,6.57
200301,32.6,2.00
200302,36.9,6.54
200303,49.8,2.37
200304,60.7,4.08
200305,68.5,9.48
200306,72.7,3.87
200307,79.6,5.54
200308,79.6,4.37
200309,68.5,3.51
200310,60.8,3.49
200311,52.8,5.26
200312,40.0,3.38
200401,37.4,2.58
200402,38.8,2.24
200403,53.7,4.08
200404,59.7,6.82
200405,71.3,5.92
200406,76.2,3.17
200407,77.8,5.05
200408,74.1,4.05
200409,72.1,0.04
200410,64.1,5.57
200411,53.2,9.57
200412,37.6,3.80
200501,41.9,5.15
200502,45.4,3.03
200503,48.6,4.88
200504,60.0,5.57
200505,67.5,0.31
200506,78.4,2.33
200507,79.7,6.06
200508,81.7,3.70
200509,75.6,3.95
200510,60.9,0.05
200511,52.8,3.22
200512,36.7,0.45
200601,45.6,4.16
200602,37.8,2.21
200603,51.4,4.49
200604,65.7,3.28
200605,69.1,3.51
200606,77.6,2.25
200607,80.3,5.10
200608,79.9,4.79
200609,68.2,7.96
200610,58.2,5.07
200611,49.4,4.37
200612,43.3,4.91
200701,38.7,7.11
200702,36.6,3.44
200703,58.3,1.37
200704,56.6,4.48
200705,71.9,3.24
200706,77.9,2.37
200707,77.9,3.40
200708,84.2,0.35
200709,74.3,3.92
200710,63.4,6.11
200711,50.4,3.34
200712,40.9,6.49
200801,36.3,2.08
200802,40.2,4.32
200803,48.6,10.23
200804,56.4,7.30
200805,66.9,3.25
200806,78.7,1.30
200807,80.1,2.53
200808,77.0,4.77
200809,71.2,5.06
200810,59.3,2.59
200811,47.0,1.77
200812,38.3,5.05
200901,34.6,3.36
200902,44.4,3.87
200903,51.0,4.17
200904,58.5,6.66
200905,67.3,8.89
200906,79.4,4.13
200907,76.4,7.95
200908,75.6,4.13
200909,71.5,4.69
200910,56.0,11.29
200911,53.3,1.20
200912,35.9,7.53
201001,33.6,3.61
201002,34.3,1.86
201003,50.2,4.39
201004,63.1,3.10
201005,70.9,6.68
201006,82.5,1.36
201007,81.6,5.76
201008,82.8,0.50
201009,73.2,3.25
201010,62.0,0.61
201011,50.8,3.80
201012,34.9,1.69
201101,34.9,1.13
201102,41.5,6.64
201103,49.8,5.53
201104,61.8,9.68
201105,66.0,10.04
201106,81.3,2.54
201107,83.2,4.01
201108,80.3,2.29
201109,69.0,3.10
201110,59.5,2.70
201111,51.8,10.45
201112,41.5,6.94
201201,42.2,2.75
201202,45.2,2.60
201203,61.5,4.61
201204,63.1,1.44
201205,73.6,1.59
201206,76.8,1.57
201207,84.2,2.21
201208,78.7,2.18
201209,71.5,5.09
201210,58.0,2.56
201211,47.5,2.03
201212,44.4,3.24
201301,39.6,6.17
201302,41.0,4.57
201303,43.2,2.17
201304,56.5,5.73
201305,67.2,8.11
201306,77.6,3.89
201307,77.4,4.35
201308,77.2,4.70
201309,74.2,1.28
201310,60.2,3.97
201311,45.8,2.66
201312,37.8,7.05
201401,32.0,2.29
201402,34.6,2.45
201403,43.1,4.81
201404,58.8,8.37
201405,68.9,5.50
201406,77.1,7.60
201407,75.3,2.32
201408,79.7,2.56
201409,71.4,2.47
201410,62.5,4.50
201411,42.7,1.92
201412,41.9,2.65
201501,36.1,2.46
201502,31.6,3.50
201503,46.2,7.35
201504,61.4,5.99
201505,68.8,8.27
201506,78.4,3.00
201507,81.6,5.28
201508,76.0,4.64
201509,73.2,1.62
201510,60.9,3.19
201511,53.0,11.55
201512,48.7,7.61
201601,36.5,2.02
201602,43.5,2.22
201603,53.8,10.03
201604,61.2,4.79
201605,66.7,8.61
201606,79.3,2.53
201607,81.7,4.03
201608,79.7,8.71
201609,75.5,2.93
201610,66.2,1.50
201611,54.3,3.71
201612,39.5,3.98
201701,42.6,3.29
201702,49.9,1.84
201703,52.5,6.62
201704,63.4,9.08
201705,67.5,7.23
201706,76.3,4.95
201707,80.6,4.21
201708,75.8,4.37
201709,72.7,1.38
201710,62.6,1.44
201711,50.4,1.53
201712,39.9,4.01
201801,32.7,2.47
201802,43.1,11.34
201803,50.4,4.12
201804,52.8,5.48
201805,75.2,4.99
201806,80.1,4.23
201807,81.6,2.01
201808,78.2,8.31
201809,74.6,5.87
201810,61.0,2.47
201811,43.9,5.52
201812,41.9,5.72
201901,38.5,4.50
201902,43.2,11.25
201903,46.8,3.97
201904,59.3,7.08
201905,70.5,8.65
201906,75.6,4.53
201907,79.8,4.51
201908,78.2,6.65
201909,78.1,2.37
201910,59.6,6.56
201911,43.6,5.77
201912,43.6,2.77
202001,41.9,6.32
