date,tavg,pcp
200001,39.2,5.52
200002,46.0,2.02
200003,54.3,2.35
200004,58.8,3.74
200005,70.2,1.54
200006,76.9,3.08
200007,76.5,6.26
200008,76.3,4.55
200009,69.9,7.00
200010,59.9,0.06
200011,47.5,2.80
200012,35.4,1.19
200101,40.6,1.35
200102,47.3,2.23
200103,48.5,5.66
200104,61.4,1.80
200105,67.6,2.23
200106,75.9,5.88
200107,75.7,5.16
200108,77.9,5.10
200109,68.1,2.04
200110,58.4,1.67
200111,55.3,0.78
200112,48.5,1.83
200201,42.9,4.85
200202,45.9,1.22
200203,52.6,2.07
200204,64.1,2.14
200205,66.9,1.67
200206,77.5,5.02
200207,80.1,2.47
200208,78.2,4.38
200209,72.9,3.49
200210,62.6,5.86
200211,48.3,3.79
200212,41.1,4.66
200301,37.4,1.46
200302,42.0,5.36
200303,53.7,6.99
200304,58.3,6.23
200305,67.0,4.89
200306,73.8,4.74
200307,78.6,6.36
200308,78.5,10.34
200309,70.2,4.71
200310,60.1,3.14
200311,56.4,1.58
200312,41.2,3.18
200401,38.5,1.22
200402,41.3,4.09
200403,53.0,1.82
200404,60.3,1.99
200405,72.6,5.11
200406,75.3,3.91
200407,78.4,3.55
200408,75.2,10.91
200409,70.5,4.85
200410,62.6,1.22
200411,53.2,2.39
200412,42.4,1.34
200501,43.7,2.78
200502,44.3,2.83
200503,48.3,3.88
200504,59.0,3.17
200505,64.6,1.71
200506,75.3,2.85
200507,81.1,7.66
200508,79.2,3.26
200509,75.1,1.43
200510,62.6,3.27
200511,53.4,3.95
200512,40.5,4.88
200601,47.9,2.28
200602,43.3,1.58
200603,51.2,1.07
200604,62.6,3.65
200605,64.5,3.07
200606,74.6,9.85
200607,79.3,3.95
200608,80.3,4.04
200609,69.6,3.42
200610,57.6,3.08
200611,52.2,8.19
200612,46.8,3.56
200701,45.2,3.62
200702,39.3,2.33
200703,55.4,2.90
200704,58.3,3.96
200705,67.8,1.32
200706,76.0,5.45
200707,77.5,3.10
200708,83.4,0.72
200709,73.6,1.96
200710,65.9,6.85
200711,49.7,0.64
200712,48.1,3.91
200801,40.0,1.28
200802,47.2,2.96
200803,52.7,4.58
200804,59.8,4.67
200805,65.7,2.78
200806,79.4,2.13
200807,78.1,4.62
200808,76.9,4.86
200809,71.1,9.16
200810,58.0,1.23
200811,48.4,3.02
200812,47.0,2.68
200901,39.0,2.31
200902,43.8,1.91
200903,50.5,5.84
200904,60.8,1.38
200905,68.6,3.59
200906,76.4,2.28
200907,77.2,5.13
200908,79.0,4.21
200909,70.6,3.50
200910,60.8,1.88
200911,52.4,6.25
200912,41.0,6.43
201001,38.2,3.17
201002,37.6,3.89
201003,50.3,3.19
201004,62.8,1.23
201005,71.3,3.26
201006,80.1,3.35
201007,80.9,5.61
201008,79.7,3.49
201009,75.4,5.48
201010,62.2,0.80
201011,50.4,1.32
201012,34.4,1.85
201101,37.4,1.01
201102,46.6,1.80
201103,52.5,3.53
201104,62.7,2.53
201105,69.0,4.15
201106,78.7,2.85
201107,81.8,5.61
201108,79.1,3.84
201109,72.4,3.37
201110,58.9,2.55
201111,53.4,3.56
201112,47.8,1.49
201201,44.3,2.42
201202,46.9,1.91
201203,60.3,3.45
201204,60.5,2.02
201205,70.4,4.94
201206,73.2,2.83
201207,82.2,4.68
201208,76.8,3.49
201209,70.8,3.54
201210,60.5,1.48
201211,46.3,0.61
201212,49.2,3.06
201301,44.6,2.63
201302,42.8,3.66
201303,44.9,1.70
201304,60.3,5.19
201305,66.0,3.92
201306,75.1,10.03
201307,78.0,8.75
201308,75.5,3.60
201309,69.8,2.89
201310,61.0,1.69
201311,48.2,3.01
201312,45.7,5.43
201401,37.2,2.76
201402,43.8,2.67
201403,46.5,4.67
201404,60.7,5.03
201405,69.8,3.62
201406,76.7,1.88
201407,78.2,3.62
201408,75.6,5.20
201409,72.1,4.36
201410,63.0,1.93
201411,46.6,3.93
201412,45.1,4.48
201501,40.0,4.64
201502,36.0,3.33
201503,51.9,3.23
201504,61.4,4.44
201505,69.9,1.47
201506,79.0,5.61
201507,79.6,3.01
201508,77.4,3.94
201509,73.0,2.83
201510,60.4,6.41
201511,54.9,7.04
201512,55.6,6.29
201601,39.4,1.49
201602,44.4,3.99
201603,58.0,1.54
201604,60.6,2.25
201605,67.3,6.07
201606,76.7,4.39
201607,81.7,4.44
201608,80.7,4.85
201609,75.4,8.04
201610,63.8,6.84
201611,52.2,0.49
201612,44.6,1.56
201701,46.1,3.24
201702,52.6,1.04
201703,51.9,2.43
201704,65.2,5.51
201705,69.3,4.53
201706,75.4,3.36
201707,81.1,2.55
201708,78.2,2.22
201709,72.1,2.40
201710,64.3,2.87
201711,50.4,0.95
201712,43.3,2.60
201801,36.9,2.64
201802,53.7,1.56
201803,47.2,4.12
201804,57.8,5.88
201805,73.5,4.01
201806,78.5,2.26
201807,79.1,6.38
201808,78.6,8.18
201809,76.8,12.66
201810,62.9,3.85
201811,48.8,7.07
201812,46.2,6.12
201901,43.3,3.62
201902,48.6,4.42
201903,50.1,2.67
201904,62.6,5.63
201905,73.6,1.37
201906,75.7,4.65
201907,80.8,4.58
201908,78.0,5.45
201909,76.3,1.49
201910,66.0,3.78
201911,47.8,3.48
201912,46.6,4.48
202001,47.3,4.43
