date,tavg,pcp
200001,50.6,3.17
200002,57.8,2.03
200003,62.1,4.45
200004,64.4,4.11
200005,75.1,7.36
200006,78.8,4.90
200007,84.4,0.35
200008,85.9,0.22
200009,78.2,1.60
200010,68.6,3.50
200011,52.5,12.81
200012,41.2,5.71
200101,43.7,4.86
200102,53.3,4.90
200103,52.5,7.24
200104,68.0,0.49
200105,73.6,4.36
200106,77.4,9.29
200107,83.5,1.27
200108,83.2,3.61
200109,74.4,7.19
200110,63.3,3.76
200111,59.8,3.24
200112,50.7,5.99
200201,48.5,1.84
200202,47.0,2.63
200203,55.2,4.03
200204,68.9,2.48
200205,73.1,3.59
200206,79.1,3.64
200207,82.2,3.57
200208,83.4,1.51
200209,77.8,1.91
200210,65.9,6.19
200211,53.6,4.03
200212,48.9,8.85
200301,45.3,0.59
200302,47.9,7.51
200303,56.4,1.74
200304,66.1,1.13
200305,75.1,2.19
200306,78.6,4.60
200307,82.4,2.95
200308,83.5,1.56
200309,74.4,4.30
200310,68.0,4.18
200311,59.7,3.29
200312,48.8,2.47
200401,49.1,3.07
200402,46.9,5.78
200403,62.2,2.72
200404,65.3,6.32
200405,74.0,3.38
200406,78.6,7.70
200407,81.6,2.16
200408,79.9,3.87
200409,76.4,1.37
200410,73.7,6.69
200411,58.6,8.85
200412,48.2,2.52
200501,52.5,4.05
200502,53.9,4.87
200503,56.9,2.05
200504,64.2,1.55
200505,71.2,3.08
200506,81.4,0.31
200507,82.7,2.97
200508,83.6,3.77
200509,81.4,2.26
200510,66.9,0.12
200511,61.0,1.51
200512,47.6,0.54
200601,53.8,4.01
200602,49.8,3.42
200603,61.8,5.19
200604,71.0,2.83
200605,74.0,2.36
200606,79.6,3.08
200607,83.4,1.76
200608,86.2,0.84
200609,76.5,1.99
200610,67.0,5.90
200611,57.2,2.92
200612,50.1,5.46
200701,44.2,7.29
200702,48.7,0.92
200703,64.0,5.79
200704,61.6,2.53
200705,72.8,8.38
200706,78.7,6.45
200707,79.1,10.13
200708,83.4,2.57
200709,78.5,1.61
200710,68.7,2.44
200711,59.9,2.17
200712,51.5,2.67
200801,46.9,1.84
200802,53.3,2.58
200803,60.1,5.73
200804,65.6,2.57
200805,72.4,4.92
200806,82.2,1.52
200807,84.2,0.57
200808,82.5,5.58
200809,73.5,4.47
200810,64.9,2.56
200811,57.2,2.64
200812,48.2,1.26
200901,47.8,1.38
200902,55.3,1.41
200903,58.6,6.75
200904,63.2,5.10
200905,72.7,1.43
200906,82.4,2.15
200907,84.3,4.28
200908,83.5,2.59
200909,75.4,6.71
200910,64.1,11.41
200911,58.6,1.45
200912,43.2,2.70
201001,43.9,2.43
201002,43.1,4.70
201003,54.6,3.72
201004,65.9,1.47
201005,76.8,0.83
201006,83.3,7.34
201007,83.6,3.10
201008,86.7,1.31
201009,78.9,2.81
201010,67.1,1.93
201011,57.6,2.64
201012,47.8,0.79
201101,44.1,4.99
201102,50.2,1.42
201103,61.9,0.57
201104,70.2,2.06
201105,72.7,3.60
201106,85.1,1.87
201107,88.4,0.48
201108,90.8,0.36
201109,78.6,1.38
201110,66.8,2.44
201111,57.8,2.83
201112,47.7,5.97
201201,51.2,4.43
201202,53.3,3.84
201203,65.2,8.09
201204,69.9,1.25
201205,75.6,2.90
201206,81.1,4.30
201207,83.5,3.23
201208,84.0,2.74
201209,77.5,8.44
201210,65.3,0.91
201211,57.7,0.59
201212,52.1,2.85
201301,50.4,5.10
201302,52.6,2.77
201303,55.6,2.08
201304,63.6,2.53
201305,72.1,2.89
201306,81.4,2.08
201307,81.8,3.44
201308,84.8,0.93
201309,80.5,5.77
201310,67.6,8.92
201311,51.9,6.66
201312,45.7,2.43
201401,44.1,0.68
201402,48.7,2.26
201403,53.6,3.04
201404,64.1,2.06
201405,70.7,5.89
201406,79.3,5.81
201407,80.2,3.84
201408,82.3,1.98
201409,78.4,1.32
201410,69.4,5.59
201411,52.0,4.36
201412,52.1,1.56
201501,45.1,5.79
201502,46.8,2.29
201503,56.8,6.86
201504,68.3,8.09
201505,73.0,10.67
201506,80.2,3.52
201507,84.8,0.15
201508,83.6,1.71
201509,79.7,0.46
201510,69.8,9.39
201511,59.0,7.47
201512,54.2,8.10
201601,46.7,1.57
201602,54.6,1.31
201603,61.4,6.75
201604,66.3,10.38
201605,71.7,5.28
201606,80.7,4.90
201607,85.5,0.94
201608,83.7,7.33
201609,79.4,1.45
201610,71.3,0.99
201611,63.1,2.08
201612,51.4,3.09
201701,54.1,5.57
201702,60.1,3.85
201703,64.7,3.08
201704,69.1,6.37
201705,71.6,8.13
201706,79.6,3.33
201707,84.0,3.37
201708,82.4,4.48
201709,77.7,0.37
201710,67.7,2.29
201711,62.0,2.04
201712,48.6,5.03
201801,43.1,1.51
201802,52.5,4.55
201803,62.7,3.50
201804,61.1,3.26
201805,77.5,1.52
201806,84.5,1.46
201807,86.2,1.58
201808,85.0,2.17
201809,79.5,6.68
201810,66.5,7.78
201811,52.5,6.23
201812,49.8,6.33
201901,47.2,4.06
201902,53.5,3.24
201903,56.3,2.78
201904,64.7,7.71
201905,74.4,11.75
201906,78.5,7.28
201907,82.2,2.23
201908,85.6,0.60
201909,83.0,0.96
201910,65.4,4.44
201911,53.2,0.87
201912,50.5,1.11
202001,50.1,3.45
