date,tavg,pcp
200001,44.5,0.83
200002,52.2,1.08
200003,56.5,3.44
200004,62.6,2.67
200005,76.5,1.25
200006,78.4,4.62
200007,86.1,0.83
200008,89.4,0.00
200009,78.7,0.13
200010,67.2,7.29
200011,46.6,5.83
200012,36.3,1.28
200101,39.9,2.09
200102,44.7,3.26
200103,49.6,1.69
200104,65.6,0.89
200105,72.9,4.70
200106,81.4,0.17
200107,89.6,0.02
200108,85.0,2.40
200109,74.2,1.68
200110,63.9,0.79
200111,57.0,1.62
200112,45.3,1.06
200201,44.9,1.34
200202,44.4,1.02
200203,50.7,3.29
200204,64.2,5.39
200205,70.0,1.56
200206,78.9,4.68
200207,81.7,5.23
200208,84.4,0.75
200209,76.6,1.78
200210,59.8,5.28
200211,50.2,0.78
200212,43.9,2.09
200301,40.4,0.16
200302,42.4,0.86
200303,53.3,0.53
200304,64.6,1.51
200305,73.2,4.64
200306,76.4,7.17
200307,85.7,0.02
200308,85.6,2.75
200309,72.6,1.43
200310,67.3,0.03
200311,54.4,1.75
200312,46.8,0.16
200401,44.5,1.38
200402,42.3,3.51
200403,59.2,2.10
200404,63.5,2.76
200405,73.4,1.83
200406,77.7,4.85
200407,81.3,4.84
200408,78.8,3.06
200409,76.4,1.03
200410,66.6,3.76
200411,53.4,7.07
200412,44.8,0.67
200501,43.7,1.39
200502,48.3,1.72
200503,53.7,0.71
200504,62.9,0.31
200505,70.6,2.52
200506,80.8,3.20
200507,83.2,3.27
200508,82.2,7.22
200509,78.8,2.87
200510,65.0,3.95
200511,55.2,0.20
200512,42.7,0.15
200601,50.6,0.52
200602,44.9,0.47
200603,57.9,2.96
200604,69.0,1.71
200605,74.5,2.78
200606,81.5,1.01
200607,86.8,0.26
200608,87.3,1.57
200609,72.3,3.52
200610,64.3,6.54
200611,54.2,1.47
200612,44.3,1.97
200701,38.4,2.18
200702,43.8,0.60
200703,60.6,3.99
200704,58.8,2.18
200705,71.0,5.58
200706,76.9,11.13
200707,80.0,2.15
200708,83.9,2.57
200709,77.3,2.97
200710,67.8,0.69
200711,54.8,0.57
200712,42.0,1.36
200801,41.8,0.01
200802,46.7,1.14
200803,54.8,2.98
200804,62.2,3.06
200805,72.5,3.67
200806,83.3,2.48
200807,84.8,1.32
200808,82.2,5.34
200809,73.1,2.15
200810,63.9,3.20
200811,54.2,0.08
200812,42.4,0.72
200901,41.5,0.29
200902,51.6,0.82
200903,57.8,0.57
200904,63.9,6.33
200905,69.2,3.64
200906,81.3,3.44
200907,84.2,3.76
200908,84.3,1.33
200909,74.1,5.06
200910,58.7,4.60
200911,55.9,0.07
200912,37.6,1.97
201001,39.6,2.21
201002,39.3,2.06
201003,52.2,1.44
201004,63.2,4.26
201005,71.0,3.59
201006,83.4,2.92
201007,83.3,5.15
201008,87.2,1.24
201009,77.9,4.72
201010,65.6,2.20
201011,53.6,0.33
201012,44.5,0.38
201101,38.7,0.14
201102,44.1,0.53
201103,57.4,0.07
201104,68.0,0.20
201105,73.7,2.66
201106,89.0,0.17
201107,92.9,0.08
201108,93.2,0.46
201109,75.2,1.45
201110,65.5,5.55
201111,53.0,1.73
201112,42.4,1.96
201201,46.2,1.91
201202,47.9,0.83
201203,61.5,3.80
201204,68.4,2.19
201205,76.6,2.04
201206,82.6,2.50
201207,88.2,0.55
201208,85.3,2.71
201209,76.8,3.31
201210,62.9,0.47
201211,56.8,0.18
201212,45.1,0.60
201301,43.6,0.66
201302,46.5,2.21
201303,53.6,0.47
201304,59.0,2.36
201305,72.6,1.96
201306,82.2,2.88
201307,82.9,4.71
201308,84.7,1.69
201309,79.4,2.20
201310,65.0,1.77
201311,49.9,0.71
201312,38.2,1.57
201401,41.1,0.01
201402,40.6,0.51
201403,50.9,1.99
201404,63.7,1.76
201405,73.4,1.86
201406,81.4,3.67
201407,81.4,5.69
201408,84.3,1.60
201409,77.0,1.53
201410,69.3,1.39
201411,48.9,4.16
201412,45.7,0.87
201501,41.4,1.97
201502,42.7,0.67
201503,54.1,1.99
201504,63.8,3.59
201505,69.2,17.41
201506,80.2,4.64
201507,84.4,3.38
201508,83.6,1.19
201509,80.1,1.10
201510,67.1,4.52
201511,53.9,5.45
201512,48.2,2.99
201601,42.7,0.42
201602,51.3,1.39
201603,58.0,1.24
201604,63.9,7.36
201605,70.0,5.97
201606,80.7,4.11
201607,85.8,2.55
201608,83.2,2.27
201609,77.9,7.24
201610,69.8,2.53
201611,58.7,2.29
201612,43.0,0.97
201701,44.7,2.17
201702,54.6,2.44
201703,60.5,1.70
201704,64.6,1.42
201705,71.3,3.96
201706,79.5,3.14
201707,84.6,3.13
201708,80.7,4.62
201709,75.5,4.87
201710,64.8,1.28
201711,56.2,0.11
201712,43.5,0.78
201801,40.9,0.05
201802,44.4,2.30
201803,57.7,2.46
201804,58.5,1.24
201805,77.2,4.03
201806,85.1,0.81
201807,87.0,1.16
201808,84.7,3.22
201809,75.0,7.15
201810,62.8,8.75
201811,49.3,0.75
201812,43.5,3.42
201901,42.2,1.45
201902,45.6,0.28
201903,50.7,2.54
201904,63.4,4.74
201905,70.2,6.84
201906,78.1,3.86
201907,83.0,0.73
201908,86.9,1.07
201909,82.7,2.98
201910,61.4,0.93
201911,49.4,2.24
201912,46.6,0.49
202001,46.7,2.98
