date,tavg,pcp
200001,37.0,1.12
200002,45.5,2.19
200003,50.8,3.49
200004,56.0,1.47
200005,68.2,7.23
200006,71.7,8.14
200007,78.3,5.44
200008,83.0,0.15
200009,71.4,3.08
200010,63.0,3.88
200011,41.3,2.61
200012,24.7,1.56
200101,31.9,2.99
200102,38.0,5.19
200103,43.4,0.98
200104,62.7,2.63
200105,66.9,5.03
200106,73.3,5.62
200107,81.5,3.37
200108,79.9,1.98
200109,68.4,2.84
200110,58.0,6.72
200111,52.6,3.32
200112,40.8,2.35
200201,36.7,3.26
200202,38.9,0.93
200203,42.7,2.18
200204,59.6,4.16
200205,62.5,11.60
200206,75.0,4.12
200207,79.5,4.01
200208,78.9,1.35
200209,72.8,2.16
200210,55.3,2.28
200211,44.5,0.70
200212,38.2,1.88
200301,30.5,0.44
200302,34.9,2.64
200303,46.4,3.31
200304,58.4,3.38
200305,65.0,4.87
200306,70.7,5.44
200307,79.9,2.37
200308,81.4,4.84
200309,66.5,4.04
200310,59.0,2.23
200311,48.9,2.92
200312,39.2,4.56
200401,34.7,3.04
200402,36.6,0.99
200403,51.1,6.59
200404,57.9,4.87
200405,68.8,4.33
200406,72.0,5.52
200407,75.2,6.18
200408,73.0,2.36
200409,70.9,0.88
200410,61.0,5.43
200411,49.5,7.29
200412,38.2,1.59
200501,37.0,5.72
200502,43.0,2.74
200503,45.5,1.28
200504,57.5,3.59
200505,65.0,3.32
200506,76.1,3.63
200507,78.8,2.81
200508,80.3,3.56
200509,74.6,3.29
200510,59.6,1.60
200511,50.5,1.67
200512,34.1,0.43
200601,44.6,1.11
200602,37.3,0.09
200603,49.9,2.12
200604,63.8,5.04
200605,67.5,6.86
200606,74.5,3.31
200607,80.3,3.52
200608,82.0,3.80
200609,67.4,2.48
200610,57.2,1.67
200611,49.7,3.39
200612,39.6,3.39
200701,32.6,3.28
200702,34.1,2.36
200703,56.6,4.71
200704,54.0,4.76
200705,69.0,6.17
200706,74.3,13.21
200707,77.9,3.57
200708,82.2,3.64
200709,71.4,6.17
200710,61.3,3.91
200711,48.1,0.86
200712,36.2,3.40
200801,35.2,1.25
200802,35.3,4.60
200803,46.8,7.09
200804,53.9,8.56
200805,65.2,8.72
200806,74.7,9.59
200807,78.9,3.22
200808,76.2,3.39
200809,67.9,7.65
200810,57.2,2.79
200811,46.2,1.61
200812,35.7,2.33
200901,31.7,0.68
200902,43.2,2.43
200903,49.4,3.15
200904,55.2,4.41
200905,64.4,5.13
200906,77.1,5.12
200907,75.3,4.18
200908,74.9,5.94
200909,66.9,6.71
200910,52.1,9.34
200911,52.0,1.19
200912,32.5,2.31
201001,29.2,1.76
201002,31.7,1.18
201003,46.5,4.59
201004,61.7,2.16
201005,66.3,7.66
201006,78.9,3.45
201007,80.9,5.45
201008,81.6,1.40
201009,71.5,7.48
201010,59.6,1.10
201011,49.2,4.05
201012,34.5,0.66
201101,30.8,0.33
201102,35.2,3.83
201103,47.8,4.65
201104,58.9,7.62
201105,63.7,6.93
201106,79.6,1.57
201107,86.2,1.18
201108,82.3,3.32
201109,66.6,3.94
201110,58.8,1.03
201111,48.9,6.04
201112,39.0,3.03
201201,39.9,0.28
201202,42.5,2.79
201203,59.4,6.69
201204,62.0,6.13
201205,70.4,3.92
201206,76.5,1.93
201207,85.2,0.54
201208,78.3,3.80
201209,69.6,6.36
201210,56.1,3.95
201211,48.6,1.27
201212,41.6,1.25
201301,37.4,2.39
201302,37.9,3.32
201303,42.7,3.79
201304,53.8,6.54
201305,63.9,8.08
201306,75.0,5.83
201307,77.4,6.05
201308,76.5,4.64
201309,72.4,2.31
201310,56.3,5.15
201311,44.8,2.85
201312,32.6,1.73
201401,30.2,0.80
201402,31.6,0.49
201403,42.8,1.85
201404,56.5,1.80
201405,66.4,3.53
201406,74.0,5.33
201407,74.4,1.71
201408,79.0,1.59
201409,69.4,4.44
201410,60.1,7.30
201411,40.6,1.97
201412,39.4,1.93
201501,34.6,0.63
201502,30.9,1.14
201503,47.8,2.50
201504,59.2,4.09
201505,65.6,9.95
201506,76.8,6.07
201507,80.4,5.89
201508,75.1,7.90
201509,73.0,2.01
201510,59.6,1.14
201511,50.2,8.78
201512,44.3,9.67
201601,34.9,0.39
201602,43.2,0.35
201603,52.3,2.50
201604,59.5,4.45
201605,63.0,6.31
201606,78.0,4.66
201607,80.0,5.41
201608,78.6,3.15
201609,72.4,4.25
201610,64.3,4.89
201611,53.2,0.73
201612,35.6,0.78
201701,39.2,3.34
201702,48.2,0.34
201703,52.2,2.66
201704,59.8,12.18
201705,65.8,7.82
201706,74.3,4.13
201707,80.4,2.61
201708,74.4,7.06
201709,71.4,1.69
201710,59.6,4.46
201711,50.0,0.64
201712,37.4,1.19
201801,31.9,1.00
201802,38.1,5.14
201803,48.5,2.40
201804,50.8,1.72
201805,73.3,3.74
201806,79.0,2.34
201807,80.1,2.55
201808,77.6,7.50
201809,72.2,2.48
201810,58.2,2.94
201811,40.7,1.81
201812,38.6,3.02
201901,34.6,2.70
201902,36.7,2.12
201903,43.8,3.53
201904,58.4,3.80
201905,65.8,16.28
201906,73.4,7.39
201907,77.9,4.86
201908,77.0,7.50
201909,77.4,3.86
201910,55.6,6.26
201911,43.9,2.74
201912,41.1,1.40
202001,38.5,3.95
