date,tavg,pcp
200001,24.7,1.84
200002,32.3,3.99
200003,40.9,3.05
200004,46.3,4.64
200005,59.2,5.13
200006,65.7,5.21
200007,64.6,4.10
200008,65.0,4.98
200009,58.6,4.30
200010,51.3,1.98
200011,35.5,2.43
200012,19.8,2.24
200101,25.0,2.54
200102,31.8,1.59
200103,31.7,4.12
200104,49.7,3.66
200105,56.2,3.08
200106,64.4,4.80
200107,65.2,3.67
200108,68.8,2.81
200109,58.5,2.63
200110,49.6,1.55
200111,44.9,2.20
200112,35.4,2.82
200201,32.2,2.37
200202,32.2,1.39
200203,37.4,4.55
200204,48.7,4.69
200205,54.1,5.92
200206,66.3,4.43
200207,70.0,2.74
200208,68.9,3.79
200209,62.9,3.95
200210,48.2,4.59
200211,37.7,3.19
200212,26.4,3.66
200301,19.5,3.00
200302,23.2,4.57
200303,37.7,2.42
200304,47.6,2.98
200305,54.5,7.25
200306,61.6,6.57
200307,67.3,4.28
200308,68.2,6.21
200309,59.0,7.18
200310,47.0,3.44
200311,43.5,4.90
200312,28.5,3.76
200401,20.1,4.87
200402,26.1,2.86
200403,38.5,3.77
200404,47.2,6.63
200405,62.1,5.04
200406,63.3,4.49
200407,67.0,5.63
200408,65.2,4.65
200409,61.7,7.82
200410,49.4,2.43
200411,42.6,3.48
200412,30.4,2.96
200501,27.9,6.27
200502,29.9,2.58
200503,31.5,4.61
200504,48.4,2.40
200505,52.0,3.04
200506,67.0,2.83
200507,70.6,3.84
200508,69.5,2.92
200509,63.7,1.02
200510,51.2,5.36
200511,41.6,4.42
200512,25.2,2.64
200601,34.7,4.40
200602,28.3,1.57
200603,36.0,1.37
200604,49.9,3.94
200605,54.5,4.03
200606,63.4,5.76
200607,69.8,4.61
200608,68.9,2.41
200609,57.7,4.36
200610,47.4,4.51
200611,42.3,3.65
200612,36.2,1.80
200701,30.6,3.51
200702,18.8,2.44
200703,38.0,5.14
200704,43.7,4.56
200705,58.9,1.95
200706,65.2,4.17
200707,65.9,3.35
200708,68.9,8.67
200709,62.3,2.24
200710,55.6,2.89
200711,38.3,3.75
200712,31.8,5.84
200801,27.2,2.75
200802,27.4,4.41
200803,35.3,4.42
200804,50.0,3.90
200805,53.0,6.89
200806,66.1,5.02
200807,68.3,5.44
200808,64.6,2.70
200809,61.0,3.77
200810,47.7,1.62
200811,36.6,2.37
200812,29.7,7.25
200901,20.6,3.46
200902,28.8,1.76
200903,37.8,1.56
200904,47.1,3.59
200905,56.8,6.08
200906,63.2,4.99
200907,64.4,3.71
200908,67.9,3.46
200909,59.8,2.37
200910,46.8,5.20
200911,43.8,1.31
200912,26.8,5.02
201001,22.9,3.60
201002,22.3,4.42
201003,39.3,3.45
201004,51.6,2.37
201005,58.8,5.75
201006,67.4,3.67
201007,70.6,4.68
201008,68.5,2.83
201009,61.6,2.97
201010,50.5,4.18
201011,39.1,3.57
201012,21.8,3.24
201101,20.9,1.89
201102,29.6,3.75
201103,35.9,5.23
201104,49.6,7.28
201105,59.5,6.33
201106,65.3,3.32
201107,71.7,3.44
201108,67.2,4.18
201109,61.5,9.16
201110,48.8,5.78
201111,44.1,3.79
201112,33.9,3.52
201201,29.2,3.94
201202,33.1,2.01
201203,47.1,4.85
201204,46.3,2.10
201205,62.2,4.74
201206,63.8,3.10
201207,71.6,6.60
201208,66.9,3.92
201209,59.8,5.03
201210,49.6,6.24
201211,36.0,0.59
201212,34.4,5.24
201301,28.5,3.37
201302,25.5,2.44
201303,31.2,3.12
201304,48.1,2.73
201305,56.7,3.65
201306,65.2,4.86
201307,69.3,5.35
201308,65.0,8.80
201309,58.7,2.01
201310,51.0,2.64
201311,35.3,2.74
201312,30.9,5.00
201401,18.8,1.79
201402,23.0,4.30
201403,29.8,2.40
201404,46.8,3.48
201405,56.9,5.92
201406,65.5,5.92
201407,66.5,4.30
201408,64.7,3.04
201409,60.5,1.44
201410,50.8,3.83
201411,34.8,2.26
201412,32.7,3.32
201501,22.6,2.70
201502,16.7,1.85
201503,32.4,4.89
201504,48.2,4.81
201505,61.1,3.30
201506,65.4,9.93
201507,68.2,4.55
201508,65.8,1.77
201509,63.8,4.05
201510,49.0,3.36
201511,44.2,1.99
201512,41.3,4.09
201601,23.0,3.19
201602,29.6,2.73
201603,43.0,2.33
201604,47.0,2.42
201605,55.7,5.37
201606,66.1,4.85
201607,70.7,3.67
201608,71.3,4.52
201609,64.8,3.89
201610,52.7,4.03
201611,42.0,1.07
201612,30.5,5.35
201701,31.6,5.24
201702,37.4,2.68
201703,35.2,5.33
201704,53.2,4.96
201705,56.2,7.22
201706,65.4,5.65
201707,69.4,8.39
201708,65.3,3.68
201709,61.8,1.98
201710,54.8,5.65
201711,38.4,3.02
201712,27.6,1.88
201801,22.2,2.87
201802,35.5,7.57
201803,31.8,3.60
201804,43.1,5.06
201805,64.4,5.83
201806,65.4,8.37
201807,68.8,5.07
201808,69.0,6.21
201809,65.5,12.44
201810,51.7,4.90
201811,35.6,5.00
201812,32.2,4.50
201901,25.5,4.23
201902,31.6,5.84
201903,34.2,2.34
201904,49.9,4.38
201905,61.1,6.71
201906,64.0,5.43
201907,70.8,6.42
201908,67.2,3.91
201909,64.4,1.48
201910,52.8,4.25
201911,35.7,1.98
201912,32.5,4.98
202001,31.8,4.02
