date,tavg,pcp
200001,20.7,2.24
200002,28.2,2.46
200003,39.7,2.03
200004,44.2,5.11
200005,57.8,5.38
200006,64.7,5.46
200007,64.9,2.54
200008,65.7,2.76
200009,59.4,3.02
200010,49.3,3.35
200011,36.6,1.51
200012,20.9,1.51
200101,25.0,0.76
200102,28.1,0.91
200103,29.7,4.59
200104,45.7,1.39
200105,57.3,1.88
200106,65.1,3.91
200107,66.4,2.01
200108,70.3,2.38
200109,59.2,5.43
200110,49.9,1.61
200111,43.8,1.86
200112,34.6,2.14
200201,30.1,1.53
200202,32.1,1.39
200203,34.9,2.77
200204,46.8,2.95
200205,52.0,5.41
200206,65.7,6.22
200207,70.3,1.36
200208,70.0,1.65
200209,63.7,4.03
200210,46.9,3.59
200211,37.0,2.60
200212,25.1,3.16
200301,17.0,2.49
200302,20.7,2.15
200303,33.0,2.14
200304,42.8,1.69
200305,54.6,3.27
200306,62.2,4.77
200307,68.0,6.25
200308,69.6,4.50
200309,60.4,5.97
200310,46.5,3.52
200311,42.3,2.57
200312,28.6,3.33
200401,16.1,2.31
200402,22.7,1.20
200403,36.6,1.68
200404,44.8,4.05
200405,61.2,5.16
200406,62.3,3.08
200407,67.5,8.71
200408,66.5,5.58
200409,62.9,6.94
200410,49.2,2.63
200411,40.2,2.43
200412,27.8,2.70
200501,21.2,4.16
200502,26.0,1.88
200503,28.6,2.85
200504,45.6,4.23
200505,50.3,1.31
200506,69.0,4.09
200507,71.3,2.34
200508,71.0,4.69
200509,63.2,2.07
200510,49.7,7.35
200511,41.6,4.20
200512,24.2,1.93
200601,31.7,3.31
200602,28.0,1.39
200603,32.7,1.88
200604,45.9,2.56
200605,55.1,3.24
200606,64.9,7.43
200607,70.8,5.58
200608,67.0,5.49
200609,58.5,3.97
200610,46.7,4.25
200611,42.2,2.85
200612,35.6,1.51
200701,28.1,2.29
200702,17.6,1.79
200703,32.0,2.49
200704,41.6,2.71
200705,56.3,1.28
200706,65.9,3.28
200707,66.6,3.84
200708,68.4,2.90
200709,62.3,5.19
200710,55.4,3.08
200711,37.4,3.40
200712,27.9,4.06
200801,27.8,0.84
200802,25.1,3.95
200803,31.2,5.77
200804,49.0,2.86
200805,52.0,2.17
200806,67.5,3.93
200807,69.0,3.92
200808,64.4,4.19
200809,61.2,2.98
200810,46.6,3.11
200811,36.7,2.18
200812,27.3,3.12
200901,15.9,1.45
200902,26.9,0.63
200903,34.3,2.59
200904,46.8,1.93
200905,55.9,4.16
200906,62.3,4.56
200907,64.8,3.19
200908,68.3,4.61
200909,59.1,1.88
200910,46.5,3.47
200911,41.4,1.15
200912,26.5,2.13
201001,23.0,2.71
201002,25.5,1.55
201003,38.6,2.94
201004,49.8,2.03
201005,58.6,2.91
201006,66.2,4.28
201007,71.2,3.27
201008,68.6,3.04
201009,61.2,2.40
201010,48.8,6.62
201011,38.2,2.35
201012,24.2,2.40
201101,20.1,1.05
201102,22.7,3.92
201103,31.7,4.05
201104,45.7,8.31
201105,58.6,5.90
201106,66.2,1.99
201107,72.4,1.21
201108,67.3,4.85
201109,62.9,10.44
201110,49.4,4.46
201111,43.0,2.36
201112,32.7,2.67
201201,27.1,2.27
201202,32.6,0.85
201203,45.5,1.63
201204,43.9,2.40
201205,61.5,3.41
201206,64.8,3.24
201207,72.1,2.61
201208,68.4,4.01
201209,60.0,4.20
201210,51.0,3.91
201211,35.9,0.76
201212,33.3,5.38
201301,26.4,2.15
201302,25.3,1.69
201303,31.7,0.82
201304,44.6,3.23
201305,57.8,2.75
201306,65.2,4.50
201307,71.5,5.01
201308,66.0,3.12
201309,58.9,3.20
201310,52.3,2.78
201311,35.3,3.08
201312,28.2,2.36
201401,17.4,1.53
201402,19.4,1.94
201403,26.3,2.56
201404,44.0,2.90
201405,57.3,3.51
201406,65.4,4.14
201407,67.4,2.82
201408,64.6,4.09
201409,60.6,1.86
201410,51.4,2.62
201411,35.1,2.02
201412,31.6,1.94
201501,17.8,0.98
201502,11.5,1.27
201503,26.7,1.42
201504,43.9,3.82
201505,61.7,2.04
201506,64.0,6.02
201507,67.7,3.48
201508,66.9,1.88
201509,65.5,3.72
201510,48.6,2.53
201511,43.3,1.95
201512,40.2,2.86
201601,24.7,1.32
201602,28.2,3.67
201603,40.1,1.23
201604,42.0,2.29
201605,55.7,1.90
201606,65.0,1.81
201607,71.4,2.15
201608,71.5,4.32
201609,63.8,1.53
201610,51.2,7.36
201611,41.6,0.98
201612,29.3,2.64
201701,29.4,2.81
201702,33.5,2.19
201703,31.4,2.69
201704,50.8,4.02
201705,55.5,5.19
201706,65.1,4.03
201707,69.5,4.66
201708,66.2,2.86
201709,62.7,1.80
201710,55.0,5.50
201711,37.6,1.59
201712,25.7,0.91
201801,19.9,2.28
201802,30.8,2.07
201803,31.1,2.33
201804,39.8,1.84
201805,61.8,3.46
201806,64.7,2.76
201807,71.1,8.82
201808,71.1,8.05
201809,65.4,9.13
201810,49.5,4.41
201811,34.8,4.39
201812,31.7,2.79
201901,22.2,3.06
201902,27.3,1.86
201903,31.7,1.52
201904,46.6,3.39
201905,56.9,4.51
201906,64.1,4.50
201907,72.0,4.61
201908,67.9,4.55
201909,62.5,1.92
201910,51.5,5.81
201911,34.8,2.07
201912,28.5,3.39
202001,29.8,1.80
