date,tavg,pcp
200001,15.3,2.69
200002,20.1,3.28
200003,34.5,2.32
200004,40.2,5.51
200005,53.8,6.02
200006,60.9,3.30
200007,64.5,3.35
200008,64.6,2.86
200009,56.0,2.95
200010,47.0,1.60
200011,34.4,2.26
200012,15.8,3.62
200101,16.7,1.43
200102,17.4,2.25
200103,24.4,5.23
200104,41.2,0.61
200105,56.5,3.23
200106,64.6,4.05
200107,65.2,1.91
200108,69.3,3.66
200109,59.0,3.25
200110,49.0,2.11
200111,39.5,2.74
200112,30.2,2.07
200201,24.7,2.34
200202,23.8,1.78
200203,29.0,2.71
200204,44.0,3.89
200205,50.4,4.34
200206,61.2,7.84
200207,68.8,2.34
200208,67.6,1.04
200209,62.2,5.07
200210,43.2,3.95
200211,32.3,3.13
200212,22.7,0.87
200301,9.5,1.65
200302,13.4,1.45
200303,27.3,2.65
200304,38.6,2.11
200305,53.0,4.76
200306,62.9,3.87
200307,67.6,4.47
200308,68.2,4.36
200309,60.0,2.78
200310,44.5,5.97
200311,36.8,3.90
200312,23.0,5.76
200401,6.1,1.08
200402,17.7,1.11
200403,31.5,1.57
200404,41.4,2.96
200405,55.5,4.51
200406,60.9,3.08
200407,66.9,4.64
200408,64.0,6.55
200409,59.3,2.95
200410,46.1,1.48
200411,35.4,2.37
200412,20.2,3.48
200501,13.1,2.52
200502,19.4,1.89
200503,25.4,1.43
200504,44.2,5.28
200505,49.8,2.01
200506,67.8,5.69
200507,69.0,5.25
200508,68.1,4.14
200509,61.3,3.74
200510,47.6,8.37
200511,37.1,3.80
200512,21.2,3.36
200601,25.2,3.40
200602,18.8,1.65
200603,29.0,1.32
200604,43.6,2.80
200605,55.1,5.76
200606,63.5,4.77
200607,70.5,3.45
200608,64.7,3.53
200609,56.8,2.38
200610,44.4,4.82
200611,39.6,2.71
200612,29.9,3.85
200701,18.1,3.06
200702,11.4,1.68
200703,26.5,2.93
200704,39.8,4.70
200705,54.3,2.66
200706,64.9,3.18
200707,65.9,6.99
200708,65.9,2.24
200709,60.4,3.64
200710,51.3,5.39
200711,32.1,4.56
200712,20.4,4.36
200801,21.3,2.11
200802,19.0,3.28
200803,24.8,3.41
200804,46.3,2.76
200805,51.1,2.23
200806,64.8,5.26
200807,67.6,5.29
200808,64.3,3.98
200809,59.2,2.36
200810,44.7,4.35
200811,34.3,1.90
200812,21.0,4.00
200901,10.1,1.97
200902,20.6,1.55
200903,30.4,1.82
200904,43.6,2.27
200905,53.1,4.49
200906,61.0,3.12
200907,64.5,5.56
200908,66.4,3.47
200909,56.7,2.92
200910,42.7,3.88
200911,39.3,2.65
200912,21.8,2.85
201001,19.4,1.63
201002,21.7,1.98
201003,35.6,3.10
201004,47.3,3.07
201005,58.1,1.26
201006,62.6,5.33
201007,70.8,3.17
201008,66.8,5.41
201009,59.3,3.77
201010,45.5,7.36
201011,35.2,2.59
201012,20.4,2.70
201101,15.0,1.33
201102,17.4,3.61
201103,27.0,4.94
201104,42.5,6.11
201105,55.4,8.45
201106,63.3,2.47
201107,69.9,1.78
201108,66.6,8.13
201109,61.2,5.12
201110,48.0,3.97
201111,41.1,1.75
201112,27.0,2.53
201201,19.7,2.72
201202,24.3,1.39
201203,39.0,1.83
201204,42.4,3.16
201205,58.6,3.51
201206,64.0,3.04
201207,69.2,3.40
201208,68.0,1.97
201209,58.1,5.26
201210,49.4,4.34
201211,32.4,0.59
201212,26.1,4.61
201301,18.0,1.46
201302,19.3,1.93
201303,29.4,1.51
201304,41.5,1.91
201305,56.8,6.38
201306,62.3,9.93
201307,69.3,3.49
201308,65.1,2.44
201309,57.2,4.12
201310,48.6,2.66
201311,31.6,2.98
201312,18.6,3.66
201401,13.8,1.49
201402,16.1,2.18
201403,18.7,2.88
201404,41.1,3.63
201405,54.9,4.31
201406,64.1,5.37
201407,66.2,4.91
201408,64.1,3.36
201409,58.3,1.06
201410,49.1,3.51
201411,33.2,1.71
201412,25.5,3.48
201501,11.6,2.10
201502,4.8,1.45
201503,23.1,1.15
201504,41.0,2.09
201505,60.1,2.55
201506,60.8,8.04
201507,67.3,4.22
201508,66.9,3.03
201509,63.2,4.48
201510,44.4,2.89
201511,39.5,1.63
201512,34.8,3.45
201601,20.2,1.12
201602,21.5,4.23
201603,32.6,2.28
201604,37.9,2.07
201605,55.7,1.68
201606,63.4,3.63
201607,68.8,3.58
201608,69.5,3.04
201609,61.6,1.80
201610,48.1,4.38
201611,37.6,1.96
201612,24.1,2.20
201701,24.4,2.00
201702,25.8,2.74
201703,23.6,3.73
201704,45.8,3.77
201705,53.0,4.77
201706,62.7,5.74
201707,66.3,3.48
201708,65.7,3.38
201709,61.7,2.01
201710,54.8,4.19
201711,32.6,1.91
201712,17.4,2.13
201801,15.2,2.84
201802,25.4,2.09
201803,27.6,2.72
201804,36.2,4.59
201805,58.1,2.06
201806,61.9,4.19
201807,71.6,2.26
201808,69.4,2.56
201809,61.3,3.65
201810,44.1,4.04
201811,29.1,4.96
201812,22.6,2.34
201901,14.0,3.90
201902,17.8,2.38
201903,26.6,1.40
201904,40.9,3.55
201905,51.4,5.28
201906,62.3,3.54
201907,71.2,2.24
201908,65.9,3.60
201909,58.2,3.34
201910,48.2,6.49
201911,29.0,3.56
201912,23.8,1.70
202001,22.6,3.32
