date,tavg,pcp
200001,32.6,0.39
200002,41.6,2.02
200003,47.7,2.66
200004,55.4,0.53
200005,68.1,3.54
200006,71.5,8.27
200007,77.5,5.70
200008,82.7,0.92
200009,71.2,3.48
200010,60.2,4.70
200011,37.4,2.12
200012,19.6,0.84
200101,29.2,1.98
200102,30.7,4.12
200103,40.0,2.81
200104,60.5,4.47
200105,66.9,5.13
200106,72.0,10.89
200107,80.8,4.50
200108,78.1,5.31
200109,66.1,4.78
200110,56.4,2.98
200111,51.7,0.66
200112,37.7,0.76
200201,33.9,2.17
200202,37.1,0.83
200203,40.2,1.02
200204,56.5,5.09
200205,61.5,7.70
200206,76.1,1.82
200207,81.0,1.77
200208,78.1,2.87
200209,72.6,1.46
200210,51.3,3.95
200211,41.9,0.38
200212,36.5,0.03
200301,28.0,0.46
200302,30.7,1.54
200303,44.1,1.61
200304,57.1,4.38
200305,63.8,2.73
200306,70.9,6.00
200307,81.1,0.41
200308,81.3,6.85
200309,64.8,2.97
200310,57.8,1.39
200311,43.4,1.50
200312,35.5,2.74
200401,27.9,1.06
200402,31.4,1.20
200403,48.2,4.60
200404,56.9,1.97
200405,67.1,6.88
200406,70.8,5.37
200407,75.2,6.78
200408,72.3,8.43
200409,70.0,2.19
200410,57.7,3.30
200411,46.5,2.49
200412,35.2,0.59
200501,28.9,3.18
200502,38.8,2.34
200503,44.4,0.90
200504,57.2,2.06
200505,64.8,3.93
200506,75.8,8.98
200507,78.9,2.56
200508,77.8,8.88
200509,72.0,4.13
200510,57.0,2.76
200511,46.8,1.07
200512,29.6,1.46
200601,40.8,0.65
200602,34.7,0.01
200603,45.7,2.52
200604,60.7,4.01
200605,65.9,1.97
200606,76.0,1.87
200607,80.8,3.29
200608,79.6,7.16
200609,65.3,1.45
200610,54.4,4.05
200611,46.3,1.96
200612,37.8,2.10
200701,29.4,0.93
200702,28.5,2.06
200703,52.8,3.63
200704,52.1,3.45
200705,68.5,7.55
200706,73.4,6.34
200707,77.7,1.42
200708,82.6,2.26
200709,70.9,3.00
200710,59.5,7.53
200711,44.3,0.21
200712,30.3,2.99
200801,28.6,1.18
200802,28.8,3.14
200803,42.1,2.86
200804,51.6,4.50
200805,63.6,4.11
200806,74.2,6.42
200807,77.4,6.64
200808,75.4,1.32
200809,66.3,8.35
200810,55.5,3.83
200811,43.6,1.56
200812,29.0,1.83
200901,27.5,0.12
200902,37.9,0.97
200903,45.2,4.94
200904,52.9,7.24
200905,65.1,3.49
200906,75.3,7.13
200907,73.8,5.17
200908,73.5,6.44
200909,66.3,2.26
200910,50.0,4.53
200911,49.3,1.84
200912,28.2,1.99
201001,23.4,0.56
201002,27.5,1.59
201003,44.8,2.70
201004,60.3,4.47
201005,63.9,6.78
201006,77.5,5.21
201007,79.8,6.80
201008,80.5,2.85
201009,69.4,6.88
201010,59.3,1.01
201011,45.2,1.88
201012,30.2,0.36
201101,24.0,0.85
201102,29.9,2.59
201103,44.1,1.80
201104,55.6,3.21
201105,63.2,4.64
201106,76.3,4.20
201107,83.9,2.84
201108,78.8,6.11
201109,65.6,0.97
201110,58.6,0.24
201111,45.5,5.16
201112,36.4,3.15
201201,36.1,0.13
201202,39.0,2.64
201203,58.8,4.33
201204,59.7,1.63
201205,70.2,2.68
201206,77.4,2.19
201207,85.4,0.79
201208,77.0,1.91
201209,68.0,3.36
201210,54.7,1.25
201211,47.0,1.38
201212,36.8,0.99
201301,33.5,1.37
201302,33.2,2.29
201303,38.4,1.72
201304,50.2,4.07
201305,63.2,6.61
201306,73.7,3.34
201307,76.9,1.79
201308,76.2,2.27
201309,71.7,4.53
201310,55.6,4.20
201311,41.4,1.16
201312,29.0,0.58
201401,25.7,0.21
201402,25.8,1.06
201403,40.8,1.12
201404,53.9,3.80
201405,66.3,1.51
201406,74.4,8.25
201407,74.1,2.47
201408,78.0,5.53
201409,67.2,2.78
201410,58.0,7.30
201411,38.1,0.41
201412,35.2,1.85
201501,31.8,0.50
201502,26.4,1.34
201503,47.0,0.77
201504,57.6,3.21
201505,64.2,9.50
201506,75.4,5.54
201507,77.6,7.96
201508,74.7,2.36
201509,72.8,3.59
201510,58.1,1.24
201511,48.6,4.74
201512,40.1,3.39
201601,30.4,0.68
201602,39.8,0.41
201603,50.9,1.99
201604,57.6,5.28
201605,62.9,9.19
201606,78.5,1.13
201607,78.8,5.89
201608,77.2,7.35
201609,71.6,5.05
201610,61.9,1.94
201611,51.5,0.83
201612,30.3,0.93
201701,33.1,1.10
201702,44.3,0.03
201703,48.9,3.02
201704,57.3,5.79
201705,64.4,3.80
201706,74.6,6.65
201707,79.0,6.14
201708,72.0,10.49
201709,71.4,2.38
201710,58.2,4.79
201711,45.2,0.21
201712,33.1,0.23
201801,28.7,0.84
201802,33.1,0.91
201803,44.3,2.06
201804,47.7,1.05
201805,73.7,3.76
201806,78.4,2.48
201807,79.1,2.53
201808,77.7,3.27
201809,70.9,1.90
201810,55.6,10.12
201811,36.5,1.14
201812,35.3,2.62
201901,29.0,1.89
201902,29.0,1.85
201903,40.8,2.74
201904,57.0,3.42
201905,63.3,12.37
201906,74.0,6.43
201907,78.1,3.70
201908,75.9,8.28
201909,75.5,4.51
201910,51.8,1.80
201911,40.6,1.07
201912,37.3,1.54
202001,32.0,2.11
