date,tavg,pcp
200001,51.5,1.87
200002,50.8,9.83
200003,51.6,2.28
200004,56.2,4.10
200005,60.8,0.02
200006,65.9,0.11
200007,66.8,0.00
200008,69.0,0.00
200009,66.8,0.04
200010,59.0,2.22
200011,51.0,0.00
200012,52.7,0.12
200101,48.1,6.98
200102,47.4,6.05
200103,53.0,5.51
200104,51.4,1.67
200105,62.7,0.02
200106,65.8,0.00
200107,67.6,0.05
200108,68.3,0.00
200109,66.6,0.00
200110,61.7,0.61
200111,55.3,3.78
200112,48.9,2.27
200201,48.0,1.09
200202,52.0,0.33
200203,50.4,0.64
200204,54.3,0.32
200205,57.8,0.14
200206,63.8,0.00
200207,68.8,0.00
200208,67.4,0.00
200209,67.2,0.07
200210,58.0,0.01
200211,56.9,3.78
200212,49.9,5.56
200301,55.5,0.07
200302,49.8,3.55
200303,53.0,2.60
200304,51.9,2.15
200305,58.5,1.61
200306,63.7,0.01
200307,70.2,0.07
200308,69.9,0.00
200309,67.8,0.00
200310,63.8,0.23
200311,52.1,1.48
200312,49.7,2.17
200401,49.0,0.63
200402,48.0,5.92
200403,57.0,0.43
200404,56.5,0.01
200405,60.6,0.00
200406,63.5,0.00
200407,68.6,0.00
200408,68.7,0.00
200409,67.6,0.00
200410,58.7,4.20
200411,51.7,0.61
200412,50.2,8.16
200501,50.9,9.40
200502,51.2,6.61
200503,53.2,3.17
200504,53.2,0.85
200505,60.1,0.90
200506,61.9,0.01
200507,70.2,0.00
200508,69.4,0.00
200509,63.9,0.09
200510,59.7,0.56
200511,57.6,1.58
200512,52.3,1.37
200601,50.2,4.88
200602,51.4,2.14
200603,46.5,3.79
200604,52.5,5.27
200605,60.0,1.16
200606,66.7,0.00
200607,72.6,0.00
200608,68.6,0.01
200609,66.5,0.01
200610,59.4,0.28
200611,56.4,0.26
200612,50.4,1.02
200701,47.1,1.73
200702,50.7,2.43
200703,55.3,0.13
200704,55.3,0.59
200705,59.0,0.01
200706,63.9,0.00
200707,68.9,0.00
200708,69.4,0.04
200709,65.2,0.23
200710,60.4,0.43
200711,56.1,0.23
200712,47.4,2.19
200801,48.3,12.59
200802,50.0,2.18
200803,52.7,0.08
200804,54.7,0.13
200805,58.3,0.19
200806,65.3,0.00
200807,69.2,0.00
200808,70.2,0.03
200809,68.2,0.00
200810,63.0,0.14
200811,58.4,2.94
200812,48.8,2.14
200901,53.3,0.55
200902,49.1,5.44
200903,51.1,0.79
200904,53.6,0.19
200905,61.8,0.13
200906,63.1,0.17
200907,69.4,0.00
200908,68.6,0.05
200909,68.9,0.02
200910,60.0,2.43
200911,54.8,0.05
200912,48.7,3.32
201001,51.5,8.31
201002,50.1,4.36
201003,52.0,0.58
201004,51.8,2.91
201005,56.7,0.09
201006,62.6,0.00
201007,66.6,0.02
201008,66.9,0.00
201009,66.7,0.00
201010,60.7,2.14
201011,53.1,1.54
201012,51.6,10.30
201101,52.0,1.24
201102,47.0,3.63
201103,51.6,6.69
201104,54.8,0.18
201105,56.5,0.61
201106,61.7,0.27
201107,68.4,0.03
201108,68.2,0.00
201109,67.4,0.05
201110,62.3,0.78
201111,53.0,2.50
201112,48.3,0.38
201201,52.5,1.64
201202,50.7,0.28
201203,50.8,2.95
201204,54.9,2.77
201205,59.7,0.00
201206,63.4,0.00
201207,67.2,0.00
201208,71.0,0.01
201209,69.0,0.06
201210,62.9,0.19
201211,56.6,1.59
201212,48.8,3.02
201301,48.4,1.18
201302,48.7,0.54
201303,54.1,0.89
201304,56.7,0.08
201305,61.6,0.13
201306,65.4,0.01
201307,70.0,0.03
201308,68.2,0.00
201309,67.6,0.00
201310,60.0,0.20
201311,56.1,0.68
201312,50.9,0.20
201401,56.4,0.02
201402,53.1,3.48
201403,56.0,2.04
201404,57.6,0.64
201405,63.3,0.04
201406,65.8,0.00
201407,71.1,0.01
201408,70.3,0.01
201409,70.1,0.00
201410,66.2,0.36
201411,59.0,1.00
201412,52.7,5.61
201501,54.6,0.95
201502,56.0,0.70
201503,58.9,0.31
201504,57.2,0.37
201505,57.8,0.33
201506,66.4,0.21
201507,69.8,0.14
201508,71.6,0.00
201509,71.9,0.10
201510,67.8,0.18
201511,53.7,0.73
201512,49.0,1.03
201601,51.1,5.22
201602,56.3,0.91
201603,54.7,2.95
201604,58.6,0.63
201605,59.3,0.35
201606,67.6,0.00
201607,69.9,0.00
201608,69.5,0.00
201609,67.7,0.00
201610,62.3,1.11
201611,58.1,1.51
201612,49.8,3.31
201701,48.8,8.75
201702,50.6,9.26
201703,55.3,0.95
201704,57.4,0.58
201705,59.7,0.39
201706,66.9,0.00
201707,71.9,0.01
201708,71.8,0.01
201709,68.7,0.44
201710,64.8,0.03
201711,58.5,0.08
201712,53.6,0.02
201801,55.2,2.75
201802,50.6,0.18
201803,51.5,5.45
201804,56.8,0.19
201805,58.5,0.14
201806,64.9,0.01
201807,73.5,0.00
201808,71.8,0.00
201809,67.7,0.00
201810,63.1,0.54
201811,58.2,2.29
201812,51.0,1.17
201901,51.6,7.52
201902,45.5,6.68
201903,51.7,3.50
201904,57.7,0.18
201905,57.2,1.59
201906,65.6,0.01
201907,68.9,0.00
201908,70.0,0.01
201909,69.0,0.00
201910,61.8,0.00
201911,56.1,2.19
201912,50.6,4.96
202001,51.2,0.59
