date,tavg,pcp
200001,55.9,1.58
200002,61.5,1.02
200003,66.1,2.40
200004,67.7,5.86
200005,77.4,7.94
200006,81.1,3.22
200007,83.8,2.45
200008,83.7,1.74
200009,78.8,3.82
200010,70.7,1.19
200011,58.4,10.63
200012,47.3,2.27
200101,48.5,6.11
200102,59.4,1.22
200103,57.4,7.71
200104,71.5,2.18
200105,75.2,2.79
200106,79.6,15.99
200107,82.7,3.64
200108,82.1,10.33
200109,77.0,9.17
200110,67.2,5.91
200111,64.0,6.23
200112,56.4,3.96
200201,54.7,2.64
200202,51.6,1.56
200203,60.8,2.75
200204,71.3,3.68
200205,75.5,1.73
200206,80.2,5.45
200207,82.5,5.52
200208,82.6,10.75
200209,79.0,6.78
200210,71.3,17.48
200211,58.7,5.95
200212,53.8,10.67
200301,49.0,1.87
200302,53.2,6.48
200303,61.0,3.12
200304,68.5,1.71
200305,78.5,0.06
200306,81.2,5.28
200307,81.6,4.79
200308,82.7,9.16
200309,76.5,10.31
200310,70.3,6.71
200311,64.7,4.10
200312,52.7,4.12
200401,53.6,7.31
200402,52.3,6.60
200403,65.6,1.94
200404,67.8,3.17
200405,75.0,9.05
200406,80.4,11.04
200407,82.9,2.82
200408,81.5,1.75
200409,79.9,1.83
200410,76.2,4.68
200411,63.1,10.82
200412,52.9,3.76
200501,56.5,2.97
200502,57.8,6.71
200503,60.4,2.45
200504,67.0,1.29
200505,74.4,2.78
200506,82.3,0.92
200507,83.0,7.62
200508,83.6,3.27
200509,82.5,7.62
200510,70.3,0.64
200511,63.7,3.96
200512,52.7,3.00
200601,58.3,2.03
200602,54.7,1.99
200603,65.2,1.74
200604,72.3,2.21
200605,75.2,6.75
200606,80.4,7.13
200607,82.0,14.46
200608,83.3,3.64
200609,77.8,5.86
200610,71.4,15.27
200611,61.6,1.20
200612,54.5,4.56
200701,51.1,7.12
200702,53.4,1.80
200703,65.2,4.63
200704,65.8,5.12
200705,75.3,4.40
200706,80.9,4.89
200707,81.0,10.31
200708,83.9,5.55
200709,79.6,6.56
200710,71.8,1.97
200711,62.8,5.52
200712,58.1,3.11
200801,51.8,6.65
200802,58.5,2.77
200803,62.4,2.29
200804,69.0,1.15
200805,76.3,4.14
200806,82.3,3.84
200807,82.7,3.83
200808,82.1,10.10
200809,77.2,7.55
200810,69.2,2.48
200811,61.7,4.67
200812,55.2,2.87
200901,53.6,0.96
200902,59.6,1.59
200903,62.3,5.26
200904,67.2,9.05
200905,76.1,2.36
200906,82.2,1.49
200907,84.4,4.72
200908,83.4,3.35
200909,78.0,4.65
200910,70.2,12.66
200911,61.1,1.56
200912,49.3,6.01
201001,48.5,2.79
201002,47.4,5.26
201003,57.0,2.55
201004,68.1,0.34
201005,77.8,2.83
201006,83.5,3.62
201007,83.1,9.57
201008,85.4,2.87
201009,80.7,4.21
201010,71.0,1.05
201011,61.3,3.51
201012,53.4,3.73
201101,49.9,3.78
201102,54.0,1.21
201103,64.8,2.63
201104,72.0,0.59
201105,75.8,0.81
201106,84.2,2.58
201107,84.7,9.38
201108,86.9,1.10
201109,78.8,3.47
201110,69.2,1.03
201111,62.4,2.66
201112,54.2,4.39
201201,58.6,5.32
201202,58.4,7.85
201203,68.2,7.05
201204,71.4,3.60
201205,76.7,2.73
201206,81.7,4.59
201207,81.6,9.87
201208,83.3,4.69
201209,78.6,4.62
201210,69.4,1.05
201211,61.7,0.83
201212,58.4,5.02
201301,54.5,7.41
201302,58.4,3.01
201303,58.8,0.79
201304,65.5,5.97
201305,73.4,6.45
201306,82.1,2.76
201307,81.9,4.19
201308,83.2,2.63
201309,81.3,8.04
201310,71.4,7.26
201311,58.2,4.96
201312,52.0,1.19
201401,48.2,1.24
201402,53.9,5.06
201403,58.2,2.54
201404,68.0,1.47
201405,73.0,2.88
201406,81.1,5.11
201407,82.1,8.49
201408,83.2,4.04
201409,79.6,5.30
201410,72.3,2.83
201411,57.0,5.77
201412,56.7,4.01
201501,49.5,5.69
201502,52.4,1.23
201503,62.3,7.06
201504,71.5,11.06
201505,76.7,8.15
201506,81.6,6.95
201507,84.3,1.49
201508,83.4,5.49
201509,79.1,6.19
201510,72.4,8.60
201511,65.3,7.64
201512,60.2,4.23
201601,51.9,3.88
201602,58.6,1.60
201603,66.4,5.69
201604,70.2,8.76
201605,74.9,7.85
201606,81.7,9.14
201607,84.7,4.76
201608,83.4,10.01
201609,82.1,3.29
201610,73.9,0.55
201611,66.3,3.75
201612,58.7,11.20
201701,60.0,5.36
201702,65.3,1.69
201703,67.0,7.12
201704,71.1,3.00
201705,73.8,4.36
201706,79.9,11.96
201707,83.2,4.98
201708,82.0,46.04
201709,78.8,1.32
201710,71.8,2.83
201711,65.4,2.14
201712,53.6,4.23
201801,47.5,7.72
201802,62.6,5.42
201803,65.5,3.83
201804,64.8,3.26
201805,78.5,2.37
201806,83.1,11.57
201807,83.8,6.60
201808,83.0,3.66
201809,80.7,13.98
201810,72.2,5.64
201811,57.8,8.53
201812,55.6,8.33
201901,52.1,6.48
201902,59.5,1.74
201903,61.4,1.20
201904,67.1,3.74
201905,77.3,9.88
201906,81.4,11.61
201907,82.8,5.49
201908,84.3,6.59
201909,82.6,19.74
201910,71.6,7.96
201911,58.0,1.61
201912,56.8,1.58
202001,57.0,5.01
