date,tavg,pcp
200001,56.4,2.67
200002,60.5,0.94
200003,65.9,3.68
200004,68.0,1.18
200005,79.0,0.42
200006,80.8,6.03
200007,84.0,3.05
200008,83.8,3.73
200009,78.8,7.77
200010,69.0,1.58
200011,59.0,12.64
200012,49.4,2.91
200101,49.7,3.34
200102,60.2,1.65
200103,59.5,9.70
200104,71.2,0.86
200105,75.4,0.98
200106,79.8,20.31
200107,82.3,7.53
200108,81.9,7.80
200109,77.7,4.90
200110,67.2,5.41
200111,65.3,2.73
200112,57.9,3.20
200201,54.7,3.91
200202,52.4,2.26
200203,61.2,4.77
200204,71.5,3.41
200205,75.6,1.44
200206,80.2,4.79
200207,82.8,6.38
200208,81.6,6.29
200209,79.7,14.74
200210,73.1,12.44
200211,59.0,4.87
200212,53.6,5.08
200301,48.9,0.30
200302,54.8,4.93
200303,62.4,5.20
200304,69.0,4.75
200305,78.8,2.23
200306,80.7,13.52
200307,81.3,11.36
200308,82.4,5.02
200309,78.2,4.74
200310,69.4,4.20
200311,64.0,4.42
200312,52.0,2.18
200401,53.2,3.08
200402,53.0,7.69
200403,65.0,1.24
200404,67.4,10.06
200405,75.1,12.76
200406,80.9,11.86
200407,82.6,5.48
200408,81.3,5.67
200409,80.0,1.70
200410,75.9,8.57
200411,65.2,5.27
200412,52.6,4.10
200501,57.6,3.53
200502,58.9,9.08
200503,60.8,4.15
200504,67.6,4.10
200505,74.9,3.60
200506,81.2,5.67
200507,83.0,8.42
200508,83.8,8.58
200509,82.3,5.27
200510,70.0,0.11
200511,63.1,1.65
200512,53.1,3.61
200601,58.9,3.34
200602,56.4,3.86
200603,64.7,0.47
200604,72.5,4.00
200605,76.1,1.10
200606,82.7,2.08
200607,82.4,5.79
200608,83.4,5.93
200609,78.4,3.88
200610,70.8,4.13
200611,60.1,2.75
200612,55.0,10.92
200701,53.5,5.28
200702,53.4,2.10
200703,64.5,2.04
200704,66.8,2.42
200705,74.9,8.24
200706,80.8,6.94
200707,81.6,8.70
200708,84.6,4.30
200709,80.2,4.57
200710,71.2,8.75
200711,62.3,1.04
200712,59.6,4.89
200801,52.1,5.67
200802,59.1,4.24
200803,61.5,2.78
200804,68.7,5.91
200805,75.7,6.92
200806,81.5,5.18
200807,82.8,4.58
200808,81.5,9.88
200809,77.2,8.99
200810,68.8,1.27
200811,59.4,2.06
200812,57.5,2.90
200901,54.4,4.07
200902,58.0,2.84
200903,64.4,5.13
200904,68.1,1.52
200905,76.6,3.18
200906,82.4,2.67
200907,83.0,5.68
200908,81.9,6.59
200909,80.0,6.71
200910,71.0,7.84
200911,59.8,0.65
200912,52.3,22.65
201001,47.7,2.68
201002,47.6,6.29
201003,57.2,2.56
201004,69.1,2.50
201005,78.9,5.37
201006,83.4,6.82
201007,83.9,6.99
201008,84.3,13.79
201009,80.5,1.04
201010,70.4,0.58
201011,62.0,3.28
201012,50.4,2.08
201101,50.0,3.59
201102,55.3,1.82
201103,65.5,7.57
201104,72.2,0.33
201105,75.6,0.73
201106,83.8,3.99
201107,83.3,13.07
201108,86.1,1.90
201109,77.2,13.33
201110,67.6,0.24
201111,62.6,2.10
201112,56.5,1.28
201201,59.0,1.92
201202,59.8,5.01
201203,69.3,8.03
201204,71.2,7.74
201205,77.9,2.24
201206,81.2,5.36
201207,82.6,11.92
201208,81.8,20.00
201209,79.3,4.14
201210,68.3,0.62
201211,58.5,2.36
201212,58.1,3.84
201301,56.2,8.02
201302,57.4,7.43
201303,57.3,0.85
201304,67.0,10.59
201305,72.6,6.90
201306,81.9,3.97
201307,81.1,4.85
201308,81.6,5.27
201309,80.5,7.03
201310,71.4,2.80
201311,58.6,2.75
201312,54.3,3.83
201401,46.2,2.51
201402,55.1,6.38
201403,57.7,5.44
201404,67.7,2.68
201405,73.5,10.19
201406,80.5,7.25
201407,81.4,5.59
201408,82.9,5.26
201409,79.9,4.35
201410,71.2,2.17
201411,56.3,1.74
201412,58.3,3.72
201501,51.1,5.22
201502,51.7,2.09
201503,65.1,4.72
201504,72.9,11.00
201505,77.1,6.59
201506,81.7,4.30
201507,85.1,4.56
201508,83.6,3.53
201509,78.9,4.12
201510,71.6,8.02
201511,65.6,6.15
201512,63.3,6.49
201601,52.1,4.73
201602,57.2,3.01
201603,66.3,6.51
201604,69.8,8.39
201605,75.4,4.66
201606,82.1,8.47
201607,84.4,5.99
201608,83.2,12.26
201609,82.0,4.69
201610,73.9,0.04
201611,64.9,2.74
201612,59.4,6.01
201701,59.7,5.66
201702,63.3,1.89
201703,66.3,2.81
201704,70.8,3.66
201705,73.3,11.21
201706,79.3,12.88
201707,82.6,6.28
201708,82.2,16.12
201709,78.7,1.23
201710,71.5,4.38
201711,63.4,0.30
201712,55.0,5.15
201801,47.9,4.41
201802,67.1,3.39
201803,63.9,2.92
201804,65.7,5.82
201805,78.9,2.28
201806,82.7,5.60
201807,84.0,5.73
201808,82.6,9.10
201809,81.9,7.42
201810,75.0,4.90
201811,58.7,6.79
201812,56.9,5.61
201901,53.3,3.96
201902,63.4,5.54
201903,61.4,1.76
201904,68.0,5.87
201905,77.9,6.85
201906,82.9,4.12
201907,83.0,12.72
201908,83.8,6.74
201909,83.3,0.83
201910,73.7,10.39
201911,58.0,0.56
201912,58.2,3.15
202001,58.2,4.67
