date,tavg,pcp
200001,14.1,0.87
200002,26.1,1.18
200003,39.6,1.12
200004,45.5,1.37
200005,59.9,3.48
200006,65.1,3.83
200007,71.4,4.92
200008,71.2,3.37
200009,60.5,1.91
200010,52.2,1.09
200011,30.5,3.93
200012,6.0,1.13
200101,18.3,1.23
200102,10.3,1.41
200103,26.3,0.99
200104,47.1,6.96
200105,58.8,4.54
200106,67.7,4.45
200107,74.0,2.08
200108,72.0,3.14
200109,59.4,3.47
200110,47.4,0.99
200111,44.5,2.69
200112,26.1,0.68
200201,22.9,0.40
200202,27.1,0.61
200203,23.5,1.68
200204,44.2,3.57
200205,53.0,3.13
200206,69.5,8.82
200207,75.0,7.18
200208,69.2,6.75
200209,63.4,4.24
200210,41.0,4.11
200211,31.5,0.12
200212,24.8,0.24
200301,13.9,0.24
200302,14.4,0.71
200303,30.6,1.47
200304,47.3,2.64
200305,56.3,5.68
200306,66.0,5.97
200307,71.6,2.53
200308,73.1,0.64
200309,61.0,2.43
200310,50.1,0.95
200311,31.0,0.90
200312,23.6,0.69
200401,10.2,0.40
200402,20.8,1.11
200403,35.1,2.00
200404,48.8,2.49
200405,55.1,6.84
200406,63.9,3.96
200407,69.8,3.86
200408,64.5,1.69
200409,66.0,4.85
200410,49.1,3.17
200411,36.5,0.89
200412,21.2,0.40
200501,14.3,1.05
200502,25.4,0.95
200503,31.1,1.08
200504,50.7,2.43
200505,55.3,3.57
200506,71.5,6.05
200507,74.5,2.73
200508,69.8,3.91
200509,64.9,7.72
200510,51.0,4.49
200511,35.3,1.66
200512,18.1,0.96
200601,27.3,0.56
200602,18.6,0.32
200603,32.8,1.47
200604,51.8,4.66
200605,59.8,2.38
200606,68.8,3.52
200607,76.6,1.46
200608,70.3,5.40
200609,57.8,3.84
200610,44.6,0.65
200611,35.2,1.02
200612,27.5,1.79
200701,17.9,0.42
200702,11.8,0.96
200703,36.6,3.01
200704,45.5,2.12
200705,62.3,2.22
200706,70.5,1.81
200707,73.7,1.61
200708,69.9,6.52
200709,63.0,5.27
200710,53.1,4.87
200711,33.4,0.08
200712,14.7,1.28
200801,12.2,0.10
200802,14.2,0.37
200803,27.0,1.43
200804,42.8,3.61
200805,55.0,2.93
200806,66.7,3.49
200807,72.9,2.56
200808,70.3,2.44
200809,61.9,2.35
200810,49.1,1.79
200811,33.4,1.23
200812,12.0,1.13
200901,6.9,0.41
200902,19.5,0.90
200903,30.7,1.84
200904,46.1,1.43
200905,58.5,0.62
200906,65.5,3.46
200907,67.7,1.81
200908,67.5,6.77
200909,64.6,0.73
200910,42.1,6.16
200911,41.0,0.58
200912,16.1,1.79
201001,11.5,0.52
201002,17.8,0.75
201003,39.2,0.86
201004,53.4,2.09
201005,59.0,2.70
201006,67.3,6.34
201007,74.0,3.94
201008,74.3,5.93
201009,58.6,5.88
201010,52.0,1.81
201011,33.6,1.70
201012,14.8,2.50
201101,10.0,0.84
201102,17.0,1.05
201103,27.6,2.04
201104,44.7,3.06
201105,56.6,5.67
201106,67.3,4.21
201107,76.4,6.53
201108,71.0,4.07
201109,60.7,0.55
201110,53.4,0.78
201111,37.1,0.18
201112,25.9,0.68
201201,21.8,0.41
201202,26.3,1.65
201203,46.9,1.39
201204,48.9,2.71
201205,62.1,10.21
201206,70.0,3.80
201207,77.8,4.38
201208,69.6,1.82
201209,61.3,0.40
201210,46.0,1.24
201211,35.4,0.79
201212,21.3,1.42
201301,15.6,0.63
201302,17.2,1.08
201303,24.9,1.82
201304,38.8,4.01
201305,56.0,5.16
201306,66.6,7.27
201307,72.2,3.50
201308,71.6,1.52
201309,64.9,1.45
201310,47.4,3.80
201311,30.9,0.56
201312,10.4,1.33
201401,5.9,1.15
201402,6.7,1.21
201403,23.6,0.73
201404,41.3,6.19
201405,57.0,4.64
201406,68.0,10.27
201407,69.5,3.01
201408,71.2,2.81
201409,60.8,1.82
201410,47.8,1.12
201411,24.2,0.98
201412,22.9,0.93
201501,17.4,0.28
201502,10.2,0.31
201503,34.1,0.68
201504,48.3,2.00
201505,57.2,4.61
201506,68.1,3.74
201507,71.6,7.08
201508,68.6,3.44
201509,66.3,3.77
201510,51.0,3.06
201511,40.4,4.10
201512,28.9,1.96
201601,15.8,0.28
201602,23.4,0.74
201603,39.9,1.65
201604,47.1,3.15
201605,59.0,2.41
201606,69.3,3.77
201607,72.7,5.60
201608,70.9,8.65
201609,64.0,5.81
201610,51.0,3.16
201611,42.0,1.69
201612,19.1,1.67
201701,19.0,0.64
201702,29.5,0.71
201703,32.3,0.56
201704,48.5,3.85
201705,56.6,5.01
201706,68.4,3.31
201707,72.4,3.13
201708,66.4,6.78
201709,64.7,1.65
201710,49.5,5.46
201711,32.2,0.29
201712,17.3,0.59
201801,14.4,0.89
201802,13.5,1.04
201803,30.6,1.00
201804,35.2,1.78
201805,65.5,2.92
201806,70.4,4.09
201807,72.1,3.90
201808,70.9,2.97
201809,63.1,6.06
201810,44.1,3.08
201811,26.4,1.36
201812,23.6,1.38
201901,12.1,0.28
201902,10.8,1.91
201903,26.9,1.95
201904,44.3,3.05
201905,53.5,6.48
201906,67.4,3.32
201907,72.8,5.88
201908,68.2,5.44
201909,64.0,4.70
201910,44.7,4.93
201911,29.2,1.47
201912,20.9,1.63
202001,18.5,0.55
