date,tavg,pcp
200001,24.1,1.01
200002,32.1,1.24
200003,43.7,1.57
200004,47.6,3.12
200005,61.8,5.84
200006,69.2,4.78
200007,69.7,3.64
200008,70.2,4.01
200009,62.9,3.94
200010,55.6,2.68
200011,40.4,1.71
200012,18.9,2.64
200101,26.3,0.72
200102,30.3,2.21
200103,35.1,0.68
200104,50.8,3.25
200105,61.4,4.15
200106,68.6,2.85
200107,72.7,1.79
200108,73.4,2.73
200109,62.0,5.02
200110,53.1,6.50
200111,47.5,2.19
200112,36.0,1.96
200201,33.3,2.44
200202,33.8,1.82
200203,35.3,1.87
200204,50.3,3.92
200205,54.6,3.94
200206,70.4,1.82
200207,75.5,3.77
200208,72.5,1.72
200209,67.5,2.25
200210,50.2,1.27
200211,39.2,2.15
200212,28.6,1.60
200301,19.4,0.65
200302,23.1,1.20
200303,35.9,1.83
200304,47.8,2.13
200305,56.4,4.61
200306,66.2,2.81
200307,71.5,2.43
200308,71.9,4.28
200309,62.4,4.80
200310,50.7,2.28
200311,44.1,3.00
200312,32.7,2.64
200401,20.1,1.39
200402,27.8,0.45
200403,40.8,3.00
200404,50.5,0.96
200405,61.6,6.75
200406,67.0,4.17
200407,71.7,4.13
200408,67.7,4.46
200409,66.4,1.19
200410,53.0,2.00
200411,42.7,3.13
200412,29.6,2.32
200501,23.8,3.45
200502,28.6,2.61
200503,33.1,0.75
200504,50.4,2.17
200505,55.9,1.56
200506,73.6,1.83
200507,74.6,5.11
200508,73.5,1.68
200509,67.3,2.50
200510,54.2,0.24
200511,42.9,4.19
200512,25.3,2.29
200601,35.7,3.10
200602,30.1,2.15
200603,37.4,2.40
200604,51.7,2.18
200605,59.9,5.71
200606,68.3,3.62
200607,74.7,4.20
200608,72.5,3.16
200609,61.9,2.98
200610,49.7,4.87
200611,42.1,2.61
200612,37.0,3.71
200701,29.7,3.49
200702,18.2,0.67
200703,40.4,2.69
200704,47.4,3.36
200705,61.8,2.29
200706,70.6,2.83
200707,71.3,2.45
200708,73.1,7.21
200709,66.1,1.47
200710,59.1,2.24
200711,39.5,2.38
200712,29.2,3.56
200801,28.2,2.74
200802,24.9,4.33
200803,33.4,3.15
200804,50.7,1.65
200805,56.8,2.58
200806,70.0,5.32
200807,72.7,4.06
200808,71.1,0.75
200809,65.6,5.00
200810,50.1,1.50
200811,38.5,2.92
200812,27.3,3.78
200901,16.8,1.04
200902,28.3,2.82
200903,38.6,4.41
200904,49.2,4.71
200905,59.0,2.85
200906,67.6,4.31
200907,68.3,2.34
200908,70.4,3.47
200909,64.7,1.86
200910,49.4,3.74
200911,44.7,0.76
200912,28.8,2.63
201001,24.6,0.75
201002,27.1,1.43
201003,41.4,1.71
201004,53.6,3.16
201005,62.3,6.23
201006,71.2,4.34
201007,76.0,5.11
201008,74.3,1.61
201009,64.4,2.63
201010,54.9,1.22
201011,41.3,3.47
201012,25.4,1.08
201101,21.5,1.33
201102,24.8,2.83
201103,35.1,3.29
201104,47.5,5.84
201105,60.6,6.44
201106,70.2,1.16
201107,78.4,5.19
201108,71.9,3.33
201109,62.9,6.36
201110,52.9,3.11
201111,44.8,6.41
201112,34.9,2.99
201201,30.6,2.66
201202,33.0,1.77
201203,50.6,3.42
201204,49.1,1.95
201205,64.4,1.91
201206,71.1,1.73
201207,78.8,2.62
201208,71.7,3.31
201209,63.0,2.57
201210,52.2,2.77
201211,39.8,0.78
201212,35.6,2.34
201301,28.6,3.54
201302,27.0,2.51
201303,33.9,0.70
201304,46.5,5.34
201305,63.0,2.29
201306,69.2,6.31
201307,73.0,4.83
201308,70.6,3.44
201309,63.7,1.87
201310,53.1,3.15
201311,37.7,1.70
201312,27.4,2.35
201401,16.4,2.00
201402,18.2,2.64
201403,28.3,1.01
201404,48.6,2.82
201405,60.6,3.21
201406,70.2,3.84
201407,69.0,2.15
201408,71.1,4.03
201409,62.6,3.82
201410,51.9,2.42
201411,35.5,1.76
201412,33.8,1.43
201501,21.5,1.30
201502,13.4,1.08
201503,33.8,0.87
201504,48.9,2.67
201505,63.9,4.78
201506,68.6,6.83
201507,71.3,2.78
201508,70.7,2.96
201509,68.3,2.47
201510,54.2,2.07
201511,45.6,1.98
201512,40.8,2.99
201601,27.5,1.27
201602,31.5,1.72
201603,43.3,4.57
201604,46.5,2.95
201605,60.1,2.02
201606,70.7,2.11
201607,75.2,2.81
201608,75.5,4.81
201609,67.8,4.23
201610,56.0,2.98
201611,45.8,1.97
201612,28.4,1.79
201701,31.7,3.36
201702,37.6,2.20
201703,36.6,3.67
201704,54.1,4.00
201705,58.6,4.39
201706,70.4,2.44
201707,73.4,2.29
201708,69.9,2.68
201709,66.2,1.32
201710,57.3,3.22
201711,40.2,4.80
201712,26.4,1.13
201801,24.9,1.22
201802,30.6,3.87
201803,35.1,2.61
201804,42.6,3.31
201805,65.6,6.11
201806,70.8,2.85
201807,74.5,2.24
201808,74.5,3.32
201809,67.8,4.14
201810,52.3,3.69
201811,36.0,3.35
201812,34.0,2.24
201901,24.2,1.43
201902,28.7,1.90
201903,34.2,2.65
201904,49.2,5.08
201905,58.8,4.18
201906,67.7,3.89
201907,76.6,3.35
201908,72.0,3.35
201909,68.5,3.32
201910,53.8,4.39
201911,35.6,1.40
201912,34.5,2.19
202001,32.8,3.33
