date,tavg,pcp
200001,51.2,2.43
200002,57.2,2.77
200003,61.7,2.75
200004,65.5,3.54
200005,75.7,6.05
200006,79.3,7.00
200007,85.0,0.39
200008,86.3,0.12
200009,79.9,1.60
200010,69.6,4.21
200011,53.0,8.03
200012,42.2,3.05
200101,44.5,3.49
200102,52.3,2.59
200103,52.7,5.05
200104,68.3,0.98
200105,74.5,4.27
200106,79.8,2.41
200107,85.6,0.58
200108,84.9,5.46
200109,75.5,3.08
200110,65.1,3.20
200111,60.3,5.46
200112,51.2,4.62
200201,49.0,0.99
200202,47.3,2.12
200203,55.4,2.76
200204,69.8,1.67
200205,73.7,3.19
200206,79.5,2.68
200207,81.8,4.37
200208,84.0,0.69
200209,78.5,2.32
200210,66.2,8.45
200211,54.7,1.71
200212,49.6,7.34
200301,45.5,0.63
200302,48.8,3.94
200303,56.8,1.56
200304,66.5,0.90
200305,76.1,2.13
200306,78.8,5.46
200307,83.7,1.33
200308,84.2,2.53
200309,75.2,4.29
200310,68.8,4.51
200311,60.6,1.66
200312,50.6,0.82
200401,50.8,3.56
200402,46.7,4.95
200403,62.9,2.44
200404,66.2,7.02
200405,74.2,3.40
200406,78.6,9.48
200407,81.8,3.89
200408,80.6,2.11
200409,77.1,0.89
200410,73.4,6.99
200411,58.5,9.66
200412,49.5,1.12
200501,51.6,3.10
200502,52.8,3.39
200503,57.4,1.96
200504,65.4,1.18
200505,72.0,3.76
200506,81.6,1.39
200507,84.0,1.78
200508,83.4,6.87
200509,81.8,0.79
200510,67.9,0.70
200511,61.0,0.94
200512,47.3,0.35
200601,55.0,2.06
200602,50.6,1.91
200603,62.0,3.62
200604,71.9,2.80
200605,75.0,3.12
200606,80.8,2.64
200607,84.9,0.85
200608,87.6,0.50
200609,77.5,1.96
200610,68.5,4.32
200611,58.9,0.90
200612,51.0,2.90
200701,43.4,4.60
200702,49.7,0.54
200703,63.5,10.30
200704,61.7,1.41
200705,72.5,13.35
200706,79.1,9.06
200707,80.0,3.81
200708,84.2,0.68
200709,79.0,2.79
200710,69.3,1.16
200711,60.6,2.01
200712,50.4,1.49
200801,46.0,0.80
200802,53.1,1.26
200803,58.7,4.70
200804,65.3,4.12
200805,74.2,4.56
200806,83.0,0.82
200807,84.7,0.76
200808,83.2,6.00
200809,75.3,0.74
200810,66.5,3.99
200811,58.4,0.74
200812,47.8,0.82
200901,48.6,0.81
200902,57.0,1.41
200903,60.3,5.46
200904,63.7,5.09
200905,73.6,2.51
200906,83.4,0.56
200907,85.5,3.41
200908,85.8,0.86
200909,76.0,8.55
200910,64.3,10.71
200911,59.3,1.56
200912,43.9,1.70
201001,45.0,4.46
201002,43.4,3.60
201003,55.4,3.66
201004,66.1,3.18
201005,75.9,1.48
201006,83.5,4.06
201007,84.0,4.69
201008,87.4,0.50
201009,79.3,8.56
201010,67.8,0.89
201011,59.3,1.10
201012,50.2,1.11
201101,45.2,3.97
201102,51.0,1.82
201103,61.9,0.33
201104,71.1,1.20
201105,74.9,2.42
201106,85.8,1.19
201107,89.2,0.09
201108,91.4,0.28
201109,80.4,2.02
201110,68.3,4.65
201111,58.4,2.42
201112,48.7,5.12
201201,50.2,4.24
201202,53.6,3.79
201203,63.3,7.67
201204,70.2,1.47
201205,76.5,2.37
201206,82.5,2.90
201207,84.4,2.98
201208,85.1,2.28
201209,78.2,4.49
201210,66.8,0.30
201211,59.3,0.07
201212,52.4,1.04
201301,48.8,5.02
201302,53.2,1.71
201303,56.7,1.87
201304,62.5,1.76
201305,71.3,3.59
201306,82.3,1.23
201307,83.1,5.59
201308,85.0,0.58
201309,81.2,4.63
201310,67.4,8.07
201311,53.3,2.52
201312,44.6,1.53
201401,44.7,0.32
201402,47.8,0.63
201403,53.4,1.15
201404,65.1,1.77
201405,71.5,7.39
201406,79.8,6.73
201407,81.8,0.84
201408,84.4,1.23
201409,78.6,1.33
201410,71.2,4.13
201411,52.2,2.82
201412,51.8,0.77
201501,44.6,3.60
201502,46.9,1.63
201503,56.1,3.80
201504,67.4,4.70
201505,72.5,10.49
201506,79.9,5.56
201507,84.6,0.04
201508,85.4,0.95
201509,81.1,0.74
201510,71.2,14.19
201511,58.2,6.21
201512,52.8,3.35
201601,46.9,0.78
201602,55.0,2.22
201603,61.0,4.99
201604,65.4,7.16
201605,72.0,6.97
201606,81.3,4.74
201607,86.3,0.63
201608,83.6,7.65
201609,80.2,1.28
201610,72.6,0.35
201611,62.7,5.25
201612,51.2,1.46
201701,51.9,3.51
201702,60.1,2.98
201703,63.9,2.82
201704,67.9,6.30
201705,72.8,3.57
201706,80.0,5.36
201707,85.4,2.58
201708,82.3,3.72
201709,78.6,0.98
201710,67.7,1.50
201711,61.7,1.21
201712,48.4,2.44
201801,43.9,0.34
201802,50.9,2.86
201803,62.5,3.09
201804,62.0,1.00
201805,78.1,3.30
201806,85.4,0.66
201807,87.5,0.66
201808,85.2,2.36
201809,79.4,4.99
201810,67.2,10.92
201811,53.3,2.92
201812,49.4,5.60
201901,47.1,3.44
201902,51.8,1.77
201903,54.9,1.53
201904,64.7,6.23
201905,73.8,5.54
201906,79.1,6.75
201907,83.3,0.74
201908,86.4,1.17
201909,84.3,0.53
201910,65.4,4.61
201911,53.2,0.60
201912,49.4,0.77
202001,50.6,2.49
