date,tavg,pcp
200001,25.7,2.40
200002,32.0,2.16
200003,42.4,1.85
200004,47.3,4.76
200005,59.4,5.09
200006,67.3,6.14
200007,66.4,3.08
200008,66.5,3.18
200009,61.0,3.46
200010,52.7,2.72
200011,37.8,2.00
200012,21.2,2.90
200101,26.1,1.45
200102,31.4,1.29
200103,32.8,2.20
200104,49.9,3.54
200105,58.4,4.02
200106,65.6,3.13
200107,68.0,2.65
200108,70.9,2.79
200109,59.4,3.86
200110,52.0,4.37
200111,46.2,2.98
200112,36.3,2.93
200201,32.6,2.09
200202,32.8,1.94
200203,37.4,3.42
200204,49.1,4.41
200205,53.3,6.21
200206,67.9,3.88
200207,72.4,2.97
200208,71.0,2.98
200209,65.4,3.09
200210,48.8,2.60
200211,39.2,2.82
200212,28.2,3.08
200301,19.1,1.97
200302,22.7,2.21
200303,37.7,2.36
200304,49.0,2.28
200305,56.3,6.37
200306,63.5,3.39
200307,68.6,9.98
200308,70.0,4.60
200309,60.6,6.16
200310,48.6,3.76
200311,45.0,3.77
200312,30.6,2.82
200401,19.1,3.33
200402,27.5,1.57
200403,39.3,3.46
200404,47.4,3.58
200405,61.8,6.55
200406,64.3,4.49
200407,68.5,6.38
200408,65.9,4.86
200409,63.9,7.85
200410,51.4,2.81
200411,42.7,2.66
200412,30.1,3.66
200501,26.4,6.32
200502,28.9,2.18
200503,32.0,2.05
200504,49.3,4.97
200505,53.5,2.65
200506,69.8,3.24
200507,72.5,4.97
200508,71.2,4.80
200509,64.8,3.87
200510,52.7,2.80
200511,42.9,4.02
200512,25.6,1.20
200601,35.7,2.71
200602,28.8,1.62
200603,35.8,2.09
200604,50.6,3.03
200605,56.9,5.38
200606,64.6,5.28
200607,71.8,8.29
200608,70.2,4.52
200609,60.3,5.97
200610,48.4,6.95
200611,43.4,2.10
200612,36.6,2.81
200701,30.7,5.37
200702,17.8,1.66
200703,38.3,4.24
200704,44.6,3.98
200705,60.2,2.12
200706,67.1,3.59
200707,67.8,2.32
200708,70.6,6.20
200709,64.2,2.41
200710,57.7,3.19
200711,39.5,3.97
200712,30.8,5.78
200801,28.2,2.78
200802,24.8,5.95
200803,32.8,5.98
200804,50.6,2.33
200805,53.3,3.59
200806,68.0,4.80
200807,70.3,4.89
200808,66.5,3.57
200809,63.6,2.83
200810,48.7,2.86
200811,38.6,2.90
200812,29.8,4.35
200901,18.0,3.17
200902,27.9,1.65
200903,38.4,4.11
200904,48.6,3.22
200905,58.2,3.30
200906,64.2,5.34
200907,65.8,4.54
200908,69.2,4.11
200909,62.5,2.15
200910,48.2,3.63
200911,45.2,1.39
200912,27.8,3.89
201001,24.0,2.68
201002,24.2,2.24
201003,40.6,2.42
201004,52.0,1.98
201005,60.0,4.73
201006,68.5,5.34
201007,72.5,4.31
201008,71.3,3.34
201009,62.6,2.69
201010,51.0,3.49
201011,40.6,4.09
201012,23.4,3.13
201101,21.5,2.12
201102,27.8,4.28
201103,34.9,5.29
201104,48.7,7.74
201105,60.2,6.43
201106,67.5,2.88
201107,74.2,2.55
201108,69.6,4.89
201109,64.2,7.16
201110,51.0,4.33
201111,45.8,4.37
201112,34.5,4.66
201201,29.4,4.27
201202,33.6,2.36
201203,48.5,3.72
201204,46.3,1.48
201205,64.0,3.15
201206,67.3,3.05
201207,74.0,5.91
201208,68.8,4.07
201209,61.5,4.64
201210,51.6,5.46
201211,38.3,1.19
201212,35.7,5.88
201301,28.5,2.23
201302,26.4,2.22
201303,32.7,2.14
201304,48.0,3.54
201305,60.4,2.43
201306,66.6,6.49
201307,71.6,5.35
201308,67.5,4.13
201309,61.6,2.54
201310,53.6,4.01
201311,37.1,3.75
201312,30.1,3.93
201401,18.5,2.44
201402,20.9,2.33
201403,29.2,2.06
201404,48.1,4.42
201405,59.1,5.04
201406,68.1,7.84
201407,67.6,4.72
201408,67.5,5.15
201409,61.9,2.65
201410,52.6,3.85
201411,35.9,2.32
201412,34.3,2.34
201501,21.2,2.97
201502,13.0,1.82
201503,31.4,2.55
201504,48.9,3.83
201505,63.1,4.42
201506,66.6,9.98
201507,69.8,3.06
201508,68.4,2.74
201509,67.3,3.89
201510,51.5,4.49
201511,46.1,2.09
201512,42.1,4.12
201601,25.0,1.37
201602,30.6,3.66
201603,42.8,3.39
201604,46.3,3.52
201605,57.6,2.58
201606,67.3,3.88
201607,71.8,4.41
201608,73.4,3.70
201609,66.5,5.07
201610,54.2,4.91
201611,42.7,1.51
201612,29.2,3.86
201701,31.8,5.05
201702,36.7,2.64
201703,36.3,3.88
201704,53.5,4.77
201705,56.9,6.10
201706,66.7,5.78
201707,71.0,4.47
201708,67.4,2.69
201709,63.7,1.46
201710,55.7,3.60
201711,39.0,5.78
201712,26.4,2.11
201801,22.1,3.31
201802,33.8,5.25
201803,32.0,4.17
201804,41.7,3.95
201805,64.4,3.93
201806,66.8,7.65
201807,71.2,4.11
201808,71.3,3.66
201809,66.6,6.51
201810,51.5,3.24
201811,35.6,4.39
201812,33.2,2.88
201901,24.7,3.63
201902,29.5,3.40
201903,33.4,3.32
201904,49.0,4.52
201905,59.8,5.32
201906,65.2,9.15
201907,72.4,6.31
201908,68.6,4.37
201909,65.5,3.19
201910,53.6,4.72
201911,35.6,2.56
201912,33.5,3.76
202001,31.7,3.19
