date,tavg,pcp
200001,35.7,0.39
200002,43.9,0.04
200003,46.3,5.22
200004,55.3,1.89
200005,67.4,1.85
200006,72.7,2.21
200007,80.0,3.11
200008,82.1,0.79
200009,71.8,0.21
200010,59.0,3.55
200011,38.5,0.30
200012,29.4,0.13
200101,33.0,1.13
200102,33.4,0.82
200103,43.2,1.40
200104,59.1,0.93
200105,65.0,4.23
200106,74.8,1.26
200107,84.2,2.15
200108,79.6,1.89
200109,69.9,0.92
200110,57.2,0.01
200111,49.3,0.44
200112,38.2,0.10
200201,34.7,0.54
200202,37.0,0.13
200203,42.9,0.02
200204,58.1,1.20
200205,64.4,0.63
200206,77.5,1.73
200207,80.2,1.32
200208,78.1,3.87
200209,69.6,1.51
200210,50.9,2.76
200211,43.4,0.10
200212,34.0,1.01
200301,36.7,0.01
200302,33.5,0.55
200303,46.6,1.11
200304,57.3,0.84
200305,65.5,3.48
200306,71.3,4.98
200307,82.0,0.46
200308,79.8,3.90
200309,66.0,2.52
200310,59.9,0.12
200311,43.3,0.34
200312,37.2,0.43
200401,34.1,0.09
200402,36.2,0.56
200403,52.0,1.78
200404,55.3,2.35
200405,68.9,0.21
200406,72.9,5.82
200407,75.9,5.51
200408,72.5,3.99
200409,70.6,3.35
200410,57.4,1.83
200411,42.9,2.86
200412,38.3,0.10
200501,33.8,1.29
200502,41.0,0.77
200503,45.7,0.65
200504,54.5,1.54
200505,64.6,3.63
200506,73.9,3.45
200507,78.2,1.76
200508,77.0,2.66
200509,72.7,1.64
200510,58.7,2.29
200511,47.5,0.30
200512,34.6,0.24
200601,42.0,0.04
200602,36.9,0.00
200603,47.1,0.98
200604,60.2,0.31
200605,68.1,1.68
200606,77.6,2.55
200607,80.8,2.44
200608,77.4,4.00
200609,65.2,1.81
200610,57.0,1.78
200611,45.3,0.12
200612,36.0,3.38
200701,28.4,0.42
200702,33.6,0.40
200703,52.4,2.99
200704,50.5,2.32
200705,65.4,1.54
200706,71.6,3.19
200707,78.3,0.77
200708,81.1,1.62
200709,71.9,0.57
200710,60.9,0.12
200711,44.3,0.31
200712,31.8,1.34
200801,34.4,0.13
200802,35.8,0.53
200803,45.6,0.10
200804,52.4,0.74
200805,65.2,2.16
200806,75.8,1.96
200807,79.4,2.41
200808,76.7,3.92
200809,67.5,0.44
200810,56.6,5.82
200811,46.9,0.27
200812,34.2,0.13
200901,34.9,0.05
200902,42.2,0.16
200903,46.2,1.27
200904,53.3,4.31
200905,63.0,0.73
200906,75.3,3.57
200907,79.0,2.91
200908,76.6,2.34
200909,66.7,0.55
200910,50.5,2.85
200911,47.8,0.45
200912,29.4,0.05
201001,32.0,0.49
201002,31.4,0.74
201003,44.7,2.20
201004,57.2,1.44
201005,63.4,2.91
201006,77.6,3.19
201007,79.7,2.76
201008,79.8,2.45
201009,74.0,0.37
201010,60.2,0.61
201011,44.1,0.80
201012,35.5,0.14
201101,31.2,0.10
201102,33.2,0.33
201103,46.4,0.15
201104,56.5,0.98
201105,64.4,0.32
201106,79.0,1.48
201107,86.0,0.91
201108,83.4,1.28
201109,68.4,1.04
201110,58.4,0.54
201111,44.8,1.41
201112,31.7,1.76
201201,38.2,0.09
201202,38.8,0.65
201203,55.0,2.09
201204,60.4,2.69
201205,70.3,0.28
201206,79.3,1.07
201207,83.8,1.55
201208,78.0,1.22
201209,70.1,2.50
201210,54.9,1.04
201211,48.5,0.00
201212,35.3,0.75
201301,33.2,0.37
201302,35.2,0.77
201303,44.4,0.15
201304,49.0,0.52
201305,65.6,0.15
201306,77.5,3.28
201307,79.0,1.58
201308,77.7,3.79
201309,73.2,2.58
201310,56.3,1.00
201311,42.4,0.64
201312,31.2,0.24
201401,32.5,0.20
201402,30.4,0.29
201403,42.3,0.16
201404,55.1,0.82
201405,65.5,0.89
201406,75.1,3.84
201407,77.2,3.23
201408,79.2,1.80
201409,70.4,1.49
201410,60.7,2.10
201411,41.5,0.10
201412,36.0,1.32
201501,35.2,0.66
201502,36.0,0.56
201503,48.2,0.82
201504,57.0,1.85
201505,62.1,10.91
201506,77.0,5.13
201507,80.0,5.68
201508,77.0,3.76
201509,75.4,1.15
201510,60.5,5.65
201511,45.7,1.81
201512,37.3,1.03
201601,34.4,0.07
201602,43.2,0.16
201603,49.8,0.08
201604,56.0,5.41
201605,62.0,1.18
201606,77.2,5.72
201607,80.9,3.31
201608,76.5,2.93
201609,72.2,0.43
201610,63.5,0.32
201611,50.4,0.11
201612,30.8,0.48
201701,34.0,1.43
201702,44.8,0.02
201703,50.7,2.66
201704,56.1,4.99
201705,61.9,2.95
201706,76.8,1.08
201707,80.3,3.46
201708,74.1,3.12
201709,70.3,2.22
201710,58.2,0.53
201711,47.1,0.00
201712,34.4,0.00
201801,33.7,0.03
201802,35.0,0.01
201803,48.9,0.22
201804,50.3,1.54
201805,71.9,1.66
201806,78.8,4.80
201807,79.6,5.68
201808,76.5,4.50
201809,70.5,2.80
201810,54.6,3.70
201811,39.8,0.26
201812,34.7,2.00
201901,33.9,0.65
201902,31.8,0.74
201903,41.6,1.74
201904,56.0,0.49
201905,61.0,5.61
201906,72.5,3.08
201907,79.4,3.36
201908,80.3,3.11
201909,76.5,0.40
201910,51.1,1.05
201911,41.7,0.21
201912,38.0,1.35
202001,36.7,1.96
