date,tavg,pcp
200001,28.3,1.74
200002,36.4,2.91
200003,45.1,2.46
200004,50.2,3.86
200005,62.7,5.13
200006,70.0,4.14
200007,68.9,5.33
200008,69.0,4.02
200009,62.7,3.20
200010,55.0,2.30
200011,39.8,1.37
200012,23.8,2.52
200101,28.7,1.82
200102,35.6,1.29
200103,35.8,3.30
200104,54.0,4.10
200105,60.2,3.10
200106,68.0,3.27
200107,69.9,3.23
200108,73.1,3.60
200109,62.4,2.44
200110,54.2,2.26
200111,48.3,2.71
200112,38.4,3.01
200201,35.4,1.95
200202,35.4,1.29
200203,41.0,4.03
200204,52.5,3.26
200205,56.9,4.91
200206,70.2,4.28
200207,74.9,2.74
200208,73.9,3.64
200209,67.7,3.57
200210,51.8,3.56
200211,40.8,2.61
200212,30.9,2.70
200301,22.4,2.30
200302,26.9,2.76
200303,41.3,1.47
200304,53.0,2.51
200305,59.2,5.36
200306,65.4,4.71
200307,71.0,6.08
200308,72.4,4.18
200309,62.8,4.32
200310,50.8,2.94
200311,46.6,3.85
200312,32.9,3.33
200401,22.9,4.38
200402,31.6,2.31
200403,42.8,3.17
200404,50.7,4.94
200405,64.9,5.22
200406,67.2,5.02
200407,71.1,4.66
200408,68.5,5.34
200409,65.9,9.52
200410,53.6,2.98
200411,45.7,2.87
200412,33.7,2.56
200501,30.6,6.66
200502,33.4,2.27
200503,35.6,2.52
200504,52.6,3.07
200505,56.1,3.05
200506,71.5,2.09
200507,75.0,3.65
200508,73.8,3.67
200509,67.6,1.66
200510,54.4,3.58
200511,44.7,3.72
200512,28.4,1.74
200601,38.8,4.02
200602,31.8,1.47
200603,39.2,1.85
200604,53.5,3.41
200605,58.5,3.50
200606,66.5,5.12
200607,73.5,4.41
200608,72.8,2.42
200609,61.5,4.23
200610,51.1,5.42
200611,45.5,2.06
200612,39.2,1.88
200701,33.2,3.79
200702,21.6,1.62
200703,43.3,5.01
200704,47.4,4.02
200705,63.2,1.83
200706,69.2,4.04
200707,69.9,3.60
200708,73.7,7.42
200709,66.6,2.30
200710,59.5,1.85
200711,42.6,4.13
200712,34.8,4.73
200801,31.0,1.82
200802,30.2,5.13
200803,37.9,4.30
200804,53.5,2.65
200805,56.2,4.08
200806,69.6,5.51
200807,72.0,3.27
200808,69.4,1.90
200809,65.9,2.61
200810,51.2,1.83
200811,40.5,1.88
200812,33.4,5.36
200901,22.7,3.28
200902,31.7,1.06
200903,42.4,1.87
200904,51.4,2.51
200905,60.8,3.89
200906,67.3,4.26
200907,68.6,4.12
200908,71.6,2.99
200909,64.5,2.01
200910,50.6,2.59
200911,47.3,0.95
200912,30.8,3.72
201001,26.3,2.71
201002,26.5,3.06
201003,43.6,2.42
201004,54.7,1.86
201005,62.8,4.66
201006,70.9,5.47
201007,74.8,3.63
201008,73.8,2.21
201009,65.8,3.04
201010,53.8,2.66
201011,42.5,3.23
201012,25.9,3.24
201101,24.3,2.21
201102,32.2,3.49
201103,39.5,4.63
201104,52.7,6.16
201105,62.4,5.10
201106,69.9,2.55
201107,76.1,4.09
201108,72.0,3.98
201109,65.7,5.07
201110,52.8,4.43
201111,47.3,3.97
201112,37.6,2.96
201201,32.5,3.05
201202,35.9,1.45
201203,51.0,3.89
201204,49.7,1.67
201205,66.7,4.00
201206,69.6,1.89
201207,76.2,7.16
201208,71.5,2.46
201209,64.0,4.98
201210,53.6,4.85
201211,39.7,0.85
201212,38.5,5.87
201301,31.7,2.60
201302,29.3,2.18
201303,35.5,2.09
201304,51.8,2.96
201305,61.5,2.67
201306,69.2,6.28
201307,73.0,7.31
201308,69.8,3.33
201309,63.5,2.57
201310,55.3,2.68
201311,39.3,3.29
201312,34.2,3.82
201401,22.0,2.08
201402,25.9,2.22
201403,33.9,2.03
201404,51.4,3.79
201405,61.3,5.17
201406,70.0,5.01
201407,69.9,4.26
201408,69.3,5.21
201409,64.2,1.16
201410,54.2,2.42
201411,38.6,2.03
201412,36.1,2.99
201501,25.6,2.26
201502,18.6,1.32
201503,35.3,4.17
201504,51.9,4.16
201505,64.8,2.70
201506,69.3,9.32
201507,71.6,3.72
201508,70.2,1.74
201509,68.8,5.31
201510,53.2,3.32
201511,48.0,1.71
201512,44.7,3.76
201601,27.0,1.73
201602,33.9,3.18
201603,47.0,2.40
201604,50.4,2.38
201605,59.7,3.68
201606,70.2,4.45
201607,74.2,3.55
201608,75.6,4.27
201609,68.9,3.38
201610,56.5,5.03
201611,45.1,1.13
201612,33.1,3.96
201701,34.8,3.82
201702,40.5,1.60
201703,39.9,4.38
201704,56.1,4.36
201705,59.7,5.40
201706,68.7,6.67
201707,72.7,6.81
201708,69.3,3.17
201709,65.9,1.25
201710,57.9,4.52
201711,41.5,4.14
201712,30.1,1.62
201801,25.0,3.79
201802,38.2,6.92
201803,35.0,3.01
201804,45.4,4.37
201805,67.0,3.88
201806,69.5,6.59
201807,73.3,4.19
201808,72.9,5.02
201809,69.3,10.08
201810,53.9,4.41
201811,38.2,4.47
201812,35.8,4.59
201901,28.4,3.16
201902,34.2,4.39
201903,37.3,2.31
201904,53.2,3.95
201905,63.5,6.50
201906,67.7,6.67
201907,74.2,7.21
201908,71.3,2.92
201909,68.6,3.18
201910,56.2,6.16
201911,38.0,2.53
201912,35.9,3.58
202001,35.5,3.25
