date,tavg,pcp
200001,48.8,7.50
200002,49.8,8.64
200003,51.6,2.38
200004,56.8,1.24
200005,61.2,0.81
200006,67.8,0.33
200007,67.6,0.01
200008,70.0,0.06
200009,67.9,0.21
200010,59.6,3.38
200011,48.7,0.97
200012,49.1,0.66
200101,45.6,4.53
200102,46.8,5.87
200103,53.9,2.37
200104,51.5,2.02
200105,65.7,0.00
200106,68.1,0.08
200107,69.3,0.01
200108,69.8,0.01
200109,67.3,0.14
200110,63.5,0.37
200111,54.1,4.08
200112,47.6,7.62
200201,45.1,1.64
200202,50.6,1.52
200203,50.4,2.84
200204,54.8,0.53
200205,58.8,1.03
200206,65.7,0.01
200207,70.4,0.00
200208,69.5,0.02
200209,69.0,0.01
200210,60.8,0.01
200211,54.8,3.80
200212,48.1,10.74
200301,52.4,1.13
200302,48.6,2.02
200303,52.6,1.71
200304,50.9,4.13
200305,59.9,1.20
200306,66.4,0.01
200307,72.5,0.00
200308,70.6,0.22
200309,70.2,0.02
200310,64.7,0.15
200311,50.0,2.37
200312,48.3,7.40
200401,46.9,2.74
200402,48.0,5.91
200403,57.4,0.79
200404,57.6,0.35
200405,60.8,0.12
200406,65.6,0.00
200407,70.2,0.00
200408,70.5,0.01
200409,68.9,0.16
200410,59.5,4.04
200411,50.8,1.42
200412,48.4,6.73
200501,47.3,5.21
200502,51.1,5.05
200503,53.8,5.34
200504,53.6,2.14
200505,60.4,1.28
200506,64.1,0.51
200507,72.5,0.01
200508,71.0,0.01
200509,65.0,0.05
200510,60.8,0.15
200511,55.2,0.96
200512,50.0,8.27
200601,47.9,4.48
200602,50.5,2.29
200603,46.7,8.25
200604,53.0,4.99
200605,61.8,0.63
200606,68.2,0.00
200607,74.3,0.00
200608,69.0,0.00
200609,67.0,0.00
200610,60.2,0.39
200611,52.6,1.71
200612,47.6,3.57
200701,44.9,1.07
200702,48.7,5.12
200703,55.2,0.50
200704,55.2,1.15
200705,60.5,0.16
200706,65.7,0.01
200707,70.0,0.03
200708,70.5,0.00
200709,65.5,0.38
200710,59.2,1.40
200711,54.4,0.74
200712,45.0,2.28
200801,44.8,8.92
200802,48.3,3.71
200803,51.4,0.22
200804,53.8,0.14
200805,60.2,0.01
200806,66.7,0.00
200807,70.6,0.00
200808,71.1,0.01
200809,68.8,0.00
200810,63.2,0.47
200811,55.7,2.13
200812,45.4,2.88
200901,49.9,1.96
200902,48.1,6.90
200903,50.6,3.10
200904,54.4,0.55
200905,62.6,0.67
200906,65.2,0.05
200907,70.6,0.01
200908,70.8,0.04
200909,70.4,0.19
200910,59.9,4.06
200911,52.5,0.31
200912,46.1,3.62
201001,48.4,6.97
201002,49.8,3.92
201003,51.1,2.75
201004,51.6,4.47
201005,56.3,0.82
201006,65.2,0.01
201007,68.9,0.00
201008,68.1,0.03
201009,68.6,0.01
201010,61.6,1.33
201011,51.3,3.21
201012,48.7,6.55
201101,49.0,1.85
201102,46.5,4.76
201103,50.1,7.60
201104,53.2,0.33
201105,56.6,1.08
201106,63.0,0.76
201107,69.1,0.00
201108,68.9,0.00
201109,69.6,0.00
201110,62.8,1.59
201111,50.5,1.60
201112,46.7,0.14
201201,49.3,3.07
201202,49.4,1.34
201203,49.9,5.07
201204,55.2,3.22
201205,60.9,0.05
201206,65.0,0.20
201207,69.0,0.01
201208,71.8,0.01
201209,68.8,0.01
201210,62.6,0.66
201211,55.1,4.17
201212,46.1,7.35
201301,46.1,0.98
201302,47.8,0.54
201303,54.5,0.99
201304,58.4,0.68
201305,61.8,0.03
201306,67.4,0.04
201307,71.6,0.00
201308,69.5,0.02
201309,66.9,0.39
201310,60.6,0.04
201311,54.5,0.90
201312,47.8,0.51
201401,52.5,0.20
201402,51.5,4.60
201403,55.5,2.56
201404,57.5,1.70
201405,63.0,0.04
201406,67.1,0.01
201407,72.6,0.01
201408,71.1,0.01
201409,69.5,0.40
201410,65.0,0.75
201411,55.8,2.49
201412,50.7,11.62
201501,51.2,0.01
201502,54.9,2.87
201503,58.4,0.40
201504,56.5,1.28
201505,58.5,0.57
201506,69.0,0.07
201507,71.3,0.02
201508,72.3,0.10
201509,70.9,0.01
201510,66.2,0.28
201511,49.9,3.33
201512,45.2,4.79
201601,48.7,7.73
201602,55.4,1.24
201603,53.9,7.73
201604,57.9,2.14
201605,61.2,0.36
201606,69.0,0.00
201607,70.8,0.01
201608,71.0,0.02
201609,67.9,0.00
201610,61.1,3.96
201611,54.6,2.26
201612,47.1,4.19
201701,45.7,12.68
201702,49.4,9.68
201703,54.5,3.23
201704,55.0,2.79
201705,61.4,0.06
201706,68.2,0.08
201707,72.7,0.00
201708,73.1,0.00
201709,69.9,0.10
201710,63.4,0.22
201711,54.7,2.55
201712,49.6,0.14
201801,51.3,4.74
201802,50.0,0.51
201803,50.8,6.01
201804,55.4,2.68
201805,59.7,0.06
201806,66.9,0.00
201807,74.2,0.01
201808,70.7,0.00
201809,67.5,0.00
201810,63.0,0.10
201811,56.3,4.09
201812,48.5,2.90
201901,49.9,5.45
201902,45.0,9.47
201903,51.1,5.81
201904,58.3,0.74
201905,58.0,2.77
201906,68.0,0.02
201907,70.5,0.02
201908,72.6,0.01
201909,69.2,0.09
201910,62.4,0.01
201911,55.1,1.46
201912,48.5,5.58
202001,48.0,1.64
