date,tavg,pcp
200001,60.9,1.88
200002,62.6,0.55
200003,70.1,0.78
200004,70.5,0.59
200005,78.7,0.05
200006,81.8,6.25
200007,82.1,11.57
200008,82.6,7.96
200009,81.6,7.19
200010,73.7,0.12
200011,66.2,2.13
200012,59.8,0.96
200101,55.1,1.40
200102,67.4,0.93
200103,65.5,6.91
200104,72.0,0.21
200105,76.4,0.18
200106,81.6,9.18
200107,81.8,10.57
200108,82.8,4.84
200109,79.4,12.59
200110,74.3,2.65
200111,70.3,0.16
200112,67.8,0.94
200201,62.0,2.57
200202,61.7,3.29
200203,68.8,0.75
200204,75.3,1.67
200205,78.5,1.32
200206,81.0,8.03
200207,82.2,8.11
200208,82.1,9.41
200209,82.4,6.60
200210,78.9,3.02
200211,66.0,2.08
200212,59.7,13.05
200301,54.8,0.81
200302,63.1,3.27
200303,71.4,4.36
200304,71.4,5.02
200305,79.5,3.01
200306,81.3,14.33
200307,82.8,5.32
200308,81.7,12.53
200309,80.6,7.07
200310,76.3,1.24
200311,71.2,1.33
200312,59.5,1.69
200401,59.1,4.49
200402,62.6,5.26
200403,67.4,1.04
200404,69.3,2.53
200405,78.2,2.25
200406,83.0,6.73
200407,82.8,14.52
200408,82.3,12.01
200409,80.7,11.72
200410,76.0,1.56
200411,69.7,1.50
200412,60.3,1.58
200501,62.0,1.20
200502,63.3,2.07
200503,65.0,4.56
200504,69.0,3.44
200505,76.8,3.45
200506,80.8,8.77
200507,84.1,6.75
200508,84.5,5.47
200509,82.4,1.42
200510,75.8,4.67
200511,70.0,1.65
200512,59.2,1.84
200601,62.3,0.98
200602,60.5,2.06
200603,66.7,0.06
200604,73.3,0.42
200605,76.6,1.45
200606,81.7,6.76
200607,82.9,8.22
200608,83.5,6.42
200609,81.2,10.67
200610,75.0,1.27
200611,66.3,2.38
200612,67.3,2.69
200701,64.0,1.81
200702,59.6,1.94
200703,68.1,0.91
200704,70.0,2.42
200705,76.8,0.38
200706,80.6,6.63
200707,83.3,8.07
200708,84.4,10.40
200709,82.0,3.86
200710,78.9,3.53
200711,67.7,0.22
200712,67.3,1.45
200801,61.0,3.83
200802,65.5,3.32
200803,66.8,4.16
200804,71.4,3.40
200805,78.0,0.68
200806,81.9,7.08
200807,81.5,12.23
200808,82.1,5.81
200809,81.7,1.64
200810,74.4,3.44
200811,63.9,0.68
200812,64.2,1.30
200901,59.5,2.24
200902,59.9,0.60
200903,67.5,0.90
200904,72.0,1.43
200905,77.8,8.36
200906,82.7,5.21
200907,82.8,10.51
200908,83.2,8.84
200909,82.4,8.26
200910,77.8,1.54
200911,68.5,2.78
200912,63.2,3.47
201001,54.0,3.29
201002,54.8,2.18
201003,60.6,6.67
201004,71.9,3.51
201005,80.3,2.34
201006,84.5,4.69
201007,83.9,7.54
201008,83.8,12.23
201009,82.8,2.33
201010,75.1,0.01
201011,68.2,1.78
201012,52.5,0.53
201101,58.1,5.81
201102,64.6,1.07
201103,68.7,9.65
201104,75.1,2.31
201105,77.7,1.51
201106,82.5,5.15
201107,83.5,8.94
201108,84.2,12.17
201109,81.6,9.07
201110,72.8,3.18
201111,69.0,1.19
201112,66.0,0.38
201201,61.8,1.68
201202,66.9,1.58
201203,72.9,1.08
201204,73.3,2.17
201205,79.3,3.23
201206,80.7,16.67
201207,83.0,9.60
201208,83.0,10.85
201209,81.4,4.51
201210,76.1,3.01
201211,65.4,0.24
201212,64.9,2.21
201301,66.4,0.83
201302,64.8,1.28
201303,60.9,1.50
201304,74.4,2.64
201305,76.4,2.08
201306,82.4,11.65
201307,82.5,9.89
201308,83.9,10.15
201309,81.7,8.94
201310,77.4,0.96
201311,70.1,1.46
201312,67.6,0.81
201401,57.0,3.65
201402,64.4,1.97
201403,65.5,6.18
201404,72.0,1.09
201405,77.8,5.66
201406,81.9,3.83
201407,83.3,7.70
201408,84.1,6.28
201409,80.8,11.26
201410,75.5,2.61
201411,64.0,4.49
201412,64.1,1.39
201501,61.3,1.99
201502,59.1,4.83
201503,72.0,1.35
201504,77.1,2.97
201505,79.4,5.17
201506,82.8,5.01
201507,83.0,13.81
201508,83.3,12.85
201509,82.0,4.75
201510,77.4,1.91
201511,75.1,1.25
201512,72.5,0.53
201601,59.5,5.92
201602,61.4,2.06
201603,70.6,1.93
201604,73.6,1.73
201605,78.2,4.42
201606,83.1,10.19
201607,85.1,5.69
201608,83.4,13.39
201609,83.0,6.71
201610,76.9,1.36
201611,69.3,0.02
201612,68.6,0.34
201701,64.7,1.16
201702,67.0,1.29
201703,68.1,0.89
201704,74.9,0.95
201705,79.2,2.84
201706,82.0,11.60
201707,84.2,8.47
201708,84.4,12.11
201709,82.5,7.65
201710,77.3,2.94
201711,70.1,0.58
201712,65.8,0.75
201801,57.1,4.18
201802,71.9,1.41
201803,65.0,0.78
201804,73.1,2.40
201805,77.5,9.63
201806,83.0,5.23
201807,83.5,8.41
201808,83.8,10.76
201809,84.3,5.82
201810,79.6,1.75
201811,70.2,1.02
201812,64.4,8.30
201901,60.1,4.18
201902,69.6,2.65
201903,68.1,1.28
201904,74.0,2.49
201905,80.9,3.68
201906,83.3,7.66
201907,83.1,13.69
201908,83.8,11.32
201909,83.2,2.10
201910,80.6,7.26
201911,68.7,0.97
201912,66.7,4.43
202001,64.3,0.99
