date,tavg,pcp
200001,60.7,2.00
200002,62.3,0.47
200003,69.6,0.82
200004,70.1,1.21
200005,78.1,0.29
200006,81.2,7.52
200007,81.5,8.80
200008,81.7,6.56
200009,81.0,6.77
200010,72.6,0.14
200011,65.2,1.61
200012,59.8,0.99
200101,55.0,1.28
200102,67.7,0.64
200103,65.8,7.28
200104,71.7,0.14
200105,75.8,0.51
200106,81.0,8.27
200107,81.2,10.34
200108,82.0,7.83
200109,78.8,13.56
200110,73.8,2.03
200111,69.4,0.26
200112,67.1,0.99
200201,61.6,2.37
200202,61.5,3.42
200203,68.8,0.75
200204,74.7,2.00
200205,78.1,2.52
200206,80.3,10.56
200207,81.7,7.52
200208,81.4,9.53
200209,81.9,5.59
200210,78.0,3.60
200211,65.2,2.77
200212,59.5,11.32
200301,54.5,2.68
200302,63.4,2.64
200303,71.4,5.15
200304,71.0,3.81
200305,79.1,3.61
200306,80.5,14.25
200307,82.1,6.38
200308,81.2,11.99
200309,80.1,6.66
200310,75.5,1.18
200311,70.7,1.11
200312,59.2,2.03
200401,59.0,3.64
200402,62.6,4.42
200403,66.8,1.36
200404,68.8,2.47
200405,77.1,1.96
200406,82.2,9.30
200407,82.0,10.46
200408,81.7,13.68
200409,80.5,13.45
200410,75.6,1.20
200411,69.1,1.28
200412,60.1,1.89
200501,61.8,1.49
200502,63.0,2.04
200503,64.8,4.49
200504,68.2,3.52
200505,76.0,4.11
200506,80.1,11.52
200507,83.6,7.22
200508,84.0,6.55
200509,81.5,2.37
200510,75.1,5.68
200511,69.3,2.12
200512,58.9,1.53
200601,62.4,0.70
200602,60.4,3.48
200603,66.8,0.15
200604,73.0,0.85
200605,76.4,1.93
200606,81.1,7.57
200607,82.2,8.15
200608,82.8,7.80
200609,80.6,8.63
200610,74.3,1.01
200611,65.7,2.09
200612,66.9,2.66
200701,63.8,1.95
200702,59.9,1.85
200703,67.8,0.88
200704,69.9,2.73
200705,76.0,0.80
200706,80.2,6.33
200707,82.5,8.08
200708,83.9,8.98
200709,81.5,4.38
200710,78.1,4.26
200711,67.4,0.16
200712,67.2,1.17
200801,61.4,3.46
200802,65.7,2.46
200803,67.1,3.72
200804,71.1,3.76
200805,77.8,0.93
200806,81.3,8.39
200807,80.9,10.44
200808,81.4,7.12
200809,80.9,1.74
200810,73.6,2.56
200811,63.4,0.84
200812,64.0,1.27
200901,59.3,2.26
200902,59.7,0.71
200903,67.3,0.87
200904,71.9,1.53
200905,77.6,11.50
200906,82.0,7.96
200907,82.2,9.79
200908,82.8,8.13
200909,81.7,7.39
200910,77.3,1.43
200911,68.3,2.19
200912,62.9,3.33
201001,54.3,3.49
201002,54.6,2.40
201003,60.2,7.54
201004,71.4,4.01
201005,79.7,2.52
201006,83.8,4.53
201007,83.6,7.22
201008,83.5,10.86
201009,81.8,2.61
201010,74.0,0.04
201011,67.4,1.75
201012,51.9,0.72
201101,58.1,5.44
201102,64.2,0.75
201103,68.3,8.15
201104,74.7,2.69
201105,77.2,1.74
201106,81.9,4.41
201107,82.8,8.19
201108,83.6,9.81
201109,81.1,6.42
201110,72.0,4.78
201111,68.5,1.05
201112,65.3,0.38
201201,61.0,1.13
201202,67.0,1.19
201203,71.9,0.88
201204,72.7,1.87
201205,79.0,3.27
201206,79.9,16.55
201207,82.6,8.20
201208,82.4,10.50
201209,80.7,5.34
201210,75.2,3.99
201211,64.4,0.20
201212,64.5,2.27
201301,66.1,0.53
201302,64.6,1.10
201303,60.8,1.67
201304,74.0,3.85
201305,75.5,3.39
201306,81.5,13.07
201307,81.7,9.85
201308,83.2,9.23
201309,80.8,7.11
201310,76.2,1.05
201311,69.8,1.63
201312,67.4,0.90
201401,57.2,2.97
201402,64.8,1.84
201403,65.6,5.73
201404,71.7,1.41
201405,77.4,6.27
201406,81.3,4.85
201407,82.3,9.67
201408,83.1,6.27
201409,80.5,10.95
201410,74.4,1.98
201411,63.4,5.56
201412,63.9,1.41
201501,61.1,2.13
201502,59.0,5.38
201503,71.7,1.59
201504,76.8,3.55
201505,78.9,3.61
201506,82.2,5.99
201507,82.4,11.36
201508,82.6,13.79
201509,81.6,5.24
201510,76.4,1.63
201511,74.5,2.33
201512,72.1,0.81
201601,59.2,7.01
201602,61.0,2.28
201603,70.4,2.49
201604,72.6,1.60
201605,77.3,4.56
201606,82.2,10.11
201607,84.3,6.13
201608,82.9,11.80
201609,82.1,7.68
201610,75.7,2.72
201611,68.1,0.07
201612,68.3,0.49
201701,64.0,1.45
201702,66.8,1.57
201703,67.5,0.74
201704,73.8,0.65
201705,78.8,2.36
201706,81.0,11.81
201707,83.2,10.08
201708,83.5,10.11
201709,81.8,8.90
201710,76.2,3.05
201711,69.3,0.36
201712,65.0,0.89
201801,57.3,3.84
201802,71.9,1.54
201803,64.4,0.90
201804,72.8,2.84
201805,77.0,10.93
201806,82.4,6.55
201807,83.0,9.93
201808,83.1,9.65
201809,83.8,5.31
201810,78.8,1.22
201811,69.8,1.22
201812,64.0,7.87
201901,60.1,4.11
201902,69.8,2.33
201903,67.8,1.70
201904,73.4,2.37
201905,80.2,3.65
201906,83.1,10.00
201907,82.8,11.13
201908,83.3,12.43
201909,82.5,1.75
201910,79.9,7.03
201911,68.1,1.23
201912,66.2,3.73
202001,64.1,0.88
